language,age,words,n,measure,prop
Arabic (Saudi),8,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",24,produces,0
Arabic (Saudi),8,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",24,understands,0.0833
Arabic (Saudi),9,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",27,produces,0
Arabic (Saudi),9,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",27,understands,0
Arabic (Saudi),10,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",35,produces,0
Arabic (Saudi),10,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",35,understands,0.0571
Arabic (Saudi),11,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",30,produces,0
Arabic (Saudi),11,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",30,understands,0.0333
Arabic (Saudi),12,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",30,produces,0.0333
Arabic (Saudi),12,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",30,understands,0.1
Arabic (Saudi),13,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",39,produces,0
Arabic (Saudi),13,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",39,understands,0
Arabic (Saudi),14,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",25,produces,0
Arabic (Saudi),14,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",25,understands,0
Arabic (Saudi),15,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",27,produces,0.1111
Arabic (Saudi),15,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",27,understands,0.0741
Arabic (Saudi),16,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",21,produces,0.1429
Arabic (Saudi),16,"يفتح/ يفك/ يوقف , افتح/ يفتح/ يفك",21,understands,0.0952
Catalan,8,obrir,39,produces,0
Catalan,8,obrir,39,understands,0
Catalan,9,obrir,46,produces,0
Catalan,9,obrir,46,understands,0.0652
Catalan,10,obrir,43,produces,0
Catalan,10,obrir,43,understands,0.0465
Catalan,11,obrir,43,produces,0
Catalan,11,obrir,43,understands,0.0698
Catalan,12,obrir,59,produces,0
Catalan,12,obrir,59,understands,0.2542
Catalan,13,obrir,44,produces,0
Catalan,13,obrir,44,understands,0.4091
Catalan,14,obrir,60,produces,0.0333
Catalan,14,obrir,60,understands,0.5167
Catalan,15,obrir,70,produces,0.0143
Catalan,15,obrir,70,understands,0.5143
Catalan,16,obrir,73,produces,0.0137
Catalan,16,obrir,73,understands,0.4658
Catalan,17,obrir,110,produces,0.0727
Catalan,17,obrir,110,understands,0.4818
Catalan,18,obrir,102,produces,0.1667
Catalan,18,obrir,102,understands,0.4216
Catalan,19,obrir,45,produces,0.2667
Catalan,19,obrir,45,understands,0
Catalan,20,obrir,56,produces,0.3214
Catalan,20,obrir,56,understands,0
Catalan,21,obrir,58,produces,0.5172
Catalan,21,obrir,58,understands,0
Catalan,22,obrir,50,produces,0.58
Catalan,22,obrir,50,understands,0
Catalan,23,obrir,66,produces,0.5758
Catalan,23,obrir,66,understands,0
Catalan,24,obrir,79,produces,0.7089
Catalan,24,obrir,79,understands,0
Catalan,25,obrir,60,produces,0.7667
Catalan,25,obrir,60,understands,0
Catalan,26,obrir,65,produces,0.8
Catalan,26,obrir,65,understands,0
Catalan,27,obrir,63,produces,0.873
Catalan,27,obrir,63,understands,0
Catalan,28,obrir,81,produces,0.8889
Catalan,28,obrir,81,understands,0
Catalan,29,obrir,50,produces,0.82
Catalan,29,obrir,50,understands,0
Catalan,30,obrir,75,produces,0.8667
Catalan,30,obrir,75,understands,0
