language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,مبلول/ مبلل,19,produces,0
Arabic (Saudi),All,8,مبلول/ مبلل,19,understands,0
Arabic (Saudi),All,9,مبلول/ مبلل,18,produces,0
Arabic (Saudi),All,9,مبلول/ مبلل,18,understands,0
Arabic (Saudi),All,10,مبلول/ مبلل,25,produces,0.04
Arabic (Saudi),All,10,مبلول/ مبلل,25,understands,0
Arabic (Saudi),All,11,مبلول/ مبلل,21,produces,0
Arabic (Saudi),All,11,مبلول/ مبلل,21,understands,0
Arabic (Saudi),All,12,مبلول/ مبلل,19,produces,0
Arabic (Saudi),All,12,مبلول/ مبلل,19,understands,0
Arabic (Saudi),All,13,مبلول/ مبلل,36,produces,0.0278
Arabic (Saudi),All,13,مبلول/ مبلل,36,understands,0
Arabic (Saudi),All,14,مبلول/ مبلل,20,produces,0
Arabic (Saudi),All,14,مبلول/ مبلل,20,understands,0
Arabic (Saudi),All,15,مبلول/ مبلل,19,produces,0
Arabic (Saudi),All,15,مبلول/ مبلل,19,understands,0
Arabic (Saudi),All,16,مبلول/ مبلل,18,produces,0
Arabic (Saudi),All,16,مبلول/ مبلل,18,understands,0
English (Irish),All,17,wet,2,produces,0
English (Irish),All,17,wet,2,understands,0
English (Irish),All,18,wet,1,produces,0
English (Irish),All,18,wet,1,understands,0
English (Irish),All,19,wet,2,produces,0
English (Irish),All,19,wet,2,understands,0
English (Irish),All,20,wet,1,produces,0
English (Irish),All,20,wet,1,understands,0
English (Irish),All,21,wet,3,produces,0.3333
English (Irish),All,21,wet,3,understands,0
English (Irish),All,22,wet,4,produces,0
English (Irish),All,22,wet,4,understands,0
English (Irish),All,23,wet,4,produces,0
English (Irish),All,23,wet,4,understands,0
English (Irish),All,24,wet,4,produces,0
English (Irish),All,24,wet,4,understands,0
English (Irish),All,25,wet,6,produces,0.3333
English (Irish),All,25,wet,6,understands,0
English (Irish),All,26,wet,10,produces,0
English (Irish),All,26,wet,10,understands,0
English (Irish),All,27,wet,5,produces,0.2
English (Irish),All,27,wet,5,understands,0
English (Irish),All,28,wet,7,produces,0.1429
English (Irish),All,28,wet,7,understands,0
English (Irish),All,29,wet,4,produces,0.5
English (Irish),All,29,wet,4,understands,0
English (Irish),All,30,wet,9,produces,0.1111
English (Irish),All,30,wet,9,understands,0
English (Irish),All,31,wet,8,produces,0.125
English (Irish),All,31,wet,8,understands,0
English (Irish),All,32,wet,4,produces,0.75
English (Irish),All,32,wet,4,understands,0
English (Irish),All,33,wet,5,produces,0
English (Irish),All,33,wet,5,understands,0
English (Irish),All,34,wet,4,produces,0.5
English (Irish),All,34,wet,4,understands,0
English (Irish),All,35,wet,11,produces,0.3636
English (Irish),All,35,wet,11,understands,0
English (Irish),All,36,wet,5,produces,0.6
English (Irish),All,36,wet,5,understands,0
Finnish,All,12,märkä ,35,produces,0
Finnish,All,12,märkä ,35,understands,0
Finnish,All,15,märkä ,35,produces,0
Finnish,All,15,märkä ,35,understands,0
Japanese,All,8,ぬれた,6,produces,0
Japanese,All,8,ぬれた,6,understands,0
Japanese,All,9,ぬれた,10,produces,0
Japanese,All,9,ぬれた,10,understands,0
Japanese,All,10,ぬれた,8,produces,0
Japanese,All,10,ぬれた,8,understands,0
Japanese,All,11,ぬれた,87,produces,0
Japanese,All,11,ぬれた,87,understands,0.023
Japanese,All,12,ぬれた,118,produces,0
Japanese,All,12,ぬれた,118,understands,0
Japanese,All,13,ぬれた,23,produces,0
Japanese,All,13,ぬれた,23,understands,0.0435
Japanese,All,14,ぬれた,26,produces,0
Japanese,All,14,ぬれた,26,understands,0.0769
Japanese,All,15,ぬれた,72,produces,0
Japanese,All,15,ぬれた,72,understands,0.0833
Japanese,All,16,"ぬれた, ぬれた（濡れた）",46,produces,0
Japanese,All,16,"ぬれた, ぬれた（濡れた）",46,understands,0.0217
Japanese,All,17,"ぬれた, ぬれた（濡れた）",77,produces,0
Japanese,All,17,"ぬれた, ぬれた（濡れた）",77,understands,0.0909
Japanese,All,18,"ぬれた, ぬれた（濡れた）",94,produces,0.0319
Japanese,All,18,"ぬれた, ぬれた（濡れた）",94,understands,0.0851
Japanese,All,19,ぬれた（濡れた）,35,produces,0.0286
Japanese,All,19,ぬれた（濡れた）,35,understands,0
Japanese,All,20,ぬれた（濡れた）,59,produces,0.0169
Japanese,All,20,ぬれた（濡れた）,59,understands,0
Japanese,All,21,ぬれた（濡れた）,62,produces,0.0161
Japanese,All,21,ぬれた（濡れた）,62,understands,0
Japanese,All,22,ぬれた（濡れた）,31,produces,0.0323
Japanese,All,22,ぬれた（濡れた）,31,understands,0
Japanese,All,23,ぬれた（濡れた）,67,produces,0.1791
Japanese,All,23,ぬれた（濡れた）,67,understands,0
Japanese,All,24,ぬれた（濡れた）,33,produces,0.303
Japanese,All,24,ぬれた（濡れた）,33,understands,0
Japanese,All,25,ぬれた（濡れた）,34,produces,0.2941
Japanese,All,25,ぬれた（濡れた）,34,understands,0
Japanese,All,26,ぬれた（濡れた）,33,produces,0.5758
Japanese,All,26,ぬれた（濡れた）,33,understands,0
Japanese,All,27,ぬれた（濡れた）,15,produces,0.1333
Japanese,All,27,ぬれた（濡れた）,15,understands,0
Japanese,All,28,ぬれた（濡れた）,18,produces,0.4444
Japanese,All,28,ぬれた（濡れた）,18,understands,0
Japanese,All,29,ぬれた（濡れた）,17,produces,0.4706
Japanese,All,29,ぬれた（濡れた）,17,understands,0
Japanese,All,30,ぬれた（濡れた）,18,produces,0.6111
Japanese,All,30,ぬれた（濡れた）,18,understands,0
Japanese,All,31,ぬれた（濡れた）,18,produces,0.7778
Japanese,All,31,ぬれた（濡れた）,18,understands,0
Japanese,All,32,ぬれた（濡れた）,13,produces,1
Japanese,All,32,ぬれた（濡れた）,13,understands,0
Japanese,All,33,ぬれた（濡れた）,16,produces,0.75
Japanese,All,33,ぬれた（濡れた）,16,understands,0
Japanese,All,34,ぬれた（濡れた）,13,produces,0.7692
Japanese,All,34,ぬれた（濡れた）,13,understands,0
Japanese,All,35,ぬれた（濡れた）,31,produces,0.9032
Japanese,All,35,ぬれた（濡れた）,31,understands,0
Japanese,All,36,ぬれた（濡れた）,18,produces,0.7778
Japanese,All,36,ぬれた（濡れた）,18,understands,0
Russian,All,8,мокро,59,produces,0
Russian,All,8,мокро,59,understands,0.0508
Russian,All,9,мокро,42,produces,0
Russian,All,9,мокро,42,understands,0.119
Russian,All,10,мокро,63,produces,0
Russian,All,10,мокро,63,understands,0.0794
Russian,All,11,мокро,71,produces,0
Russian,All,11,мокро,71,understands,0.1268
Russian,All,12,мокро,76,produces,0
Russian,All,12,мокро,76,understands,0.2895
Russian,All,13,мокро,73,produces,0.0137
Russian,All,13,мокро,73,understands,0.2877
Russian,All,14,мокро,79,produces,0
Russian,All,14,мокро,79,understands,0.4557
Russian,All,15,мокро,81,produces,0.0247
Russian,All,15,мокро,81,understands,0.5185
Russian,All,16,мокро,81,produces,0.0123
Russian,All,16,мокро,81,understands,0.5185
Russian,All,17,мокро,80,produces,0.0625
Russian,All,17,мокро,80,understands,0.6125
Russian,All,18,мокро,105,produces,0.0476
Russian,All,18,мокро,105,understands,0.3429
Russian,All,19,мокро,41,produces,0.1463
Russian,All,19,мокро,41,understands,0
Russian,All,20,мокро,45,produces,0.2222
Russian,All,20,мокро,45,understands,0
Russian,All,21,мокро,43,produces,0.2791
Russian,All,21,мокро,43,understands,0
Russian,All,22,мокро,51,produces,0.3137
Russian,All,22,мокро,51,understands,0
Russian,All,23,мокро,56,produces,0.5536
Russian,All,23,мокро,56,understands,0
Russian,All,24,мокро,61,produces,0.4098
Russian,All,24,мокро,61,understands,0
Russian,All,25,мокро,66,produces,0.5606
Russian,All,25,мокро,66,understands,0
Russian,All,26,мокро,52,produces,0.4038
Russian,All,26,мокро,52,understands,0
Russian,All,27,мокро,60,produces,0.5
Russian,All,27,мокро,60,understands,0
Russian,All,28,мокро,60,produces,0.7167
Russian,All,28,мокро,60,understands,0
Russian,All,29,мокро,58,produces,0.7241
Russian,All,29,мокро,58,understands,0
Russian,All,30,мокро,77,produces,0.7662
Russian,All,30,мокро,77,understands,0
Russian,All,31,мокро,61,produces,0.7705
Russian,All,31,мокро,61,understands,0
Russian,All,32,мокро,55,produces,0.8
Russian,All,32,мокро,55,understands,0
Russian,All,33,мокро,55,produces,0.8
Russian,All,33,мокро,55,understands,0
Russian,All,34,мокро,58,produces,0.8276
Russian,All,34,мокро,58,understands,0
Russian,All,35,мокро,47,produces,0.8298
Russian,All,35,мокро,47,understands,0
Russian,All,36,мокро,49,produces,0.8776
Russian,All,36,мокро,49,understands,0
Arabic (Saudi),Female,8,مبلول/ مبلل,9,produces,0
Arabic (Saudi),Female,8,مبلول/ مبلل,9,understands,0
Arabic (Saudi),Male,8,مبلول/ مبلل,10,produces,0
Arabic (Saudi),Male,8,مبلول/ مبلل,10,understands,0
Arabic (Saudi),Female,9,مبلول/ مبلل,10,produces,0
Arabic (Saudi),Female,9,مبلول/ مبلل,10,understands,0
Arabic (Saudi),Male,9,مبلول/ مبلل,8,produces,0
Arabic (Saudi),Male,9,مبلول/ مبلل,8,understands,0
Arabic (Saudi),Female,10,مبلول/ مبلل,11,produces,0.0909
Arabic (Saudi),Female,10,مبلول/ مبلل,11,understands,0
Arabic (Saudi),Male,10,مبلول/ مبلل,14,produces,0
Arabic (Saudi),Male,10,مبلول/ مبلل,14,understands,0
Arabic (Saudi),Female,11,مبلول/ مبلل,9,produces,0
Arabic (Saudi),Female,11,مبلول/ مبلل,9,understands,0
Arabic (Saudi),Male,11,مبلول/ مبلل,12,produces,0
Arabic (Saudi),Male,11,مبلول/ مبلل,12,understands,0
Arabic (Saudi),Female,12,مبلول/ مبلل,8,produces,0
Arabic (Saudi),Female,12,مبلول/ مبلل,8,understands,0
Arabic (Saudi),Male,12,مبلول/ مبلل,11,produces,0
Arabic (Saudi),Male,12,مبلول/ مبلل,11,understands,0
Arabic (Saudi),Female,13,مبلول/ مبلل,16,produces,0
Arabic (Saudi),Female,13,مبلول/ مبلل,16,understands,0
Arabic (Saudi),Male,13,مبلول/ مبلل,20,produces,0.05
Arabic (Saudi),Male,13,مبلول/ مبلل,20,understands,0
Arabic (Saudi),Female,14,مبلول/ مبلل,10,produces,0
Arabic (Saudi),Female,14,مبلول/ مبلل,10,understands,0
Arabic (Saudi),Male,14,مبلول/ مبلل,10,produces,0
Arabic (Saudi),Male,14,مبلول/ مبلل,10,understands,0
Arabic (Saudi),Female,15,مبلول/ مبلل,7,produces,0
Arabic (Saudi),Female,15,مبلول/ مبلل,7,understands,0
Arabic (Saudi),Male,15,مبلول/ مبلل,12,produces,0
Arabic (Saudi),Male,15,مبلول/ مبلل,12,understands,0
Arabic (Saudi),Female,16,مبلول/ مبلل,9,produces,0
Arabic (Saudi),Female,16,مبلول/ مبلل,9,understands,0
Arabic (Saudi),Male,16,مبلول/ مبلل,9,produces,0
Arabic (Saudi),Male,16,مبلول/ مبلل,9,understands,0
English (Irish),Female,17,wet,1,produces,0
English (Irish),Female,17,wet,1,understands,0
English (Irish),Male,17,wet,1,produces,0
English (Irish),Male,17,wet,1,understands,0
English (Irish),Female,18,wet,1,produces,0
English (Irish),Female,18,wet,1,understands,0
English (Irish),Female,19,wet,1,produces,0
English (Irish),Female,19,wet,1,understands,0
English (Irish),Male,19,wet,1,produces,0
English (Irish),Male,19,wet,1,understands,0
English (Irish),Female,20,wet,1,produces,0
English (Irish),Female,20,wet,1,understands,0
English (Irish),Female,21,wet,2,produces,0.5
English (Irish),Female,21,wet,2,understands,0
English (Irish),Male,21,wet,1,produces,0
English (Irish),Male,21,wet,1,understands,0
English (Irish),Female,22,wet,3,produces,0
English (Irish),Female,22,wet,3,understands,0
English (Irish),Male,22,wet,1,produces,0
English (Irish),Male,22,wet,1,understands,0
English (Irish),Female,23,wet,2,produces,0
English (Irish),Female,23,wet,2,understands,0
English (Irish),Male,23,wet,2,produces,0
English (Irish),Male,23,wet,2,understands,0
English (Irish),Female,24,wet,2,produces,0
English (Irish),Female,24,wet,2,understands,0
English (Irish),Male,24,wet,2,produces,0
English (Irish),Male,24,wet,2,understands,0
English (Irish),Female,25,wet,3,produces,0.3333
English (Irish),Female,25,wet,3,understands,0
English (Irish),Male,25,wet,3,produces,0.3333
English (Irish),Male,25,wet,3,understands,0
English (Irish),Female,26,wet,7,produces,0
