language,age,words,n,measure,prop
English (British),34,might,443,produces,0.5237
English (British),34,might,443,understands,0
English (British),35,might,3693,produces,0.5112
English (British),35,might,3693,understands,0
English (British),36,might,5244,produces,0.5137
English (British),36,might,5244,understands,0
English (British),37,might,906,produces,0.5177
English (British),37,might,906,understands,0
English (British),38,might,264,produces,0.5076
English (British),38,might,264,understands,0
English (British),39,might,99,produces,0.6667
English (British),39,might,99,understands,0
English (British),40,might,48,produces,0.4167
English (British),40,might,48,understands,0
English (British),41,might,24,produces,0.6667
English (British),41,might,24,understands,0
English (British),42,might,23,produces,0.7391
English (British),42,might,23,understands,0
English (British),43,might,12,produces,0.6667
English (British),43,might,12,understands,0
English (British),44,might,9,produces,0.6667
English (British),44,might,9,understands,0
English (British),45,might,12,produces,0.75
English (British),45,might,12,understands,0
English (British),46,might,5,produces,0
English (British),46,might,5,understands,0
English (British),47,might,8,produces,0.625
English (British),47,might,8,understands,0
Hungarian,16,lehet,21,produces,0
Hungarian,16,lehet,21,understands,0
Hungarian,17,lehet,18,produces,0.0556
Hungarian,17,lehet,18,understands,0
Hungarian,18,lehet,18,produces,0
Hungarian,18,lehet,18,understands,0
Hungarian,19,lehet,26,produces,0.1154
Hungarian,19,lehet,26,understands,0
Hungarian,20,lehet,18,produces,0.0556
Hungarian,20,lehet,18,understands,0
Hungarian,21,lehet,36,produces,0.0556
Hungarian,21,lehet,36,understands,0
Hungarian,22,lehet,27,produces,0.037
Hungarian,22,lehet,27,understands,0
Hungarian,23,lehet,18,produces,0.0556
Hungarian,23,lehet,18,understands,0
Hungarian,24,lehet,38,produces,0.0789
Hungarian,24,lehet,38,understands,0
Hungarian,25,lehet,43,produces,0.2093
Hungarian,25,lehet,43,understands,0
Hungarian,26,lehet,23,produces,0.2174
Hungarian,26,lehet,23,understands,0
Hungarian,27,lehet,26,produces,0.2692
Hungarian,27,lehet,26,understands,0
Hungarian,28,lehet,30,produces,0.2333
Hungarian,28,lehet,30,understands,0
Hungarian,29,lehet,12,produces,0.4167
Hungarian,29,lehet,12,understands,0
Hungarian,30,lehet,18,produces,0.3333
Hungarian,30,lehet,18,understands,0
