language,age,words,n,measure,prop
Japanese,8,かわいそう,6,produces,0
Japanese,8,かわいそう,6,understands,0
Japanese,9,かわいそう,10,produces,0
Japanese,9,かわいそう,10,understands,0
Japanese,10,かわいそう,8,produces,0
Japanese,10,かわいそう,8,understands,0
Japanese,11,かわいそう,87,produces,0
Japanese,11,かわいそう,87,understands,0
Japanese,12,かわいそう,118,produces,0
Japanese,12,かわいそう,118,understands,0
Japanese,13,かわいそう,23,produces,0
Japanese,13,かわいそう,23,understands,0
Japanese,14,かわいそう,26,produces,0
Japanese,14,かわいそう,26,understands,0
Japanese,15,かわいそう,72,produces,0
Japanese,15,かわいそう,72,understands,0.0139
Japanese,16,かわいそう,46,produces,0
Japanese,16,かわいそう,46,understands,0
Japanese,17,かわいそう,77,produces,0
Japanese,17,かわいそう,77,understands,0
Japanese,18,かわいそう,94,produces,0
Japanese,18,かわいそう,94,understands,0.0319
Japanese,19,かわいそう,35,produces,0
Japanese,19,かわいそう,35,understands,0
Japanese,20,かわいそう,59,produces,0.0169
Japanese,20,かわいそう,59,understands,0
Japanese,21,かわいそう,62,produces,0
Japanese,21,かわいそう,62,understands,0
Japanese,22,かわいそう,31,produces,0.0323
Japanese,22,かわいそう,31,understands,0
Japanese,23,かわいそう,67,produces,0.0448
Japanese,23,かわいそう,67,understands,0
Japanese,24,かわいそう,33,produces,0.1515
Japanese,24,かわいそう,33,understands,0
Japanese,25,かわいそう,34,produces,0.0882
Japanese,25,かわいそう,34,understands,0
Japanese,26,かわいそう,33,produces,0.2424
Japanese,26,かわいそう,33,understands,0
Japanese,27,かわいそう,15,produces,0.0667
Japanese,27,かわいそう,15,understands,0
Japanese,28,かわいそう,18,produces,0.1667
Japanese,28,かわいそう,18,understands,0
Japanese,29,かわいそう,17,produces,0.4118
Japanese,29,かわいそう,17,understands,0
Japanese,30,かわいそう,18,produces,0.2222
Japanese,30,かわいそう,18,understands,0
Japanese,31,かわいそう,18,produces,0.4444
Japanese,31,かわいそう,18,understands,0
Japanese,32,かわいそう,13,produces,0.5385
Japanese,32,かわいそう,13,understands,0
Japanese,33,かわいそう,16,produces,0.625
Japanese,33,かわいそう,16,understands,0
Japanese,34,かわいそう,13,produces,0.6154
Japanese,34,かわいそう,13,understands,0
Japanese,35,かわいそう,31,produces,0.7742
Japanese,35,かわいそう,31,understands,0
Japanese,36,かわいそう,18,produces,0.6111
Japanese,36,かわいそう,18,understands,0
Mandarin (Beijing),16,可怜,70,produces,0
Mandarin (Beijing),16,可怜,70,understands,0
Mandarin (Beijing),17,可怜,72,produces,0
Mandarin (Beijing),17,可怜,72,understands,0
Mandarin (Beijing),18,可怜,71,produces,0
Mandarin (Beijing),18,可怜,71,understands,0
Mandarin (Beijing),19,可怜,70,produces,0.0143
Mandarin (Beijing),19,可怜,70,understands,0
Mandarin (Beijing),20,可怜,71,produces,0.0563
Mandarin (Beijing),20,可怜,71,understands,0
Mandarin (Beijing),21,可怜,70,produces,0.0429
Mandarin (Beijing),21,可怜,70,understands,0
Mandarin (Beijing),22,可怜,71,produces,0.1127
Mandarin (Beijing),22,可怜,71,understands,0
Mandarin (Beijing),23,可怜,70,produces,0.0857
Mandarin (Beijing),23,可怜,70,understands,0
Mandarin (Beijing),24,可怜,70,produces,0.1714
Mandarin (Beijing),24,可怜,70,understands,0
Mandarin (Beijing),25,可怜,70,produces,0.3286
Mandarin (Beijing),25,可怜,70,understands,0
Mandarin (Beijing),26,可怜,71,produces,0.2535
Mandarin (Beijing),26,可怜,71,understands,0
Mandarin (Beijing),27,可怜,70,produces,0.3286
Mandarin (Beijing),27,可怜,70,understands,0
Mandarin (Beijing),28,可怜,70,produces,0.4286
Mandarin (Beijing),28,可怜,70,understands,0
Mandarin (Beijing),29,可怜,70,produces,0.3429
Mandarin (Beijing),29,可怜,70,understands,0
Mandarin (Beijing),30,可怜,70,produces,0.4714
Mandarin (Beijing),30,可怜,70,understands,0
Cantonese,16,可憐,46,produces,0
Cantonese,16,可憐,46,understands,0
Cantonese,17,可憐,61,produces,0
Cantonese,17,可憐,61,understands,0
Cantonese,18,可憐,68,produces,0
Cantonese,18,可憐,68,understands,0
Cantonese,19,可憐,66,produces,0
Cantonese,19,可憐,66,understands,0
Cantonese,20,可憐,140,produces,0
Cantonese,20,可憐,140,understands,0
Cantonese,21,可憐,120,produces,0.0167
Cantonese,21,可憐,120,understands,0
Cantonese,22,可憐,68,produces,0.0147
Cantonese,22,可憐,68,understands,0
Cantonese,23,可憐,74,produces,0.0135
Cantonese,23,可憐,74,understands,0
Cantonese,24,可憐,68,produces,0.0441
Cantonese,24,可憐,68,understands,0
Cantonese,25,可憐,65,produces,0.0154
Cantonese,25,可憐,65,understands,0
Cantonese,26,可憐,68,produces,0.1029
Cantonese,26,可憐,68,understands,0
Cantonese,27,可憐,62,produces,0.0323
Cantonese,27,可憐,62,understands,0
Cantonese,28,可憐,66,produces,0.0909
Cantonese,28,可憐,66,understands,0
Cantonese,29,可憐,72,produces,0.1806
Cantonese,29,可憐,72,understands,0
Cantonese,30,可憐,164,produces,0.1524
Cantonese,30,可憐,164,understands,0
