item_id,item_definition,category,age,n_children,measure,prop
item_110,چای,food_drink,13,14,produces,0
item_110,چای,food_drink,14,15,produces,0.2667
item_110,چای,food_drink,15,12,understands,0.9167
item_111,سوپ,food_drink,8,7,understands,0.1429
item_111,سوپ,food_drink,10,16,produces,0.0625
item_111,سوپ,food_drink,11,13,understands,0.4615
item_111,سوپ,food_drink,12,11,produces,0
item_111,سوپ,food_drink,13,14,produces,0
item_111,سوپ,food_drink,16,4,produces,0.25
item_111,سوپ,food_drink,16,4,understands,0.5
item_112,سیب,food_drink,8,7,produces,0
item_112,سیب,food_drink,8,7,understands,0.4286
item_112,سیب,food_drink,9,21,understands,0.3333
item_112,سیب,food_drink,12,11,produces,0
item_112,سیب,food_drink,14,15,produces,0.2
item_112,سیب,food_drink,15,12,understands,0.75
item_112,سیب,food_drink,16,4,understands,0.75
item_113,شربت,food_drink,9,21,understands,0.1429
item_113,شربت,food_drink,10,16,understands,0.375
item_113,شربت,food_drink,11,13,understands,0.2308
item_113,شربت,food_drink,12,11,understands,0.1818
item_113,شربت,food_drink,13,14,understands,0.2857
item_113,شربت,food_drink,16,4,produces,0
item_114,شیر,food_drink,9,21,produces,0.0476
item_114,شیر,food_drink,13,14,understands,0.4286
item_114,شیر,food_drink,14,15,produces,0.2
item_114,شیر,food_drink,14,15,understands,0.8
item_115,شیرینی,food_drink,8,7,understands,0
item_115,شیرینی,food_drink,12,11,understands,0.0909
item_115,شیرینی,food_drink,13,14,understands,0.2143
item_115,شیرینی,food_drink,14,15,produces,0
item_115,شیرینی,food_drink,14,15,understands,0.7333
item_115,شیرینی,food_drink,15,12,produces,0
item_115,شیرینی,food_drink,15,12,understands,0.4167
item_115,شیرینی,food_drink,16,4,understands,0.25
item_116,غذا,food_drink,8,7,understands,0.2857
item_116,غذا,food_drink,9,21,understands,0.4286
item_116,غذا,food_drink,15,12,produces,0.0833
item_117,قند,food_drink,10,16,understands,0.375
item_117,قند,food_drink,11,13,produces,0
item_117,قند,food_drink,11,13,understands,0.1538
item_117,قند,food_drink,14,15,produces,0.2
item_117,قند,food_drink,16,4,understands,0.75
item_118,کیک,food_drink,8,7,produces,0
item_118,کیک,food_drink,8,7,understands,0
item_118,کیک,food_drink,9,21,understands,0.2381
item_118,کیک,food_drink,10,16,understands,0.5
item_118,کیک,food_drink,12,11,understands,0.2727
item_118,کیک,food_drink,14,15,produces,0.2
item_118,کیک,food_drink,14,15,understands,0.6667
item_118,کیک,food_drink,15,12,produces,0.0833
item_119,گردو,food_drink,8,7,produces,0
item_119,گردو,food_drink,8,7,understands,0
item_119,گردو,food_drink,9,21,produces,0
item_119,گردو,food_drink,9,21,understands,0.0952
item_119,گردو,food_drink,10,16,understands,0.25
item_119,گردو,food_drink,11,13,understands,0.0769
item_119,گردو,food_drink,12,11,understands,0.0909
item_119,گردو,food_drink,13,14,understands,0.2143
item_119,گردو,food_drink,15,12,understands,0.1667
item_120,گوشت,food_drink,12,11,produces,0
item_120,گوشت,food_drink,13,14,understands,0.1429
item_120,گوشت,food_drink,14,15,produces,0
item_120,گوشت,food_drink,16,4,produces,0
item_121,ماهی,food_drink,8,7,understands,0
item_121,ماهی,food_drink,9,21,produces,0
item_121,ماهی,food_drink,12,11,understands,0
item_121,ماهی,food_drink,13,14,produces,0
item_121,ماهی,food_drink,14,15,produces,0.0667
item_121,ماهی,food_drink,14,15,understands,0.4667
item_122,ماکارونی,food_drink,9,21,produces,0
item_122,ماکارونی,food_drink,13,14,understands,0.1429
item_123,مربا,food_drink,8,7,produces,0
item_123,مربا,food_drink,10,16,produces,0.0625
item_123,مربا,food_drink,12,11,produces,0
item_123,مربا,food_drink,13,14,understands,0.0714
item_123,مربا,food_drink,14,15,understands,0.4
item_123,مربا,food_drink,15,12,understands,0.25
item_124,موز,food_drink,8,7,produces,0
item_124,موز,food_drink,12,11,understands,0.2727
item_124,موز,food_drink,14,15,produces,0.1333
item_124,موز,food_drink,14,15,understands,0.6
item_124,موز,food_drink,15,12,understands,0.5833
item_125,میوه,food_drink,8,7,produces,0
item_125,میوه,food_drink,11,13,produces,0
item_125,میوه,food_drink,12,11,produces,0
item_125,میوه,food_drink,13,14,produces,0
item_125,میوه,food_drink,14,15,produces,0
item_125,میوه,food_drink,14,15,understands,0.7333
item_125,میوه,food_drink,16,4,produces,0
item_126,نان,food_drink,10,16,produces,0.0625
item_126,نان,food_drink,11,13,understands,0.6923
item_126,نان,food_drink,14,15,understands,0.8
item_126,نان,food_drink,15,12,produces,0.1667
item_126,نان,food_drink,16,4,understands,0.75
item_127,نوشابه,food_drink,9,21,produces,0
item_127,نوشابه,food_drink,10,16,produces,0.0625
item_127,نوشابه,food_drink,11,13,understands,0.1538
item_127,نوشابه,food_drink,12,11,understands,0.1818
item_127,نوشابه,food_drink,13,14,produces,0
item_127,نوشابه,food_drink,13,14,understands,0.2857
item_127,نوشابه,food_drink,14,15,produces,0.1333
item_128,هویج,food_drink,8,7,produces,0
item_128,هویج,food_drink,9,21,produces,0.0476
item_128,هویج,food_drink,10,16,produces,0.0625
item_128,هویج,food_drink,10,16,understands,0.5625
item_128,هویج,food_drink,11,13,understands,0.3077
item_128,هویج,food_drink,12,11,produces,0
item_128,هویج,food_drink,15,12,understands,0.5833
item_129,بلوز,clothing,8,7,produces,0
item_129,بلوز,clothing,8,7,understands,0.1429
item_129,بلوز,clothing,12,11,understands,0.3636
item_129,بلوز,clothing,13,14,produces,0
item_129,بلوز,clothing,13,14,understands,0.5714
item_129,بلوز,clothing,14,15,produces,0.1333
item_129,بلوز,clothing,14,15,understands,0.8
item_130,پوشک,clothing,8,7,produces,0
item_130,پوشک,clothing,9,21,understands,0.4286
item_130,پوشک,clothing,11,13,produces,0
item_130,پوشک,clothing,11,13,understands,0.5385
item_130,پوشک,clothing,12,11,produces,0.0909
item_130,پوشک,clothing,15,12,produces,0.0833
item_130,پوشک,clothing,16,4,understands,1
item_131,پیش بند,clothing,8,7,produces,0
item_131,پیش بند,clothing,8,7,understands,0.1429
item_131,پیش بند,clothing,10,16,produces,0.0625
item_131,پیش بند,clothing,10,16,understands,0.4375
item_131,پیش بند,clothing,11,13,understands,0.3846
item_131,پیش بند,clothing,12,11,produces,0
item_131,پیش بند,clothing,13,14,understands,0.1429
item_131,پیش بند,clothing,15,12,produces,0
item_131,پیش بند,clothing,15,12,understands,0.5
item_132,پیراهن,clothing,8,7,produces,0
item_132,پیراهن,clothing,8,7,understands,0.1429
item_132,پیراهن,clothing,10,16,understands,0.5
item_132,پیراهن,clothing,12,11,produces,0
item_132,پیراهن,clothing,12,11,understands,0.2727
item_132,پیراهن,clothing,15,12,understands,0.5833
item_132,پیراهن,clothing,16,4,produces,0
item_133,تسبیح,clothing,8,7,understands,0.2857
item_133,تسبیح,clothing,9,21,produces,0
item_133,تسبیح,clothing,10,16,produces,0.0625
item_133,تسبیح,clothing,14,15,produces,0.0667
item_134,جوراب,clothing,9,21,produces,0
item_134,جوراب,clothing,10,16,produces,0.0625
item_134,جوراب,clothing,11,13,produces,0
item_134,جوراب,clothing,11,13,understands,0.4615
item_134,جوراب,clothing,15,12,produces,0.0833
item_134,جوراب,clothing,15,12,understands,0.8333
item_135,چادر,clothing,8,7,understands,0.2857
item_135,چادر,clothing,9,21,produces,0
item_135,چادر,clothing,9,21,understands,0.2857
item_135,چادر,clothing,10,16,produces,0.0625
item_135,چادر,clothing,10,16,understands,0.625
item_135,چادر,clothing,11,13,understands,0.3846
item_135,چادر,clothing,15,12,understands,0.75
item_136,دکمه,clothing,9,21,understands,0.0476
item_136,دکمه,clothing,12,11,produces,0
item_136,دکمه,clothing,13,14,produces,0
item_136,دکمه,clothing,14,15,produces,0
item_136,دکمه,clothing,15,12,understands,0.5
item_136,دکمه,clothing,16,4,produces,0
item_137,دامن,clothing,8,7,understands,0.1429
item_137,دامن,clothing,9,21,produces,0.0476
item_137,دامن,clothing,9,21,understands,0.0476
item_137,دامن,clothing,11,13,produces,0
item_137,دامن,clothing,13,14,produces,0
item_137,دامن,clothing,14,15,produces,0
item_137,دامن,clothing,15,12,produces,0.0833
item_137,دامن,clothing,15,12,understands,0.1667
item_137,دامن,clothing,16,4,produces,0
item_138,دمپایی,clothing,9,21,produces,0
item_138,دمپایی,clothing,10,16,produces,0.0625
item_138,دمپایی,clothing,11,13,produces,0
item_138,دمپایی,clothing,12,11,produces,0
item_138,دمپایی,clothing,12,11,understands,0.2727
item_138,دمپایی,clothing,13,14,understands,0.5714
item_138,دمپایی,clothing,15,12,produces,0.0833
item_138,دمپایی,clothing,16,4,produces,0.25
item_139,دستکش,clothing,10,16,produces,0.0625
item_139,دستکش,clothing,13,14,understands,0.1429
item_139,دستکش,clothing,14,15,understands,0.4
item_140,روسری,clothing,8,7,understands,0.2857
item_140,روسری,clothing,10,16,understands,0.4375
item_140,روسری,clothing,12,11,produces,0
item_140,روسری,clothing,12,11,understands,0.2727
item_140,روسری,clothing,14,15,produces,0.0667
item_140,روسری,clothing,15,12,understands,0.6667
item_141,زیپ,clothing,8,7,understands,0
item_141,زیپ,clothing,9,21,produces,0
item_141,زیپ,clothing,9,21,understands,0
item_141,زیپ,clothing,13,14,produces,0
item_141,زیپ,clothing,13,14,understands,0.0714
item_141,زیپ,clothing,14,15,understands,0.2
item_141,زیپ,clothing,15,12,produces,0
item_141,زیپ,clothing,15,12,understands,0.25
item_141,زیپ,clothing,16,4,understands,0.25
item_142,شال,clothing,8,7,produces,0
item_142,شال,clothing,9,21,produces,0
item_142,شال,clothing,11,13,produces,0
item_142,شال,clothing,11,13,understands,0.1538
item_142,شال,clothing,12,11,understands,0
item_142,شال,clothing,13,14,produces,0
item_142,شال,clothing,13,14,understands,0.1429
item_142,شال,clothing,14,15,produces,0
item_142,شال,clothing,14,15,understands,0.3333
item_143,شلوار,clothing,8,7,produces,0
item_143,شلوار,clothing,8,7,understands,0.1429
item_143,شلوار,clothing,13,14,produces,0
item_143,شلوار,clothing,15,12,produces,0.0833
item_143,شلوار,clothing,15,12,understands,0.8333
item_143,شلوار,clothing,16,4,understands,0.75
item_144,شورت,clothing,8,7,understands,0.1429
item_144,شورت,clothing,11,13,produces,0
item_144,شورت,clothing,11,13,understands,0.0769
item_144,شورت,clothing,12,11,produces,0
item_144,شورت,clothing,12,11,understands,0.1818
item_144,شورت,clothing,14,15,produces,0
item_144,شورت,clothing,16,4,produces,0
item_144,شورت,clothing,16,4,understands,0.5
item_145,کاپشن,clothing,8,7,produces,0
item_145,کاپشن,clothing,10,16,produces,0.0625
item_145,کاپشن,clothing,10,16,understands,0.1875
item_145,کاپشن,clothing,11,13,produces,0
item_145,کاپشن,clothing,12,11,understands,0
item_145,کاپشن,clothing,13,14,understands,0.0714
item_146,کت,clothing,9,21,understands,0
item_146,کت,clothing,11,13,produces,0
item_146,کت,clothing,12,11,understands,0
item_146,کت,clothing,13,14,produces,0
item_146,کت,clothing,14,15,produces,0
item_146,کت,clothing,14,15,understands,0.2
item_146,کت,clothing,15,12,produces,0.0833
item_146,کت,clothing,16,4,understands,0
item_147,کفش,clothing,8,7,understands,0.2857
item_147,کفش,clothing,9,21,produces,0
item_147,کفش,clothing,9,21,understands,0.2381
item_147,کفش,clothing,11,13,understands,0.3077
item_147,کفش,clothing,13,14,produces,0
item_147,کفش,clothing,15,12,produces,0.0833
item_147,کفش,clothing,16,4,produces,0
item_148,کلاه,clothing,9,21,produces,0
item_148,کلاه,clothing,11,13,understands,0.3846
item_148,کلاه,clothing,12,11,understands,0.3636
item_148,کلاه,clothing,13,14,produces,0
item_148,کلاه,clothing,14,15,produces,0.0667
item_148,کلاه,clothing,15,12,understands,0.6667
item_148,کلاه,clothing,16,4,produces,0
item_148,کلاه,clothing,16,4,understands,1
item_149,لباس,clothing,9,21,produces,0
item_149,لباس,clothing,9,21,understands,0.0952
item_149,لباس,clothing,10,16,produces,0.0625
item_149,لباس,clothing,11,13,produces,0
item_149,لباس,clothing,15,12,produces,0.0833
item_149,لباس,clothing,15,12,understands,0.5833
item_150,مانتو,clothing,9,21,produces,0
item_150,مانتو,clothing,13,14,produces,0
item_151,ابرو,body_parts,11,13,produces,0
item_151,ابرو,body_parts,12,11,understands,0.1818
item_151,ابرو,body_parts,13,14,produces,0
item_151,ابرو,body_parts,13,14,understands,0.1429
item_151,ابرو,body_parts,15,12,understands,0.3333
item_151,ابرو,body_parts,16,4,produces,0
item_151,ابرو,body_parts,16,4,understands,0.5
item_152,انگشت,body_parts,8,7,produces,0
item_152,انگشت,body_parts,8,7,understands,0.5714
item_152,انگشت,body_parts,12,11,understands,0.5455
item_152,انگشت,body_parts,13,14,understands,0.3571
item_152,انگشت,body_parts,16,4,produces,0
item_152,انگشت,body_parts,16,4,understands,1
item_153,باسن,body_parts,10,16,understands,0.125
item_153,باسن,body_parts,11,13,produces,0
item_153,باسن,body_parts,11,13,understands,0
item_153,باسن,body_parts,12,11,produces,0
item_153,باسن,body_parts,13,14,understands,0
item_153,باسن,body_parts,15,12,understands,0
item_154,بدن/ تن,body_parts,12,11,produces,0
item_154,بدن/ تن,body_parts,13,14,produces,0
item_154,بدن/ تن,body_parts,14,15,produces,0.0667
item_154,بدن/ تن,body_parts,14,15,understands,0.4
item_154,بدن/ تن,body_parts,15,12,produces,0
item_154,بدن/ تن,body_parts,16,4,produces,0
item_155,بینی,body_parts,10,16,understands,0.4375
item_155,بینی,body_parts,12,11,produces,0.0909
item_155,بینی,body_parts,12,11,understands,0.4545
item_155,بینی,body_parts,13,14,understands,0.5714
item_155,بینی,body_parts,16,4,understands,1
item_156,پا,body_parts,9,21,understands,0.2381
item_156,پا,body_parts,10,16,understands,0.375
item_156,پا,body_parts,14,15,understands,0.8
item_156,پا,body_parts,16,4,produces,0
item_157,چشم,body_parts,8,7,produces,0
item_157,چشم,body_parts,9,21,understands,0.0952
item_157,چشم,body_parts,10,16,understands,0.375
item_157,چشم,body_parts,11,13,understands,0.2308
item_157,چشم,body_parts,14,15,produces,0.3333
item_157,چشم,body_parts,16,4,understands,1
item_158,دست,body_parts,11,13,produces,0.0769
item_159,دندان,body_parts,8,7,understands,0.2857
item_159,دندان,body_parts,12,11,understands,0.2727
item_159,دندان,body_parts,16,4,produces,0
item_160,دهان,body_parts,10,16,produces,0.0625
item_160,دهان,body_parts,11,13,produces,0
item_160,دهان,body_parts,13,14,produces,0
item_160,دهان,body_parts,15,12,understands,0.9167
item_160,دهان,body_parts,16,4,understands,1
item_161,دل/ شکم,body_parts,10,16,produces,0.0625
item_161,دل/ شکم,body_parts,10,16,understands,0.25
item_161,دل/ شکم,body_parts,13,14,produces,0
item_161,دل/ شکم,body_parts,14,15,produces,0.0667
item_161,دل/ شکم,body_parts,16,4,understands,0.75
item_162,زبان,body_parts,12,11,produces,0
item_162,زبان,body_parts,13,14,understands,0.3571
item_162,زبان,body_parts,14,15,understands,0.5333
item_162,زبان,body_parts,15,12,produces,0.0833
item_162,زبان,body_parts,16,4,produces,0
item_163,سر / کله,body_parts,11,13,understands,0.3846
item_163,سر / کله,body_parts,12,11,produces,0.0909
item_163,سر / کله,body_parts,12,11,understands,0.5455
item_163,سر / کله,body_parts,13,14,understands,0.4286
item_163,سر / کله,body_parts,14,15,produces,0.0667
item_163,سر / کله,body_parts,14,15,understands,0.4667
item_163,سر / کله,body_parts,15,12,understands,0.6667
item_163,سر / کله,body_parts,16,4,produces,0
item_164,صورت,body_parts,9,21,understands,0.1429
item_164,صورت,body_parts,11,13,understands,0.0769
item_164,صورت,body_parts,12,11,produces,0
item_164,صورت,body_parts,13,14,produces,0
item_164,صورت,body_parts,14,15,produces,0.0667
item_164,صورت,body_parts,14,15,understands,0.4
item_165,گوش,body_parts,9,21,understands,0.0952
item_165,گوش,body_parts,10,16,understands,0.3125
item_165,گوش,body_parts,11,13,understands,0.1538
item_165,گوش,body_parts,12,11,understands,0.3636
item_165,گوش,body_parts,13,14,understands,0.5
item_165,گوش,body_parts,15,12,produces,0.0833
item_165,گوش,body_parts,16,4,produces,0
item_165,گوش,body_parts,16,4,understands,0.75
item_166,لب,body_parts,10,16,produces,0.0625
item_166,لب,body_parts,11,13,produces,0
item_166,لب,body_parts,11,13,understands,0
item_166,لب,body_parts,12,11,understands,0.1818
item_166,لب,body_parts,13,14,produces,0
item_166,لب,body_parts,14,15,understands,0.4667
item_166,لب,body_parts,15,12,produces,0.0833
item_166,لب,body_parts,16,4,produces,0
item_167,لُپ,body_parts,10,16,produces,0.0625
item_167,لُپ,body_parts,10,16,understands,0.25
item_167,لُپ,body_parts,11,13,produces,0
item_167,لُپ,body_parts,11,13,understands,0
item_167,لُپ,body_parts,12,11,produces,0
item_167,لُپ,body_parts,14,15,understands,0.4
item_167,لُپ,body_parts,15,12,produces,0.0833
item_167,لُپ,body_parts,16,4,produces,0
item_167,لُپ,body_parts,16,4,understands,0.25
item_168,مو,body_parts,8,7,understands,0.2857
item_168,مو,body_parts,10,16,produces,0.0625
item_168,مو,body_parts,12,11,understands,0.5455
item_168,مو,body_parts,13,14,understands,0.5714
item_168,مو,body_parts,14,15,understands,0.6
item_168,مو,body_parts,15,12,produces,0.0833
item_168,مو,body_parts,15,12,understands,0.75
item_168,مو,body_parts,16,4,produces,0.25
item_168,مو,body_parts,16,4,understands,1
item_169,ناخن,body_parts,8,7,understands,0.1429
item_169,ناخن,body_parts,10,16,produces,0.0625
item_169,ناخن,body_parts,12,11,produces,0
item_169,ناخن,body_parts,12,11,understands,0
item_169,ناخن,body_parts,16,4,understands,0.25
item_170,ناف,body_parts,8,7,understands,0.1429
item_170,ناف,body_parts,9,21,produces,0
item_170,ناف,body_parts,9,21,understands,0.0952
item_170,ناف,body_parts,11,13,understands,0.0769
item_170,ناف,body_parts,13,14,produces,0
item_170,ناف,body_parts,13,14,understands,0.2143
item_170,ناف,body_parts,15,12,produces,0.0833
item_171,اتاق خواب,furniture_rooms,8,7,produces,0
item_171,اتاق خواب,furniture_rooms,12,11,understands,0.2727
item_171,اتاق خواب,furniture_rooms,13,14,produces,0
item_171,اتاق خواب,furniture_rooms,14,15,produces,0
item_171,اتاق خواب,furniture_rooms,14,15,understands,0.5333
item_172,آشپزخانه,furniture_rooms,8,7,understands,0.4286
item_172,آشپزخانه,furniture_rooms,9,21,understands,0.2381
item_172,آشپزخانه,furniture_rooms,11,13,produces,0
item_172,آشپزخانه,furniture_rooms,12,11,understands,0.4545
item_172,آشپزخانه,furniture_rooms,15,12,understands,0.8333
item_173,آینه,furniture_rooms,10,16,produces,0.0625
item_173,آینه,furniture_rooms,10,16,understands,0.4375
item_173,آینه,furniture_rooms,12,11,understands,0.2727
item_173,آینه,furniture_rooms,15,12,produces,0.0833
item_173,آینه,furniture_rooms,16,4,understands,1
item_174,بالش,furniture_rooms,10,16,understands,0.5625
item_174,بالش,furniture_rooms,11,13,produces,0
item_174,بالش,furniture_rooms,12,11,understands,0.4545
item_174,بالش,furniture_rooms,13,14,understands,0.6429
item_174,بالش,furniture_rooms,14,15,produces,0.0667
item_174,بالش,furniture_rooms,15,12,understands,0.9167
item_174,بالش,furniture_rooms,16,4,produces,0.25
item_175,بخاری,furniture_rooms,11,13,produces,0
item_175,بخاری,furniture_rooms,13,14,understands,0.2857
item_175,بخاری,furniture_rooms,14,15,understands,0.6
item_175,بخاری,furniture_rooms,16,4,produces,0
item_176,پله/ راه پله,furniture_rooms,8,7,understands,0
item_176,پله/ راه پله,furniture_rooms,11,13,produces,0
item_176,پله/ راه پله,furniture_rooms,14,15,produces,0
item_176,پله/ راه پله,furniture_rooms,15,12,produces,0
item_176,پله/ راه پله,furniture_rooms,15,12,understands,0.75
item_176,پله/ راه پله,furniture_rooms,16,4,understands,0.75
item_177,پرده,furniture_rooms,8,7,understands,0.1429
item_177,پرده,furniture_rooms,9,21,understands,0.1429
item_177,پرده,furniture_rooms,10,16,understands,0.375
item_177,پرده,furniture_rooms,11,13,understands,0.2308
item_177,پرده,furniture_rooms,12,11,produces,0
item_177,پرده,furniture_rooms,14,15,produces,0
item_177,پرده,furniture_rooms,14,15,understands,0.6
item_177,پرده,furniture_rooms,15,12,understands,0.5
item_178,پنجره,furniture_rooms,8,7,understands,0.1429
item_178,پنجره,furniture_rooms,9,21,produces,0
item_178,پنجره,furniture_rooms,10,16,understands,0.3125
item_178,پنجره,furniture_rooms,11,13,produces,0
item_178,پنجره,furniture_rooms,15,12,understands,0.5
item_178,پنجره,furniture_rooms,16,4,produces,0
item_179,ختخواب/رختخواب/تخت,furniture_rooms,8,7,produces,0
item_179,ختخواب/رختخواب/تخت,furniture_rooms,9,21,produces,0
item_179,ختخواب/رختخواب/تخت,furniture_rooms,9,21,understands,0.0952
item_179,ختخواب/رختخواب/تخت,furniture_rooms,10,16,produces,0.0625
item_179,ختخواب/رختخواب/تخت,furniture_rooms,15,12,produces,0.0833
item_179,ختخواب/رختخواب/تخت,furniture_rooms,16,4,produces,0
item_180,تلویزیون,furniture_rooms,8,7,produces,0
item_180,تلویزیون,furniture_rooms,9,21,produces,0
item_180,تلویزیون,furniture_rooms,11,13,understands,0.6923
item_180,تلویزیون,furniture_rooms,13,14,understands,0.8571
item_180,تلویزیون,furniture_rooms,14,15,understands,0.8
item_181,حمام,furniture_rooms,8,7,produces,0
item_181,حمام,furniture_rooms,8,7,understands,0.5714
item_181,حمام,furniture_rooms,11,13,understands,0.8462
item_181,حمام,furniture_rooms,12,11,understands,0.6364
item_181,حمام,furniture_rooms,13,14,understands,0.8571
item_181,حمام,furniture_rooms,14,15,understands,0.8667
item_181,حمام,furniture_rooms,15,12,produces,0.1667
item_181,حمام,furniture_rooms,15,12,understands,0.9167
item_181,حمام,furniture_rooms,16,4,produces,0
item_182,در,furniture_rooms,8,7,produces,0
item_182,در,furniture_rooms,8,7,understands,0.1429
item_182,در,furniture_rooms,9,21,understands,0.3333
item_182,در,furniture_rooms,10,16,understands,0.625
item_182,در,furniture_rooms,11,13,produces,0
item_182,در,furniture_rooms,12,11,produces,0.0909
item_182,در,furniture_rooms,12,11,understands,0.5455
item_182,در,furniture_rooms,13,14,produces,0
item_182,در,furniture_rooms,15,12,understands,0.8333
item_183,دیوار,furniture_rooms,8,7,produces,0
item_183,دیوار,furniture_rooms,9,21,produces,0
item_183,دیوار,furniture_rooms,10,16,produces,0.0625
item_183,دیوار,furniture_rooms,12,11,produces,0
item_183,دیوار,furniture_rooms,13,14,produces,0
item_183,دیوار,furniture_rooms,15,12,produces,0
item_183,دیوار,furniture_rooms,15,12,understands,0.5
item_183,دیوار,furniture_rooms,16,4,understands,0.75
item_184,دستشویی,furniture_rooms,8,7,understands,0.2857
item_184,دستشویی,furniture_rooms,9,21,produces,0
item_184,دستشویی,furniture_rooms,14,15,produces,0
item_184,دستشویی,furniture_rooms,16,4,produces,0.25
item_184,دستشویی,furniture_rooms,16,4,understands,0.75
item_185,شیر آب,furniture_rooms,11,13,understands,0.4615
item_185,شیر آب,furniture_rooms,12,11,understands,0.2727
item_185,شیر آب,furniture_rooms,13,14,produces,0
item_185,شیر آب,furniture_rooms,15,12,understands,0.75
item_185,شیر آب,furniture_rooms,16,4,understands,0.5
item_186,صندلی,furniture_rooms,9,21,understands,0.1429
item_186,صندلی,furniture_rooms,10,16,produces,0.0625
item_186,صندلی,furniture_rooms,10,16,understands,0.4375
item_186,صندلی,furniture_rooms,13,14,produces,0
item_186,صندلی,furniture_rooms,13,14,understands,0.6429
item_186,صندلی,furniture_rooms,15,12,produces,0
item_186,صندلی,furniture_rooms,16,4,produces,0
item_187,ضبط,furniture_rooms,8,7,produces,0
item_187,ضبط,furniture_rooms,8,7,understands,0.1429
item_187,ضبط,furniture_rooms,10,16,produces,0.0625
item_187,ضبط,furniture_rooms,12,11,understands,0.2727
item_187,ضبط,furniture_rooms,13,14,understands,0.1429
item_187,ضبط,furniture_rooms,14,15,produces,0
item_188,فرش,furniture_rooms,8,7,understands,0.1429
item_188,فرش,furniture_rooms,9,21,understands,0.0476
item_188,فرش,furniture_rooms,10,16,produces,0.0625
item_188,فرش,furniture_rooms,12,11,understands,0.0909
item_188,فرش,furniture_rooms,14,15,understands,0.5333
item_188,فرش,furniture_rooms,15,12,understands,0.5
item_189,کامپیوتر,furniture_rooms,8,7,understands,0
item_189,کامپیوتر,furniture_rooms,9,21,understands,0.1429
item_189,کامپیوتر,furniture_rooms,13,14,produces,0
item_189,کامپیوتر,furniture_rooms,16,4,produces,0
item_190,کمد,furniture_rooms,8,7,understands,0.1429
