item_id,item_definition,category,age,n_children,measure,prop
item_101,Ananás,food_drink,17,158,produces,0.0127
item_101,Ananás,food_drink,23,199,produces,0.1256
item_101,Ananás,food_drink,25,213,produces,0.2019
item_101,Ananás,food_drink,26,218,understands,0
item_101,Ananás,food_drink,28,219,understands,0
item_101,Ananás,food_drink,29,207,produces,0.343
item_101,Ananás,food_drink,30,163,produces,0.3804
item_102,Arroz,food_drink,16,144,understands,0
item_102,Arroz,food_drink,18,203,produces,0.1773
item_102,Arroz,food_drink,20,218,produces,0.3853
item_102,Arroz,food_drink,21,208,produces,0.399
item_102,Arroz,food_drink,24,215,produces,0.6465
item_102,Arroz,food_drink,25,213,produces,0.8075
item_102,Arroz,food_drink,25,213,understands,0
item_102,Arroz,food_drink,26,218,understands,0
item_102,Arroz,food_drink,29,207,produces,0.8309
item_102,Arroz,food_drink,29,207,understands,0
item_103,Banana,food_drink,16,144,produces,0.2361
item_103,Banana,food_drink,19,196,produces,0.5153
item_103,Banana,food_drink,19,196,understands,0
item_103,Banana,food_drink,21,208,understands,0
item_103,Banana,food_drink,22,213,produces,0.7465
item_103,Banana,food_drink,24,215,produces,0.814
item_103,Banana,food_drink,24,215,understands,0
item_103,Banana,food_drink,27,238,produces,0.9538
item_103,Banana,food_drink,28,219,understands,0
item_103,Banana,food_drink,29,207,understands,0
item_103,Banana,food_drink,30,163,produces,0.9571
item_103,Banana,food_drink,30,163,understands,0
item_104,Batatas,food_drink,16,144,produces,0.1806
item_104,Batatas,food_drink,18,203,understands,0
item_104,Batatas,food_drink,19,196,produces,0.4592
item_104,Batatas,food_drink,19,196,understands,0
item_104,Batatas,food_drink,20,218,understands,0
item_104,Batatas,food_drink,21,208,understands,0
item_104,Batatas,food_drink,23,199,produces,0.7588
item_104,Batatas,food_drink,24,215,produces,0.7581
item_104,Batatas,food_drink,24,215,understands,0
item_104,Batatas,food_drink,26,218,produces,0.8532
item_104,Batatas,food_drink,27,238,produces,0.9118
item_104,Batatas,food_drink,27,238,understands,0
item_104,Batatas,food_drink,28,219,produces,0.863
item_104,Batatas,food_drink,28,219,understands,0
item_105,Batatas Fritas,food_drink,16,144,produces,0.0069
item_105,Batatas Fritas,food_drink,17,158,produces,0.0316
item_105,Batatas Fritas,food_drink,19,196,understands,0
item_105,Batatas Fritas,food_drink,20,218,understands,0
item_105,Batatas Fritas,food_drink,21,208,understands,0
item_105,Batatas Fritas,food_drink,25,213,produces,0.4836
item_105,Batatas Fritas,food_drink,25,213,understands,0
item_105,Batatas Fritas,food_drink,28,219,understands,0
item_105,Batatas Fritas,food_drink,29,207,produces,0.6473
item_105,Batatas Fritas,food_drink,30,163,understands,0
item_106,Bife,food_drink,17,158,produces,0.0063
item_106,Bife,food_drink,18,203,understands,0
item_106,Bife,food_drink,20,218,understands,0
item_106,Bife,food_drink,21,208,produces,0.1106
item_106,Bife,food_drink,28,219,understands,0
item_106,Bife,food_drink,29,207,produces,0.3188
item_106,Bife,food_drink,30,163,understands,0
item_107,Bolachas,food_drink,16,144,understands,0
item_107,Bolachas,food_drink,17,158,produces,0.2532
item_107,Bolachas,food_drink,19,196,understands,0
item_107,Bolachas,food_drink,20,218,produces,0.5367
item_107,Bolachas,food_drink,20,218,understands,0
item_107,Bolachas,food_drink,21,208,produces,0.6442
item_107,Bolachas,food_drink,22,213,understands,0
item_107,Bolachas,food_drink,25,213,understands,0
item_107,Bolachas,food_drink,26,218,produces,0.8761
item_107,Bolachas,food_drink,27,238,understands,0
item_108,Bolo,food_drink,16,144,understands,0
item_108,Bolo,food_drink,20,218,produces,0.4037
item_108,Bolo,food_drink,23,199,produces,0.6332
item_108,Bolo,food_drink,24,215,understands,0
item_108,Bolo,food_drink,26,218,understands,0
item_108,Bolo,food_drink,27,238,understands,0
item_108,Bolo,food_drink,28,219,understands,0
item_108,Bolo,food_drink,29,207,understands,0
item_109,Café,food_drink,17,158,produces,0.0316
item_109,Café,food_drink,19,196,produces,0.1224
item_109,Café,food_drink,21,208,produces,0.2981
item_109,Café,food_drink,23,199,produces,0.4422
item_109,Café,food_drink,24,215,produces,0.5302
item_109,Café,food_drink,24,215,understands,0
item_109,Café,food_drink,27,238,produces,0.7143
item_109,Café,food_drink,28,219,understands,0
item_109,Café,food_drink,29,207,understands,0
item_109,Café,food_drink,30,163,produces,0.7485
item_11,Mé mé (ovelha),sounds,16,144,understands,0
item_11,Mé mé (ovelha),sounds,20,218,produces,0.6376
item_11,Mé mé (ovelha),sounds,21,208,understands,0
item_11,Mé mé (ovelha),sounds,23,199,produces,0.7387
item_11,Mé mé (ovelha),sounds,23,199,understands,0
item_11,Mé mé (ovelha),sounds,24,215,produces,0.7488
item_11,Mé mé (ovelha),sounds,24,215,understands,0
item_11,Mé mé (ovelha),sounds,26,218,produces,0.789
item_11,Mé mé (ovelha),sounds,27,238,understands,0
item_11,Mé mé (ovelha),sounds,28,219,produces,0.7808
item_11,Mé mé (ovelha),sounds,29,207,understands,0
item_110,Canja,food_drink,18,203,produces,0.0345
item_110,Canja,food_drink,18,203,understands,0
item_110,Canja,food_drink,19,196,produces,0.0306
item_110,Canja,food_drink,19,196,understands,0
item_110,Canja,food_drink,23,199,produces,0.1156
item_110,Canja,food_drink,23,199,understands,0
item_110,Canja,food_drink,27,238,produces,0.3487
item_110,Canja,food_drink,28,219,produces,0.3059
item_110,Canja,food_drink,28,219,understands,0
item_110,Canja,food_drink,29,207,produces,0.3671
item_111,Carne,food_drink,16,144,produces,0.0278
item_111,Carne,food_drink,16,144,understands,0
item_111,Carne,food_drink,18,203,understands,0
item_111,Carne,food_drink,19,196,produces,0.1684
item_111,Carne,food_drink,20,218,produces,0.2752
item_111,Carne,food_drink,21,208,understands,0
item_111,Carne,food_drink,24,215,produces,0.5395
item_111,Carne,food_drink,25,213,produces,0.6761
item_111,Carne,food_drink,27,238,produces,0.7395
item_111,Carne,food_drink,28,219,produces,0.7397
item_111,Carne,food_drink,29,207,produces,0.715
item_111,Carne,food_drink,30,163,understands,0
item_112,Cenoura,food_drink,17,158,produces,0.0253
item_112,Cenoura,food_drink,18,203,understands,0
item_112,Cenoura,food_drink,20,218,understands,0
item_112,Cenoura,food_drink,21,208,understands,0
item_112,Cenoura,food_drink,22,213,understands,0
item_112,Cenoura,food_drink,23,199,produces,0.3015
item_112,Cenoura,food_drink,23,199,understands,0
item_112,Cenoura,food_drink,24,215,understands,0
item_112,Cenoura,food_drink,25,213,understands,0
item_112,Cenoura,food_drink,28,219,produces,0.6164
item_113,Cereais,food_drink,17,158,understands,0
item_113,Cereais,food_drink,18,203,understands,0
item_113,Cereais,food_drink,20,218,produces,0.1193
item_113,Cereais,food_drink,20,218,understands,0
item_113,Cereais,food_drink,24,215,understands,0
item_113,Cereais,food_drink,25,213,produces,0.4272
item_113,Cereais,food_drink,25,213,understands,0
item_113,Cereais,food_drink,26,218,understands,0
item_113,Cereais,food_drink,27,238,understands,0
item_113,Cereais,food_drink,28,219,produces,0.5434
item_113,Cereais,food_drink,29,207,understands,0
item_114,Cerveja,food_drink,17,158,produces,0
item_114,Cerveja,food_drink,18,203,produces,0.0049
item_114,Cerveja,food_drink,18,203,understands,0
item_114,Cerveja,food_drink,19,196,produces,0.0051
item_114,Cerveja,food_drink,20,218,understands,0
item_114,Cerveja,food_drink,22,213,understands,0
item_114,Cerveja,food_drink,23,199,understands,0
item_114,Cerveja,food_drink,24,215,produces,0.0791
item_114,Cerveja,food_drink,25,213,produces,0.1033
item_114,Cerveja,food_drink,26,218,understands,0
item_114,Cerveja,food_drink,27,238,produces,0.1681
item_114,Cerveja,food_drink,29,207,understands,0
item_114,Cerveja,food_drink,30,163,produces,0.2699
item_114,Cerveja,food_drink,30,163,understands,0
item_115,Chá,food_drink,16,144,understands,0
item_115,Chá,food_drink,18,203,understands,0
item_115,Chá,food_drink,22,213,understands,0
item_115,Chá,food_drink,24,215,understands,0
item_115,Chá,food_drink,25,213,understands,0
item_115,Chá,food_drink,26,218,understands,0
item_115,Chá,food_drink,27,238,produces,0.4076
item_115,Chá,food_drink,27,238,understands,0
item_116,Chocolate,food_drink,16,144,produces,0.0069
item_116,Chocolate,food_drink,17,158,produces,0.0316
item_116,Chocolate,food_drink,20,218,understands,0
item_116,Chocolate,food_drink,22,213,produces,0.3052
item_116,Chocolate,food_drink,24,215,produces,0.5023
item_116,Chocolate,food_drink,27,238,understands,0
item_116,Chocolate,food_drink,28,219,produces,0.7808
item_116,Chocolate,food_drink,29,207,understands,0
item_116,Chocolate,food_drink,30,163,produces,0.8344
item_117,Chupa-chupa,food_drink,16,144,produces,0.0139
item_117,Chupa-chupa,food_drink,16,144,understands,0
item_117,Chupa-chupa,food_drink,18,203,understands,0
item_117,Chupa-chupa,food_drink,19,196,produces,0.102
item_117,Chupa-chupa,food_drink,20,218,understands,0
item_117,Chupa-chupa,food_drink,21,208,produces,0.1923
item_117,Chupa-chupa,food_drink,23,199,produces,0.3216
item_117,Chupa-chupa,food_drink,24,215,produces,0.4279
item_117,Chupa-chupa,food_drink,25,213,produces,0.5117
item_117,Chupa-chupa,food_drink,27,238,produces,0.5924
item_117,Chupa-chupa,food_drink,28,219,produces,0.6073
item_117,Chupa-chupa,food_drink,29,207,understands,0
item_117,Chupa-chupa,food_drink,30,163,produces,0.7239
item_117,Chupa-chupa,food_drink,30,163,understands,0
item_118,Coca-cola,food_drink,16,144,understands,0
item_118,Coca-cola,food_drink,21,208,understands,0
item_118,Coca-cola,food_drink,22,213,understands,0
item_118,Coca-cola,food_drink,24,215,produces,0.2
item_118,Coca-cola,food_drink,30,163,produces,0.4172
item_118,Coca-cola,food_drink,30,163,understands,0
item_119,Comida,food_drink,17,158,produces,0.0506
item_119,Comida,food_drink,17,158,understands,0
item_119,Comida,food_drink,19,196,produces,0.1173
item_119,Comida,food_drink,22,213,produces,0.277
item_119,Comida,food_drink,23,199,understands,0
item_119,Comida,food_drink,24,215,understands,0
item_119,Comida,food_drink,26,218,produces,0.5367
item_119,Comida,food_drink,27,238,understands,0
item_119,Comida,food_drink,28,219,produces,0.653
item_119,Comida,food_drink,29,207,understands,0
item_119,Comida,food_drink,30,163,understands,0
item_12,Miau miau (gato),sounds,17,158,understands,0
item_12,Miau miau (gato),sounds,19,196,produces,0.602
item_12,Miau miau (gato),sounds,20,218,understands,0
item_12,Miau miau (gato),sounds,21,208,produces,0.7404
item_12,Miau miau (gato),sounds,22,213,understands,0
item_12,Miau miau (gato),sounds,25,213,understands,0
item_12,Miau miau (gato),sounds,28,219,produces,0.8995
item_12,Miau miau (gato),sounds,29,207,understands,0
item_120,Compota,food_drink,19,196,produces,0.0102
item_120,Compota,food_drink,19,196,understands,0
item_120,Compota,food_drink,21,208,produces,0.0144
item_120,Compota,food_drink,22,213,understands,0
item_120,Compota,food_drink,23,199,produces,0.005
item_120,Compota,food_drink,23,199,understands,0
item_120,Compota,food_drink,24,215,understands,0
item_120,Compota,food_drink,25,213,produces,0.0986
item_120,Compota,food_drink,26,218,understands,0
item_120,Compota,food_drink,27,238,produces,0.0924
item_120,Compota,food_drink,28,219,understands,0
item_120,Compota,food_drink,29,207,understands,0
item_121,Couve,food_drink,17,158,understands,0
item_121,Couve,food_drink,18,203,produces,0.0099
item_121,Couve,food_drink,18,203,understands,0
item_121,Couve,food_drink,19,196,understands,0
item_121,Couve,food_drink,22,213,produces,0.0704
item_121,Couve,food_drink,24,215,produces,0.1163
item_121,Couve,food_drink,24,215,understands,0
item_121,Couve,food_drink,25,213,understands,0
item_121,Couve,food_drink,26,218,understands,0
item_121,Couve,food_drink,27,238,understands,0
item_121,Couve,food_drink,28,219,understands,0
item_122,Creme,food_drink,20,218,produces,0.0826
item_122,Creme,food_drink,20,218,understands,0
item_122,Creme,food_drink,21,208,produces,0.0433
item_122,Creme,food_drink,21,208,understands,0
item_122,Creme,food_drink,23,199,understands,0
item_122,Creme,food_drink,25,213,understands,0
item_122,Creme,food_drink,27,238,understands,0
item_122,Creme,food_drink,28,219,produces,0.2922
item_122,Creme,food_drink,28,219,understands,0
item_122,Creme,food_drink,30,163,understands,0
item_123,Dióspiros,food_drink,19,196,produces,0.0051
item_123,Dióspiros,food_drink,20,218,produces,0.0138
item_123,Dióspiros,food_drink,21,208,understands,0
item_123,Dióspiros,food_drink,22,213,produces,0.0094
item_123,Dióspiros,food_drink,24,215,produces,0.0279
item_123,Dióspiros,food_drink,25,213,produces,0.0469
item_123,Dióspiros,food_drink,26,218,produces,0.0642
item_123,Dióspiros,food_drink,28,219,produces,0.0959
item_123,Dióspiros,food_drink,28,219,understands,0
item_123,Dióspiros,food_drink,29,207,produces,0.0918
item_124,Ervilhas,food_drink,16,144,produces,0.0069
item_124,Ervilhas,food_drink,16,144,understands,0
item_124,Ervilhas,food_drink,17,158,understands,0
item_124,Ervilhas,food_drink,18,203,produces,0.0345
item_124,Ervilhas,food_drink,18,203,understands,0
item_124,Ervilhas,food_drink,20,218,produces,0.1055
item_124,Ervilhas,food_drink,22,213,produces,0.1737
item_124,Ervilhas,food_drink,24,215,produces,0.2558
item_124,Ervilhas,food_drink,24,215,understands,0
item_124,Ervilhas,food_drink,25,213,produces,0.3239
item_124,Ervilhas,food_drink,25,213,understands,0
item_124,Ervilhas,food_drink,26,218,produces,0.3532
item_124,Ervilhas,food_drink,30,163,understands,0
item_125,Feijão,food_drink,16,144,produces,0.0069
item_125,Feijão,food_drink,19,196,produces,0.0306
item_125,Feijão,food_drink,21,208,produces,0.0817
item_125,Feijão,food_drink,22,213,produces,0.1174
item_125,Feijão,food_drink,24,215,produces,0.2372
item_125,Feijão,food_drink,27,238,understands,0
item_125,Feijão,food_drink,28,219,understands,0
item_125,Feijão,food_drink,30,163,produces,0.5153
item_125,Feijão,food_drink,30,163,understands,0
item_126,Fiambre,food_drink,25,213,understands,0
item_126,Fiambre,food_drink,26,218,produces,0.4128
item_126,Fiambre,food_drink,29,207,produces,0.5797
item_126,Fiambre,food_drink,29,207,understands,0
item_126,Fiambre,food_drink,30,163,understands,0
item_127,Frango,food_drink,17,158,produces,0.0063
item_127,Frango,food_drink,19,196,produces,0.0663
item_127,Frango,food_drink,20,218,produces,0.1239
item_127,Frango,food_drink,21,208,understands,0
item_127,Frango,food_drink,22,213,produces,0.1221
item_127,Frango,food_drink,22,213,understands,0
item_127,Frango,food_drink,24,215,produces,0.2837
item_127,Frango,food_drink,24,215,understands,0
item_127,Frango,food_drink,25,213,produces,0.4366
item_127,Frango,food_drink,26,218,understands,0
item_127,Frango,food_drink,28,219,produces,0.5205
item_127,Frango,food_drink,28,219,understands,0
item_127,Frango,food_drink,29,207,produces,0.599
item_127,Frango,food_drink,29,207,understands,0
item_127,Frango,food_drink,30,163,produces,0.5399
item_127,Frango,food_drink,30,163,understands,0
item_128,Fruta,food_drink,16,144,produces,0.0694
item_128,Fruta,food_drink,17,158,produces,0.0759
item_128,Fruta,food_drink,19,196,understands,0
item_128,Fruta,food_drink,20,218,produces,0.2477
item_128,Fruta,food_drink,22,213,understands,0
item_128,Fruta,food_drink,23,199,understands,0
item_128,Fruta,food_drink,24,215,understands,0
item_128,Fruta,food_drink,25,213,understands,0
item_128,Fruta,food_drink,27,238,produces,0.7185
item_128,Fruta,food_drink,27,238,understands,0
item_128,Fruta,food_drink,28,219,understands,0
item_128,Fruta,food_drink,29,207,understands,0
item_128,Fruta,food_drink,30,163,produces,0.7423
item_128,Fruta,food_drink,30,163,understands,0
item_129,Gelado,food_drink,21,208,understands,0
item_129,Gelado,food_drink,23,199,produces,0.2462
item_129,Gelado,food_drink,24,215,understands,0
item_129,Gelado,food_drink,26,218,understands,0
item_129,Gelado,food_drink,28,219,produces,0.621
item_129,Gelado,food_drink,30,163,understands,0
item_13,Mu-Muuu (vaca),sounds,16,144,produces,0.3264
item_13,Mu-Muuu (vaca),sounds,16,144,understands,0
item_13,Mu-Muuu (vaca),sounds,17,158,produces,0.3165
item_13,Mu-Muuu (vaca),sounds,19,196,produces,0.5
item_13,Mu-Muuu (vaca),sounds,21,208,understands,0
item_13,Mu-Muuu (vaca),sounds,23,199,understands,0
item_13,Mu-Muuu (vaca),sounds,24,215,understands,0
item_13,Mu-Muuu (vaca),sounds,25,213,produces,0.7793
item_13,Mu-Muuu (vaca),sounds,25,213,understands,0
item_13,Mu-Muuu (vaca),sounds,28,219,produces,0.7671
item_130,Gelatina,food_drink,19,196,produces,0.0612
item_130,Gelatina,food_drink,22,213,understands,0
item_130,Gelatina,food_drink,25,213,produces,0.4507
item_130,Gelatina,food_drink,27,238,understands,0
item_130,Gelatina,food_drink,28,219,understands,0
item_130,Gelatina,food_drink,29,207,produces,0.5556
item_130,Gelatina,food_drink,29,207,understands,0
item_130,Gelatina,food_drink,30,163,produces,0.6074
item_131,Iogurte,food_drink,16,144,produces,0.0764
item_131,Iogurte,food_drink,17,158,produces,0.1076
item_131,Iogurte,food_drink,18,203,produces,0.2463
item_131,Iogurte,food_drink,20,218,produces,0.4358
item_131,Iogurte,food_drink,22,213,understands,0
item_131,Iogurte,food_drink,25,213,produces,0.8451
item_131,Iogurte,food_drink,25,213,understands,0
item_131,Iogurte,food_drink,29,207,produces,0.8889
item_131,Iogurte,food_drink,29,207,understands,0
item_132,Kiwi,food_drink,17,158,produces,0.0063
item_132,Kiwi,food_drink,19,196,produces,0.0153
item_132,Kiwi,food_drink,20,218,understands,0
item_132,Kiwi,food_drink,22,213,understands,0
item_132,Kiwi,food_drink,23,199,produces,0.0955
item_132,Kiwi,food_drink,23,199,understands,0
item_132,Kiwi,food_drink,24,215,produces,0.1581
item_132,Kiwi,food_drink,26,218,understands,0
item_132,Kiwi,food_drink,28,219,produces,0.2192
item_132,Kiwi,food_drink,29,207,understands,0
item_132,Kiwi,food_drink,30,163,produces,0.2883
item_133,Laranja,food_drink,18,203,produces,0.1133
item_133,Laranja,food_drink,18,203,understands,0
item_133,Laranja,food_drink,20,218,understands,0
item_133,Laranja,food_drink,22,213,produces,0.2958
item_133,Laranja,food_drink,27,238,produces,0.7101
item_133,Laranja,food_drink,28,219,understands,0
item_133,Laranja,food_drink,29,207,produces,0.7536
item_133,Laranja,food_drink,30,163,produces,0.773
item_134,Leite,food_drink,16,144,understands,0
item_134,Leite,food_drink,17,158,produces,0.1392
item_134,Leite,food_drink,21,208,produces,0.4904
item_134,Leite,food_drink,23,199,understands,0
item_134,Leite,food_drink,28,219,produces,0.8858
item_134,Leite,food_drink,29,207,understands,0
item_134,Leite,food_drink,30,163,produces,0.8528
item_134,Leite,food_drink,30,163,understands,0
item_135,Limão,food_drink,18,203,produces,0.0148
item_135,Limão,food_drink,21,208,produces,0.0817
item_135,Limão,food_drink,25,213,understands,0
item_135,Limão,food_drink,26,218,produces,0.2661
item_135,Limão,food_drink,26,218,understands,0
item_135,Limão,food_drink,28,219,produces,0.3288
item_135,Limão,food_drink,29,207,understands,0
item_135,Limão,food_drink,30,163,understands,0
item_136,Maçã,food_drink,16,144,produces,0.0486
item_136,Maçã,food_drink,16,144,understands,0
item_136,Maçã,food_drink,17,158,produces,0.1076
item_136,Maçã,food_drink,18,203,understands,0
item_136,Maçã,food_drink,20,218,produces,0.3028
item_136,Maçã,food_drink,21,208,produces,0.4038
item_136,Maçã,food_drink,22,213,understands,0
item_136,Maçã,food_drink,23,199,produces,0.5779
item_136,Maçã,food_drink,24,215,produces,0.6884
item_136,Maçã,food_drink,25,213,produces,0.7559
item_136,Maçã,food_drink,25,213,understands,0
item_136,Maçã,food_drink,26,218,produces,0.8028
item_136,Maçã,food_drink,26,218,understands,0
item_136,Maçã,food_drink,27,238,understands,0
item_136,Maçã,food_drink,28,219,produces,0.8447
item_136,Maçã,food_drink,28,219,understands,0
item_137,Manga,food_drink,16,144,understands,0
item_137,Manga,food_drink,17,158,produces,0
item_137,Manga,food_drink,17,158,understands,0
item_137,Manga,food_drink,18,203,produces,0.0197
item_137,Manga,food_drink,19,196,produces,0.0255
item_137,Manga,food_drink,19,196,understands,0
item_137,Manga,food_drink,20,218,understands,0
item_137,Manga,food_drink,21,208,understands,0
item_137,Manga,food_drink,23,199,produces,0.0804
item_137,Manga,food_drink,23,199,understands,0
item_137,Manga,food_drink,24,215,understands,0
item_137,Manga,food_drink,25,213,produces,0.1737
item_137,Manga,food_drink,28,219,produces,0.2877
item_137,Manga,food_drink,28,219,understands,0
item_137,Manga,food_drink,30,163,understands,0
item_138,Manteiga,food_drink,16,144,produces,0.0139
item_138,Manteiga,food_drink,18,203,produces,0.0345
item_138,Manteiga,food_drink,19,196,understands,0
item_138,Manteiga,food_drink,20,218,understands,0
item_138,Manteiga,food_drink,21,208,understands,0
item_138,Manteiga,food_drink,23,199,understands,0
item_138,Manteiga,food_drink,24,215,produces,0.386
item_138,Manteiga,food_drink,25,213,understands,0
item_138,Manteiga,food_drink,26,218,produces,0.5183
item_138,Manteiga,food_drink,28,219,produces,0.6256
item_138,Manteiga,food_drink,30,163,produces,0.6319
item_139,Marmelada,food_drink,16,144,produces,0
item_139,Marmelada,food_drink,16,144,understands,0
item_139,Marmelada,food_drink,17,158,produces,0.0127
item_139,Marmelada,food_drink,18,203,produces,0.0099
item_139,Marmelada,food_drink,18,203,understands,0
item_139,Marmelada,food_drink,20,218,understands,0
item_139,Marmelada,food_drink,24,215,produces,0.093
item_139,Marmelada,food_drink,24,215,understands,0
item_139,Marmelada,food_drink,25,213,understands,0
item_139,Marmelada,food_drink,27,238,produces,0.1681
item_139,Marmelada,food_drink,28,219,produces,0.1553
item_139,Marmelada,food_drink,29,207,understands,0
item_14,Oh!,sounds,16,144,produces,0.6181
item_14,Oh!,sounds,16,144,understands,0
item_14,Oh!,sounds,17,158,produces,0.6392
item_14,Oh!,sounds,18,203,understands,0
item_14,Oh!,sounds,19,196,produces,0.6837
item_14,Oh!,sounds,22,213,produces,0.7371
item_14,Oh!,sounds,22,213,understands,0
item_14,Oh!,sounds,26,218,produces,0.7615
item_14,Oh!,sounds,27,238,produces,0.7479
item_14,Oh!,sounds,30,163,produces,0.8405
item_140,Massa,food_drink,16,144,produces,0.0139
item_140,Massa,food_drink,16,144,understands,0
item_140,Massa,food_drink,17,158,understands,0
item_140,Massa,food_drink,18,203,produces,0.1281
item_140,Massa,food_drink,18,203,understands,0
item_140,Massa,food_drink,19,196,produces,0.1224
item_140,Massa,food_drink,20,218,produces,0.2615
item_140,Massa,food_drink,21,208,produces,0.3221
item_140,Massa,food_drink,26,218,understands,0
item_140,Massa,food_drink,28,219,understands,0
item_140,Massa,food_drink,29,207,produces,0.8164
item_140,Massa,food_drink,29,207,understands,0
item_140,Massa,food_drink,30,163,produces,0.7853
item_141,Melancia,food_drink,18,203,understands,0
item_141,Melancia,food_drink,19,196,understands,0
item_141,Melancia,food_drink,24,215,understands,0
item_141,Melancia,food_drink,26,218,understands,0
item_141,Melancia,food_drink,27,238,understands,0
item_142,Melão,food_drink,17,158,understands,0
item_142,Melão,food_drink,20,218,produces,0.0596
item_142,Melão,food_drink,21,208,produces,0.0817
item_142,Melão,food_drink,21,208,understands,0
item_142,Melão,food_drink,22,213,produces,0.1362
item_142,Melão,food_drink,22,213,understands,0
item_142,Melão,food_drink,27,238,understands,0
item_142,Melão,food_drink,28,219,understands,0
item_143,Milho,food_drink,16,144,understands,0
item_143,Milho,food_drink,17,158,understands,0
item_143,Milho,food_drink,20,218,understands,0
item_143,Milho,food_drink,26,218,understands,0
item_143,Milho,food_drink,27,238,produces,0.2101
item_143,Milho,food_drink,30,163,understands,0
item_144,Morango,food_drink,20,218,understands,0
item_144,Morango,food_drink,25,213,understands,0
item_144,Morango,food_drink,26,218,produces,0.5092
item_144,Morango,food_drink,28,219,produces,0.5662
item_144,Morango,food_drink,29,207,produces,0.6232
item_145,Nozes,food_drink,21,208,produces,0.0433
item_145,Nozes,food_drink,21,208,understands,0
item_145,Nozes,food_drink,22,213,produces,0.0235
item_145,Nozes,food_drink,23,199,produces,0.0503
item_145,Nozes,food_drink,23,199,understands,0
item_145,Nozes,food_drink,25,213,produces,0.1174
item_145,Nozes,food_drink,26,218,understands,0
item_145,Nozes,food_drink,28,219,produces,0.1689
item_146,Ovo,food_drink,17,158,understands,0
item_146,Ovo,food_drink,19,196,produces,0.1429
item_146,Ovo,food_drink,19,196,understands,0
item_146,Ovo,food_drink,22,213,produces,0.3099
item_146,Ovo,food_drink,23,199,understands,0
item_146,Ovo,food_drink,24,215,produces,0.4512
item_146,Ovo,food_drink,25,213,produces,0.662
item_146,Ovo,food_drink,26,218,produces,0.6101
item_146,Ovo,food_drink,27,238,understands,0
item_146,Ovo,food_drink,28,219,understands,0
item_146,Ovo,food_drink,29,207,understands,0
item_147,Pão,food_drink,16,144,produces,0.3958
item_147,Pão,food_drink,16,144,understands,0
item_147,Pão,food_drink,17,158,understands,0
item_147,Pão,food_drink,18,203,understands,0
item_147,Pão,food_drink,20,218,produces,0.7982
item_147,Pão,food_drink,21,208,understands,0
item_147,Pão,food_drink,22,213,produces,0.8451
item_147,Pão,food_drink,23,199,produces,0.9246
item_147,Pão,food_drink,23,199,understands,0
item_147,Pão,food_drink,26,218,produces,0.9495
item_147,Pão,food_drink,26,218,understands,0
item_147,Pão,food_drink,27,238,understands,0
item_147,Pão,food_drink,28,219,produces,0.968
item_147,Pão,food_drink,30,163,produces,0.9571
item_147,Pão,food_drink,30,163,understands,0
item_148,Papa,food_drink,18,203,produces,0.4975
item_148,Papa,food_drink,20,218,understands,0
item_148,Papa,food_drink,21,208,produces,0.7163
item_148,Papa,food_drink,22,213,understands,0
item_148,Papa,food_drink,23,199,understands,0
item_148,Papa,food_drink,24,215,produces,0.8
