item_id,item_definition,category,age,n_children,measure,prop
item_14,agneau,animals,29,70,produces,0.1857
item_14,agneau,animals,30,100,produces,0.2
item_140,sandwich,food_drink,16,47,understands,0
item_140,sandwich,food_drink,18,99,produces,0.0505
item_140,sandwich,food_drink,21,109,produces,0.1376
item_140,sandwich,food_drink,24,132,understands,0
item_140,sandwich,food_drink,26,95,produces,0.5053
item_140,sandwich,food_drink,29,70,understands,0
item_140,sandwich,food_drink,30,100,produces,0.67
item_141,sauce,food_drink,16,47,produces,0
item_141,sauce,food_drink,17,62,produces,0.0323
item_141,sauce,food_drink,17,62,understands,0
item_141,sauce,food_drink,19,91,produces,0.0659
item_141,sauce,food_drink,21,109,produces,0.1743
item_141,sauce,food_drink,21,109,understands,0
item_141,sauce,food_drink,22,86,understands,0
item_141,sauce,food_drink,23,86,understands,0
item_141,sauce,food_drink,27,74,produces,0.5541
item_141,sauce,food_drink,28,61,understands,0
item_141,sauce,food_drink,29,70,produces,0.7286
item_141,sauce,food_drink,30,100,understands,0
item_142,sel,food_drink,16,47,produces,0
item_142,sel,food_drink,17,62,understands,0
item_142,sel,food_drink,18,99,understands,0
item_142,sel,food_drink,23,86,understands,0
item_142,sel,food_drink,26,95,produces,0.3158
item_143,soupe,food_drink,17,62,produces,0.0968
item_143,soupe,food_drink,19,91,produces,0.1868
item_143,soupe,food_drink,24,132,understands,0
item_143,soupe,food_drink,25,87,produces,0.6092
item_143,soupe,food_drink,29,70,understands,0
item_143,soupe,food_drink,30,100,understands,0
item_144,spaghetti,food_drink,16,47,understands,0
item_144,spaghetti,food_drink,20,196,produces,0.2194
item_144,spaghetti,food_drink,20,196,understands,0
item_144,spaghetti,food_drink,22,86,understands,0
item_144,spaghetti,food_drink,23,86,produces,0.5698
item_144,spaghetti,food_drink,23,86,understands,0
item_144,spaghetti,food_drink,24,132,produces,0.5606
item_144,spaghetti,food_drink,24,132,understands,0
item_144,spaghetti,food_drink,26,95,produces,0.7263
item_144,spaghetti,food_drink,27,74,understands,0
item_144,spaghetti,food_drink,28,61,produces,0.8525
item_144,spaghetti,food_drink,30,100,produces,0.74
item_144,spaghetti,food_drink,30,100,understands,0
item_145,suçon,food_drink,18,99,produces,0.0202
item_145,suçon,food_drink,18,99,understands,0
item_145,suçon,food_drink,21,109,produces,0.0734
item_145,suçon,food_drink,22,86,understands,0
item_145,suçon,food_drink,25,87,produces,0.3103
item_145,suçon,food_drink,28,61,produces,0.541
item_145,suçon,food_drink,28,61,understands,0
item_145,suçon,food_drink,29,70,produces,0.5429
item_145,suçon,food_drink,30,100,understands,0
item_146,thon,food_drink,18,99,produces,0
item_146,thon,food_drink,19,91,produces,0.011
item_146,thon,food_drink,19,91,understands,0
item_146,thon,food_drink,20,196,produces,0.0102
item_146,thon,food_drink,20,196,understands,0
item_146,thon,food_drink,22,86,understands,0
item_146,thon,food_drink,23,86,produces,0.093
item_146,thon,food_drink,25,87,produces,0.0345
item_146,thon,food_drink,28,61,produces,0.1639
item_146,thon,food_drink,30,100,produces,0.25
item_147,toast,food_drink,21,109,understands,0
item_147,toast,food_drink,23,86,produces,0.593
item_147,toast,food_drink,23,86,understands,0
item_147,toast,food_drink,25,87,understands,0
item_147,toast,food_drink,27,74,understands,0
item_147,toast,food_drink,28,61,understands,0
item_147,toast,food_drink,30,100,understands,0
item_148,vanille,food_drink,16,47,understands,0
item_148,vanille,food_drink,17,62,produces,0.0161
item_148,vanille,food_drink,18,99,produces,0
item_148,vanille,food_drink,18,99,understands,0
item_148,vanille,food_drink,19,91,understands,0
item_148,vanille,food_drink,20,196,produces,0.0204
item_148,vanille,food_drink,21,109,produces,0.0459
item_148,vanille,food_drink,26,95,produces,0.1474
item_148,vanille,food_drink,26,95,understands,0
item_148,vanille,food_drink,27,74,understands,0
item_148,vanille,food_drink,29,70,understands,0
item_149,viande,food_drink,16,47,produces,0
item_149,viande,food_drink,18,99,produces,0.0303
item_149,viande,food_drink,19,91,understands,0
item_149,viande,food_drink,21,109,understands,0
item_149,viande,food_drink,22,86,produces,0.2326
item_149,viande,food_drink,22,86,understands,0
item_149,viande,food_drink,24,132,produces,0.3333
item_149,viande,food_drink,25,87,produces,0.3678
item_149,viande,food_drink,25,87,understands,0
item_149,viande,food_drink,26,95,produces,0.4105
item_149,viande,food_drink,26,95,understands,0
item_149,viande,food_drink,27,74,understands,0
item_149,viande,food_drink,28,61,produces,0.6721
item_149,viande,food_drink,28,61,understands,0
