item_id,item_definition,category,age,n_children,measure,prop
item_115,fish (food),food_drink,16,820,produces,0.1317
item_115,fish (food),food_drink,17,373,produces,0.1287
item_115,fish (food),food_drink,18,383,produces,0.1567
item_116,food,food_drink,8,255,produces,0.0118
item_116,food,food_drink,9,299,produces,0.01
item_116,food,food_drink,10,279,understands,0.2401
item_116,food,food_drink,12,615,produces,0.0341
item_116,food,food_drink,12,615,understands,0.3772
item_116,food,food_drink,14,455,produces,0.0374
item_116,food,food_drink,14,455,understands,0.4396
item_116,food,food_drink,15,245,understands,0.498
item_116,food,food_drink,18,383,produces,0.1906
item_117,ice cream,food_drink,8,255,produces,0.0118
item_117,ice cream,food_drink,12,615,understands,0.1122
item_117,ice cream,food_drink,13,1039,understands,0.1973
item_117,ice cream,food_drink,18,383,produces,0.1332
item_118,juice,food_drink,9,299,produces,0.01
item_118,juice,food_drink,10,279,produces,0.0179
item_118,juice,food_drink,10,279,understands,0.2616
item_118,juice,food_drink,12,615,understands,0.2439
item_118,juice,food_drink,13,1039,produces,0.103
item_118,juice,food_drink,14,455,produces,0.0879
item_118,juice,food_drink,15,245,produces,0.2163
item_118,juice,food_drink,16,820,produces,0.4207
item_119,meat,food_drink,8,255,understands,0.0471
item_119,meat,food_drink,9,299,produces,0.0033
item_119,meat,food_drink,9,299,understands,0.0569
item_119,meat,food_drink,10,279,understands,0.0681
item_119,meat,food_drink,11,360,produces,0.0139
item_119,meat,food_drink,11,360,understands,0.0722
item_119,meat,food_drink,12,615,produces,0.0098
item_119,meat,food_drink,13,1039,produces,0.0058
item_119,meat,food_drink,13,1039,understands,0.0876
item_119,meat,food_drink,15,245,produces,0.0367
item_119,meat,food_drink,15,245,understands,0.2082
item_120,milk,food_drink,9,299,produces,0.0134
item_120,milk,food_drink,10,279,understands,0.3656
item_120,milk,food_drink,12,615,produces,0.0894
item_120,milk,food_drink,15,245,produces,0.2286
item_121,noodles,food_drink,8,255,produces,0.0078
item_121,noodles,food_drink,10,279,produces,0.0108
item_121,noodles,food_drink,11,360,produces,0.0222
item_121,noodles,food_drink,11,360,understands,0.1028
item_121,noodles,food_drink,15,245,produces,0.0408
item_121,noodles,food_drink,17,373,understands,0.4209
item_121,noodles,food_drink,18,383,produces,0.1984
item_121,noodles,food_drink,18,383,understands,0.4909
item_122,orange (food),food_drink,8,255,understands,0.0549
item_122,orange (food),food_drink,9,299,understands,0.0468
item_122,orange (food),food_drink,11,360,understands,0.1333
item_122,orange (food),food_drink,15,245,produces,0.0571
item_122,orange (food),food_drink,15,245,understands,0.3796
item_122,orange (food),food_drink,16,820,produces,0.0805
item_122,orange (food),food_drink,16,820,understands,0.3805
item_122,orange (food),food_drink,17,373,produces,0.1689
item_122,orange (food),food_drink,18,383,understands,0.5196
item_123,peas,food_drink,10,279,understands,0.0824
item_123,peas,food_drink,13,1039,produces,0.0202
item_123,peas,food_drink,14,455,produces,0.0242
item_123,peas,food_drink,14,455,understands,0.1648
item_123,peas,food_drink,16,820,understands,0.4159
item_123,peas,food_drink,17,373,understands,0.3968
item_124,pizza,food_drink,10,279,produces,0.0108
item_124,pizza,food_drink,12,615,produces,0.0098
item_124,pizza,food_drink,12,615,understands,0.1041
item_124,pizza,food_drink,14,455,understands,0.1956
item_124,pizza,food_drink,15,245,produces,0.0531
item_124,pizza,food_drink,17,373,understands,0.4343
item_124,pizza,food_drink,18,383,produces,0.188
item_124,pizza,food_drink,18,383,understands,0.4987
item_125,raisin,food_drink,8,255,produces,0.0078
item_125,raisin,food_drink,9,299,produces,0.0033
item_125,raisin,food_drink,10,279,produces,0.0036
item_125,raisin,food_drink,12,615,produces,0.0114
item_125,raisin,food_drink,12,615,understands,0.0911
item_125,raisin,food_drink,13,1039,produces,0.0096
item_125,raisin,food_drink,13,1039,understands,0.0953
item_125,raisin,food_drink,14,455,produces,0.0154
item_125,raisin,food_drink,16,820,produces,0.039
item_125,raisin,food_drink,17,373,produces,0.0965
item_125,raisin,food_drink,17,373,understands,0.3244
item_126,spaghetti,food_drink,9,299,understands,0.0569
item_126,spaghetti,food_drink,10,279,produces,0.0072
item_126,spaghetti,food_drink,10,279,understands,0.0609
item_126,spaghetti,food_drink,11,360,produces,0.0222
item_126,spaghetti,food_drink,11,360,understands,0.0806
item_126,spaghetti,food_drink,12,615,produces,0.0114
item_126,spaghetti,food_drink,13,1039,produces,0.0087
item_126,spaghetti,food_drink,14,455,understands,0.1956
item_126,spaghetti,food_drink,15,245,understands,0.249
item_126,spaghetti,food_drink,16,820,produces,0.0549
item_126,spaghetti,food_drink,17,373,understands,0.3137
item_127,toast,food_drink,9,299,produces,0
item_127,toast,food_drink,10,279,produces,0.0036
item_127,toast,food_drink,11,360,understands,0.1306
item_127,toast,food_drink,14,455,produces,0.0352
item_127,toast,food_drink,14,455,understands,0.2549
item_127,toast,food_drink,16,820,understands,0.3793
item_127,toast,food_drink,17,373,produces,0.134
item_128,water (beverage),food_drink,8,255,understands,0.2235
item_128,water (beverage),food_drink,9,299,produces,0.01
item_128,water (beverage),food_drink,9,299,understands,0.2809
item_128,water (beverage),food_drink,10,279,produces,0.0251
item_128,water (beverage),food_drink,10,279,understands,0.3692
item_128,water (beverage),food_drink,13,1039,produces,0.0924
item_128,water (beverage),food_drink,16,820,understands,0.789
item_128,water (beverage),food_drink,17,373,produces,0.3727
item_128,water (beverage),food_drink,18,383,understands,0.8695
item_129,beads,clothing,8,255,produces,0.0039
item_129,beads,clothing,8,255,understands,0.0431
item_129,beads,clothing,9,299,produces,0.0033
item_129,beads,clothing,10,279,produces,0
item_129,beads,clothing,10,279,understands,0.0502
item_129,beads,clothing,11,360,understands,0.05
item_129,beads,clothing,12,615,understands,0.0618
item_129,beads,clothing,13,1039,produces,0.0077
item_129,beads,clothing,14,455,produces,0.0088
item_129,beads,clothing,16,820,understands,0.1488
item_129,beads,clothing,17,373,produces,0.0268
item_129,beads,clothing,17,373,understands,0.1126
item_129,beads,clothing,18,383,understands,0.1332
item_130,bib,clothing,9,299,understands,0.1672
item_130,bib,clothing,10,279,understands,0.1685
item_130,bib,clothing,11,360,understands,0.2722
item_130,bib,clothing,12,615,produces,0.013
item_130,bib,clothing,15,245,produces,0.0816
item_130,bib,clothing,16,820,produces,0.1402
item_130,bib,clothing,17,373,understands,0.5603
item_131,boots,clothing,8,255,produces,0.0039
item_131,boots,clothing,10,279,produces,0.0072
item_131,boots,clothing,11,360,produces,0.0167
item_131,boots,clothing,12,615,understands,0.1187
item_131,boots,clothing,15,245,understands,0.249
item_131,boots,clothing,16,820,produces,0.0841
item_131,boots,clothing,16,820,understands,0.2671
item_131,boots,clothing,17,373,produces,0.2225
item_132,button,clothing,9,299,produces,0
item_132,button,clothing,9,299,understands,0.0602
item_132,button,clothing,11,360,understands,0.1167
item_132,button,clothing,12,615,understands,0.135
item_132,button,clothing,15,245,produces,0.0816
item_133,coat,clothing,10,279,produces,0.0036
item_133,coat,clothing,13,1039,understands,0.206
item_133,coat,clothing,15,245,produces,0.049
item_133,coat,clothing,15,245,understands,0.3714
item_133,coat,clothing,16,820,understands,0.4451
item_133,coat,clothing,17,373,understands,0.5657
item_133,coat,clothing,18,383,produces,0.1906
item_134,diaper,clothing,9,299,produces,0.01
item_134,diaper,clothing,10,279,produces,0.0072
item_134,diaper,clothing,13,1039,produces,0.0731
item_134,diaper,clothing,14,455,produces,0.0725
item_134,diaper,clothing,15,245,produces,0.1347
item_134,diaper,clothing,16,820,produces,0.2671
item_134,diaper,clothing,18,383,produces,0.2977
item_135,dress (object),clothing,9,299,understands,0.0669
item_135,dress (object),clothing,11,360,produces,0.0139
item_135,dress (object),clothing,11,360,understands,0.0778
item_135,dress (object),clothing,13,1039,produces,0.0144
item_135,dress (object),clothing,14,455,produces,0.0198
item_135,dress (object),clothing,15,245,produces,0.0408
item_135,dress (object),clothing,15,245,understands,0.2408
item_135,dress (object),clothing,16,820,understands,0.2671
item_135,dress (object),clothing,17,373,understands,0.2681
item_135,dress (object),clothing,18,383,understands,0.329
item_136,hat,clothing,9,299,produces,0.0033
item_136,hat,clothing,10,279,produces,0.0108
item_136,hat,clothing,12,615,produces,0.0472
item_136,hat,clothing,14,455,understands,0.4945
item_136,hat,clothing,15,245,understands,0.5633
item_136,hat,clothing,16,820,understands,0.7707
item_137,jacket,clothing,10,279,produces,0.0036
item_137,jacket,clothing,10,279,understands,0.0896
item_137,jacket,clothing,11,360,understands,0.1278
item_137,jacket,clothing,13,1039,produces,0.0087
item_137,jacket,clothing,15,245,understands,0.3633
item_137,jacket,clothing,16,820,produces,0.0585
item_137,jacket,clothing,17,373,understands,0.5657
item_138,jeans,clothing,8,255,produces,0.0039
item_138,jeans,clothing,10,279,produces,0.0108
item_138,jeans,clothing,11,360,produces,0.0111
item_139,necklace,clothing,11,360,understands,0.0833
item_139,necklace,clothing,13,1039,produces,0.0115
item_139,necklace,clothing,13,1039,understands,0.10780000000000001
item_139,necklace,clothing,14,455,produces,0.0088
item_139,necklace,clothing,14,455,understands,0.1165
item_139,necklace,clothing,17,373,produces,0.0536
item_140,pajamas,clothing,9,299,understands,0.1472
item_140,pajamas,clothing,11,360,produces,0.0194
item_140,pajamas,clothing,12,615,produces,0.0146
item_140,pajamas,clothing,12,615,understands,0.2634
item_140,pajamas,clothing,13,1039,produces,0.0144
item_140,pajamas,clothing,13,1039,understands,0.3513
item_140,pajamas,clothing,14,455,produces,0.0308
item_140,pajamas,clothing,16,820,produces,0.0512
item_140,pajamas,clothing,16,820,understands,0.6366
item_140,pajamas,clothing,17,373,understands,0.6515
item_141,pants,clothing,8,255,understands,0.0706
item_141,pants,clothing,9,299,understands,0.1003
item_141,pants,clothing,10,279,produces,0.0072
item_141,pants,clothing,12,615,produces,0.0146
item_141,pants,clothing,12,615,understands,0.2276
item_141,pants,clothing,15,245,understands,0.4694
item_141,pants,clothing,17,373,produces,0.1314
item_141,pants,clothing,17,373,understands,0.6971
item_141,pants,clothing,18,383,understands,0.7546
item_142,shirt,clothing,8,255,understands,0.0627
item_142,shirt,clothing,10,279,produces,0.0072
item_142,shirt,clothing,12,615,produces,0.0163
item_142,shirt,clothing,14,455,produces,0.0374
item_142,shirt,clothing,15,245,produces,0.0776
item_142,shirt,clothing,16,820,understands,0.6171
item_142,shirt,clothing,17,373,understands,0.6971
item_142,shirt,clothing,18,383,produces,0.1802
item_143,shoe,clothing,8,255,produces,0.0157
item_143,shoe,clothing,9,299,produces,0.0033
item_143,shoe,clothing,10,279,produces,0.0108
item_143,shoe,clothing,10,279,understands,0.233
item_143,shoe,clothing,11,360,produces,0.0361
item_143,shoe,clothing,11,360,understands,0.3917
item_143,shoe,clothing,16,820,understands,0.9573
item_143,shoe,clothing,18,383,produces,0.5196
item_144,shorts,clothing,13,1039,understands,0.1039
item_144,shorts,clothing,14,455,produces,0.022
item_144,shorts,clothing,14,455,understands,0.1516
item_144,shorts,clothing,16,820,understands,0.289
item_144,shorts,clothing,17,373,produces,0.0483
item_144,shorts,clothing,18,383,understands,0.2715
item_145,sock,clothing,9,299,produces,0.0033
item_145,sock,clothing,9,299,understands,0.1639
item_145,sock,clothing,10,279,produces,0.0036
item_145,sock,clothing,10,279,understands,0.2294
item_145,sock,clothing,13,1039,produces,0.0693
item_145,sock,clothing,14,455,understands,0.5758
item_145,sock,clothing,17,373,produces,0.3137
item_145,sock,clothing,18,383,understands,0.8564
item_146,sweater,clothing,8,255,understands,0.0431
item_146,sweater,clothing,9,299,produces,0.0033
item_146,sweater,clothing,10,279,produces,0.0072
item_146,sweater,clothing,16,820,produces,0.028
item_146,sweater,clothing,18,383,produces,0.047
item_147,zipper,clothing,8,255,understands,0.0745
item_147,zipper,clothing,9,299,produces,0.0033
item_147,zipper,clothing,12,615,understands,0.0846
item_147,zipper,clothing,13,1039,produces,0.0077
item_147,zipper,clothing,13,1039,understands,0.1107
item_147,zipper,clothing,15,245,produces,0.0286
item_147,zipper,clothing,16,820,understands,0.3134
item_147,zipper,clothing,17,373,produces,0.0697
item_147,zipper,clothing,18,383,understands,0.4569
item_148,arm,body_parts,8,255,understands,0.0745
item_148,arm,body_parts,10,279,produces,0.0072
item_148,arm,body_parts,11,360,produces,0.0111
item_149,belly button,body_parts,8,255,produces,0.0078
item_149,belly button,body_parts,8,255,understands,0.0667
item_149,belly button,body_parts,10,279,produces,0.0036
item_149,belly button,body_parts,10,279,understands,0.1326
item_149,belly button,body_parts,11,360,understands,0.2
item_149,belly button,body_parts,12,615,produces,0.0179
item_149,belly button,body_parts,15,245,understands,0.5184
item_149,belly button,body_parts,18,383,produces,0.3159
item_150,cheek,body_parts,8,255,understands,0.0549
item_150,cheek,body_parts,9,299,produces,0.0033
item_150,cheek,body_parts,10,279,produces,0.0108
item_150,cheek,body_parts,14,455,produces,0.0264
item_150,cheek,body_parts,15,245,understands,0.2816
item_150,cheek,body_parts,16,820,understands,0.3146
item_150,cheek,body_parts,18,383,produces,0.141
item_151,ear,body_parts,8,255,understands,0.1059
item_151,ear,body_parts,11,360,produces,0.0194
item_151,ear,body_parts,12,615,produces,0.026
item_151,ear,body_parts,12,615,understands,0.2504
item_151,ear,body_parts,13,1039,understands,0.4167
item_151,ear,body_parts,15,245,produces,0.1469
item_151,ear,body_parts,17,373,produces,0.2574
item_151,ear,body_parts,17,373,understands,0.7721
item_151,ear,body_parts,18,383,produces,0.3577
item_151,ear,body_parts,18,383,understands,0.8407
item_152,eye,body_parts,8,255,understands,0.1137
item_152,eye,body_parts,12,615,understands,0.2878
item_152,eye,body_parts,13,1039,understands,0.5014
item_152,eye,body_parts,14,455,produces,0.0857
item_153,face,body_parts,8,255,produces,0.0039
item_153,face,body_parts,8,255,understands,0.0824
item_153,face,body_parts,13,1039,produces,0.0144
item_153,face,body_parts,14,455,understands,0.2879
item_153,face,body_parts,15,245,understands,0.3918
item_153,face,body_parts,16,820,produces,0.0549
item_153,face,body_parts,18,383,produces,0.0966
item_154,foot,body_parts,9,299,understands,0.1472
item_154,foot,body_parts,11,360,produces,0.0278
item_154,foot,body_parts,12,615,produces,0.0244
item_154,foot,body_parts,14,455,produces,0.0396
item_154,foot,body_parts,15,245,understands,0.6163
item_154,foot,body_parts,16,820,produces,0.172
item_154,foot,body_parts,18,383,produces,0.2872
item_155,finger,body_parts,8,255,produces,0.0157
item_155,finger,body_parts,11,360,understands,0.2167
item_155,finger,body_parts,12,615,produces,0.0163
item_155,finger,body_parts,13,1039,produces,0.0144
item_155,finger,body_parts,13,1039,understands,0.307
item_155,finger,body_parts,14,455,produces,0.0242
item_155,finger,body_parts,15,245,produces,0.0571
item_155,finger,body_parts,15,245,understands,0.4082
item_155,finger,body_parts,16,820,understands,0.589
item_155,finger,body_parts,17,373,produces,0.0912
item_155,finger,body_parts,17,373,understands,0.6059
item_155,finger,body_parts,18,383,produces,0.1123
item_155,finger,body_parts,18,383,understands,0.6606
item_156,hair,body_parts,10,279,understands,0.1828
item_156,hair,body_parts,11,360,produces,0.0222
item_156,hair,body_parts,11,360,understands,0.2917
item_156,hair,body_parts,12,615,understands,0.2943
item_156,hair,body_parts,13,1039,produces,0.0395
item_156,hair,body_parts,15,245,produces,0.1143
item_156,hair,body_parts,16,820,produces,0.2134
item_156,hair,body_parts,17,373,produces,0.2225
item_156,hair,body_parts,18,383,produces,0.3264
item_156,hair,body_parts,18,383,understands,0.8381
item_157,hand,body_parts,9,299,understands,0.2207
item_157,hand,body_parts,10,279,understands,0.1971
item_157,hand,body_parts,11,360,understands,0.3111
item_157,hand,body_parts,12,615,understands,0.3024
item_157,hand,body_parts,13,1039,understands,0.4119
item_157,hand,body_parts,16,820,produces,0.1244
item_157,hand,body_parts,18,383,understands,0.7911
item_158,head,body_parts,9,299,produces,0.0067
item_158,head,body_parts,10,279,produces,0.0108
item_158,head,body_parts,12,615,produces,0.0293
item_158,head,body_parts,12,615,understands,0.2748
item_158,head,body_parts,13,1039,understands,0.3417
item_158,head,body_parts,14,455,understands,0.4
item_158,head,body_parts,15,245,produces,0.0776
item_158,head,body_parts,15,245,understands,0.498
item_158,head,body_parts,17,373,understands,0.7131
item_158,head,body_parts,18,383,produces,0.235
item_158,head,body_parts,18,383,understands,0.7781
item_159,knee,body_parts,8,255,produces,0.0078
item_159,knee,body_parts,9,299,produces,0.0033
item_159,knee,body_parts,10,279,understands,0.0645
item_159,knee,body_parts,11,360,produces,0.0167
item_159,knee,body_parts,11,360,understands,0.075
item_159,knee,body_parts,12,615,produces,0.013
item_159,knee,body_parts,12,615,understands,0.0959
item_159,knee,body_parts,17,373,understands,0.4102
item_159,knee,body_parts,18,383,produces,0.1802
item_159,knee,body_parts,18,383,understands,0.5013
item_160,leg,body_parts,11,360,produces,0.0222
item_160,leg,body_parts,12,615,produces,0.0211
item_160,leg,body_parts,12,615,understands,0.1317
item_160,leg,body_parts,13,1039,understands,0.1886
item_160,leg,body_parts,16,820,understands,0.4841
item_161,mouth,body_parts,9,299,understands,0.1672
item_161,mouth,body_parts,10,279,produces,0.0108
item_161,mouth,body_parts,11,360,produces,0.0167
item_161,mouth,body_parts,11,360,understands,0.3167
item_161,mouth,body_parts,13,1039,produces,0.0356
item_161,mouth,body_parts,18,383,produces,0.2715
item_161,mouth,body_parts,18,383,understands,0.8512
item_162,nose,body_parts,9,299,produces,0.01
item_162,nose,body_parts,12,615,produces,0.0423
item_162,nose,body_parts,12,615,understands,0.4049
item_162,nose,body_parts,15,245,produces,0.2122
item_162,nose,body_parts,15,245,understands,0.7388
item_162,nose,body_parts,17,373,produces,0.3458
item_163,owie/boo boo,body_parts,8,255,understands,0.0863
item_163,owie/boo boo,body_parts,12,615,produces,0.0569
item_163,owie/boo boo,body_parts,13,1039,understands,0.2368
item_163,owie/boo boo,body_parts,14,455,produces,0.0769
item_163,owie/boo boo,body_parts,14,455,understands,0.2549
item_163,owie/boo boo,body_parts,16,820,understands,0.5622
item_163,owie/boo boo,body_parts,18,383,understands,0.6057
item_164,tooth,body_parts,9,299,understands,0.1271
item_164,tooth,body_parts,10,279,produces,0.0072
item_164,tooth,body_parts,10,279,understands,0.1326
item_164,tooth,body_parts,11,360,understands,0.1972
item_164,tooth,body_parts,13,1039,understands,0.3417
item_164,tooth,body_parts,14,455,produces,0.033
item_164,tooth,body_parts,14,455,understands,0.3033
item_164,tooth,body_parts,15,245,produces,0.1184
item_164,tooth,body_parts,17,373,understands,0.6193
item_165,toe,body_parts,9,299,produces,0.0067
item_165,toe,body_parts,12,615,produces,0.0211
item_165,toe,body_parts,15,245,produces,0.1224
item_165,toe,body_parts,15,245,understands,0.4327
item_165,toe,body_parts,18,383,produces,0.2663
item_166,tongue,body_parts,9,299,produces,0.0067
item_166,tongue,body_parts,10,279,understands,0.1111
item_166,tongue,body_parts,11,360,produces,0.0139
item_166,tongue,body_parts,11,360,understands,0.1722
item_166,tongue,body_parts,12,615,produces,0.0146
item_166,tongue,body_parts,14,455,produces,0.0242
item_166,tongue,body_parts,15,245,understands,0.3592
item_166,tongue,body_parts,17,373,produces,0.0858
item_167,tummy,body_parts,8,255,produces,0.0078
item_167,tummy,body_parts,9,299,produces,0.0067
item_167,tummy,body_parts,9,299,understands,0.1773
item_167,tummy,body_parts,10,279,understands,0.19
item_167,tummy,body_parts,11,360,understands,0.2944
item_167,tummy,body_parts,12,615,produces,0.0211
item_167,tummy,body_parts,14,455,understands,0.4659
item_167,tummy,body_parts,15,245,produces,0.0939
item_167,tummy,body_parts,17,373,produces,0.1635
item_167,tummy,body_parts,17,373,understands,0.756
item_167,tummy,body_parts,18,383,understands,0.8068
item_168,bathroom,furniture_rooms,8,255,produces,0
item_168,bathroom,furniture_rooms,9,299,understands,0.1137
item_168,bathroom,furniture_rooms,10,279,produces,0.0036
item_168,bathroom,furniture_rooms,10,279,understands,0.1254
item_168,bathroom,furniture_rooms,12,615,produces,0.013
item_168,bathroom,furniture_rooms,14,455,understands,0.4088
item_168,bathroom,furniture_rooms,17,373,understands,0.6488
item_168,bathroom,furniture_rooms,18,383,produces,0.0836
item_169,bathtub,furniture_rooms,9,299,produces,0.0067
item_169,bathtub,furniture_rooms,10,279,understands,0.2616
item_169,bathtub,furniture_rooms,11,360,produces,0.0306
item_169,bathtub,furniture_rooms,13,1039,produces,0.0433
item_169,bathtub,furniture_rooms,15,245,understands,0.6694
item_169,bathtub,furniture_rooms,16,820,understands,0.8341
item_169,bathtub,furniture_rooms,18,383,understands,0.8172
item_170,bed,furniture_rooms,8,255,produces,0
item_170,bed,furniture_rooms,9,299,understands,0.2642
item_170,bed,furniture_rooms,11,360,understands,0.3639
item_170,bed,furniture_rooms,12,615,produces,0.0276
item_170,bed,furniture_rooms,13,1039,produces,0.0279
item_170,bed,furniture_rooms,13,1039,understands,0.4851
item_170,bed,furniture_rooms,14,455,produces,0.0374
item_170,bed,furniture_rooms,16,820,produces,0.1
item_171,bedroom,furniture_rooms,9,299,understands,0.0936
item_171,bedroom,furniture_rooms,12,615,understands,0.1919
item_171,bedroom,furniture_rooms,14,455,understands,0.3099
item_171,bedroom,furniture_rooms,15,245,produces,0.0367
item_171,bedroom,furniture_rooms,15,245,understands,0.4857
item_171,bedroom,furniture_rooms,16,820,produces,0.0256
item_171,bedroom,furniture_rooms,17,373,understands,0.5657
item_172,chair,furniture_rooms,8,255,produces,0.0118
item_172,chair,furniture_rooms,8,255,understands,0.0588
item_172,chair,furniture_rooms,10,279,understands,0.0932
item_172,chair,furniture_rooms,13,1039,produces,0.0221
item_172,chair,furniture_rooms,14,455,understands,0.4154
item_172,chair,furniture_rooms,15,245,understands,0.5714
item_172,chair,furniture_rooms,16,820,understands,0.7707
item_172,chair,furniture_rooms,17,373,produces,0.1555
item_173,couch,furniture_rooms,8,255,produces,0.0118
item_173,couch,furniture_rooms,8,255,understands,0.0667
item_173,couch,furniture_rooms,9,299,produces,0.0033
item_174,crib,furniture_rooms,8,255,produces,0.0078
item_174,crib,furniture_rooms,9,299,understands,0.1806
item_174,crib,furniture_rooms,10,279,produces,0.0072
item_174,crib,furniture_rooms,10,279,understands,0.2043
item_174,crib,furniture_rooms,12,615,understands,0.2748
item_174,crib,furniture_rooms,13,1039,produces,0.0087
item_174,crib,furniture_rooms,18,383,produces,0.0548
item_174,crib,furniture_rooms,18,383,understands,0.5901
item_175,door,furniture_rooms,10,279,understands,0.1541
item_175,door,furniture_rooms,11,360,understands,0.2972
item_175,door,furniture_rooms,13,1039,produces,0.0366
item_175,door,furniture_rooms,13,1039,understands,0.5043
item_175,door,furniture_rooms,14,455,produces,0.0418
item_175,door,furniture_rooms,15,245,understands,0.6327
