item_id,item_definition,category,age,n_children,measure,prop
item_116,بسكويت/ بسكوت,food_drink,14,5,understands,0.8
item_116,بسكويت/ بسكوت,food_drink,16,3,understands,1
item_117,حلاوة,food_drink,8,5,produces,0
item_117,حلاوة,food_drink,8,5,understands,0.4
item_117,حلاوة,food_drink,12,11,understands,0.1818
item_117,حلاوة,food_drink,14,5,understands,0.6
item_117,حلاوة,food_drink,15,8,produces,0.125
item_117,حلاوة,food_drink,16,3,produces,0
item_118,حلاوة مصاصة,food_drink,8,5,understands,0.4
item_118,حلاوة مصاصة,food_drink,11,9,understands,0.1111
item_118,حلاوة مصاصة,food_drink,13,3,produces,0
item_118,حلاوة مصاصة,food_drink,15,8,understands,0.5
item_118,حلاوة مصاصة,food_drink,16,3,understands,0.3333
item_119,شوكولاتة,food_drink,8,5,produces,0
item_119,شوكولاتة,food_drink,9,9,produces,0
item_119,شوكولاتة,food_drink,12,11,produces,0
item_119,شوكولاتة,food_drink,12,11,understands,0.2727
item_119,شوكولاتة,food_drink,13,3,understands,0
item_119,شوكولاتة,food_drink,14,5,understands,0.6
item_119,شوكولاتة,food_drink,15,8,understands,0.625
item_120,أكل,food_drink,9,9,produces,0
item_120,أكل,food_drink,9,9,understands,0.2222
item_120,أكل,food_drink,11,9,understands,0.3333
item_120,أكل,food_drink,12,11,produces,0
item_120,أكل,food_drink,12,11,understands,0.5455
item_120,أكل,food_drink,14,5,produces,0
item_120,أكل,food_drink,16,3,understands,1
item_121,أرز (رز),food_drink,9,9,produces,0
item_121,أرز (رز),food_drink,11,9,understands,0.2222
item_121,أرز (رز),food_drink,12,11,understands,0.0909
item_121,أرز (رز),food_drink,14,5,understands,0.6
item_122,بطاطس مقلية,food_drink,9,9,understands,0.1111
item_122,بطاطس مقلية,food_drink,10,10,produces,0
item_122,بطاطس مقلية,food_drink,12,11,produces,0
item_122,بطاطس مقلية,food_drink,13,3,understands,0
item_122,بطاطس مقلية,food_drink,16,3,produces,0
item_123,سكر,food_drink,11,9,produces,0
item_123,سكر,food_drink,12,11,produces,0
item_123,سكر,food_drink,15,8,produces,0
item_123,سكر,food_drink,15,8,understands,0.375
item_124,ليمون,food_drink,8,5,produces,0
item_124,ليمون,food_drink,8,5,understands,0.4
item_124,ليمون,food_drink,10,10,understands,0.2
item_124,ليمون,food_drink,13,3,understands,0
item_124,ليمون,food_drink,14,5,produces,0
item_124,ليمون,food_drink,14,5,understands,0.6
item_125,بيبسي,food_drink,8,5,understands,0.4
item_125,بيبسي,food_drink,10,10,understands,0.2
item_125,بيبسي,food_drink,13,3,understands,0
item_125,بيبسي,food_drink,14,5,produces,0
item_125,بيبسي,food_drink,16,3,understands,0.3333
item_126,تفاح/ تفاحة,food_drink,10,10,produces,0
item_126,تفاح/ تفاحة,food_drink,11,9,understands,0.3333
item_126,تفاح/ تفاحة,food_drink,12,11,understands,0.0909
item_126,تفاح/ تفاحة,food_drink,13,3,understands,0
item_126,تفاح/ تفاحة,food_drink,14,5,understands,0.2
item_126,تفاح/ تفاحة,food_drink,15,8,produces,0.25
item_127,دواء (دوا),food_drink,9,9,understands,0
item_127,دواء (دوا),food_drink,11,9,produces,0
item_127,دواء (دوا),food_drink,12,11,produces,0
item_127,دواء (دوا),food_drink,15,8,produces,0.125
item_127,دواء (دوا),food_drink,15,8,understands,0.375
item_128,كمثري,food_drink,8,5,understands,0.6
item_128,كمثري,food_drink,9,9,produces,0
item_128,كمثري,food_drink,9,9,understands,0
item_128,كمثري,food_drink,10,10,produces,0
item_128,كمثري,food_drink,13,3,produces,0
item_128,كمثري,food_drink,14,5,understands,0.2
item_129,برتقال/ برتقالة,food_drink,8,5,understands,0.4
item_129,برتقال/ برتقالة,food_drink,10,10,produces,0
item_129,برتقال/ برتقالة,food_drink,10,10,understands,0.3
item_129,برتقال/ برتقالة,food_drink,11,9,produces,0.1111
item_129,برتقال/ برتقالة,food_drink,11,9,understands,0.3333
item_129,برتقال/ برتقالة,food_drink,15,8,produces,0.125
item_129,برتقال/ برتقالة,food_drink,16,3,produces,0
item_130,توست,food_drink,8,5,produces,0
item_130,توست,food_drink,10,10,produces,0
item_130,توست,food_drink,11,9,produces,0
item_130,توست,food_drink,12,11,produces,0
item_130,توست,food_drink,12,11,understands,0.0909
item_130,توست,food_drink,13,3,produces,0
item_130,توست,food_drink,13,3,understands,0
item_130,توست,food_drink,16,3,produces,0
item_130,توست,food_drink,16,3,understands,0.3333
item_131,مخلل (طرشي),food_drink,9,9,understands,0
item_131,مخلل (طرشي),food_drink,11,9,understands,0
item_131,مخلل (طرشي),food_drink,15,8,understands,0
item_131,مخلل (طرشي),food_drink,16,3,produces,0
item_131,مخلل (طرشي),food_drink,16,3,understands,0
item_132,سلطة,food_drink,8,5,produces,0
item_132,سلطة,food_drink,12,11,produces,0
item_132,سلطة,food_drink,12,11,understands,0
item_132,سلطة,food_drink,16,3,produces,0
item_132,سلطة,food_drink,16,3,understands,0.3333
item_133,سيريلاك,food_drink,10,10,produces,0
item_133,سيريلاك,food_drink,12,11,produces,0
item_133,سيريلاك,food_drink,13,3,produces,0
item_133,سيريلاك,food_drink,16,3,produces,0
item_133,سيريلاك,food_drink,16,3,understands,0.3333
item_134,جبن (جبنة),food_drink,8,5,produces,0
item_134,جبن (جبنة),food_drink,9,9,understands,0
item_134,جبن (جبنة),food_drink,12,11,understands,0.0909
item_134,جبن (جبنة),food_drink,14,5,produces,0
item_135,خيار,food_drink,13,3,produces,0
item_135,خيار,food_drink,13,3,understands,0
item_135,خيار,food_drink,14,5,understands,0.2
item_135,خيار,food_drink,16,3,understands,0.6667
item_136,جزر/ جزرة,food_drink,9,9,produces,0
item_136,جزر/ جزرة,food_drink,12,11,produces,0
item_136,جزر/ جزرة,food_drink,13,3,understands,0
item_136,جزر/ جزرة,food_drink,14,5,understands,0.4
item_136,جزر/ جزرة,food_drink,16,3,understands,0.3333
item_137,فاكهة,food_drink,8,5,produces,0
item_137,فاكهة,food_drink,9,9,produces,0
item_137,فاكهة,food_drink,10,10,produces,0
item_137,فاكهة,food_drink,11,9,understands,0.1111
item_137,فاكهة,food_drink,12,11,understands,0
item_137,فاكهة,food_drink,13,3,understands,0
item_137,فاكهة,food_drink,15,8,understands,0.375
item_138,عيش/ خبز,food_drink,9,9,understands,0.1111
item_138,عيش/ خبز,food_drink,10,10,produces,0
item_138,عيش/ خبز,food_drink,10,10,understands,0.2
item_138,عيش/ خبز,food_drink,11,9,produces,0
item_138,عيش/ خبز,food_drink,11,9,understands,0.2222
item_138,عيش/ خبز,food_drink,12,11,produces,0
item_138,عيش/ خبز,food_drink,12,11,understands,0.2727
item_138,عيش/ خبز,food_drink,13,3,produces,0
item_138,عيش/ خبز,food_drink,15,8,understands,0.5
item_139,كيك,food_drink,8,5,produces,0
item_139,كيك,food_drink,10,10,understands,0.2
item_139,كيك,food_drink,11,9,understands,0.1111
item_139,كيك,food_drink,12,11,understands,0.1818
item_139,كيك,food_drink,14,5,understands,0.4
item_139,كيك,food_drink,15,8,produces,0
item_139,كيك,food_drink,16,3,produces,0
item_139,كيك,food_drink,16,3,understands,0.3333
item_140,حلويات,food_drink,8,5,produces,0
item_140,حلويات,food_drink,11,9,understands,0.1111
item_140,حلويات,food_drink,13,3,produces,0
item_140,حلويات,food_drink,15,8,produces,0
item_140,حلويات,food_drink,15,8,understands,0.375
item_141,شابورة,food_drink,9,9,produces,0
item_141,شابورة,food_drink,10,10,produces,0
item_141,شابورة,food_drink,11,9,understands,0.1111
item_141,شابورة,food_drink,13,3,produces,0
item_141,شابورة,food_drink,13,3,understands,0
item_141,شابورة,food_drink,14,5,produces,0
item_141,شابورة,food_drink,16,3,understands,0.3333
item_142,هامبورجر,food_drink,8,5,understands,0.4
item_142,هامبورجر,food_drink,9,9,produces,0
item_142,هامبورجر,food_drink,10,10,understands,0.2
item_142,هامبورجر,food_drink,12,11,understands,0
item_142,هامبورجر,food_drink,13,3,produces,0
item_142,هامبورجر,food_drink,13,3,understands,0
item_142,هامبورجر,food_drink,14,5,produces,0
item_142,هامبورجر,food_drink,15,8,understands,0.375
item_142,هامبورجر,food_drink,16,3,produces,0
item_142,هامبورجر,food_drink,16,3,understands,0.3333
item_143,سمك,food_drink,8,5,produces,0
item_143,سمك,food_drink,14,5,produces,0
item_143,سمك,food_drink,15,8,produces,0
item_143,سمك,food_drink,15,8,understands,0.375
item_144,حليب,food_drink,9,9,understands,0.2222
item_144,حليب,food_drink,11,9,produces,0
item_144,حليب,food_drink,13,3,understands,0
item_144,حليب,food_drink,14,5,produces,0
item_144,حليب,food_drink,14,5,understands,0.6
item_144,حليب,food_drink,15,8,understands,0.625
item_144,حليب,food_drink,16,3,understands,1
item_145,جيلي,food_drink,8,5,produces,0
item_145,جيلي,food_drink,8,5,understands,0.4
item_145,جيلي,food_drink,10,10,understands,0.2
item_145,جيلي,food_drink,11,9,understands,0.1111
item_145,جيلي,food_drink,12,11,produces,0
item_145,جيلي,food_drink,14,5,understands,0
item_145,جيلي,food_drink,16,3,produces,0
item_146,شوربة,food_drink,8,5,produces,0
item_146,شوربة,food_drink,8,5,understands,0.4
item_146,شوربة,food_drink,9,9,produces,0
item_146,شوربة,food_drink,10,10,produces,0
item_146,شوربة,food_drink,10,10,understands,0.2
item_146,شوربة,food_drink,11,9,understands,0.1111
item_146,شوربة,food_drink,12,11,produces,0
item_146,شوربة,food_drink,14,5,produces,0
item_146,شوربة,food_drink,14,5,understands,0.2
item_147,فستق,food_drink,8,5,produces,0
item_147,فستق,food_drink,10,10,understands,0.2
item_147,فستق,food_drink,12,11,produces,0
item_147,فستق,food_drink,13,3,understands,0
item_147,فستق,food_drink,14,5,understands,0
item_147,فستق,food_drink,15,8,understands,0.375
item_147,فستق,food_drink,16,3,produces,0
item_148,لوز,food_drink,8,5,produces,0
item_148,لوز,food_drink,10,10,produces,0
item_148,لوز,food_drink,10,10,understands,0.2
item_148,لوز,food_drink,11,9,produces,0
item_148,لوز,food_drink,12,11,produces,0
item_148,لوز,food_drink,14,5,produces,0
item_149,لبن/ زبادي,food_drink,8,5,produces,0
item_149,لبن/ زبادي,food_drink,14,5,understands,0.4
item_149,لبن/ زبادي,food_drink,15,8,produces,0.125
item_149,لبن/ زبادي,food_drink,15,8,understands,0.375
item_150,لبن شرب (رايب),food_drink,9,9,understands,0
item_150,لبن شرب (رايب),food_drink,10,10,produces,0
item_150,لبن شرب (رايب),food_drink,11,9,understands,0.2222
item_150,لبن شرب (رايب),food_drink,15,8,understands,0.5
item_150,لبن شرب (رايب),food_drink,16,3,produces,0
item_151,ايس كريم,food_drink,8,5,produces,0
item_151,ايس كريم,food_drink,9,9,produces,0
item_151,ايس كريم,food_drink,11,9,produces,0
item_151,ايس كريم,food_drink,13,3,produces,0
item_151,ايس كريم,food_drink,14,5,understands,0.2
item_151,ايس كريم,food_drink,15,8,understands,0.375
item_151,ايس كريم,food_drink,16,3,produces,0
item_152,رضاعة,food_drink,8,5,understands,0.4
item_152,رضاعة,food_drink,9,9,produces,0
item_152,رضاعة,food_drink,10,10,understands,0.5
item_152,رضاعة,food_drink,12,11,understands,0.6364
item_152,رضاعة,food_drink,14,5,produces,0.2
item_152,رضاعة,food_drink,15,8,produces,0.25
item_152,رضاعة,food_drink,16,3,produces,0.3333
item_153,بيض,food_drink,10,10,understands,0.2
item_153,بيض,food_drink,12,11,understands,0
item_153,بيض,food_drink,13,3,understands,0
item_153,بيض,food_drink,14,5,produces,0
item_153,بيض,food_drink,14,5,understands,0.6
item_153,بيض,food_drink,15,8,produces,0.125
item_153,بيض,food_drink,15,8,understands,0.5
item_154,دجاج/ توتو,food_drink,8,5,produces,0
item_154,دجاج/ توتو,food_drink,8,5,understands,0.4
item_154,دجاج/ توتو,food_drink,9,9,understands,0
item_154,دجاج/ توتو,food_drink,11,9,understands,0.1111
item_154,دجاج/ توتو,food_drink,15,8,produces,0
item_154,دجاج/ توتو,food_drink,16,3,understands,0.3333
item_155,خس,food_drink,8,5,understands,0.4
item_155,خس,food_drink,9,9,understands,0
item_155,خس,food_drink,10,10,produces,0
item_155,خس,food_drink,14,5,understands,0.2
item_155,خس,food_drink,15,8,produces,0
item_156,زيت,food_drink,8,5,produces,0
item_156,زيت,food_drink,10,10,produces,0
item_156,زيت,food_drink,11,9,produces,0
item_156,زيت,food_drink,11,9,understands,0.1111
item_156,زيت,food_drink,15,8,produces,0
item_156,زيت,food_drink,16,3,produces,0
item_157,موز/ موزة,food_drink,9,9,produces,0
item_157,موز/ موزة,food_drink,9,9,understands,0.1111
item_157,موز/ موزة,food_drink,10,10,produces,0
item_157,موز/ موزة,food_drink,10,10,understands,0.4
item_157,موز/ موزة,food_drink,11,9,produces,0.1111
item_157,موز/ موزة,food_drink,12,11,understands,0.2727
item_157,موز/ موزة,food_drink,13,3,produces,0
item_157,موز/ موزة,food_drink,13,3,understands,0
item_158,بان كيك,food_drink,8,5,produces,0
item_158,بان كيك,food_drink,8,5,understands,0.4
item_158,بان كيك,food_drink,10,10,understands,0.3
item_158,بان كيك,food_drink,11,9,understands,0.1111
item_158,بان كيك,food_drink,12,11,understands,0
item_158,بان كيك,food_drink,13,3,produces,0
item_158,بان كيك,food_drink,15,8,produces,0
item_159,حبحب/ بطيخ,food_drink,8,5,understands,0.4
item_159,حبحب/ بطيخ,food_drink,10,10,produces,0
item_159,حبحب/ بطيخ,food_drink,11,9,produces,0
item_159,حبحب/ بطيخ,food_drink,11,9,understands,0.1111
item_159,حبحب/ بطيخ,food_drink,13,3,produces,0
item_159,حبحب/ بطيخ,food_drink,13,3,understands,0
item_159,حبحب/ بطيخ,food_drink,14,5,produces,0
item_159,حبحب/ بطيخ,food_drink,15,8,produces,0.125
item_160,بطاطس,food_drink,9,9,understands,0.1111
item_160,بطاطس,food_drink,11,9,produces,0
item_160,بطاطس,food_drink,11,9,understands,0.2222
item_160,بطاطس,food_drink,12,11,produces,0
item_160,بطاطس,food_drink,14,5,produces,0
item_160,بطاطس,food_drink,14,5,understands,0.2
item_160,بطاطس,food_drink,15,8,understands,0.375
item_160,بطاطس,food_drink,16,3,produces,0
item_160,بطاطس,food_drink,16,3,understands,0.6667
item_161,ثلج,food_drink,8,5,produces,0
item_161,ثلج,food_drink,10,10,understands,0.2
item_162,عسل,food_drink,8,5,produces,0
item_162,عسل,food_drink,8,5,understands,0.4
item_162,عسل,food_drink,10,10,produces,0
item_162,عسل,food_drink,10,10,understands,0.2
item_162,عسل,food_drink,12,11,understands,0.0909
item_162,عسل,food_drink,13,3,understands,0
item_162,عسل,food_drink,15,8,produces,0
item_162,عسل,food_drink,16,3,produces,0
item_162,عسل,food_drink,16,3,understands,0.3333
item_163,يوسفي/ يوسف / افندي,food_drink,9,9,produces,0
item_163,يوسفي/ يوسف / افندي,food_drink,11,9,understands,0.1111
item_163,يوسفي/ يوسف / افندي,food_drink,12,11,produces,0
item_163,يوسفي/ يوسف / افندي,food_drink,14,5,produces,0
item_163,يوسفي/ يوسف / افندي,food_drink,16,3,produces,0
item_164,ماء (موية / بو / امبو),food_drink,8,5,understands,0.4
item_164,ماء (موية / بو / امبو),food_drink,9,9,understands,0.3333
item_164,ماء (موية / بو / امبو),food_drink,10,10,understands,0.6
item_164,ماء (موية / بو / امبو),food_drink,11,9,produces,0.1111
item_164,ماء (موية / بو / امبو),food_drink,11,9,understands,0.3333
item_164,ماء (موية / بو / امبو),food_drink,12,11,produces,0.3636
item_164,ماء (موية / بو / امبو),food_drink,13,3,understands,0.3333
item_164,ماء (موية / بو / امبو),food_drink,15,8,understands,0.75
item_164,ماء (موية / بو / امبو),food_drink,16,3,understands,1
item_165,عصير,food_drink,8,5,produces,0
item_165,عصير,food_drink,11,9,understands,0.1111
item_165,عصير,food_drink,12,11,produces,0
item_165,عصير,food_drink,14,5,understands,0
item_165,عصير,food_drink,16,3,understands,1
item_166,ثوب,clothing,9,9,understands,0
item_166,ثوب,clothing,11,9,understands,0.1111
item_166,ثوب,clothing,12,11,understands,0.0909
item_166,ثوب,clothing,13,3,produces,0
item_166,ثوب,clothing,13,3,understands,0.3333
item_167,فستان,clothing,11,9,understands,0.1111
item_167,فستان,clothing,14,5,produces,0
item_167,فستان,clothing,15,8,produces,0
item_168,بنطلون,clothing,8,5,produces,0
item_168,بنطلون,clothing,9,9,produces,0
item_168,بنطلون,clothing,10,10,understands,0.2
item_168,بنطلون,clothing,11,9,understands,0.2222
item_168,بنطلون,clothing,12,11,produces,0
item_168,بنطلون,clothing,14,5,understands,0.2
item_168,بنطلون,clothing,15,8,produces,0
item_168,بنطلون,clothing,15,8,understands,0.5
item_168,بنطلون,clothing,16,3,produces,0
item_168,بنطلون,clothing,16,3,understands,0.3333
item_169,مريلة,clothing,8,5,understands,0.4
item_169,مريلة,clothing,12,11,understands,0.0909
item_169,مريلة,clothing,13,3,understands,0
item_169,مريلة,clothing,15,8,produces,0
item_169,مريلة,clothing,15,8,understands,0.25
item_170,فنيلة/ فلينة,clothing,10,10,understands,0.2
item_170,فنيلة/ فلينة,clothing,11,9,understands,0.1111
item_170,فنيلة/ فلينة,clothing,12,11,produces,0
item_170,فنيلة/ فلينة,clothing,13,3,produces,0
item_170,فنيلة/ فلينة,clothing,13,3,understands,0
item_170,فنيلة/ فلينة,clothing,14,5,produces,0
item_170,فنيلة/ فلينة,clothing,14,5,understands,0.4
item_170,فنيلة/ فلينة,clothing,15,8,produces,0
item_170,فنيلة/ فلينة,clothing,15,8,understands,0.375
item_171,سلسلة/ عقد,clothing,8,5,produces,0
item_171,سلسلة/ عقد,clothing,8,5,understands,0.4
item_171,سلسلة/ عقد,clothing,9,9,understands,0
item_171,سلسلة/ عقد,clothing,10,10,produces,0
item_171,سلسلة/ عقد,clothing,10,10,understands,0.2
item_171,سلسلة/ عقد,clothing,11,9,produces,0
item_171,سلسلة/ عقد,clothing,11,9,understands,0.1111
item_171,سلسلة/ عقد,clothing,12,11,understands,0
item_171,سلسلة/ عقد,clothing,15,8,understands,0.25
item_171,سلسلة/ عقد,clothing,16,3,understands,0.3333
item_172,كوفلة,clothing,8,5,produces,0
item_172,كوفلة,clothing,8,5,understands,0.4
item_172,كوفلة,clothing,9,9,produces,0
item_172,كوفلة,clothing,10,10,understands,0.2
item_172,كوفلة,clothing,11,9,produces,0
item_172,كوفلة,clothing,14,5,understands,0
item_172,كوفلة,clothing,15,8,understands,0.25
item_173,بربتوز,clothing,9,9,understands,0.1111
item_173,بربتوز,clothing,10,10,understands,0.2
item_173,بربتوز,clothing,12,11,understands,0
item_173,بربتوز,clothing,14,5,produces,0
item_173,بربتوز,clothing,15,8,produces,0
item_173,بربتوز,clothing,15,8,understands,0.375
item_174,حفاظة (حفاظة بامبرز),clothing,8,5,understands,0.4
item_174,حفاظة (حفاظة بامبرز),clothing,12,11,understands,0.5455
item_174,حفاظة (حفاظة بامبرز),clothing,14,5,produces,0
item_174,حفاظة (حفاظة بامبرز),clothing,15,8,produces,0.125
item_174,حفاظة (حفاظة بامبرز),clothing,16,3,understands,1
item_175,عباية,clothing,14,5,produces,0
item_175,عباية,clothing,14,5,understands,0.2
item_176,كوفية/ طاقية,clothing,8,5,produces,0
item_176,كوفية/ طاقية,clothing,9,9,produces,0
item_176,كوفية/ طاقية,clothing,10,10,understands,0.2
item_176,كوفية/ طاقية,clothing,11,9,produces,0
item_176,كوفية/ طاقية,clothing,13,3,understands,0
item_177,بالطو,clothing,8,5,understands,0.4
item_177,بالطو,clothing,10,10,produces,0
item_177,بالطو,clothing,10,10,understands,0.2
item_177,بالطو,clothing,12,11,produces,0
item_177,بالطو,clothing,12,11,understands,0
item_177,بالطو,clothing,14,5,produces,0
item_177,بالطو,clothing,14,5,understands,0
item_177,بالطو,clothing,15,8,understands,0.375
item_177,بالطو,clothing,16,3,produces,0
item_178,نظارة (نضاره/ عوينات),clothing,8,5,produces,0
item_178,نظارة (نضاره/ عوينات),clothing,11,9,understands,0.1111
item_178,نظارة (نضاره/ عوينات),clothing,16,3,understands,1
item_179,سحاب (سوسته),clothing,8,5,understands,0.4
item_179,سحاب (سوسته),clothing,9,9,produces,0
item_179,سحاب (سوسته),clothing,14,5,produces,0
item_179,سحاب (سوسته),clothing,16,3,understands,0.3333
item_180,طربوش,clothing,11,9,produces,0
item_180,طربوش,clothing,11,9,understands,0.1111
item_180,طربوش,clothing,13,3,produces,0
item_180,طربوش,clothing,14,5,produces,0
item_180,طربوش,clothing,14,5,understands,0
item_180,طربوش,clothing,15,8,understands,0.5
item_180,طربوش,clothing,16,3,understands,0.3333
item_181,قبعة (كاب),clothing,8,5,produces,0
item_181,قبعة (كاب),clothing,9,9,produces,0
item_181,قبعة (كاب),clothing,11,9,understands,0.1111
item_181,قبعة (كاب),clothing,12,11,produces,0
item_181,قبعة (كاب),clothing,12,11,understands,0
item_181,قبعة (كاب),clothing,13,3,understands,0
item_182,بيجامة,clothing,11,9,understands,0.1111
item_182,بيجامة,clothing,15,8,produces,0
item_183,حذاء (جزمة),clothing,9,9,produces,0
item_183,حذاء (جزمة),clothing,9,9,understands,0.1111
item_183,حذاء (جزمة),clothing,10,10,produces,0
item_183,حذاء (جزمة),clothing,11,9,understands,0.1111
item_183,حذاء (جزمة),clothing,12,11,understands,0.2727
item_183,حذاء (جزمة),clothing,14,5,produces,0
item_183,حذاء (جزمة),clothing,14,5,understands,0.4
item_183,حذاء (جزمة),clothing,16,3,understands,1
item_184,جورب (شراب),clothing,8,5,produces,0
item_184,جورب (شراب),clothing,8,5,understands,0.4
item_184,جورب (شراب),clothing,10,10,produces,0
item_184,جورب (شراب),clothing,11,9,produces,0
item_184,جورب (شراب),clothing,12,11,understands,0.1818
item_184,جورب (شراب),clothing,16,3,produces,0
item_185,شبشب/ مداس,clothing,9,9,understands,0
item_185,شبشب/ مداس,clothing,11,9,understands,0.1111
item_185,شبشب/ مداس,clothing,12,11,produces,0
item_185,شبشب/ مداس,clothing,13,3,produces,0
item_185,شبشب/ مداس,clothing,13,3,understands,0
item_185,شبشب/ مداس,clothing,14,5,produces,0
item_185,شبشب/ مداس,clothing,14,5,understands,0.4
item_185,شبشب/ مداس,clothing,16,3,understands,0.6667
item_186,صندل,clothing,10,10,produces,0
item_186,صندل,clothing,10,10,understands,0.2
item_186,صندل,clothing,11,9,understands,0.1111
item_186,صندل,clothing,12,11,produces,0
item_186,صندل,clothing,13,3,produces,0
item_186,صندل,clothing,14,5,produces,0
