item_id,item_definition,category,age,n_children,measure,prop
item_105,паровоз,vehicles,9,42,understands,0.0476
item_105,паровоз,vehicles,11,71,understands,0.2113
item_105,паровоз,vehicles,12,76,understands,0.1842
item_105,паровоз,vehicles,13,73,understands,0.1644
item_105,паровоз,vehicles,14,79,understands,0.2278
item_105,паровоз,vehicles,16,81,produces,0.0123
item_105,паровоз,vehicles,17,80,understands,0.4125
item_106,поезд,vehicles,11,71,produces,0
item_106,поезд,vehicles,12,76,produces,0
item_106,поезд,vehicles,13,73,produces,0.0274
item_106,поезд,vehicles,16,81,produces,0.037
item_106,поезд,vehicles,16,81,understands,0.4568
item_106,поезд,vehicles,18,63,understands,0.6032
item_107,самолет,vehicles,8,59,produces,0
item_107,самолет,vehicles,9,42,produces,0
item_107,самолет,vehicles,11,71,produces,0
item_107,самолет,vehicles,12,76,understands,0.1974
item_107,самолет,vehicles,18,63,produces,0.0952
item_108,трактор,vehicles,8,59,produces,0
item_108,трактор,vehicles,10,63,produces,0
item_108,трактор,vehicles,11,71,understands,0.0845
item_108,трактор,vehicles,12,76,understands,0.1184
item_108,трактор,vehicles,13,73,understands,0.1096
item_108,трактор,vehicles,14,79,produces,0.0253
item_108,трактор,vehicles,15,81,understands,0.3457
item_108,трактор,vehicles,16,81,understands,0.3333
item_109,ведро,toys,8,59,produces,0
item_109,ведро,toys,8,59,understands,0.0169
item_109,ведро,toys,10,63,understands,0.1111
item_109,ведро,toys,13,73,understands,0.4795
item_109,ведро,toys,15,81,produces,0.0247
item_109,ведро,toys,17,80,produces,0.0875
item_110,игрушка,toys,8,59,produces,0.0169
item_110,игрушка,toys,11,71,understands,0.5211
item_110,игрушка,toys,13,73,produces,0.0274
item_110,игрушка,toys,15,81,produces,0.0617
item_110,игрушка,toys,17,80,understands,0.8875
item_111,карандаш/ручка,toys,8,59,produces,0
item_111,карандаш/ручка,toys,9,42,produces,0
item_111,карандаш/ручка,toys,14,79,understands,0.5823
item_111,карандаш/ручка,toys,17,80,understands,0.7875
item_112,книга,toys,8,59,produces,0
item_112,книга,toys,8,59,understands,0.3559
item_112,книга,toys,12,76,understands,0.7237
item_112,книга,toys,15,81,understands,0.8519
item_112,книга,toys,16,81,understands,0.9012
item_112,книга,toys,17,80,produces,0.1
item_113,кубики,toys,8,59,understands,0.1356
item_113,кубики,toys,10,63,understands,0.3651
item_113,кубики,toys,12,76,understands,0.5658
item_113,кубики,toys,13,73,understands,0.6575
item_113,кубики,toys,18,63,produces,0.127
item_114,кукла,toys,11,71,produces,0.0282
item_114,кукла,toys,11,71,understands,0.3662
item_114,кукла,toys,16,81,produces,0.2222
item_114,кукла,toys,16,81,understands,0.8025
item_114,кукла,toys,17,80,understands,0.8375
item_114,кукла,toys,18,63,understands,0.9048
item_115,лопатка/совок,toys,8,59,understands,0
item_115,лопатка/совок,toys,10,63,understands,0.1746
item_115,лопатка/совок,toys,13,73,understands,0.5342
item_115,лопатка/совок,toys,14,79,produces,0.0506
item_115,лопатка/совок,toys,18,63,produces,0.127
item_115,лопатка/совок,toys,18,63,understands,0.8889
item_116,мяч,toys,8,59,produces,0
item_116,мяч,toys,9,42,produces,0
item_116,мяч,toys,11,71,understands,0.831
item_116,мяч,toys,13,73,produces,0.0274
item_116,мяч,toys,13,73,understands,0.8904
item_116,мяч,toys,14,79,understands,0.9367
item_116,мяч,toys,16,81,produces,0.1235
item_117,апельсин,food_drink,8,59,produces,0
item_117,апельсин,food_drink,10,63,understands,0.1587
item_117,апельсин,food_drink,13,73,understands,0.274
item_117,апельсин,food_drink,14,79,produces,0.0127
item_117,апельсин,food_drink,15,81,produces,0.037
item_117,апельсин,food_drink,15,81,understands,0.4074
item_117,апельсин,food_drink,17,80,produces,0.0875
item_117,апельсин,food_drink,18,63,produces,0.1587
item_118,банан,food_drink,8,59,produces,0
item_118,банан,food_drink,9,42,produces,0
item_118,банан,food_drink,9,42,understands,0.3095
item_118,банан,food_drink,11,71,produces,0
item_118,банан,food_drink,13,73,understands,0.726
item_118,банан,food_drink,14,79,understands,0.7215
item_118,банан,food_drink,16,81,produces,0.0988
item_118,банан,food_drink,17,80,produces,0.1625
item_118,банан,food_drink,18,63,produces,0.2698
item_118,банан,food_drink,18,63,understands,0.9048
item_119,булка,food_drink,8,59,understands,0.0678
item_119,булка,food_drink,9,42,understands,0.1905
item_119,булка,food_drink,10,63,produces,0.0159
item_119,булка,food_drink,10,63,understands,0.1746
item_119,булка,food_drink,12,76,understands,0.3947
item_119,булка,food_drink,13,73,produces,0.0274
item_119,булка,food_drink,17,80,understands,0.6625
item_120,груша,food_drink,9,42,understands,0.1905
item_120,груша,food_drink,10,63,understands,0.1587
item_120,груша,food_drink,12,76,produces,0
item_120,груша,food_drink,13,73,produces,0.0137
item_120,груша,food_drink,14,79,produces,0.0253
item_120,груша,food_drink,14,79,understands,0.5443
item_120,груша,food_drink,16,81,produces,0
item_120,груша,food_drink,16,81,understands,0.5679
item_120,груша,food_drink,18,63,understands,0.7143
item_121,вода,food_drink,10,63,understands,0.5397
item_121,вода,food_drink,11,71,produces,0
item_121,вода,food_drink,13,73,produces,0.0548
item_121,вода,food_drink,13,73,understands,0.6849
item_121,вода,food_drink,15,81,produces,0.0988
item_121,вода,food_drink,16,81,understands,0.8519
item_121,вода,food_drink,18,63,understands,0.9524
item_122,йогурт,food_drink,8,59,produces,0
item_122,йогурт,food_drink,9,42,produces,0
item_122,йогурт,food_drink,10,63,produces,0.0159
item_122,йогурт,food_drink,10,63,understands,0.1429
item_122,йогурт,food_drink,11,71,produces,0
item_122,йогурт,food_drink,11,71,understands,0.1549
item_122,йогурт,food_drink,12,76,understands,0.1316
item_122,йогурт,food_drink,13,73,understands,0.274
item_122,йогурт,food_drink,14,79,produces,0.0127
item_122,йогурт,food_drink,16,81,produces,0.0247
item_123,капуста,food_drink,9,42,produces,0
item_123,капуста,food_drink,11,71,produces,0
item_123,капуста,food_drink,12,76,produces,0
item_123,капуста,food_drink,13,73,produces,0.0137
item_123,капуста,food_drink,13,73,understands,0.1233
item_123,капуста,food_drink,14,79,produces,0.0127
item_124,картошка,food_drink,8,59,understands,0
item_124,картошка,food_drink,9,42,understands,0.1905
item_124,картошка,food_drink,10,63,understands,0.1746
item_124,картошка,food_drink,12,76,produces,0
item_124,картошка,food_drink,13,73,produces,0
item_124,картошка,food_drink,15,81,understands,0.5185
item_124,картошка,food_drink,17,80,produces,0.1
item_125,каша,food_drink,11,71,produces,0.0563
item_125,каша,food_drink,13,73,understands,0.7808
item_125,каша,food_drink,15,81,produces,0.0988
item_125,каша,food_drink,18,63,understands,0.9365
item_126,кефир,food_drink,8,59,produces,0
item_126,кефир,food_drink,9,42,produces,0
item_126,кефир,food_drink,10,63,produces,0
item_126,кефир,food_drink,15,81,understands,0.3457
item_126,кефир,food_drink,16,81,understands,0.4568
item_126,кефир,food_drink,18,63,understands,0.4444
item_127,компот,food_drink,9,42,produces,0
item_127,компот,food_drink,10,63,understands,0.0952
item_127,компот,food_drink,13,73,produces,0.0137
item_128,конфета,food_drink,8,59,produces,0
item_128,конфета,food_drink,9,42,produces,0
item_128,конфета,food_drink,10,63,understands,0.127
item_128,конфета,food_drink,13,73,produces,0.0411
item_128,конфета,food_drink,13,73,understands,0.3836
item_128,конфета,food_drink,14,79,produces,0.0506
item_128,конфета,food_drink,16,81,produces,0.0988
item_129,макароны,food_drink,8,59,produces,0
item_129,макароны,food_drink,12,76,understands,0.1184
item_129,макароны,food_drink,13,73,understands,0.2877
item_129,макароны,food_drink,14,79,understands,0.4051
item_129,макароны,food_drink,15,81,understands,0.3457
item_129,макароны,food_drink,16,81,understands,0.5309
item_129,макароны,food_drink,17,80,understands,0.5375
item_129,макароны,food_drink,18,63,produces,0.0952
item_129,макароны,food_drink,18,63,understands,0.4762
item_130,масло,food_drink,11,71,produces,0
item_130,масло,food_drink,13,73,understands,0.1096
item_130,масло,food_drink,14,79,produces,0
item_130,масло,food_drink,14,79,understands,0.1266
item_130,масло,food_drink,16,81,produces,0.0123
item_130,масло,food_drink,16,81,understands,0.2346
item_130,масло,food_drink,17,80,produces,0.0375
item_131,молоко,food_drink,8,59,understands,0.0847
item_131,молоко,food_drink,9,42,produces,0
item_131,молоко,food_drink,13,73,produces,0.0274
item_131,молоко,food_drink,13,73,understands,0.5068
item_131,молоко,food_drink,14,79,produces,0.0633
item_131,молоко,food_drink,15,81,produces,0.0864
item_131,молоко,food_drink,17,80,produces,0.15
item_131,молоко,food_drink,18,63,understands,0.8095
item_132,морковка,food_drink,8,59,produces,0
item_132,морковка,food_drink,9,42,understands,0.0952
item_132,морковка,food_drink,12,76,produces,0
item_132,морковка,food_drink,13,73,produces,0
item_132,морковка,food_drink,14,79,understands,0.443
item_132,морковка,food_drink,15,81,produces,0.0247
item_133,мясо,food_drink,10,63,produces,0
item_133,мясо,food_drink,11,71,understands,0.1408
item_133,мясо,food_drink,12,76,produces,0
item_133,мясо,food_drink,13,73,produces,0.0137
item_133,мясо,food_drink,17,80,understands,0.6125
item_133,мясо,food_drink,18,63,produces,0.1111
item_134,огурец,food_drink,8,59,understands,0.0339
item_134,огурец,food_drink,13,73,produces,0.0274
item_134,огурец,food_drink,13,73,understands,0.3014
item_134,огурец,food_drink,15,81,produces,0.0247
item_134,огурец,food_drink,16,81,produces,0.0123
item_134,огурец,food_drink,18,63,produces,0.1587
item_135,печенье,food_drink,8,59,produces,0
item_135,печенье,food_drink,10,63,produces,0
item_135,печенье,food_drink,12,76,understands,0.5526
item_135,печенье,food_drink,13,73,produces,0.0137
item_135,печенье,food_drink,14,79,produces,0.0506
item_135,печенье,food_drink,14,79,understands,0.7595
item_135,печенье,food_drink,15,81,produces,0.037
item_135,печенье,food_drink,15,81,understands,0.7778
item_135,печенье,food_drink,16,81,produces,0.0494
item_135,печенье,food_drink,18,63,produces,0.2381
item_136,помидор,food_drink,8,59,produces,0
item_136,помидор,food_drink,8,59,understands,0
item_136,помидор,food_drink,10,63,understands,0.0476
item_136,помидор,food_drink,12,76,produces,0
item_136,помидор,food_drink,12,76,understands,0.0263
item_136,помидор,food_drink,14,79,produces,0
item_136,помидор,food_drink,15,81,understands,0.358
item_136,помидор,food_drink,16,81,produces,0.0123
item_137,рыба,food_drink,9,42,understands,0.0238
item_137,рыба,food_drink,10,63,produces,0
item_137,рыба,food_drink,12,76,understands,0.0658
item_137,рыба,food_drink,13,73,understands,0.1781
item_137,рыба,food_drink,14,79,produces,0
item_137,рыба,food_drink,15,81,understands,0.2593
item_137,рыба,food_drink,18,63,produces,0.2063
item_138,сок,food_drink,8,59,produces,0
item_138,сок,food_drink,9,42,produces,0
item_138,сок,food_drink,11,71,understands,0.3944
item_138,сок,food_drink,15,81,produces,0.0864
item_138,сок,food_drink,16,81,understands,0.7654
item_139,сосиска,food_drink,10,63,understands,0.0635
item_139,сосиска,food_drink,11,71,produces,0
item_139,сосиска,food_drink,15,81,produces,0.0617
item_140,суп,food_drink,9,42,understands,0.1905
item_140,суп,food_drink,11,71,produces,0.0141
item_140,суп,food_drink,12,76,produces,0.0132
item_140,суп,food_drink,13,73,understands,0.4521
item_140,суп,food_drink,15,81,understands,0.716
item_140,суп,food_drink,18,63,produces,0.1905
item_141,сыр,food_drink,9,42,produces,0
item_141,сыр,food_drink,12,76,understands,0.1842
item_141,сыр,food_drink,14,79,understands,0.3797
item_142,творог,food_drink,9,42,understands,0.2619
item_142,творог,food_drink,10,63,produces,0
item_142,творог,food_drink,12,76,produces,0
item_142,творог,food_drink,13,73,understands,0.4521
item_142,творог,food_drink,16,81,produces,0.0123
item_142,творог,food_drink,18,63,produces,0.0794
item_143,хлеб,food_drink,8,59,understands,0.0678
item_143,хлеб,food_drink,10,63,produces,0
item_143,хлеб,food_drink,12,76,produces,0
item_143,хлеб,food_drink,13,73,produces,0
item_143,хлеб,food_drink,15,81,produces,0.0494
item_143,хлеб,food_drink,16,81,produces,0.0741
item_143,хлеб,food_drink,16,81,understands,0.8272
item_143,хлеб,food_drink,17,80,produces,0.1375
item_143,хлеб,food_drink,17,80,understands,0.7625
item_144,чай,food_drink,12,76,produces,0
item_144,чай,food_drink,13,73,produces,0.0137
item_144,чай,food_drink,13,73,understands,0.3562
item_144,чай,food_drink,14,79,produces,0.1266
item_144,чай,food_drink,14,79,understands,0.519
item_144,чай,food_drink,18,63,understands,0.8571
item_145,яблоко,food_drink,11,71,produces,0.0141
item_145,яблоко,food_drink,11,71,understands,0.5493
item_145,яблоко,food_drink,12,76,produces,0.0132
item_145,яблоко,food_drink,13,73,understands,0.589
item_145,яблоко,food_drink,14,79,understands,0.7975
item_145,яблоко,food_drink,15,81,understands,0.8765
item_145,яблоко,food_drink,17,80,understands,0.875
item_146,ягода,food_drink,10,63,produces,0
item_146,ягода,food_drink,11,71,produces,0
item_146,ягода,food_drink,14,79,produces,0.0253
item_146,ягода,food_drink,14,79,understands,0.2532
item_146,ягода,food_drink,15,81,understands,0.3333
item_146,ягода,food_drink,16,81,produces,0.0247
item_146,ягода,food_drink,18,63,produces,0.1429
item_146,ягода,food_drink,18,63,understands,0.6508
item_147,яйцо,food_drink,8,59,produces,0
item_147,яйцо,food_drink,10,63,understands,0.0635
item_147,яйцо,food_drink,11,71,produces,0
item_147,яйцо,food_drink,11,71,understands,0.1408
item_147,яйцо,food_drink,12,76,produces,0.0132
item_147,яйцо,food_drink,14,79,understands,0.3924
item_147,яйцо,food_drink,18,63,produces,0.1111
item_148,босоножки,clothing,10,63,produces,0
item_148,босоножки,clothing,10,63,understands,0.0476
item_148,босоножки,clothing,12,76,produces,0
item_148,босоножки,clothing,13,73,understands,0.1781
item_148,босоножки,clothing,16,81,understands,0.2716
item_148,босоножки,clothing,18,63,produces,0.0317
item_148,босоножки,clothing,18,63,understands,0.2381
item_149,ботинки,clothing,12,76,produces,0.0263
item_149,ботинки,clothing,12,76,understands,0.6053
item_149,ботинки,clothing,13,73,produces,0.0137
item_149,ботинки,clothing,15,81,understands,0.8765
item_149,ботинки,clothing,16,81,understands,0.8889
item_150,варежки/рукавицы,clothing,10,63,produces,0
item_150,варежки/рукавицы,clothing,10,63,understands,0.1429
item_150,варежки/рукавицы,clothing,14,79,produces,0.0127
item_150,варежки/рукавицы,clothing,14,79,understands,0.6709
item_150,варежки/рукавицы,clothing,15,81,understands,0.7284
item_151,колготки,clothing,10,63,understands,0.2381
item_151,колготки,clothing,12,76,produces,0
item_151,колготки,clothing,14,79,produces,0.0127
item_151,колготки,clothing,15,81,understands,0.7407
item_151,колготки,clothing,16,81,understands,0.7901
item_151,колготки,clothing,17,80,understands,0.8375
item_152,комбинезон,clothing,8,59,understands,0.1695
item_152,комбинезон,clothing,9,42,produces,0
item_152,комбинезон,clothing,12,76,understands,0.2895
item_152,комбинезон,clothing,13,73,understands,0.3425
item_152,комбинезон,clothing,14,79,produces,0
item_152,комбинезон,clothing,18,63,produces,0.0317
item_153,кофта,clothing,8,59,produces,0
item_153,кофта,clothing,9,42,understands,0.1905
item_153,кофта,clothing,11,71,understands,0.1972
item_153,кофта,clothing,13,73,understands,0.4795
item_153,кофта,clothing,17,80,understands,0.6375
item_154,куртка,clothing,9,42,produces,0
item_154,куртка,clothing,9,42,understands,0.0952
item_154,куртка,clothing,10,63,produces,0
item_154,куртка,clothing,10,63,understands,0.0635
item_154,куртка,clothing,11,71,produces,0
item_154,куртка,clothing,11,71,understands,0.1972
item_154,куртка,clothing,12,76,produces,0
item_154,куртка,clothing,13,73,understands,0.3288
item_154,куртка,clothing,14,79,understands,0.481
item_154,куртка,clothing,15,81,understands,0.5679
item_155,нагрудник,clothing,8,59,understands,0.1356
item_155,нагрудник,clothing,9,42,produces,0
item_155,нагрудник,clothing,10,63,produces,0
item_155,нагрудник,clothing,11,71,produces,0
item_155,нагрудник,clothing,12,76,produces,0
item_155,нагрудник,clothing,12,76,understands,0.25
item_155,нагрудник,clothing,14,79,produces,0
item_155,нагрудник,clothing,18,63,understands,0.5238
item_156,носки,clothing,8,59,produces,0
item_156,носки,clothing,10,63,produces,0
item_156,носки,clothing,11,71,understands,0.4789
item_156,носки,clothing,12,76,produces,0
item_156,носки,clothing,13,73,understands,0.5616
item_156,носки,clothing,14,79,understands,0.7342
item_156,носки,clothing,16,81,understands,0.8272
item_157,памперс,clothing,8,59,understands,0.2881
item_157,памперс,clothing,9,42,understands,0.3095
item_157,памперс,clothing,11,71,produces,0
item_157,памперс,clothing,11,71,understands,0.4507
item_157,памперс,clothing,13,73,produces,0.0137
item_157,памперс,clothing,14,79,produces,0.0127
item_157,памперс,clothing,14,79,understands,0.7215
item_157,памперс,clothing,16,81,produces,0.0494
item_157,памперс,clothing,16,81,understands,0.7901
item_158,платье,clothing,8,59,understands,0
item_158,платье,clothing,9,42,produces,0
item_158,платье,clothing,10,63,understands,0.0635
item_158,платье,clothing,11,71,understands,0.0986
item_158,платье,clothing,13,73,understands,0.1781
item_158,платье,clothing,17,80,produces,0.075
item_158,платье,clothing,18,63,produces,0.0317
item_159,пуговица,clothing,8,59,produces,0
item_159,пуговица,clothing,9,42,produces,0
item_159,пуговица,clothing,12,76,produces,0.0263
item_159,пуговица,clothing,14,79,understands,0.443
item_159,пуговица,clothing,15,81,understands,0.3951
item_159,пуговица,clothing,17,80,understands,0.55
item_160,рубашка,clothing,9,42,produces,0
item_160,рубашка,clothing,12,76,understands,0.0658
item_160,рубашка,clothing,13,73,understands,0.2192
item_160,рубашка,clothing,15,81,produces,0.0123
item_160,рубашка,clothing,16,81,produces,0.037
item_161,сапоги,clothing,8,59,produces,0
item_161,сапоги,clothing,10,63,produces,0
item_161,сапоги,clothing,11,71,understands,0.0986
item_161,сапоги,clothing,12,76,understands,0.1316
item_161,сапоги,clothing,14,79,understands,0.3671
item_161,сапоги,clothing,16,81,understands,0.5556
item_162,тапки,clothing,9,42,produces,0
item_162,тапки,clothing,10,63,produces,0.0317
item_162,тапки,clothing,12,76,understands,0.2237
item_162,тапки,clothing,14,79,produces,0.0886
item_162,тапки,clothing,15,81,understands,0.6173
item_162,тапки,clothing,16,81,produces,0.1605
item_162,тапки,clothing,18,63,understands,0.7778
item_163,трусы,clothing,8,59,understands,0.0169
item_163,трусы,clothing,9,42,produces,0
item_163,трусы,clothing,10,63,understands,0.0476
item_163,трусы,clothing,11,71,understands,0.1127
item_163,трусы,clothing,13,73,produces,0
item_163,трусы,clothing,16,81,produces,0.037
item_163,трусы,clothing,17,80,understands,0.7
item_164,туфли,clothing,11,71,understands,0.0423
item_164,туфли,clothing,12,76,understands,0.0658
item_164,туфли,clothing,15,81,produces,0
item_164,туфли,clothing,15,81,understands,0.2222
item_164,туфли,clothing,17,80,understands,0.35
item_164,туфли,clothing,18,63,understands,0.3651
item_165,шапка,clothing,8,59,produces,0
item_165,шапка,clothing,9,42,produces,0
item_165,шапка,clothing,10,63,produces,0
item_165,шапка,clothing,10,63,understands,0.3968
item_165,шапка,clothing,12,76,understands,0.5789
item_165,шапка,clothing,13,73,produces,0.0274
item_165,шапка,clothing,15,81,produces,0.0247
item_165,шапка,clothing,16,81,understands,0.9012
item_165,шапка,clothing,18,63,produces,0.2698
item_165,шапка,clothing,18,63,understands,0.9365
item_166,шарф,clothing,10,63,understands,0.0317
item_166,шарф,clothing,11,71,understands,0.0845
item_166,шарф,clothing,12,76,produces,0
item_166,шарф,clothing,14,79,understands,0.4557
item_166,шарф,clothing,15,81,understands,0.4938
item_166,шарф,clothing,17,80,produces,0.05
item_167,штаны,clothing,8,59,understands,0.1356
item_167,штаны,clothing,14,79,produces,0.0253
item_167,штаны,clothing,16,81,understands,0.8642
item_167,штаны,clothing,17,80,produces,0.0625
item_167,штаны,clothing,17,80,understands,0.8375
item_168,волосы,body_parts,8,59,produces,0
item_168,волосы,body_parts,9,42,understands,0.3333
item_168,волосы,body_parts,10,63,understands,0.4603
item_168,волосы,body_parts,11,71,produces,0
item_168,волосы,body_parts,12,76,produces,0
item_168,волосы,body_parts,13,73,produces,0
item_168,волосы,body_parts,15,81,produces,0.037
item_168,волосы,body_parts,17,80,produces,0.075
item_168,волосы,body_parts,17,80,understands,0.875
item_169,глазки,body_parts,8,59,produces,0
item_169,глазки,body_parts,10,63,understands,0.7778
item_169,глазки,body_parts,11,71,understands,0.7606
item_169,глазки,body_parts,12,76,produces,0.0263
item_169,глазки,body_parts,14,79,understands,0.8987
item_169,глазки,body_parts,17,80,produces,0.275
item_169,глазки,body_parts,18,63,produces,0.2698
item_170,голова,body_parts,9,42,understands,0.2143
item_170,голова,body_parts,10,63,produces,0
item_170,голова,body_parts,12,76,produces,0
item_170,голова,body_parts,15,81,produces,0.0123
item_170,голова,body_parts,16,81,understands,0.7778
item_170,голова,body_parts,17,80,produces,0.0625
item_170,голова,body_parts,18,63,produces,0.127
item_171,живот,body_parts,9,42,produces,0
item_171,живот,body_parts,9,42,understands,0.1667
item_171,живот,body_parts,12,76,produces,0
item_171,живот,body_parts,13,73,produces,0.0137
item_171,живот,body_parts,16,81,produces,0.0617
item_171,живот,body_parts,17,80,produces,0.0875
item_171,живот,body_parts,18,63,produces,0.0794
item_172,зубы,body_parts,8,59,understands,0.1186
item_172,зубы,body_parts,11,71,produces,0
item_172,зубы,body_parts,12,76,produces,0
item_172,зубы,body_parts,14,79,understands,0.6709
item_172,зубы,body_parts,15,81,produces,0.0247
item_172,зубы,body_parts,15,81,understands,0.7284
item_172,зубы,body_parts,17,80,understands,0.775
item_172,зубы,body_parts,18,63,produces,0.0794
item_173,лицо,body_parts,8,59,understands,0.0847
item_173,лицо,body_parts,10,63,understands,0.0635
item_173,лицо,body_parts,12,76,produces,0
item_173,лицо,body_parts,14,79,understands,0.3671
item_173,лицо,body_parts,15,81,produces,0.0247
item_173,лицо,body_parts,16,81,produces,0.0123
item_173,лицо,body_parts,18,63,produces,0.0476
item_173,лицо,body_parts,18,63,understands,0.619
item_174,нога,body_parts,8,59,understands,0.1525
item_174,нога,body_parts,9,42,understands,0.3333
item_174,нога,body_parts,10,63,produces,0.0317
item_174,нога,body_parts,12,76,produces,0
item_174,нога,body_parts,13,73,produces,0
item_174,нога,body_parts,14,79,produces,0.0127
item_174,нога,body_parts,15,81,produces,0.037
item_174,нога,body_parts,15,81,understands,0.8395
item_174,нога,body_parts,16,81,produces,0.0247
item_174,нога,body_parts,17,80,understands,0.9
item_174,нога,body_parts,18,63,produces,0.127
item_175,нос,body_parts,10,63,understands,0.6667
item_175,нос,body_parts,12,76,produces,0.0263
item_175,нос,body_parts,13,73,understands,0.8904
item_175,нос,body_parts,17,80,produces,0.175
item_176,палец,body_parts,8,59,understands,0.1525
item_176,палец,body_parts,9,42,understands,0.2619
item_176,палец,body_parts,10,63,produces,0
item_176,палец,body_parts,10,63,understands,0.3175
item_176,палец,body_parts,17,80,produces,0.0625
item_176,палец,body_parts,18,63,understands,0.8571
item_177,пупок,body_parts,8,59,produces,0
item_177,пупок,body_parts,8,59,understands,0.0678
item_177,пупок,body_parts,9,42,produces,0
item_177,пупок,body_parts,11,71,produces,0
item_177,пупок,body_parts,11,71,understands,0.2394
item_177,пупок,body_parts,12,76,produces,0.0132
item_177,пупок,body_parts,13,73,produces,0.0274
item_177,пупок,body_parts,15,81,understands,0.5802
item_177,пупок,body_parts,17,80,understands,0.775
item_178,рот,body_parts,8,59,produces,0
item_178,рот,body_parts,11,71,understands,0.6197
item_178,рот,body_parts,12,76,produces,0
item_178,рот,body_parts,16,81,produces,0.0864
item_178,рот,body_parts,16,81,understands,0.9506
item_178,рот,body_parts,17,80,understands,0.8875
item_179,рука,body_parts,9,42,produces,0
item_179,рука,body_parts,9,42,understands,0.381
item_179,рука,body_parts,11,71,understands,0.4225
item_179,рука,body_parts,15,81,understands,0.8395
item_179,рука,body_parts,16,81,understands,0.8889
item_179,рука,body_parts,17,80,produces,0.1
item_180,ушки,body_parts,8,59,produces,0
item_180,ушки,body_parts,8,59,understands,0.2881
item_180,ушки,body_parts,10,63,produces,0
item_180,ушки,body_parts,13,73,understands,0.7671
item_180,ушки,body_parts,15,81,understands,0.8272
item_181,шея,body_parts,8,59,produces,0
item_181,шея,body_parts,11,71,produces,0
item_181,шея,body_parts,14,79,produces,0
item_181,шея,body_parts,16,81,produces,0.0123
item_181,шея,body_parts,17,80,understands,0.35
item_181,шея,body_parts,18,63,produces,0
item_182,щека,body_parts,10,63,produces,0
item_182,щека,body_parts,12,76,produces,0
item_182,щека,body_parts,12,76,understands,0.1579
item_182,щека,body_parts,13,73,understands,0.2055
item_182,щека,body_parts,18,63,produces,0.0794
item_182,щека,body_parts,18,63,understands,0.746
item_183,язык,body_parts,8,59,produces,0
item_183,язык,body_parts,11,71,produces,0
item_183,язык,body_parts,12,76,produces,0
item_183,язык,body_parts,12,76,understands,0.3026
item_183,язык,body_parts,13,73,produces,0
item_183,язык,body_parts,16,81,understands,0.7778
item_184,ванна,furniture_rooms,8,59,produces,0
item_184,ванна,furniture_rooms,9,42,understands,0.2381
item_184,ванна,furniture_rooms,11,71,understands,0.4085
item_184,ванна,furniture_rooms,12,76,produces,0
item_184,ванна,furniture_rooms,14,79,understands,0.7595
item_184,ванна,furniture_rooms,15,81,produces,0.037
item_184,ванна,furniture_rooms,17,80,produces,0.1
item_185,дверь,furniture_rooms,9,42,produces,0
item_185,дверь,furniture_rooms,10,63,produces,0.0159
item_185,дверь,furniture_rooms,10,63,understands,0.3651
item_185,дверь,furniture_rooms,11,71,produces,0
item_185,дверь,furniture_rooms,12,76,understands,0.6579
item_185,дверь,furniture_rooms,14,79,produces,0.0253
item_185,дверь,furniture_rooms,14,79,understands,0.7975
item_185,дверь,furniture_rooms,16,81,produces,0.0494
item_185,дверь,furniture_rooms,17,80,produces,0.0625
