item_id,item_definition,category,age,n_children,measure,prop
item_127,petits gâteaux,food_drink,12,64,produces,0.0312
item_127,petits gâteaux,food_drink,13,116,produces,0.0259
item_127,petits gâteaux,food_drink,15,26,understands,0.3077
item_127,petits gâteaux,food_drink,16,6,understands,0.1667
item_128,petits pois,food_drink,8,54,produces,0
item_128,petits pois,food_drink,9,11,understands,0.0909
item_128,petits pois,food_drink,13,116,produces,0
item_128,petits pois,food_drink,16,6,produces,0
item_128,petits pois,food_drink,16,6,understands,0
item_129,pizza,food_drink,8,54,produces,0
item_129,pizza,food_drink,13,116,produces,0
item_129,pizza,food_drink,13,116,understands,0.0345
item_129,pizza,food_drink,14,40,understands,0.025
item_129,pizza,food_drink,15,26,understands,0.1538
item_130,poisson,food_drink,9,11,produces,0.0909
item_130,poisson,food_drink,13,116,understands,0.1379
item_130,poisson,food_drink,14,40,produces,0
item_130,poisson,food_drink,14,40,understands,0.025
item_130,poisson,food_drink,16,6,produces,0
item_131,pomme,food_drink,8,54,produces,0
item_131,pomme,food_drink,8,54,understands,0.0185
item_131,pomme,food_drink,14,40,produces,0.1
item_131,pomme,food_drink,14,40,understands,0.15
item_131,pomme,food_drink,15,26,produces,0.5385
item_132,poulet,food_drink,8,54,understands,0
item_132,poulet,food_drink,9,11,produces,0.0909
item_132,poulet,food_drink,11,42,produces,0
item_132,poulet,food_drink,11,42,understands,0.0476
item_132,poulet,food_drink,12,64,produces,0
item_132,poulet,food_drink,13,116,understands,0.0776
item_132,poulet,food_drink,15,26,produces,0.2692
item_132,poulet,food_drink,16,6,produces,0
item_133,purée,food_drink,9,11,understands,0.0909
item_133,purée,food_drink,10,13,produces,0.1538
item_133,purée,food_drink,14,40,understands,0.25
item_133,purée,food_drink,16,6,produces,0.1667
item_134,raisin,food_drink,10,13,produces,0
item_134,raisin,food_drink,11,42,produces,0
item_134,raisin,food_drink,11,42,understands,0.0476
item_134,raisin,food_drink,12,64,understands,0
item_134,raisin,food_drink,13,116,produces,0
item_134,raisin,food_drink,13,116,understands,0.0259
item_134,raisin,food_drink,15,26,understands,0.1923
item_134,raisin,food_drink,16,6,understands,0.1667
item_135,soupe,food_drink,8,54,understands,0.037
item_135,soupe,food_drink,12,64,produces,0.0156
item_135,soupe,food_drink,15,26,understands,0.1538
item_136,spaghetti,food_drink,9,11,produces,0
item_136,spaghetti,food_drink,10,13,produces,0
item_136,spaghetti,food_drink,10,13,understands,0
item_136,spaghetti,food_drink,11,42,produces,0
item_136,spaghetti,food_drink,13,116,understands,0.0086
item_136,spaghetti,food_drink,14,40,produces,0
item_136,spaghetti,food_drink,15,26,produces,0.1154
item_136,spaghetti,food_drink,15,26,understands,0.1154
item_136,spaghetti,food_drink,16,6,produces,0
item_137,sucre,food_drink,10,13,produces,0
item_137,sucre,food_drink,10,13,understands,0
item_137,sucre,food_drink,11,42,understands,0
item_137,sucre,food_drink,12,64,produces,0
item_137,sucre,food_drink,12,64,understands,0
item_137,sucre,food_drink,16,6,produces,0
item_137,sucre,food_drink,16,6,understands,0
item_138,tartine,food_drink,8,54,produces,0
item_138,tartine,food_drink,9,11,understands,0
item_138,tartine,food_drink,10,13,understands,0
item_138,tartine,food_drink,11,42,produces,0
item_138,tartine,food_drink,11,42,understands,0
item_138,tartine,food_drink,15,26,produces,0.1923
item_138,tartine,food_drink,16,6,understands,0
item_139,viande,food_drink,12,64,understands,0.0312
item_139,viande,food_drink,13,116,produces,0.0086
item_139,viande,food_drink,15,26,understands,0.2308
item_139,viande,food_drink,16,6,understands,0
item_140,balle,toys,10,13,understands,0.3077
item_140,balle,toys,11,42,produces,0.1667
item_140,balle,toys,11,42,understands,0.381
item_140,balle,toys,14,40,understands,0.45
item_140,balle,toys,15,26,understands,0.7308
item_141,ballon,toys,8,54,produces,0.0185
item_141,ballon,toys,14,40,produces,0.15
item_141,ballon,toys,15,26,produces,0.5769
item_141,ballon,toys,16,6,produces,0.1667
item_141,ballon,toys,16,6,understands,0.6667
item_142,bulles,toys,10,13,produces,0.0769
item_142,bulles,toys,11,42,understands,0.119
item_142,bulles,toys,12,64,produces,0.0156
item_142,bulles,toys,14,40,produces,0
item_143,crayon,toys,8,54,produces,0
item_143,crayon,toys,8,54,understands,0
item_143,crayon,toys,11,42,understands,0.0476
item_143,crayon,toys,13,116,understands,0.2155
item_143,crayon,toys,15,26,understands,0.5385
item_143,crayon,toys,16,6,produces,0
item_144,cube,toys,8,54,produces,0.0185
item_144,cube,toys,9,11,produces,0.0909
item_144,cube,toys,9,11,understands,0.1818
item_144,cube,toys,13,116,understands,0.1897
item_144,cube,toys,15,26,produces,0.5
item_145,livre,toys,8,54,produces,0.0185
item_145,livre,toys,9,11,understands,0.2727
item_145,livre,toys,12,64,understands,0.5469
item_145,livre,toys,13,116,understands,0.569
item_145,livre,toys,15,26,produces,0.8077
item_145,livre,toys,15,26,understands,0.8846
item_145,livre,toys,16,6,understands,0.3333
item_146,poupée,toys,11,42,produces,0.0238
item_146,poupée,toys,11,42,understands,0.0952
item_146,poupée,toys,12,64,understands,0.125
item_146,poupée,toys,13,116,understands,0.1207
item_146,poupée,toys,14,40,produces,0.1
item_146,poupée,toys,15,26,understands,0.5385
item_146,poupée,toys,16,6,produces,0.1667
item_147,aïe bobo,body_parts,9,11,produces,0.0909
item_147,aïe bobo,body_parts,9,11,understands,0.1818
item_147,aïe bobo,body_parts,10,13,produces,0
item_147,aïe bobo,body_parts,16,6,produces,0.3333
item_148,bouche,body_parts,8,54,understands,0.1296
item_148,bouche,body_parts,9,11,produces,0.0909
item_148,bouche,body_parts,10,13,produces,0.2308
item_148,bouche,body_parts,11,42,produces,0.0952
item_148,bouche,body_parts,11,42,understands,0.2857
item_148,bouche,body_parts,12,64,produces,0.1875
item_148,bouche,body_parts,15,26,produces,0.6538
item_148,bouche,body_parts,16,6,produces,0.1667
item_149,bras,body_parts,11,42,produces,0
item_149,bras,body_parts,12,64,understands,0.1094
item_149,bras,body_parts,13,116,understands,0.181
item_150,cheveux,body_parts,8,54,produces,0.0185
item_150,cheveux,body_parts,8,54,understands,0.0741
item_150,cheveux,body_parts,9,11,understands,0.1818
item_150,cheveux,body_parts,10,13,produces,0.2308
item_150,cheveux,body_parts,11,42,understands,0.1905
item_150,cheveux,body_parts,12,64,produces,0.0781
item_150,cheveux,body_parts,15,26,produces,0.5
item_150,cheveux,body_parts,16,6,produces,0.3333
item_150,cheveux,body_parts,16,6,understands,0.8333
item_151,cœur,body_parts,9,11,produces,0
item_151,cœur,body_parts,10,13,understands,0
item_151,cœur,body_parts,11,42,understands,0
item_151,cœur,body_parts,14,40,produces,0
item_151,cœur,body_parts,14,40,understands,0.025
item_151,cœur,body_parts,15,26,understands,0.1538
item_151,cœur,body_parts,16,6,understands,0.3333
item_152,dent,body_parts,9,11,understands,0.1818
item_152,dent,body_parts,10,13,understands,0.2308
item_152,dent,body_parts,11,42,understands,0.1429
item_152,dent,body_parts,12,64,understands,0.2969
item_152,dent,body_parts,14,40,understands,0.3
item_152,dent,body_parts,15,26,produces,0.5769
item_152,dent,body_parts,15,26,understands,0.6154
item_152,dent,body_parts,16,6,produces,0
item_153,doigt,body_parts,8,54,produces,0.0185
item_153,doigt,body_parts,9,11,understands,0.0909
item_153,doigt,body_parts,12,64,understands,0.1719
item_153,doigt,body_parts,13,116,understands,0.1638
item_153,doigt,body_parts,14,40,understands,0.1
item_153,doigt,body_parts,15,26,produces,0.5
item_153,doigt,body_parts,15,26,understands,0.5385
item_153,doigt,body_parts,16,6,produces,0
item_153,doigt,body_parts,16,6,understands,0.3333
item_154,doigt de pied,body_parts,8,54,produces,0
item_154,doigt de pied,body_parts,9,11,produces,0.0909
item_154,doigt de pied,body_parts,11,42,produces,0
item_154,doigt de pied,body_parts,12,64,produces,0.0156
item_154,doigt de pied,body_parts,15,26,produces,0.2308
item_155,figure,body_parts,8,54,produces,0.0185
item_155,figure,body_parts,9,11,understands,0.0909
item_155,figure,body_parts,11,42,understands,0.0238
item_155,figure,body_parts,12,64,produces,0.0156
item_155,figure,body_parts,13,116,understands,0.1293
item_155,figure,body_parts,14,40,produces,0.025
item_155,figure,body_parts,14,40,understands,0.075
item_155,figure,body_parts,16,6,produces,0
item_155,figure,body_parts,16,6,understands,0.3333
item_156,genou,body_parts,9,11,understands,0
item_156,genou,body_parts,12,64,produces,0.0156
item_156,genou,body_parts,12,64,understands,0.0469
item_156,genou,body_parts,13,116,produces,0.0086
item_156,genou,body_parts,15,26,understands,0.3077
item_157,jambe,body_parts,8,54,understands,0.0556
item_157,jambe,body_parts,11,42,understands,0.119
item_157,jambe,body_parts,12,64,understands,0.1406
item_157,jambe,body_parts,13,116,produces,0.0345
item_158,joue,body_parts,8,54,produces,0
item_158,joue,body_parts,10,13,produces,0
item_158,joue,body_parts,12,64,understands,0.0781
item_158,joue,body_parts,13,116,produces,0.0259
item_158,joue,body_parts,15,26,understands,0.3846
item_159,langue,body_parts,11,42,understands,0.0476
item_159,langue,body_parts,13,116,produces,0.0259
item_159,langue,body_parts,13,116,understands,0.1207
item_159,langue,body_parts,14,40,understands,0.05
item_159,langue,body_parts,15,26,produces,0.4231
item_159,langue,body_parts,15,26,understands,0.4615
item_160,main,body_parts,8,54,produces,0.0185
item_160,main,body_parts,9,11,produces,0.0909
item_160,main,body_parts,9,11,understands,0.0909
item_160,main,body_parts,10,13,understands,0.1538
item_160,main,body_parts,11,42,produces,0.0714
item_160,main,body_parts,11,42,understands,0.2619
item_160,main,body_parts,12,64,produces,0.1562
item_160,main,body_parts,13,116,understands,0.3362
item_160,main,body_parts,14,40,produces,0.175
item_160,main,body_parts,15,26,understands,0.7308
item_160,main,body_parts,16,6,produces,0.3333
item_161,nez,body_parts,8,54,understands,0.1111
item_161,nez,body_parts,9,11,produces,0.0909
item_161,nez,body_parts,10,13,produces,0.2308
item_161,nez,body_parts,11,42,understands,0.2143
item_161,nez,body_parts,12,64,understands,0.2969
item_161,nez,body_parts,13,116,produces,0.0603
item_161,nez,body_parts,13,116,understands,0.2845
item_161,nez,body_parts,15,26,produces,0.5769
item_161,nez,body_parts,16,6,produces,0.3333
item_162,nombril,body_parts,8,54,produces,0
item_162,nombril,body_parts,10,13,produces,0
item_162,nombril,body_parts,12,64,understands,0.0156
item_162,nombril,body_parts,13,116,understands,0.0862
item_162,nombril,body_parts,15,26,produces,0.3846
item_163,oreille,body_parts,9,11,produces,0.0909
item_163,oreille,body_parts,10,13,produces,0.0769
item_163,oreille,body_parts,10,13,understands,0.0769
item_163,oreille,body_parts,12,64,understands,0.1719
item_163,oreille,body_parts,16,6,understands,0.5
item_164,pied,body_parts,8,54,produces,0.0185
item_164,pied,body_parts,10,13,understands,0.3077
item_164,pied,body_parts,11,42,produces,0.0238
item_164,pied,body_parts,13,116,produces,0.0517
item_164,pied,body_parts,13,116,understands,0.3621
item_164,pied,body_parts,14,40,produces,0.125
item_164,pied,body_parts,15,26,understands,0.6923
item_164,pied,body_parts,16,6,understands,0.6667
item_165,pouce,body_parts,8,54,understands,0.1111
item_165,pouce,body_parts,10,13,produces,0
item_165,pouce,body_parts,11,42,produces,0
item_165,pouce,body_parts,13,116,produces,0
item_165,pouce,body_parts,13,116,understands,0.1293
item_165,pouce,body_parts,15,26,produces,0.1538
item_165,pouce,body_parts,16,6,produces,0
item_166,tête,body_parts,8,54,produces,0.0185
item_166,tête,body_parts,9,11,produces,0.0909
item_166,tête,body_parts,10,13,understands,0.2308
item_166,tête,body_parts,12,64,produces,0.0625
item_166,tête,body_parts,13,116,produces,0.0603
item_166,tête,body_parts,14,40,understands,0.225
item_166,tête,body_parts,16,6,produces,0.1667
item_166,tête,body_parts,16,6,understands,0.6667
item_167,ventre,body_parts,9,11,produces,0
item_167,ventre,body_parts,10,13,produces,0.0769
item_167,ventre,body_parts,11,42,understands,0.1667
item_167,ventre,body_parts,12,64,produces,0.0781
item_167,ventre,body_parts,12,64,understands,0.1406
item_168,yeux,body_parts,9,11,produces,0.0909
item_168,yeux,body_parts,9,11,understands,0.0909
item_168,yeux,body_parts,11,42,produces,0
item_168,yeux,body_parts,12,64,understands,0.25
item_168,yeux,body_parts,16,6,produces,0.1667
item_168,yeux,body_parts,16,6,understands,0.8333
item_169,bébé,people,8,54,produces,0.0185
item_169,bébé,people,8,54,understands,0.2037
item_169,bébé,people,9,11,understands,0.4545
item_169,bébé,people,12,64,understands,0.3281
item_169,bébé,people,16,6,produces,0.1667
item_170,dame,people,11,42,understands,0.0238
item_170,dame,people,12,64,produces,0.0156
item_170,dame,people,14,40,produces,0
item_170,dame,people,15,26,produces,0.1538
item_170,dame,people,16,6,produces,0
item_171,enfant,people,8,54,understands,0.037
item_171,enfant,people,9,11,understands,0.0909
item_171,enfant,people,10,13,produces,0
item_171,enfant,people,10,13,understands,0
item_171,enfant,people,11,42,produces,0
item_171,enfant,people,11,42,understands,0.0714
item_171,enfant,people,12,64,produces,0.0312
item_171,enfant,people,12,64,understands,0.0469
item_171,enfant,people,13,116,understands,0.069
item_171,enfant,people,14,40,produces,0.075
item_171,enfant,people,15,26,produces,0.3462
item_171,enfant,people,15,26,understands,0.3846
item_171,enfant,people,16,6,understands,0
item_172,fille,people,13,116,understands,0.1121
item_172,fille,people,14,40,produces,0.05
item_172,fille,people,14,40,understands,0.05
item_172,fille,people,15,26,understands,0.3077
item_173,frère,people,8,54,understands,0.1296
item_173,frère,people,10,13,produces,0.0769
item_173,frère,people,12,64,produces,0.0781
item_173,frère,people,15,26,produces,0.1538
item_173,frère,people,16,6,understands,0
item_174,garçon,people,10,13,produces,0
item_174,garçon,people,10,13,understands,0
item_174,garçon,people,11,42,understands,0.0238
item_174,garçon,people,12,64,understands,0.0156
item_174,garçon,people,16,6,produces,0.1667
item_175,gens,people,8,54,produces,0
item_175,gens,people,8,54,understands,0.0185
item_175,gens,people,11,42,produces,0
item_175,gens,people,11,42,understands,0
item_175,gens,people,15,26,understands,0.0385
item_175,gens,people,16,6,produces,0
item_176,grand-mère,people,8,54,produces,0
item_176,grand-mère,people,9,11,understands,0.0909
item_176,grand-mère,people,10,13,produces,0.2308
item_176,grand-mère,people,11,42,produces,0.0714
item_176,grand-mère,people,11,42,understands,0.2857
item_176,grand-mère,people,13,116,understands,0.2069
item_176,grand-mère,people,15,26,understands,0.5769
item_177,grand-père,people,8,54,produces,0
item_177,grand-père,people,9,11,produces,0
item_177,grand-père,people,10,13,produces,0.2308
item_177,grand-père,people,10,13,understands,0.2308
item_177,grand-père,people,12,64,produces,0.125
item_177,grand-père,people,13,116,produces,0.0517
item_177,grand-père,people,15,26,produces,0.3846
item_177,grand-père,people,15,26,understands,0.5
item_177,grand-père,people,16,6,understands,0.1667
item_178,maître/sse,people,8,54,produces,0
item_178,maître/sse,people,11,42,produces,0
item_178,maître/sse,people,11,42,understands,0
item_178,maître/sse,people,13,116,produces,0
item_178,maître/sse,people,14,40,produces,0
item_178,maître/sse,people,16,6,understands,0
item_179,maman,people,8,54,produces,0.1852
item_179,maman,people,9,11,produces,0.6364
item_179,maman,people,11,42,produces,0.2619
item_179,maman,people,13,116,produces,0.431
item_180,nom de l'enfant,people,8,54,produces,0.0741
item_180,nom de l'enfant,people,9,11,produces,0.6364
item_180,nom de l'enfant,people,10,13,produces,0.6923
item_180,nom de l'enfant,people,11,42,produces,0.2857
item_180,nom de l'enfant,people,12,64,produces,0.4531
item_180,nom de l'enfant,people,13,116,produces,0.181
item_180,nom de l'enfant,people,14,40,understands,0.7
item_180,nom de l'enfant,people,15,26,produces,0.6923
item_180,nom de l'enfant,people,16,6,understands,0.5
item_181,nom de la nounou,people,9,11,understands,0.2727
item_181,nom de la nounou,people,12,64,understands,0.2188
item_181,nom de la nounou,people,14,40,produces,0.15
item_181,nom de la nounou,people,14,40,understands,0.275
item_182,nounou,people,8,54,produces,0.0185
item_182,nounou,people,8,54,understands,0.0556
item_182,nounou,people,10,13,produces,0.0769
item_182,nounou,people,12,64,produces,0.0156
item_182,nounou,people,14,40,produces,0.025
item_182,nounou,people,15,26,produces,0.1538
item_182,nounou,people,16,6,produces,0
item_183,oncle,people,8,54,understands,0
item_183,oncle,people,10,13,understands,0
item_183,oncle,people,12,64,produces,0
item_183,oncle,people,13,116,understands,0.069
item_183,oncle,people,14,40,produces,0.05
item_183,oncle,people,16,6,produces,0.1667
item_184,papa,people,8,54,understands,0.6296
item_184,papa,people,9,11,produces,0.5455
item_184,papa,people,9,11,understands,0.7273
item_184,papa,people,10,13,produces,0.6923
item_184,papa,people,12,64,produces,0.5469
item_185,personne,people,11,42,understands,0.0238
item_185,personne,people,12,64,understands,0.0156
item_185,personne,people,14,40,produces,0
item_185,personne,people,14,40,understands,0.025
item_185,personne,people,15,26,understands,0.0385
item_185,personne,people,16,6,produces,0
item_185,personne,people,16,6,understands,0
item_186,sœur,people,8,54,produces,0.0185
item_186,sœur,people,8,54,understands,0.1296
item_186,sœur,people,9,11,produces,0.0909
item_186,sœur,people,11,42,produces,0
item_186,sœur,people,12,64,produces,0.0625
item_186,sœur,people,13,116,understands,0.1293
item_186,sœur,people,14,40,produces,0
item_186,sœur,people,14,40,understands,0.025
item_186,sœur,people,16,6,understands,0.3333
item_187,tante,people,9,11,produces,0
item_187,tante,people,10,13,understands,0
item_187,tante,people,12,64,produces,0.0469
item_187,tante,people,13,116,produces,0.0862
item_187,tante,people,15,26,understands,0.1923
item_187,tante,people,16,6,understands,0.5
item_188,basket,clothing,8,54,understands,0
item_188,basket,clothing,10,13,understands,0
item_188,basket,clothing,12,64,understands,0.0312
item_188,basket,clothing,16,6,produces,0
item_189,bavoir/bavette,clothing,9,11,produces,0.0909
item_189,bavoir/bavette,clothing,13,116,understands,0.3534
item_189,bavoir/bavette,clothing,14,40,produces,0.15
item_189,bavoir/bavette,clothing,15,26,produces,0.6154
item_190,body,clothing,10,13,understands,0.2308
item_190,body,clothing,13,116,produces,0.0517
item_190,body,clothing,16,6,produces,0
item_190,body,clothing,16,6,understands,0.1667
item_191,bottes,clothing,9,11,produces,0.0909
item_191,bottes,clothing,11,42,produces,0
item_191,bottes,clothing,12,64,understands,0
item_191,bottes,clothing,13,116,understands,0.0172
item_191,bottes,clothing,14,40,understands,0.05
item_191,bottes,clothing,15,26,produces,0.2308
item_191,bottes,clothing,15,26,understands,0.2308
item_191,bottes,clothing,16,6,understands,0.3333
item_192,boutons,clothing,9,11,produces,0.0909
item_192,boutons,clothing,10,13,understands,0.0769
item_192,boutons,clothing,12,64,produces,0.0312
item_192,boutons,clothing,12,64,understands,0.0938
item_192,boutons,clothing,14,40,produces,0.025
item_192,boutons,clothing,15,26,produces,0.1923
item_193,ceinture,clothing,8,54,understands,0.0185
item_193,ceinture,clothing,12,64,understands,0
item_193,ceinture,clothing,14,40,understands,0
item_194,chapeau,clothing,10,13,understands,0.0769
item_194,chapeau,clothing,12,64,understands,0.125
item_194,chapeau,clothing,14,40,understands,0.175
item_194,chapeau,clothing,15,26,understands,0.5
item_195,chaussettes,clothing,8,54,produces,0
item_195,chaussettes,clothing,9,11,produces,0.0909
item_195,chaussettes,clothing,10,13,produces,0.2308
item_195,chaussettes,clothing,12,64,understands,0.375
item_195,chaussettes,clothing,13,116,produces,0.1034
item_195,chaussettes,clothing,15,26,understands,0.7308
item_195,chaussettes,clothing,16,6,understands,0.5
item_196,chausson/pantoufle,clothing,8,54,produces,0
item_196,chausson/pantoufle,clothing,12,64,produces,0.1094
item_196,chausson/pantoufle,clothing,13,116,understands,0.1897
item_196,chausson/pantoufle,clothing,14,40,produces,0.15
item_197,chaussure,clothing,8,54,produces,0.0185
item_197,chaussure,clothing,8,54,understands,0.0926
item_197,chaussure,clothing,9,11,understands,0.0909
item_197,chaussure,clothing,11,42,produces,0.0238
item_197,chaussure,clothing,11,42,understands,0.2857
item_197,chaussure,clothing,13,116,produces,0.1207
item_197,chaussure,clothing,15,26,produces,0.7308
item_198,chemise,clothing,9,11,produces,0
item_198,chemise,clothing,10,13,produces,0
item_198,chemise,clothing,10,13,understands,0
item_198,chemise,clothing,12,64,understands,0.0781
item_198,chemise,clothing,13,116,produces,0
item_198,chemise,clothing,14,40,produces,0
item_198,chemise,clothing,16,6,produces,0
item_199,collants,clothing,8,54,understands,0.037
