item_id,item_definition,category,age,n_children,measure,prop
item_1,苹果,food_drink,12,45,produces,0.0889
item_1,苹果,food_drink,13,50,produces,0.02
item_1,苹果,food_drink,14,48,produces,0
item_1,苹果,food_drink,14,48,understands,0.75
item_1,苹果,food_drink,15,46,understands,0.7391
item_10,鱼,food_drink,12,45,produces,0
item_10,鱼,food_drink,13,50,understands,0.44
item_10,鱼,food_drink,14,48,understands,0.3958
item_10,鱼,food_drink,15,46,produces,0.1304
item_10,鱼,food_drink,15,46,understands,0.5
item_10,鱼,food_drink,16,41,understands,0.7073
item_100,飞机,vehicles,14,48,produces,0.0417
item_100,飞机,vehicles,14,48,understands,0.25
item_100,飞机,vehicles,15,46,produces,0.087
item_100,飞机,vehicles,15,46,understands,0.5217
item_101,卡车,vehicles,12,45,produces,0
item_101,卡车,vehicles,12,45,understands,0
item_101,卡车,vehicles,16,41,produces,0
item_102,船,vehicles,16,41,produces,0.0976
item_103,警车,vehicles,12,45,produces,0
item_103,警车,vehicles,14,48,understands,0.0208
item_103,警车,vehicles,15,46,understands,0.0652
item_103,警车,vehicles,16,41,understands,0.1951
item_105,救护车,vehicles,13,50,produces,0
item_105,救护车,vehicles,16,41,produces,0
item_105,救护车,vehicles,16,41,understands,0.122
item_106,眼睛,body_parts,12,45,produces,0.0222
item_106,眼睛,body_parts,13,50,produces,0
item_106,眼睛,body_parts,13,50,understands,0.78
item_106,眼睛,body_parts,14,48,understands,0.7292
item_106,眼睛,body_parts,15,46,understands,0.8043
item_106,眼睛,body_parts,16,41,produces,0.0488
item_107,耳朵,body_parts,12,45,produces,0.0222
item_107,耳朵,body_parts,15,46,understands,0.6957
item_107,耳朵,body_parts,16,41,understands,0.7805
item_108,头发,body_parts,12,45,produces,0.0222
item_108,头发,body_parts,12,45,understands,0.4222
item_109,脸,body_parts,13,50,produces,0.04
item_109,脸,body_parts,13,50,understands,0.46
item_109,脸,body_parts,15,46,produces,0.0652
item_11,面条,food_drink,13,50,produces,0.02
item_11,面条,food_drink,14,48,understands,0.3542
item_11,面条,food_drink,16,41,produces,0.0488
item_110,脚,body_parts,12,45,understands,0.5333
item_110,脚,body_parts,13,50,produces,0.04
item_110,脚,body_parts,13,50,understands,0.56
item_110,脚,body_parts,14,48,understands,0.4792
item_110,脚,body_parts,16,41,understands,0.6341
item_111,手,body_parts,13,50,produces,0.08
item_111,手,body_parts,14,48,understands,0.6875
item_111,手,body_parts,15,46,understands,0.7391
item_111,手,body_parts,16,41,understands,0.7561
item_112,头,body_parts,12,45,produces,0.0444
item_112,头,body_parts,12,45,understands,0.5333
item_112,头,body_parts,15,46,produces,0.1087
item_113,腿,body_parts,15,46,produces,0.0217
item_113,腿,body_parts,16,41,understands,0.6098
item_114,嘴,body_parts,13,50,produces,0.04
item_114,嘴,body_parts,13,50,understands,0.66
item_114,嘴,body_parts,14,48,produces,0
item_114,嘴,body_parts,15,46,understands,0.6304
item_114,嘴,body_parts,16,41,produces,0.0732
item_114,嘴,body_parts,16,41,understands,0.6585
item_116,舌头,body_parts,14,48,produces,0
item_116,舌头,body_parts,14,48,understands,0.25
item_117,牙,body_parts,13,50,understands,0.32
item_117,牙,body_parts,15,46,produces,0.0652
item_117,牙,body_parts,15,46,understands,0.3913
item_118,肚子,body_parts,13,50,produces,0.02
item_118,肚子,body_parts,14,48,produces,0
item_118,肚子,body_parts,14,48,understands,0.375
item_118,肚子,body_parts,15,46,produces,0
item_118,肚子,body_parts,15,46,understands,0.4565
item_118,肚子,body_parts,16,41,produces,0.0488
item_118,肚子,body_parts,16,41,understands,0.6829
item_119,屁股,body_parts,12,45,produces,0.0222
item_119,屁股,body_parts,14,48,produces,0
item_119,屁股,body_parts,14,48,understands,0.3542
item_119,屁股,body_parts,16,41,produces,0.0488
item_119,屁股,body_parts,16,41,understands,0.5854
item_12,桔子,food_drink,12,45,produces,0.0222
item_12,桔子,food_drink,13,50,produces,0.02
item_12,桔子,food_drink,13,50,understands,0.46
item_12,桔子,food_drink,14,48,produces,0.0208
item_12,桔子,food_drink,15,46,understands,0.3696
item_12,桔子,food_drink,16,41,produces,0.0732
item_120,碗,household,12,45,produces,0.0444
item_120,碗,household,12,45,understands,0.5778
item_120,碗,household,13,50,produces,0.02
item_120,碗,household,14,48,understands,0.5625
item_121,盒子,household,13,50,understands,0.22
item_121,盒子,household,14,48,understands,0.1667
item_121,盒子,household,15,46,understands,0.2826
item_122,扫帚,household,14,48,produces,0
item_122,扫帚,household,14,48,understands,0.2083
item_122,扫帚,household,15,46,understands,0.3696
item_122,扫帚,household,16,41,produces,0
item_122,扫帚,household,16,41,understands,0.5122
item_123,梳子,household,14,48,produces,0
item_123,梳子,household,15,46,produces,0
item_124,杯子,household,12,45,produces,0.0222
item_124,杯子,household,12,45,understands,0.2889
item_124,杯子,household,15,46,produces,0.0217
item_124,杯子,household,15,46,understands,0.4348
item_124,杯子,household,16,41,produces,0.0488
item_125,灯,household,12,45,produces,0.0222
item_125,灯,household,14,48,understands,0.5208
item_125,灯,household,15,46,produces,0.2174
item_125,灯,household,16,41,produces,0.2439
item_126,药,household,13,50,understands,0.14
item_126,药,household,16,41,understands,0.2927
item_127,钱,household,13,50,understands,0.38
item_127,钱,household,16,41,understands,0.5366
item_128,纸,household,12,45,produces,0.0222
