item_id,item_definition,category,age,n_children,measure,prop
item_115,Kiraz,food_drink,19,121,produces,0.0744
item_115,Kiraz,food_drink,25,123,produces,0.4228
item_115,Kiraz,food_drink,26,123,understands,0
item_115,Kiraz,food_drink,27,108,produces,0.4815
item_115,Kiraz,food_drink,27,108,understands,0
item_115,Kiraz,food_drink,28,112,produces,0.5268
item_115,Kiraz,food_drink,28,112,understands,0
item_115,Kiraz,food_drink,31,101,understands,0
item_115,Kiraz,food_drink,32,132,produces,0.7727
item_115,Kiraz,food_drink,32,132,understands,0
item_115,Kiraz,food_drink,34,107,understands,0
item_115,Kiraz,food_drink,35,131,understands,0
item_116,Kola,food_drink,17,107,produces,0.1495
item_116,Kola,food_drink,19,121,produces,0.2397
item_116,Kola,food_drink,24,106,understands,0
item_116,Kola,food_drink,26,123,produces,0.6016
item_116,Kola,food_drink,27,108,understands,0
item_116,Kola,food_drink,30,104,understands,0
item_116,Kola,food_drink,33,114,produces,0.8509
item_116,Kola,food_drink,34,107,produces,0.8785
item_116,Kola,food_drink,35,131,produces,0.8626
item_116,Kola,food_drink,36,77,understands,0
item_117,Köfte,food_drink,16,109,produces,0.0367
item_117,Köfte,food_drink,18,128,understands,0
item_117,Köfte,food_drink,20,119,understands,0
item_117,Köfte,food_drink,21,124,produces,0.2984
item_117,Köfte,food_drink,23,131,produces,0.374
item_117,Köfte,food_drink,23,131,understands,0
item_117,Köfte,food_drink,25,123,produces,0.5122
item_117,Köfte,food_drink,28,112,understands,0
item_117,Köfte,food_drink,32,132,produces,0.8409
item_117,Köfte,food_drink,33,114,produces,0.8333
item_117,Köfte,food_drink,34,107,produces,0.8318
item_117,Köfte,food_drink,35,131,understands,0
item_117,Köfte,food_drink,36,77,understands,0
item_118,Kurabiye,food_drink,16,109,produces,0.0183
item_118,Kurabiye,food_drink,19,121,produces,0.0496
item_118,Kurabiye,food_drink,20,119,produces,0.1176
item_118,Kurabiye,food_drink,22,126,produces,0.1508
item_118,Kurabiye,food_drink,23,131,understands,0
item_118,Kurabiye,food_drink,25,123,understands,0
item_118,Kurabiye,food_drink,26,123,produces,0.3496
item_118,Kurabiye,food_drink,26,123,understands,0
item_118,Kurabiye,food_drink,27,108,understands,0
item_118,Kurabiye,food_drink,28,112,produces,0.4286
item_118,Kurabiye,food_drink,31,101,understands,0
item_118,Kurabiye,food_drink,32,132,produces,0.6212
item_118,Kurabiye,food_drink,36,77,produces,0.7792
item_119,Limon,food_drink,16,109,produces,0.0367
item_119,Limon,food_drink,16,109,understands,0
item_119,Limon,food_drink,19,121,understands,0
item_119,Limon,food_drink,22,126,understands,0
item_119,Limon,food_drink,24,106,produces,0.3491
item_119,Limon,food_drink,25,123,produces,0.3984
item_119,Limon,food_drink,27,108,understands,0
item_119,Limon,food_drink,29,119,understands,0
item_119,Limon,food_drink,31,101,produces,0.6733
item_119,Limon,food_drink,33,114,produces,0.7807
item_119,Limon,food_drink,35,131,produces,0.7939
item_12,Vak vak,sounds,16,109,produces,0.2385
item_12,Vak vak,sounds,16,109,understands,0
item_12,Vak vak,sounds,22,126,understands,0
item_12,Vak vak,sounds,23,131,produces,0.4809
item_12,Vak vak,sounds,23,131,understands,0
item_12,Vak vak,sounds,24,106,produces,0.4717
item_12,Vak vak,sounds,24,106,understands,0
item_12,Vak vak,sounds,28,112,produces,0.625
item_12,Vak vak,sounds,32,132,understands,0
item_12,Vak vak,sounds,33,114,produces,0.7544
item_12,Vak vak,sounds,33,114,understands,0
item_12,Vak vak,sounds,34,107,understands,0
item_12,Vak vak,sounds,35,131,produces,0.8321
item_12,Vak vak,sounds,35,131,understands,0
item_12,Vak vak,sounds,36,77,understands,0
item_120,Lokum,food_drink,16,109,produces,0
item_120,Lokum,food_drink,16,109,understands,0
item_120,Lokum,food_drink,17,107,understands,0
item_120,Lokum,food_drink,19,121,understands,0
item_120,Lokum,food_drink,20,119,produces,0.1176
item_120,Lokum,food_drink,20,119,understands,0
item_120,Lokum,food_drink,22,126,understands,0
item_120,Lokum,food_drink,26,123,produces,0.3008
item_120,Lokum,food_drink,27,108,understands,0
item_120,Lokum,food_drink,34,107,produces,0.5514
item_120,Lokum,food_drink,36,77,understands,0
item_121,Makarna,food_drink,16,109,understands,0
item_121,Makarna,food_drink,17,107,produces,0.1308
item_121,Makarna,food_drink,17,107,understands,0
item_121,Makarna,food_drink,18,128,produces,0.1406
item_121,Makarna,food_drink,21,124,understands,0
item_121,Makarna,food_drink,23,131,understands,0
item_121,Makarna,food_drink,24,106,produces,0.5377
item_121,Makarna,food_drink,25,123,produces,0.6585
item_121,Makarna,food_drink,26,123,produces,0.6829
item_121,Makarna,food_drink,28,112,produces,0.7679
item_121,Makarna,food_drink,29,119,produces,0.7563
item_121,Makarna,food_drink,30,104,understands,0
item_121,Makarna,food_drink,32,132,understands,0
item_121,Makarna,food_drink,34,107,produces,0.8879
item_122,Mandalina,food_drink,19,121,produces,0.0744
item_122,Mandalina,food_drink,21,124,produces,0.1694
item_122,Mandalina,food_drink,22,126,produces,0.1905
item_122,Mandalina,food_drink,22,126,understands,0
item_122,Mandalina,food_drink,23,131,produces,0.229
item_122,Mandalina,food_drink,24,106,produces,0.3302
item_122,Mandalina,food_drink,25,123,produces,0.3415
item_122,Mandalina,food_drink,25,123,understands,0
item_122,Mandalina,food_drink,27,108,produces,0.5
item_122,Mandalina,food_drink,28,112,produces,0.5446
item_122,Mandalina,food_drink,28,112,understands,0
item_122,Mandalina,food_drink,29,119,produces,0.6134
item_122,Mandalina,food_drink,29,119,understands,0
item_122,Mandalina,food_drink,30,104,understands,0
item_122,Mandalina,food_drink,32,132,produces,0.697
item_122,Mandalina,food_drink,35,131,produces,0.771
item_122,Mandalina,food_drink,35,131,understands,0
item_123,Meyve,food_drink,19,121,produces,0.1157
item_123,Meyve,food_drink,19,121,understands,0
item_123,Meyve,food_drink,20,119,understands,0
item_123,Meyve,food_drink,21,124,understands,0
item_123,Meyve,food_drink,22,126,produces,0.2063
item_123,Meyve,food_drink,23,131,produces,0.2748
item_123,Meyve,food_drink,24,106,produces,0.4057
item_123,Meyve,food_drink,24,106,understands,0
item_123,Meyve,food_drink,26,123,produces,0.4634
item_123,Meyve,food_drink,27,108,produces,0.5926
item_123,Meyve,food_drink,29,119,produces,0.6639
item_123,Meyve,food_drink,29,119,understands,0
item_123,Meyve,food_drink,30,104,produces,0.7404
item_123,Meyve,food_drink,32,132,understands,0
item_123,Meyve,food_drink,33,114,produces,0.7807
item_123,Meyve,food_drink,34,107,produces,0.7757
item_123,Meyve,food_drink,34,107,understands,0
item_123,Meyve,food_drink,35,131,produces,0.8626
item_124,Mısır,food_drink,16,109,understands,0
item_124,Mısır,food_drink,17,107,produces,0.0654
item_124,Mısır,food_drink,17,107,understands,0
item_124,Mısır,food_drink,18,128,produces,0.0703
item_124,Mısır,food_drink,18,128,understands,0
item_124,Mısır,food_drink,22,126,produces,0.2698
item_124,Mısır,food_drink,25,123,produces,0.4715
item_124,Mısır,food_drink,26,123,produces,0.5285
item_124,Mısır,food_drink,27,108,understands,0
item_124,Mısır,food_drink,31,101,understands,0
item_124,Mısır,food_drink,32,132,produces,0.8106
item_124,Mısır,food_drink,33,114,understands,0
item_125,Muhallebi,food_drink,17,107,produces,0.028
item_125,Muhallebi,food_drink,19,121,produces,0.0248
item_125,Muhallebi,food_drink,19,121,understands,0
item_125,Muhallebi,food_drink,21,124,produces,0.0565
item_125,Muhallebi,food_drink,27,108,produces,0.2685
item_125,Muhallebi,food_drink,31,101,produces,0.3465
item_125,Muhallebi,food_drink,31,101,understands,0
item_125,Muhallebi,food_drink,32,132,produces,0.4318
item_125,Muhallebi,food_drink,33,114,understands,0
item_125,Muhallebi,food_drink,35,131,produces,0.4885
item_125,Muhallebi,food_drink,36,77,produces,0.5584
item_126,Muz,food_drink,16,109,understands,0
item_126,Muz,food_drink,21,124,produces,0.4597
item_126,Muz,food_drink,21,124,understands,0
item_126,Muz,food_drink,22,126,produces,0.4841
item_126,Muz,food_drink,24,106,understands,0
item_126,Muz,food_drink,25,123,understands,0
item_126,Muz,food_drink,26,123,understands,0
item_126,Muz,food_drink,27,108,understands,0
item_126,Muz,food_drink,28,112,understands,0
item_126,Muz,food_drink,29,119,produces,0.8151
item_126,Muz,food_drink,30,104,produces,0.8173
item_126,Muz,food_drink,31,101,understands,0
item_127,Nar,food_drink,16,109,understands,0
item_127,Nar,food_drink,21,124,understands,0
item_127,Nar,food_drink,23,131,produces,0.2595
item_127,Nar,food_drink,23,131,understands,0
item_127,Nar,food_drink,24,106,produces,0.3208
item_127,Nar,food_drink,24,106,understands,0
item_127,Nar,food_drink,27,108,produces,0.4815
item_127,Nar,food_drink,29,119,produces,0.5462
item_127,Nar,food_drink,29,119,understands,0
item_127,Nar,food_drink,30,104,produces,0.6154
item_127,Nar,food_drink,32,132,produces,0.7121
item_127,Nar,food_drink,32,132,understands,0
item_127,Nar,food_drink,34,107,produces,0.6729
item_127,Nar,food_drink,35,131,produces,0.7634
item_128,Nohut,food_drink,17,107,produces,0.0374
item_128,Nohut,food_drink,19,121,produces,0.0331
item_128,Nohut,food_drink,20,119,produces,0.1261
item_128,Nohut,food_drink,23,131,understands,0
item_128,Nohut,food_drink,24,106,produces,0.1792
item_128,Nohut,food_drink,27,108,understands,0
item_128,Nohut,food_drink,29,119,produces,0.4622
item_128,Nohut,food_drink,31,101,understands,0
item_128,Nohut,food_drink,32,132,produces,0.5985
item_128,Nohut,food_drink,32,132,understands,0
item_128,Nohut,food_drink,33,114,produces,0.6404
item_128,Nohut,food_drink,35,131,understands,0
item_129,Pasta,food_drink,17,107,understands,0
item_129,Pasta,food_drink,19,121,produces,0.1818
item_129,Pasta,food_drink,19,121,understands,0
item_129,Pasta,food_drink,22,126,produces,0.2937
item_129,Pasta,food_drink,27,108,produces,0.6481
item_129,Pasta,food_drink,28,112,understands,0
item_129,Pasta,food_drink,30,104,produces,0.7692
item_129,Pasta,food_drink,31,101,produces,0.802
item_129,Pasta,food_drink,31,101,understands,0
item_129,Pasta,food_drink,32,132,produces,0.8712
item_129,Pasta,food_drink,32,132,understands,0
item_129,Pasta,food_drink,34,107,produces,0.8505
item_13,Vınn,sounds,18,128,produces,0.4297
item_13,Vınn,sounds,18,128,understands,0
item_13,Vınn,sounds,19,121,produces,0.4132
item_13,Vınn,sounds,19,121,understands,0
item_13,Vınn,sounds,20,119,produces,0.5126
item_13,Vınn,sounds,20,119,understands,0
item_13,Vınn,sounds,22,126,produces,0.5
item_13,Vınn,sounds,22,126,understands,0
item_13,Vınn,sounds,25,123,understands,0
item_13,Vınn,sounds,26,123,understands,0
item_13,Vınn,sounds,28,112,understands,0
item_13,Vınn,sounds,29,119,produces,0.7143
item_13,Vınn,sounds,29,119,understands,0
item_13,Vınn,sounds,30,104,produces,0.7212
item_13,Vınn,sounds,30,104,understands,0
item_13,Vınn,sounds,33,114,produces,0.7544
item_13,Vınn,sounds,34,107,produces,0.7477
item_13,Vınn,sounds,34,107,understands,0
item_13,Vınn,sounds,35,131,understands,0
item_13,Vınn,sounds,36,77,produces,0.8701
item_130,Patates,food_drink,17,107,produces,0.1402
item_130,Patates,food_drink,18,128,understands,0
item_130,Patates,food_drink,20,119,understands,0
item_130,Patates,food_drink,21,124,produces,0.3468
item_130,Patates,food_drink,23,131,produces,0.4885
item_130,Patates,food_drink,24,106,produces,0.4906
item_130,Patates,food_drink,26,123,produces,0.6504
item_130,Patates,food_drink,26,123,understands,0
item_130,Patates,food_drink,27,108,produces,0.6204
item_130,Patates,food_drink,28,112,produces,0.7143
item_130,Patates,food_drink,28,112,understands,0
item_130,Patates,food_drink,29,119,understands,0
item_130,Patates,food_drink,31,101,produces,0.7822
item_130,Patates,food_drink,33,114,understands,0
item_131,Peynir,food_drink,16,109,understands,0
item_131,Peynir,food_drink,17,107,understands,0
item_131,Peynir,food_drink,18,128,produces,0.1484
item_131,Peynir,food_drink,18,128,understands,0
item_131,Peynir,food_drink,21,124,understands,0
item_131,Peynir,food_drink,22,126,understands,0
item_131,Peynir,food_drink,24,106,understands,0
item_131,Peynir,food_drink,26,123,produces,0.6179
item_131,Peynir,food_drink,26,123,understands,0
item_131,Peynir,food_drink,28,112,understands,0
item_131,Peynir,food_drink,30,104,understands,0
item_131,Peynir,food_drink,32,132,produces,0.8485
item_131,Peynir,food_drink,32,132,understands,0
item_132,Pilav,food_drink,17,107,understands,0
item_132,Pilav,food_drink,18,128,understands,0
item_132,Pilav,food_drink,19,121,understands,0
item_132,Pilav,food_drink,21,124,produces,0.4355
item_132,Pilav,food_drink,21,124,understands,0
item_132,Pilav,food_drink,22,126,produces,0.373
item_132,Pilav,food_drink,23,131,produces,0.5573
item_132,Pilav,food_drink,23,131,understands,0
item_132,Pilav,food_drink,25,123,produces,0.6341
item_132,Pilav,food_drink,26,123,produces,0.7724
item_132,Pilav,food_drink,26,123,understands,0
item_132,Pilav,food_drink,27,108,produces,0.75
item_132,Pilav,food_drink,29,119,understands,0
item_132,Pilav,food_drink,31,101,produces,0.8614
item_132,Pilav,food_drink,31,101,understands,0
item_132,Pilav,food_drink,32,132,understands,0
item_132,Pilav,food_drink,34,107,produces,0.8692
item_132,Pilav,food_drink,36,77,produces,0.9481
item_133,Pizza,food_drink,16,109,produces,0
item_133,Pizza,food_drink,16,109,understands,0
item_133,Pizza,food_drink,19,121,produces,0.0413
item_133,Pizza,food_drink,20,119,produces,0.0756
item_133,Pizza,food_drink,20,119,understands,0
item_133,Pizza,food_drink,21,124,understands,0
item_133,Pizza,food_drink,22,126,understands,0
item_133,Pizza,food_drink,25,123,understands,0
item_133,Pizza,food_drink,26,123,understands,0
item_133,Pizza,food_drink,29,119,understands,0
item_133,Pizza,food_drink,31,101,produces,0.4653
item_133,Pizza,food_drink,31,101,understands,0
item_133,Pizza,food_drink,33,114,produces,0.5614
item_133,Pizza,food_drink,33,114,understands,0
item_133,Pizza,food_drink,34,107,produces,0.5234
item_133,Pizza,food_drink,35,131,understands,0
item_133,Pizza,food_drink,36,77,understands,0
item_134,Poğaça,food_drink,16,109,produces,0
item_134,Poğaça,food_drink,17,107,understands,0
item_134,Poğaça,food_drink,19,121,produces,0.0413
item_134,Poğaça,food_drink,24,106,understands,0
item_134,Poğaça,food_drink,25,123,understands,0
item_134,Poğaça,food_drink,29,119,understands,0
item_134,Poğaça,food_drink,30,104,understands,0
item_134,Poğaça,food_drink,31,101,produces,0.604
item_134,Poğaça,food_drink,34,107,understands,0
item_134,Poğaça,food_drink,35,131,understands,0
item_135,Portakal,food_drink,16,109,produces,0.0642
item_135,Portakal,food_drink,16,109,understands,0
item_135,Portakal,food_drink,18,128,produces,0.0938
item_135,Portakal,food_drink,18,128,understands,0
item_135,Portakal,food_drink,19,121,produces,0.1074
item_135,Portakal,food_drink,21,124,produces,0.2258
item_135,Portakal,food_drink,22,126,produces,0.2302
item_135,Portakal,food_drink,23,131,understands,0
item_135,Portakal,food_drink,24,106,produces,0.3962
item_135,Portakal,food_drink,25,123,produces,0.4959
item_135,Portakal,food_drink,25,123,understands,0
item_135,Portakal,food_drink,26,123,understands,0
item_135,Portakal,food_drink,27,108,produces,0.5278
item_135,Portakal,food_drink,27,108,understands,0
item_135,Portakal,food_drink,31,101,understands,0
item_135,Portakal,food_drink,33,114,understands,0
item_135,Portakal,food_drink,35,131,produces,0.8473
item_135,Portakal,food_drink,36,77,understands,0
