item_id,item_definition,category,age,n_children,measure,prop
item_113,mango,food_drink,14,111,produces,0.018
item_113,mango,food_drink,15,69,produces,0.0145
item_113,mango,food_drink,16,60,understands,0
item_113,mango,food_drink,18,109,produces,0.055
item_113,mango,food_drink,19,124,produces,0.0403
item_113,mango,food_drink,19,124,understands,0
item_113,mango,food_drink,21,68,understands,0
item_113,mango,food_drink,22,73,understands,0
item_113,mango,food_drink,23,71,understands,0
item_113,mango,food_drink,24,76,produces,0.2105
item_113,mango,food_drink,25,85,produces,0.2941
item_113,mango,food_drink,26,77,understands,0
item_113,mango,food_drink,27,72,understands,0
item_113,mango,food_drink,29,65,produces,0.5077
item_113,mango,food_drink,30,53,understands,0
item_114,meat,food_drink,13,64,produces,0
item_114,meat,food_drink,15,69,produces,0.0435
item_114,meat,food_drink,16,60,produces,0.0333
item_114,meat,food_drink,17,104,understands,0
item_114,meat,food_drink,19,124,understands,0
item_114,meat,food_drink,20,78,produces,0.2821
item_114,meat,food_drink,22,73,understands,0
item_114,meat,food_drink,23,71,understands,0
item_114,meat,food_drink,24,76,produces,0.3816
item_114,meat,food_drink,25,85,understands,0
item_114,meat,food_drink,26,77,understands,0
item_114,meat,food_drink,27,72,understands,0
item_115,milk,food_drink,12,71,produces,0.0423
item_115,milk,food_drink,12,71,understands,0
item_115,milk,food_drink,13,64,produces,0
item_115,milk,food_drink,13,64,understands,0
item_115,milk,food_drink,14,111,produces,0.1441
item_115,milk,food_drink,15,69,produces,0.1884
item_115,milk,food_drink,18,109,produces,0.43120000000000003
item_115,milk,food_drink,18,109,understands,0
item_115,milk,food_drink,21,68,produces,0.6765
item_115,milk,food_drink,23,71,produces,0.8451
item_115,milk,food_drink,25,85,produces,0.8824
item_115,milk,food_drink,28,67,produces,0.9403
item_116,muffin,food_drink,12,71,produces,0
item_116,muffin,food_drink,12,71,understands,0
item_116,muffin,food_drink,15,69,produces,0.0435
item_116,muffin,food_drink,16,60,understands,0
item_116,muffin,food_drink,17,104,produces,0.0481
item_116,muffin,food_drink,17,104,understands,0
item_116,muffin,food_drink,18,109,produces,0.0459
item_116,muffin,food_drink,20,78,produces,0.0769
item_116,muffin,food_drink,26,77,produces,0.3766
item_116,muffin,food_drink,27,72,produces,0.5
item_117,noodles,food_drink,12,71,produces,0
item_117,noodles,food_drink,14,111,understands,0
item_117,noodles,food_drink,15,69,produces,0.0435
item_117,noodles,food_drink,15,69,understands,0
item_117,noodles,food_drink,16,60,produces,0.0333
item_117,noodles,food_drink,16,60,understands,0
item_117,noodles,food_drink,17,104,produces,0.0385
item_117,noodles,food_drink,17,104,understands,0
item_117,noodles,food_drink,21,68,produces,0.1765
item_117,noodles,food_drink,22,73,understands,0
item_117,noodles,food_drink,23,71,produces,0.4366
item_117,noodles,food_drink,24,76,understands,0
item_117,noodles,food_drink,27,72,understands,0
item_117,noodles,food_drink,28,67,produces,0.7164
item_117,noodles,food_drink,28,67,understands,0
item_117,noodles,food_drink,29,65,understands,0
item_117,noodles,food_drink,30,53,understands,0
item_118,nuts,food_drink,12,71,understands,0
item_118,nuts,food_drink,13,64,produces,0
item_118,nuts,food_drink,19,124,understands,0
item_118,nuts,food_drink,20,78,understands,0
item_118,nuts,food_drink,27,72,understands,0
item_118,nuts,food_drink,28,67,produces,0.403
item_118,nuts,food_drink,30,53,understands,0
item_119,orange,food_drink,15,69,produces,0.0435
item_119,orange,food_drink,21,68,produces,0.3088
item_119,orange,food_drink,21,68,understands,0
item_119,orange,food_drink,27,72,understands,0
item_119,orange,food_drink,28,67,produces,0.7612
item_119,orange,food_drink,29,65,produces,0.8308
item_119,orange,food_drink,30,53,produces,0.8679
item_12,yum yum,sounds,12,71,produces,0.0845
item_12,yum yum,sounds,13,64,understands,0
item_12,yum yum,sounds,14,111,produces,0.2793
item_12,yum yum,sounds,18,109,produces,0.6239
item_12,yum yum,sounds,22,73,produces,0.7534
item_12,yum yum,sounds,25,85,produces,0.7882
item_12,yum yum,sounds,27,72,understands,0
item_12,yum yum,sounds,30,53,produces,0.9057
item_120,pineapple,food_drink,13,64,produces,0
item_120,pineapple,food_drink,15,69,understands,0
item_120,pineapple,food_drink,17,104,understands,0
item_120,pineapple,food_drink,19,124,produces,0.0645
item_120,pineapple,food_drink,20,78,produces,0.0897
item_120,pineapple,food_drink,20,78,understands,0
item_120,pineapple,food_drink,21,68,understands,0
item_120,pineapple,food_drink,28,67,produces,0.4478
item_120,pineapple,food_drink,29,65,understands,0
item_120,pineapple,food_drink,30,53,understands,0
item_121,pizza,food_drink,12,71,produces,0
item_121,pizza,food_drink,12,71,understands,0
item_121,pizza,food_drink,15,69,understands,0
item_121,pizza,food_drink,16,60,produces,0.05
item_121,pizza,food_drink,18,109,understands,0
item_121,pizza,food_drink,19,124,produces,0.1129
item_121,pizza,food_drink,22,73,understands,0
item_121,pizza,food_drink,23,71,understands,0
item_121,pizza,food_drink,24,76,produces,0.3947
item_121,pizza,food_drink,24,76,understands,0
item_121,pizza,food_drink,25,85,understands,0
item_121,pizza,food_drink,26,77,produces,0.6753
item_121,pizza,food_drink,28,67,produces,0.7761
item_121,pizza,food_drink,28,67,understands,0
item_121,pizza,food_drink,30,53,produces,0.8679
item_122,popcorn,food_drink,12,71,produces,0
item_122,popcorn,food_drink,12,71,understands,0
item_122,popcorn,food_drink,17,104,produces,0.0288
item_122,popcorn,food_drink,17,104,understands,0
item_122,popcorn,food_drink,18,109,understands,0
item_122,popcorn,food_drink,19,124,produces,0.0726
item_122,popcorn,food_drink,19,124,understands,0
item_122,popcorn,food_drink,20,78,understands,0
item_122,popcorn,food_drink,22,73,understands,0
item_122,popcorn,food_drink,23,71,understands,0
item_122,popcorn,food_drink,24,76,produces,0.2895
item_122,popcorn,food_drink,24,76,understands,0
item_122,popcorn,food_drink,25,85,understands,0
item_122,popcorn,food_drink,26,77,produces,0.3896
item_122,popcorn,food_drink,26,77,understands,0
item_122,popcorn,food_drink,29,65,produces,0.7077
item_122,popcorn,food_drink,29,65,understands,0
item_123,potato,food_drink,13,64,understands,0
item_123,potato,food_drink,15,69,understands,0
item_123,potato,food_drink,16,60,understands,0
item_123,potato,food_drink,17,104,produces,0.1058
item_123,potato,food_drink,18,109,understands,0
item_123,potato,food_drink,19,124,produces,0.2097
item_123,potato,food_drink,20,78,produces,0.2692
item_123,potato,food_drink,20,78,understands,0
item_123,potato,food_drink,21,68,understands,0
item_123,potato,food_drink,22,73,produces,0.3836
item_123,potato,food_drink,23,71,produces,0.5352
item_123,potato,food_drink,26,77,understands,0
item_123,potato,food_drink,29,65,produces,0.7231
item_124,potato chip/crisps,food_drink,12,71,produces,0
item_124,potato chip/crisps,food_drink,14,111,produces,0.0541
item_124,potato chip/crisps,food_drink,15,69,understands,0
item_124,potato chip/crisps,food_drink,16,60,produces,0.05
item_124,potato chip/crisps,food_drink,18,109,understands,0
item_124,potato chip/crisps,food_drink,19,124,understands,0
item_124,potato chip/crisps,food_drink,21,68,produces,0.2941
item_124,potato chip/crisps,food_drink,21,68,understands,0
item_124,potato chip/crisps,food_drink,22,73,understands,0
item_124,potato chip/crisps,food_drink,23,71,produces,0.6761
item_124,potato chip/crisps,food_drink,24,76,understands,0
item_124,potato chip/crisps,food_drink,26,77,understands,0
item_124,potato chip/crisps,food_drink,28,67,produces,0.806
item_124,potato chip/crisps,food_drink,29,65,produces,0.7385
item_124,potato chip/crisps,food_drink,29,65,understands,0
item_124,potato chip/crisps,food_drink,30,53,produces,0.8868
item_124,potato chip/crisps,food_drink,30,53,understands,0
item_125,pudding,food_drink,13,64,produces,0
item_125,pudding,food_drink,22,73,produces,0.0822
item_125,pudding,food_drink,22,73,understands,0
item_125,pudding,food_drink,24,76,produces,0.0921
item_125,pudding,food_drink,25,85,produces,0.1059
item_125,pudding,food_drink,25,85,understands,0
item_125,pudding,food_drink,26,77,produces,0.0649
item_125,pudding,food_drink,30,53,understands,0
item_126,pumpkin,food_drink,12,71,produces,0
item_126,pumpkin,food_drink,14,111,produces,0
item_126,pumpkin,food_drink,15,69,understands,0
item_126,pumpkin,food_drink,17,104,produces,0.0385
item_126,pumpkin,food_drink,18,109,produces,0.0367
item_126,pumpkin,food_drink,23,71,understands,0
item_126,pumpkin,food_drink,24,76,produces,0.3553
item_126,pumpkin,food_drink,24,76,understands,0
item_126,pumpkin,food_drink,25,85,produces,0.3529
item_126,pumpkin,food_drink,28,67,produces,0.5075
item_127,raisin,food_drink,13,64,produces,0
item_127,raisin,food_drink,18,109,understands,0
item_127,raisin,food_drink,19,124,understands,0
item_127,raisin,food_drink,20,78,understands,0
item_127,raisin,food_drink,21,68,understands,0
item_127,raisin,food_drink,24,76,produces,0.2763
item_127,raisin,food_drink,25,85,produces,0.2471
item_127,raisin,food_drink,29,65,understands,0
item_127,raisin,food_drink,30,53,produces,0.4151
item_128,salt,food_drink,12,71,produces,0
item_128,salt,food_drink,13,64,understands,0
item_128,salt,food_drink,15,69,produces,0.029
item_128,salt,food_drink,16,60,produces,0.0167
item_128,salt,food_drink,17,104,produces,0
item_128,salt,food_drink,17,104,understands,0
item_128,salt,food_drink,18,109,understands,0
item_128,salt,food_drink,19,124,produces,0.0403
item_128,salt,food_drink,19,124,understands,0
item_128,salt,food_drink,20,78,understands,0
item_128,salt,food_drink,22,73,understands,0
item_128,salt,food_drink,23,71,understands,0
item_128,salt,food_drink,25,85,produces,0.1647
item_128,salt,food_drink,27,72,understands,0
item_128,salt,food_drink,29,65,produces,0.4
item_128,salt,food_drink,29,65,understands,0
item_128,salt,food_drink,30,53,produces,0.4528
item_129,sandwich,food_drink,12,71,produces,0
item_129,sandwich,food_drink,13,64,produces,0
item_129,sandwich,food_drink,16,60,understands,0
item_129,sandwich,food_drink,17,104,understands,0
item_129,sandwich,food_drink,18,109,produces,0.1009
item_129,sandwich,food_drink,18,109,understands,0
item_129,sandwich,food_drink,19,124,understands,0
item_129,sandwich,food_drink,20,78,produces,0.3974
item_129,sandwich,food_drink,20,78,understands,0
item_129,sandwich,food_drink,24,76,produces,0.5526
item_129,sandwich,food_drink,27,72,produces,0.7917
item_129,sandwich,food_drink,28,67,produces,0.8209
item_129,sandwich,food_drink,29,65,understands,0
item_129,sandwich,food_drink,30,53,understands,0
item_13,animal,animals,12,71,understands,0
item_13,animal,animals,16,60,understands,0
item_13,animal,animals,19,124,understands,0
item_13,animal,animals,21,68,produces,0.1765
item_13,animal,animals,24,76,produces,0.3553
item_13,animal,animals,25,85,produces,0.4588
item_13,animal,animals,26,77,produces,0.4675
item_13,animal,animals,29,65,produces,0.6462
item_13,animal,animals,30,53,produces,0.7358
item_130,soup,food_drink,14,111,produces,0.018
item_130,soup,food_drink,14,111,understands,0
item_130,soup,food_drink,15,69,produces,0.0145
item_130,soup,food_drink,17,104,produces,0.0385
item_130,soup,food_drink,18,109,understands,0
item_130,soup,food_drink,20,78,produces,0.1538
item_130,soup,food_drink,22,73,produces,0.3014
item_130,soup,food_drink,22,73,understands,0
item_130,soup,food_drink,23,71,produces,0.3944
item_130,soup,food_drink,27,72,produces,0.5972
item_130,soup,food_drink,27,72,understands,0
item_130,soup,food_drink,28,67,produces,0.403
item_130,soup,food_drink,29,65,produces,0.5846
item_130,soup,food_drink,29,65,understands,0
item_131,spaghetti,food_drink,12,71,produces,0
item_131,spaghetti,food_drink,12,71,understands,0
item_131,spaghetti,food_drink,14,111,understands,0
item_131,spaghetti,food_drink,15,69,produces,0.0435
item_131,spaghetti,food_drink,15,69,understands,0
item_131,spaghetti,food_drink,17,104,understands,0
item_131,spaghetti,food_drink,19,124,produces,0.129
item_131,spaghetti,food_drink,22,73,understands,0
item_131,spaghetti,food_drink,23,71,understands,0
item_131,spaghetti,food_drink,24,76,understands,0
item_131,spaghetti,food_drink,27,72,produces,0.6944
item_131,spaghetti,food_drink,28,67,understands,0
item_131,spaghetti,food_drink,30,53,produces,0.7736
item_131,spaghetti,food_drink,30,53,understands,0
item_132,strawberry,food_drink,14,111,produces,0.027
item_132,strawberry,food_drink,17,104,produces,0.0577
item_132,strawberry,food_drink,17,104,understands,0
item_132,strawberry,food_drink,18,109,produces,0.0826
item_132,strawberry,food_drink,18,109,understands,0
item_132,strawberry,food_drink,19,124,understands,0
item_132,strawberry,food_drink,20,78,produces,0.2179
item_132,strawberry,food_drink,21,68,produces,0.2794
item_132,strawberry,food_drink,23,71,produces,0.6479
item_132,strawberry,food_drink,25,85,produces,0.6235
item_132,strawberry,food_drink,25,85,understands,0
item_132,strawberry,food_drink,26,77,understands,0
item_132,strawberry,food_drink,27,72,produces,0.75
item_132,strawberry,food_drink,28,67,understands,0
item_132,strawberry,food_drink,29,65,produces,0.7846
item_133,toast,food_drink,12,71,produces,0.0141
item_133,toast,food_drink,13,64,understands,0
item_133,toast,food_drink,16,60,understands,0
item_133,toast,food_drink,18,109,produces,0.2936
item_133,toast,food_drink,18,109,understands,0
item_133,toast,food_drink,19,124,produces,0.4194
item_133,toast,food_drink,21,68,produces,0.5
item_133,toast,food_drink,21,68,understands,0
item_133,toast,food_drink,22,73,produces,0.6712
item_133,toast,food_drink,24,76,understands,0
item_133,toast,food_drink,25,85,produces,0.7529
item_133,toast,food_drink,27,72,understands,0
item_133,toast,food_drink,28,67,understands,0
item_133,toast,food_drink,30,53,understands,0
item_134,(tomato) sauce,food_drink,13,64,understands,0
item_134,(tomato) sauce,food_drink,14,111,produces,0.036
item_134,(tomato) sauce,food_drink,14,111,understands,0
item_134,(tomato) sauce,food_drink,15,69,understands,0
item_134,(tomato) sauce,food_drink,17,104,produces,0.0577
item_134,(tomato) sauce,food_drink,18,109,produces,0.0734
item_134,(tomato) sauce,food_drink,18,109,understands,0
item_134,(tomato) sauce,food_drink,22,73,produces,0.411
item_134,(tomato) sauce,food_drink,24,76,produces,0.5
item_134,(tomato) sauce,food_drink,25,85,produces,0.6588
item_134,(tomato) sauce,food_drink,25,85,understands,0
item_134,(tomato) sauce,food_drink,29,65,produces,0.7846
item_134,(tomato) sauce,food_drink,30,53,produces,0.8491
item_134,(tomato) sauce,food_drink,30,53,understands,0
item_135,tuna,food_drink,12,71,produces,0
item_135,tuna,food_drink,14,111,understands,0
item_135,tuna,food_drink,16,60,produces,0
item_135,tuna,food_drink,16,60,understands,0
item_135,tuna,food_drink,19,124,understands,0
item_135,tuna,food_drink,22,73,understands,0
item_135,tuna,food_drink,24,76,produces,0.25
item_135,tuna,food_drink,24,76,understands,0
item_135,tuna,food_drink,25,85,produces,0.2
item_135,tuna,food_drink,26,77,produces,0.1948
item_135,tuna,food_drink,26,77,understands,0
item_135,tuna,food_drink,27,72,produces,0.4028
item_135,tuna,food_drink,28,67,produces,0.2537
item_136,vanilla,food_drink,12,71,understands,0
item_136,vanilla,food_drink,13,64,produces,0
item_136,vanilla,food_drink,14,111,produces,0
item_136,vanilla,food_drink,15,69,produces,0
item_136,vanilla,food_drink,17,104,produces,0
item_136,vanilla,food_drink,18,109,produces,0.0092
item_136,vanilla,food_drink,19,124,produces,0.0081
item_136,vanilla,food_drink,19,124,understands,0
item_136,vanilla,food_drink,20,78,understands,0
item_136,vanilla,food_drink,21,68,produces,0
item_136,vanilla,food_drink,21,68,understands,0
item_136,vanilla,food_drink,27,72,produces,0.1806
item_136,vanilla,food_drink,30,53,produces,0.2075
item_137,custard,food_drink,12,71,understands,0
item_137,custard,food_drink,14,111,produces,0.036
item_137,custard,food_drink,14,111,understands,0
item_137,custard,food_drink,16,60,produces,0.0167
item_137,custard,food_drink,21,68,understands,0
item_137,custard,food_drink,22,73,produces,0.2603
item_137,custard,food_drink,22,73,understands,0
item_137,custard,food_drink,23,71,produces,0.2113
item_137,custard,food_drink,23,71,understands,0
item_137,custard,food_drink,25,85,produces,0.3176
item_137,custard,food_drink,26,77,produces,0.3377
item_137,custard,food_drink,28,67,produces,0.2836
item_138,doughnut,food_drink,12,71,produces,0
item_138,doughnut,food_drink,14,111,produces,0.018
item_138,doughnut,food_drink,17,104,understands,0
item_138,doughnut,food_drink,18,109,understands,0
item_138,doughnut,food_drink,19,124,produces,0.0968
item_138,doughnut,food_drink,20,78,produces,0.141
item_138,doughnut,food_drink,21,68,produces,0.2059
item_138,doughnut,food_drink,22,73,produces,0.274
item_138,doughnut,food_drink,22,73,understands,0
item_138,doughnut,food_drink,24,76,understands,0
item_138,doughnut,food_drink,25,85,understands,0
item_138,doughnut,food_drink,26,77,produces,0.4286
item_138,doughnut,food_drink,26,77,understands,0
item_138,doughnut,food_drink,29,65,produces,0.4615
item_139,drink,food_drink,12,71,understands,0
item_139,drink,food_drink,13,64,produces,0.0312
item_139,drink,food_drink,14,111,produces,0.1261
item_139,drink,food_drink,15,69,produces,0.1594
item_139,drink,food_drink,16,60,understands,0
item_139,drink,food_drink,17,104,produces,0.1827
item_139,drink,food_drink,21,68,produces,0.5735
item_139,drink,food_drink,24,76,understands,0
item_139,drink,food_drink,25,85,understands,0
item_139,drink,food_drink,26,77,produces,0.8182
item_139,drink,food_drink,27,72,produces,0.9028
item_139,drink,food_drink,27,72,understands,0
item_139,drink,food_drink,29,65,understands,0
item_14,ant,animals,14,111,produces,0.018
item_14,ant,animals,14,111,understands,0
item_14,ant,animals,16,60,produces,0.0333
item_14,ant,animals,18,109,produces,0.0642
item_14,ant,animals,20,78,understands,0
item_14,ant,animals,21,68,produces,0.1324
item_14,ant,animals,24,76,produces,0.4079
item_14,ant,animals,27,72,produces,0.6944
item_14,ant,animals,27,72,understands,0
item_14,ant,animals,29,65,produces,0.6308
item_14,ant,animals,29,65,understands,0
item_14,ant,animals,30,53,produces,0.8302
item_140,egg,food_drink,13,64,understands,0
item_140,egg,food_drink,14,111,produces,0.0631
item_140,egg,food_drink,17,104,produces,0.1538
item_140,egg,food_drink,18,109,produces,0.1468
item_140,egg,food_drink,20,78,produces,0.3333
item_140,egg,food_drink,20,78,understands,0
item_140,egg,food_drink,23,71,produces,0.6761
item_140,egg,food_drink,24,76,understands,0
item_140,egg,food_drink,27,72,produces,0.875
item_140,egg,food_drink,27,72,understands,0
item_140,egg,food_drink,28,67,produces,0.8209
item_140,egg,food_drink,28,67,understands,0
item_140,egg,food_drink,30,53,produces,0.9057
item_140,egg,food_drink,30,53,understands,0
item_141,pancake,food_drink,12,71,produces,0
item_141,pancake,food_drink,12,71,understands,0
item_141,pancake,food_drink,13,64,understands,0
item_141,pancake,food_drink,17,104,produces,0.0481
item_141,pancake,food_drink,18,109,produces,0.0275
