item_id,item_definition,category,age,n_children,measure,prop
item_111,요구르트,food_drink,10,17,produces,0
item_111,요구르트,food_drink,10,17,understands,0
item_111,요구르트,food_drink,11,15,understands,0
item_111,요구르트,food_drink,13,54,understands,0.1667
item_111,요구르트,food_drink,14,24,understands,0.0417
item_111,요구르트,food_drink,15,22,understands,0.1364
item_112,우유,food_drink,8,11,produces,0
item_112,우유,food_drink,9,15,produces,0
item_112,우유,food_drink,10,17,produces,0
item_112,우유,food_drink,11,15,produces,0
item_112,우유,food_drink,12,11,understands,0.4545
item_112,우유,food_drink,13,54,understands,0.6296
item_112,우유,food_drink,14,24,produces,0
item_112,우유,food_drink,16,22,produces,0
item_113,주스,food_drink,9,15,understands,0
item_113,주스,food_drink,10,17,produces,0
item_113,주스,food_drink,12,11,produces,0
item_113,주스,food_drink,13,54,understands,0.1296
item_114,초콜렛,food_drink,8,11,produces,0
item_114,초콜렛,food_drink,9,15,produces,0
item_114,초콜렛,food_drink,10,17,produces,0
item_114,초콜렛,food_drink,13,54,produces,0
item_114,초콜렛,food_drink,13,54,understands,0
item_114,초콜렛,food_drink,14,24,produces,0
item_114,초콜렛,food_drink,15,22,produces,0
item_115,치즈,food_drink,8,11,produces,0
item_115,치즈,food_drink,8,11,understands,0.0909
item_115,치즈,food_drink,9,15,produces,0
item_115,치즈,food_drink,12,11,produces,0
item_115,치즈,food_drink,13,54,produces,0
item_115,치즈,food_drink,13,54,understands,0.6296
item_115,치즈,food_drink,14,24,understands,0.5833
item_115,치즈,food_drink,15,22,understands,0.7727
item_115,치즈,food_drink,16,22,produces,0
item_116,콩,food_drink,8,11,understands,0
item_116,콩,food_drink,9,15,produces,0
item_116,콩,food_drink,9,15,understands,0
item_116,콩,food_drink,10,17,produces,0
item_116,콩,food_drink,11,15,understands,0
item_116,콩,food_drink,13,54,understands,0.0185
item_116,콩,food_drink,14,24,produces,0
item_116,콩,food_drink,14,24,understands,0.0417
item_116,콩,food_drink,16,22,produces,0
item_117,포도,food_drink,9,15,produces,0
item_117,포도,food_drink,10,17,produces,0
item_117,포도,food_drink,11,15,understands,0
item_117,포도,food_drink,12,11,produces,0
item_117,포도,food_drink,12,11,understands,0.1818
item_117,포도,food_drink,15,22,understands,0.4091
item_117,포도,food_drink,16,22,produces,0
item_117,포도,food_drink,16,22,understands,0.5
item_118,가위,household,8,11,produces,0
item_118,가위,household,9,15,understands,0
item_118,가위,household,12,11,produces,0
item_118,가위,household,16,22,understands,0.1818
item_119,돈,household,10,17,produces,0
item_119,돈,household,14,24,produces,0
item_12,윙,sounds,10,17,produces,0
item_12,윙,sounds,12,11,understands,0
item_12,윙,sounds,13,54,produces,0
item_12,윙,sounds,14,24,produces,0
item_12,윙,sounds,15,22,produces,0
item_120,비누,household,10,17,produces,0
item_120,비누,household,10,17,understands,0
item_120,비누,household,11,15,produces,0
item_120,비누,household,15,22,produces,0
item_120,비누,household,15,22,understands,0.0909
item_121,빗,household,9,15,produces,0
item_121,빗,household,10,17,produces,0
item_121,빗,household,11,15,understands,0.0667
item_121,빗,household,13,54,understands,0.2778
item_121,빗,household,15,22,understands,0.4091
item_121,빗,household,16,22,produces,0
item_122,수건,household,8,11,produces,0
item_122,수건,household,10,17,understands,0
item_122,수건,household,12,11,understands,0
item_122,수건,household,13,54,produces,0
item_122,수건,household,16,22,produces,0
item_123,숟가락,household,8,11,understands,0
item_123,숟가락,household,10,17,produces,0
item_123,숟가락,household,11,15,produces,0
item_123,숟가락,household,12,11,produces,0
item_123,숟가락,household,14,24,produces,0
item_123,숟가락,household,14,24,understands,0.4167
item_123,숟가락,household,15,22,produces,0
item_123,숟가락,household,15,22,understands,0.5909
item_123,숟가락,household,16,22,produces,0
item_124,시계,household,8,11,understands,0
item_124,시계,household,9,15,understands,0
item_124,시계,household,10,17,understands,0
item_124,시계,household,11,15,understands,0.0667
item_124,시계,household,12,11,understands,0.0909
item_124,시계,household,13,54,produces,0
item_124,시계,household,13,54,understands,0.2037
item_124,시계,household,15,22,produces,0
item_124,시계,household,15,22,understands,0.2273
item_125,안경,household,8,11,understands,0
item_125,안경,household,9,15,produces,0
item_125,안경,household,11,15,understands,0.0667
item_125,안경,household,12,11,produces,0
item_125,안경,household,12,11,understands,0.0909
item_125,안경,household,13,54,produces,0
item_125,안경,household,15,22,produces,0
item_125,안경,household,16,22,produces,0
item_126,약,household,8,11,understands,0.0909
item_126,약,household,9,15,produces,0
item_126,약,household,9,15,understands,0
item_126,약,household,10,17,understands,0.1176
item_126,약,household,11,15,understands,0.1333
item_126,약,household,12,11,understands,0.0909
item_126,약,household,14,24,produces,0
item_126,약,household,14,24,understands,0.0833
item_127,열쇠,household,8,11,produces,0
item_127,열쇠,household,9,15,understands,0
item_127,열쇠,household,10,17,produces,0
item_127,열쇠,household,11,15,produces,0
item_127,열쇠,household,15,22,understands,0
item_127,열쇠,household,16,22,produces,0
item_127,열쇠,household,16,22,understands,0.0909
item_128,우산,household,8,11,produces,0
item_128,우산,household,9,15,understands,0
item_128,우산,household,10,17,understands,0
item_128,우산,household,11,15,understands,0
item_128,우산,household,14,24,understands,0.0833
item_129,전화,household,9,15,understands,0.1333
item_129,전화,household,11,15,produces,0
item_129,전화,household,11,15,understands,0.2667
item_129,전화,household,13,54,produces,0
item_129,전화,household,16,22,understands,0.5909
item_13,음매,sounds,8,11,produces,0
item_13,음매,sounds,9,15,produces,0
item_13,음매,sounds,9,15,understands,0.0667
item_13,음매,sounds,11,15,produces,0
item_13,음매,sounds,11,15,understands,0.2
item_13,음매,sounds,12,11,produces,0
item_13,음매,sounds,12,11,understands,0.2727
item_13,음매,sounds,13,54,understands,0.3333
item_13,음매,sounds,15,22,produces,0
item_13,음매,sounds,16,22,produces,0
item_13,음매,sounds,16,22,understands,0.5909
item_130,치약,household,10,17,produces,0
item_130,치약,household,10,17,understands,0.0588
item_130,치약,household,11,15,produces,0
item_130,치약,household,14,24,produces,0
item_130,치약,household,16,22,produces,0
item_131,칫솔,household,8,11,produces,0
item_131,칫솔,household,8,11,understands,0
item_131,칫솔,household,9,15,produces,0
item_131,칫솔,household,11,15,understands,0.3333
item_131,칫솔,household,13,54,understands,0.5741
item_131,칫솔,household,14,24,understands,0.7083
item_132,칼,household,13,54,produces,0
item_132,칼,household,14,24,understands,0
item_133,컵,household,8,11,understands,0
item_133,컵,household,9,15,produces,0
item_133,컵,household,10,17,understands,0.0588
item_133,컵,household,11,15,understands,0.1333
item_133,컵,household,12,11,produces,0
item_133,컵,household,12,11,understands,0.1818
item_133,컵,household,16,22,produces,0
item_134,냉장고,furniture_rooms,14,24,understands,0.4167
item_134,냉장고,furniture_rooms,15,22,understands,0.5
item_135,문,furniture_rooms,9,15,produces,0
item_135,문,furniture_rooms,10,17,produces,0
item_135,문,furniture_rooms,11,15,produces,0
item_135,문,furniture_rooms,14,24,produces,0
item_135,문,furniture_rooms,15,22,understands,0.6818
item_135,문,furniture_rooms,16,22,produces,0
item_135,문,furniture_rooms,16,22,understands,0.5
item_136,방,furniture_rooms,8,11,produces,0
item_136,방,furniture_rooms,8,11,understands,0
item_136,방,furniture_rooms,9,15,understands,0.0667
item_136,방,furniture_rooms,12,11,understands,0.0909
item_136,방,furniture_rooms,16,22,understands,0.5455
item_137,베개,furniture_rooms,8,11,produces,0
item_137,베개,furniture_rooms,8,11,understands,0
item_137,베개,furniture_rooms,10,17,understands,0.1176
item_137,베개,furniture_rooms,11,15,produces,0
item_137,베개,furniture_rooms,15,22,produces,0
item_138,의자,furniture_rooms,11,15,understands,0.1333
item_138,의자,furniture_rooms,12,11,understands,0.0909
item_138,의자,furniture_rooms,13,54,understands,0.4444
item_138,의자,furniture_rooms,14,24,understands,0.375
item_138,의자,furniture_rooms,15,22,understands,0.5455
item_138,의자,furniture_rooms,16,22,produces,0
item_139,이불,furniture_rooms,12,11,produces,0
item_139,이불,furniture_rooms,12,11,understands,0
item_139,이불,furniture_rooms,13,54,produces,0
item_139,이불,furniture_rooms,14,24,produces,0
item_139,이불,furniture_rooms,14,24,understands,0.2917
item_139,이불,furniture_rooms,15,22,produces,0
item_139,이불,furniture_rooms,15,22,understands,0.5
item_139,이불,furniture_rooms,16,22,understands,0.5
item_14,칙칙폭폭,sounds,8,11,understands,0
item_14,칙칙폭폭,sounds,9,15,produces,0
item_14,칙칙폭폭,sounds,11,15,understands,0.2
item_14,칙칙폭폭,sounds,13,54,understands,0.2407
item_14,칙칙폭폭,sounds,14,24,produces,0
item_140,침대,furniture_rooms,9,15,understands,0
item_140,침대,furniture_rooms,10,17,produces,0
item_140,침대,furniture_rooms,10,17,understands,0
item_140,침대,furniture_rooms,11,15,understands,0.2667
item_140,침대,furniture_rooms,12,11,produces,0
item_140,침대,furniture_rooms,14,24,produces,0
item_140,침대,furniture_rooms,15,22,understands,0.4545
item_140,침대,furniture_rooms,16,22,understands,0.4091
item_141,텔레비전,furniture_rooms,8,11,produces,0
item_141,텔레비전,furniture_rooms,9,15,understands,0.0667
item_141,텔레비전,furniture_rooms,10,17,produces,0
item_141,텔레비전,furniture_rooms,13,54,understands,0.3333
item_141,텔레비전,furniture_rooms,15,22,understands,0.5
item_141,텔레비전,furniture_rooms,16,22,produces,0
item_141,텔레비전,furniture_rooms,16,22,understands,0.3636
item_142,피아노,furniture_rooms,8,11,understands,0
item_142,피아노,furniture_rooms,10,17,produces,0
item_142,피아노,furniture_rooms,11,15,produces,0
item_143,놀이터,places,8,11,produces,0
item_143,놀이터,places,10,17,understands,0.0588
item_143,놀이터,places,11,15,understands,0
item_143,놀이터,places,12,11,understands,0.0909
item_143,놀이터,places,13,54,produces,0
item_143,놀이터,places,14,24,understands,0.2917
item_144,밖/바깥,places,8,11,understands,0.1818
item_144,밖/바깥,places,9,15,produces,0
item_144,밖/바깥,places,10,17,produces,0
item_144,밖/바깥,places,11,15,understands,0.4
item_144,밖/바깥,places,13,54,produces,0
item_144,밖/바깥,places,14,24,produces,0
item_144,밖/바깥,places,14,24,understands,0.6667
item_144,밖/바깥,places,15,22,produces,0
item_144,밖/바깥,places,15,22,understands,0.9545
item_144,밖/바깥,places,16,22,produces,0
item_145,병원,places,8,11,produces,0
item_145,병원,places,8,11,understands,0
item_145,병원,places,9,15,produces,0
item_145,병원,places,9,15,understands,0.0667
item_145,병원,places,10,17,understands,0
item_145,병원,places,11,15,understands,0.0667
item_145,병원,places,14,24,produces,0
item_145,병원,places,14,24,understands,0.2917
item_145,병원,places,16,22,produces,0
item_146,집,places,8,11,produces,0
item_146,집,places,10,17,produces,0
item_146,집,places,10,17,understands,0.0588
item_146,집,places,11,15,produces,0
item_146,집,places,11,15,understands,0.3333
item_146,집,places,12,11,produces,0
item_147,학교,places,9,15,produces,0
item_147,학교,places,10,17,produces,0
item_147,학교,places,12,11,understands,0
item_147,학교,places,13,54,produces,0
item_147,학교,places,13,54,understands,0.0185
item_148,안,places,8,11,produces,0
item_148,안,places,11,15,produces,0
item_148,안,places,13,54,understands,0.1852
item_148,안,places,16,22,produces,0
item_149,꽃,outside,8,11,understands,0
item_149,꽃,outside,9,15,produces,0
item_149,꽃,outside,12,11,produces,0
item_149,꽃,outside,12,11,understands,0.2727
item_149,꽃,outside,14,24,produces,0
item_149,꽃,outside,14,24,understands,0.4583
item_149,꽃,outside,16,22,produces,0
item_149,꽃,outside,16,22,understands,0.5455
item_15,기차,vehicles,9,15,understands,0
item_15,기차,vehicles,10,17,produces,0
item_15,기차,vehicles,11,15,understands,0.0667
item_15,기차,vehicles,12,11,produces,0
item_15,기차,vehicles,14,24,produces,0
item_15,기차,vehicles,16,22,produces,0
item_150,나무,outside,8,11,understands,0
item_150,나무,outside,10,17,understands,0.1176
item_150,나무,outside,12,11,understands,0.1818
item_150,나무,outside,13,54,understands,0.3889
item_151,눈,outside,8,11,produces,0
item_151,눈,outside,12,11,produces,0
item_151,눈,outside,14,24,produces,0
item_151,눈,outside,15,22,produces,0
item_151,눈,outside,16,22,produces,0
item_152,달,outside,8,11,understands,0
item_152,달,outside,9,15,understands,0.0667
item_152,달,outside,11,15,produces,0
item_152,달,outside,13,54,understands,0.037
item_152,달,outside,15,22,understands,0.2273
item_152,달,outside,16,22,understands,0.2727
item_153,돌,outside,8,11,understands,0
item_153,돌,outside,10,17,produces,0
item_153,돌,outside,13,54,produces,0
item_153,돌,outside,13,54,understands,0.0741
item_153,돌,outside,14,24,produces,0
item_153,돌,outside,16,22,produces,0
item_154,땅,outside,10,17,understands,0
item_154,땅,outside,11,15,understands,0
item_154,땅,outside,12,11,produces,0
item_154,땅,outside,13,54,produces,0
item_154,땅,outside,14,24,understands,0.0833
item_154,땅,outside,15,22,produces,0
item_154,땅,outside,15,22,understands,0.0455
item_155,별,outside,9,15,understands,0.0667
item_155,별,outside,12,11,produces,0
item_155,별,outside,12,11,understands,0
item_155,별,outside,13,54,produces,0
item_155,별,outside,15,22,produces,0
item_155,별,outside,15,22,understands,0.3636
item_156,불,outside,8,11,produces,0
item_156,불,outside,8,11,understands,0
item_156,불,outside,10,17,produces,0
item_156,불,outside,10,17,understands,0
item_156,불,outside,13,54,understands,0.037
item_156,불,outside,14,24,understands,0
item_156,불,outside,15,22,produces,0
item_156,불,outside,16,22,produces,0
item_156,불,outside,16,22,understands,0.1818
item_157,비,outside,8,11,produces,0
item_157,비,outside,8,11,understands,0
item_157,비,outside,13,54,understands,0.1667
item_157,비,outside,14,24,understands,0.0417
item_157,비,outside,15,22,understands,0.2273
item_158,시소,outside,8,11,produces,0
item_158,시소,outside,8,11,understands,0
item_158,시소,outside,10,17,understands,0
item_158,시소,outside,13,54,understands,0.0556
item_158,시소,outside,15,22,produces,0
item_158,시소,outside,15,22,understands,0.1364
item_158,시소,outside,16,22,produces,0
item_159,하늘,outside,8,11,produces,0
item_159,하늘,outside,9,15,understands,0
item_159,하늘,outside,10,17,produces,0
item_159,하늘,outside,11,15,understands,0.0667
item_159,하늘,outside,12,11,understands,0
item_159,하늘,outside,13,54,produces,0
item_159,하늘,outside,14,24,understands,0.125
item_159,하늘,outside,15,22,produces,0
item_159,하늘,outside,16,22,produces,0
item_16,배,vehicles,8,11,produces,0
item_16,배,vehicles,9,15,produces,0
item_16,배,vehicles,9,15,understands,0
item_16,배,vehicles,10,17,produces,0
item_16,배,vehicles,11,15,produces,0
item_16,배,vehicles,11,15,understands,0
item_16,배,vehicles,14,24,produces,0
item_16,배,vehicles,15,22,produces,0
item_16,배,vehicles,15,22,understands,0.0909
item_16,배,vehicles,16,22,understands,0.2727
item_160,해,outside,11,15,produces,0
item_160,해,outside,12,11,produces,0
item_160,해,outside,13,54,produces,0
item_160,해,outside,14,24,produces,0
item_160,해,outside,14,24,understands,0.1667
item_160,해,outside,15,22,produces,0
item_161,고모,people,9,15,produces,0
item_161,고모,people,10,17,produces,0
item_161,고모,people,10,17,understands,0
item_161,고모,people,11,15,produces,0
item_161,고모,people,12,11,produces,0
item_161,고모,people,14,24,understands,0.0417
item_161,고모,people,16,22,produces,0
item_161,고모,people,16,22,understands,0.2273
item_162,누나,people,10,17,understands,0.1176
item_162,누나,people,11,15,produces,0
item_162,누나,people,12,11,produces,0
item_162,누나,people,13,54,produces,0
item_162,누나,people,15,22,produces,0
item_162,누나,people,15,22,understands,0.0909
item_162,누나,people,16,22,produces,0
item_163,삼촌,people,9,15,understands,0.1333
item_163,삼촌,people,10,17,produces,0
item_163,삼촌,people,11,15,produces,0
item_163,삼촌,people,11,15,understands,0.1333
item_163,삼촌,people,13,54,produces,0
item_163,삼촌,people,16,22,understands,0.3182
item_164,선생님,people,9,15,produces,0
item_164,선생님,people,9,15,understands,0.0667
item_164,선생님,people,11,15,produces,0
item_164,선생님,people,11,15,understands,0.3333
item_164,선생님,people,15,22,produces,0
item_164,선생님,people,16,22,produces,0
item_164,선생님,people,16,22,understands,0.4091
item_165,아가,people,8,11,understands,0.1818
item_165,아가,people,9,15,understands,0.2
item_165,아가,people,11,15,produces,0
item_165,아가,people,12,11,understands,0.2727
item_165,아가,people,13,54,understands,0.2778
item_165,아가,people,14,24,understands,0.3333
item_165,아가,people,15,22,produces,0
item_166,아빠,people,10,17,produces,0
item_166,아빠,people,11,15,produces,0
item_166,아빠,people,14,24,understands,1
item_166,아빠,people,16,22,understands,0.9545
item_167,아저씨,people,10,17,understands,0
item_167,아저씨,people,11,15,understands,0
item_167,아저씨,people,14,24,produces,0
item_167,아저씨,people,14,24,understands,0.0417
item_167,아저씨,people,15,22,produces,0
item_168,아줌마,people,8,11,understands,0
item_168,아줌마,people,9,15,understands,0
item_168,아줌마,people,14,24,understands,0.0833
item_168,아줌마,people,16,22,understands,0.0455
item_169,언니,people,8,11,produces,0
item_169,언니,people,8,11,understands,0.0909
item_169,언니,people,10,17,understands,0
item_169,언니,people,11,15,understands,0.0667
item_169,언니,people,12,11,understands,0
item_169,언니,people,16,22,understands,0.4091
item_17,버스,vehicles,8,11,understands,0
item_17,버스,vehicles,9,15,understands,0
item_17,버스,vehicles,10,17,produces,0
item_17,버스,vehicles,11,15,understands,0.0667
item_17,버스,vehicles,16,22,understands,0.4091
item_170,엄마,people,8,11,understands,0.8182
item_170,엄마,people,9,15,produces,0
item_170,엄마,people,9,15,understands,0.8667
item_170,엄마,people,14,24,produces,0
item_170,엄마,people,14,24,understands,0.9583
item_170,엄마,people,15,22,understands,0.9091
item_170,엄마,people,16,22,understands,1
item_171,오빠,people,8,11,produces,0
item_171,오빠,people,9,15,understands,0.1333
item_171,오빠,people,11,15,produces,0
item_171,오빠,people,13,54,produces,0
item_171,오빠,people,14,24,produces,0
item_171,오빠,people,15,22,understands,0.3636
item_172,이모,people,9,15,produces,0
item_172,이모,people,10,17,understands,0.1765
item_172,이모,people,11,15,produces,0
item_172,이모,people,12,11,produces,0
item_172,이모,people,13,54,produces,0
item_172,이모,people,15,22,produces,0
item_173,아동 이름,people,12,11,produces,0
item_173,아동 이름,people,12,11,understands,0.1818
item_174,친구,people,9,15,produces,0
item_174,친구,people,10,17,understands,0.0588
item_174,친구,people,13,54,understands,0.2778
item_174,친구,people,16,22,produces,0
item_175,할머니,people,8,11,produces,0
item_175,할머니,people,8,11,understands,0.5455
item_175,할머니,people,9,15,understands,0.4667
item_175,할머니,people,11,15,understands,0.7333
item_175,할머니,people,13,54,produces,0
item_175,할머니,people,15,22,produces,0
item_175,할머니,people,16,22,produces,0
item_176,할아버지,people,10,17,understands,0.4118
item_176,할아버지,people,14,24,produces,0
item_176,할아버지,people,16,22,produces,0
item_176,할아버지,people,16,22,understands,0.6364
item_177,형,people,8,11,understands,0.0909
item_177,형,people,14,24,produces,0
item_177,형,people,14,24,understands,0.0833
item_178,곤지곤지,games_routines,11,15,understands,0.4
item_178,곤지곤지,games_routines,14,24,understands,0.8333
item_178,곤지곤지,games_routines,15,22,understands,0.8636
item_179,까꿍,games_routines,10,17,produces,0
item_179,까꿍,games_routines,11,15,understands,0.8
item_179,까꿍,games_routines,12,11,produces,0
item_179,까꿍,games_routines,14,24,understands,0.9167
item_179,까꿍,games_routines,15,22,produces,0
item_179,까꿍,games_routines,15,22,understands,1
item_179,까꿍,games_routines,16,22,understands,0.9545
item_18,불자동차/소방차,vehicles,10,17,produces,0
item_18,불자동차/소방차,vehicles,11,15,produces,0
item_18,불자동차/소방차,vehicles,14,24,understands,0.125
item_18,불자동차/소방차,vehicles,15,22,produces,0
item_18,불자동차/소방차,vehicles,15,22,understands,0.0909
item_180,도리도리,games_routines,8,11,produces,0
item_180,도리도리,games_routines,11,15,produces,0
item_180,도리도리,games_routines,11,15,understands,0.4
item_180,도리도리,games_routines,14,24,produces,0
item_180,도리도리,games_routines,15,22,produces,0
item_181,잼잼,games_routines,8,11,understands,0.4545
item_181,잼잼,games_routines,9,15,produces,0
item_181,잼잼,games_routines,9,15,understands,0.4
item_181,잼잼,games_routines,10,17,produces,0
item_181,잼잼,games_routines,12,11,produces,0
item_181,잼잼,games_routines,14,24,produces,0
item_181,잼잼,games_routines,14,24,understands,0.8333
item_182,짝짜꿍,games_routines,8,11,produces,0
item_182,짝짜꿍,games_routines,12,11,produces,0
item_182,짝짜꿍,games_routines,13,54,produces,0
item_182,짝짜꿍,games_routines,13,54,understands,0.7963
item_183,네/응,games_routines,8,11,produces,0
item_183,네/응,games_routines,8,11,understands,0.0909
item_183,네/응,games_routines,9,15,understands,0.2
item_183,네/응,games_routines,10,17,produces,0
item_183,네/응,games_routines,11,15,understands,0.4667
item_183,네/응,games_routines,12,11,produces,0
item_183,네/응,games_routines,12,11,understands,0.4545
item_184,만세,games_routines,10,17,understands,0.2941
item_184,만세,games_routines,13,54,produces,0
item_184,만세,games_routines,14,24,understands,0.7083
item_184,만세,games_routines,15,22,produces,0
item_184,만세,games_routines,15,22,understands,0.9091
item_185,목욕,games_routines,9,15,understands,0.1333
item_185,목욕,games_routines,11,15,understands,0.4667
item_185,목욕,games_routines,12,11,produces,0
item_185,목욕,games_routines,12,11,understands,0.3636
item_185,목욕,games_routines,13,54,understands,0.5556
item_185,목욕,games_routines,16,22,produces,0
item_186,빠이빠이,games_routines,8,11,understands,0.3636
item_186,빠이빠이,games_routines,9,15,produces,0
item_186,빠이빠이,games_routines,11,15,produces,0
item_186,빠이빠이,games_routines,11,15,understands,0.7333
item_186,빠이빠이,games_routines,12,11,understands,0.9091
item_187,뽀뽀,games_routines,8,11,understands,0.2727
item_187,뽀뽀,games_routines,10,17,understands,0.4118
item_187,뽀뽀,games_routines,11,15,understands,0.4
item_187,뽀뽀,games_routines,12,11,understands,0.5455
item_187,뽀뽀,games_routines,13,54,understands,0.6852
item_187,뽀뽀,games_routines,14,24,produces,0
item_187,뽀뽀,games_routines,14,24,understands,0.9167
item_187,뽀뽀,games_routines,15,22,produces,0
item_187,뽀뽀,games_routines,16,22,understands,0.9545
item_188,세수,games_routines,10,17,produces,0
item_188,세수,games_routines,11,15,produces,0
item_188,세수,games_routines,12,11,produces,0
item_188,세수,games_routines,13,54,understands,0.2037
item_188,세수,games_routines,14,24,understands,0.1667
item_188,세수,games_routines,16,22,produces,0
item_188,세수,games_routines,16,22,understands,0.5
item_189,쉬,games_routines,9,15,produces,0
item_189,쉬,games_routines,9,15,understands,0
item_189,쉬,games_routines,11,15,produces,0
item_189,쉬,games_routines,15,22,produces,0
item_19,비행기,vehicles,11,15,understands,0
item_19,비행기,vehicles,12,11,understands,0
item_19,비행기,vehicles,13,54,produces,0
item_19,비행기,vehicles,13,54,understands,0.1111
item_19,비행기,vehicles,15,22,produces,0
item_19,비행기,vehicles,16,22,produces,0
item_19,비행기,vehicles,16,22,understands,0.4545
item_190,아니,games_routines,8,11,produces,0
item_190,아니,games_routines,10,17,produces,0
item_190,아니,games_routines,10,17,understands,0.1765
item_190,아니,games_routines,11,15,understands,0.3333
item_190,아니,games_routines,12,11,produces,0
item_190,아니,games_routines,12,11,understands,0.4545
item_190,아니,games_routines,13,54,produces,0
item_190,아니,games_routines,15,22,produces,0
item_190,아니,games_routines,16,22,produces,0
item_191,안녕,games_routines,9,15,produces,0
item_191,안녕,games_routines,9,15,understands,0.5333
item_191,안녕,games_routines,11,15,produces,0
item_191,안녕,games_routines,15,22,understands,0.9091
item_192,안돼,games_routines,8,11,produces,0
item_192,안돼,games_routines,9,15,understands,0.5333
item_192,안돼,games_routines,10,17,produces,0
item_192,안돼,games_routines,12,11,produces,0
item_192,안돼,games_routines,13,54,understands,0.7222
item_193,치카/양치,games_routines,12,11,produces,0
item_193,치카/양치,games_routines,13,54,produces,0
item_193,치카/양치,games_routines,15,22,produces,0
item_193,치카/양치,games_routines,16,22,understands,0.9091
item_194,응가/똥,games_routines,8,11,understands,0.0909
item_194,응가/똥,games_routines,10,17,understands,0.2353
item_194,응가/똥,games_routines,12,11,produces,0
item_194,응가/똥,games_routines,12,11,understands,0.4545
item_194,응가/똥,games_routines,16,22,understands,0.6818
item_195,지지,games_routines,9,15,produces,0
item_195,지지,games_routines,14,24,produces,0
