item_id,item_definition,category,age,n_children,measure,prop
item_189,chin,body_parts,22,2,understands,0
item_190,ear,body_parts,18,23,produces,0.3478
item_190,ear,body_parts,22,2,produces,0
item_190,ear,body_parts,22,2,understands,0
item_196,hand,body_parts,17,9,produces,0
item_196,hand,body_parts,17,9,understands,0
item_196,hand,body_parts,18,23,produces,0.5652
item_196,hand,body_parts,18,23,understands,0
item_196,hand,body_parts,20,9,produces,0.2222
item_196,hand,body_parts,21,11,understands,0
item_196,hand,body_parts,22,2,understands,0
item_199,leg,body_parts,17,9,produces,0
item_199,leg,body_parts,18,23,produces,0.1739
item_216,broom,household,17,9,understands,0
item_216,broom,household,18,23,produces,0.0435
item_216,broom,household,19,9,produces,0.1111
item_216,broom,household,19,9,understands,0
item_216,broom,household,21,11,produces,0.2727
item_216,broom,household,21,11,understands,0
item_216,broom,household,22,2,produces,0.5
item_22,cat,animals,17,9,produces,0.6667
item_22,cat,animals,18,23,produces,0.5217
item_22,cat,animals,20,9,understands,0
item_22,cat,animals,21,11,understands,0
item_222,comb,household,17,9,produces,0
item_222,comb,household,17,9,understands,0
item_222,comb,household,18,23,produces,0.0435
item_222,comb,household,18,23,understands,0
item_222,comb,household,22,2,understands,0
item_237,mop,household,17,9,produces,0
item_237,mop,household,17,9,understands,0
item_237,mop,household,19,9,understands,0
item_245,plate,household,17,9,produces,0
item_245,plate,household,19,9,produces,0.1111
item_245,plate,household,20,9,understands,0
item_245,plate,household,21,11,produces,0.1818
item_255,towel,household,18,23,produces,0.1739
item_255,towel,household,18,23,understands,0
item_255,towel,household,20,9,produces,0.1111
item_255,towel,household,20,9,understands,0
item_255,towel,household,21,11,understands,0
item_256,trash,household,19,9,produces,0.3333
item_256,trash,household,20,9,produces,0.4444
item_257,tray,household,17,9,produces,0
item_257,tray,household,17,9,understands,0
item_257,tray,household,18,23,understands,0
item_257,tray,household,19,9,produces,0
item_257,tray,household,19,9,understands,0
item_257,tray,household,20,9,understands,0
item_257,tray,household,21,11,produces,0.0909
item_257,tray,household,21,11,understands,0
item_26,dog,animals,18,23,understands,0
item_26,dog,animals,20,9,produces,0.6667
item_26,dog,animals,21,11,understands,0
item_264,bed,furniture_rooms,17,9,understands,0
item_264,bed,furniture_rooms,18,23,produces,0.3913
item_264,bed,furniture_rooms,18,23,understands,0
item_264,bed,furniture_rooms,19,9,produces,0.4444
item_264,bed,furniture_rooms,19,9,understands,0
item_264,bed,furniture_rooms,21,11,understands,0
item_264,bed,furniture_rooms,22,2,produces,0.5
item_264,bed,furniture_rooms,22,2,understands,0
item_265,bedroom,furniture_rooms,18,23,understands,0
item_265,bedroom,furniture_rooms,19,9,understands,0
item_265,bedroom,furniture_rooms,20,9,produces,0
item_265,bedroom,furniture_rooms,20,9,understands,0
item_265,bedroom,furniture_rooms,21,11,produces,0.1818
item_266,bench,furniture_rooms,21,11,produces,0
item_266,bench,furniture_rooms,21,11,understands,0
item_266,bench,furniture_rooms,22,2,understands,0
item_278,oven,furniture_rooms,17,9,understands,0
item_278,oven,furniture_rooms,18,23,produces,0.0435
item_278,oven,furniture_rooms,19,9,produces,0.1111
item_278,oven,furniture_rooms,22,2,produces,0
item_278,oven,furniture_rooms,22,2,understands,0
item_28,duck,animals,17,9,produces,0.3333
item_28,duck,animals,18,23,understands,0
item_28,duck,animals,19,9,produces,0.3333
item_28,duck,animals,20,9,understands,0
item_288,stairs,furniture_rooms,17,9,understands,0
item_288,stairs,furniture_rooms,18,23,produces,0.0435
item_288,stairs,furniture_rooms,20,9,produces,0
item_288,stairs,furniture_rooms,20,9,understands,0
item_288,stairs,furniture_rooms,21,11,produces,0.1818
item_288,stairs,furniture_rooms,22,2,produces,0
item_296,flag,outside,18,23,produces,0.0435
item_296,flag,outside,22,2,produces,0
item_305,rain,outside,17,9,understands,0
item_305,rain,outside,18,23,understands,0
item_305,rain,outside,19,9,understands,0
item_305,rain,outside,22,2,understands,0
item_311,sky,outside,18,23,produces,0.1304
item_311,sky,outside,21,11,produces,0.1818
item_311,sky,outside,22,2,produces,0.5
item_316,star,outside,17,9,understands,0
item_316,star,outside,18,23,understands,0
item_316,star,outside,20,9,understands,0
item_316,star,outside,22,2,understands,0
item_321,swing (object),outside,17,9,produces,0
item_321,swing (object),outside,19,9,understands,0
item_338,party,places,17,9,understands,0
item_338,party,places,18,23,understands,0
item_338,party,places,19,9,understands,0
item_338,party,places,21,11,produces,0.1818
item_341,school,places,17,9,produces,0
item_341,school,places,18,23,produces,0.1304
item_341,school,places,19,9,produces,0.2222
item_35,horse,animals,17,9,produces,0
item_35,horse,animals,22,2,understands,0
item_359,friend,people,17,9,understands,0
item_359,friend,people,18,23,understands,0
item_359,friend,people,19,9,produces,0.2222
item_359,friend,people,20,9,produces,0
item_359,friend,people,22,2,understands,0
item_366,mommy*,people,17,9,produces,1
item_366,mommy*,people,17,9,understands,0
item_366,mommy*,people,18,23,produces,0.6957
item_366,mommy*,people,18,23,understands,0
item_366,mommy*,people,19,9,understands,0
item_366,mommy*,people,20,9,produces,0.8889
item_366,mommy*,people,20,9,understands,0
item_366,mommy*,people,21,11,produces,0.9091
item_370,person,people,19,9,understands,0
item_370,person,people,21,11,understands,0
item_370,person,people,22,2,understands,0
item_378,bye,games_routines,18,23,produces,0.7391
item_378,bye,games_routines,20,9,produces,0.8889
item_378,bye,games_routines,22,2,produces,1
item_385,hi,games_routines,17,9,understands,0
item_385,hi,games_routines,20,9,understands,0
item_385,hi,games_routines,22,2,understands,0
item_389,no,games_routines,17,9,understands,0
item_389,no,games_routines,19,9,produces,1
item_389,no,games_routines,19,9,understands,0
item_394,shopping,games_routines,18,23,understands,0
item_394,shopping,games_routines,19,9,produces,0.1111
item_394,shopping,games_routines,20,9,understands,0
item_394,shopping,games_routines,21,11,understands,0
item_394,shopping,games_routines,22,2,produces,0
item_397,thank you,games_routines,18,23,produces,0.5217
item_397,thank you,games_routines,18,23,understands,0
item_397,thank you,games_routines,20,9,produces,1
item_397,thank you,games_routines,20,9,understands,0
item_408,carry,action_words,21,11,produces,0
item_408,carry,action_words,21,11,understands,0
item_408,carry,action_words,22,2,produces,0
item_410,chase,action_words,17,9,produces,0
item_410,chase,action_words,18,23,understands,0
item_410,chase,action_words,20,9,understands,0
item_410,chase,action_words,21,11,understands,0
item_425,dump,action_words,18,23,understands,0
item_425,dump,action_words,19,9,understands,0
item_425,dump,action_words,20,9,produces,0
item_425,dump,action_words,20,9,understands,0
item_425,dump,action_words,22,2,understands,0
item_430,finish,action_words,18,23,produces,0.0435
item_430,finish,action_words,20,9,understands,0
item_430,finish,action_words,21,11,produces,0.2727
item_430,finish,action_words,22,2,produces,0
item_431,fit,action_words,17,9,produces,0
item_431,fit,action_words,18,23,produces,0.087
item_431,fit,action_words,20,9,understands,0
item_431,fit,action_words,21,11,produces,0
item_431,fit,action_words,22,2,produces,0
item_443,hug,action_words,18,23,understands,0
item_443,hug,action_words,19,9,understands,0
item_450,like,action_words,19,9,produces,0
item_450,like,action_words,21,11,understands,0
item_450,like,action_words,22,2,produces,0
item_451,listen,action_words,18,23,produces,0.0435
item_451,listen,action_words,19,9,understands,0
item_451,listen,action_words,20,9,produces,0
item_451,listen,action_words,20,9,understands,0
item_451,listen,action_words,22,2,produces,0
item_460,pretend,action_words,17,9,produces,0
item_460,pretend,action_words,18,23,produces,0
item_460,pretend,action_words,18,23,understands,0
item_460,pretend,action_words,20,9,understands,0
item_460,pretend,action_words,21,11,produces,0
item_460,pretend,action_words,21,11,understands,0
item_466,rip,action_words,18,23,produces,0
item_466,rip,action_words,18,23,understands,0
item_466,rip,action_words,19,9,understands,0
item_466,rip,action_words,20,9,understands,0
item_466,rip,action_words,21,11,understands,0
item_466,rip,action_words,22,2,produces,0
item_470,shake,action_words,18,23,produces,0.087
item_470,shake,action_words,19,9,produces,0
item_470,shake,action_words,20,9,produces,0
item_470,shake,action_words,20,9,understands,0
item_470,shake,action_words,21,11,produces,0.1818
item_470,shake,action_words,22,2,produces,0.5
item_489,taste,action_words,21,11,understands,0
item_489,taste,action_words,22,2,understands,0
item_491,think,action_words,18,23,understands,0
item_491,think,action_words,19,9,understands,0
item_491,think,action_words,20,9,understands,0
item_491,think,action_words,21,11,understands,0
item_491,think,action_words,22,2,produces,0
item_5,meow,sounds,20,9,produces,0.6667
item_5,meow,sounds,21,11,produces,0.7273
item_5,meow,sounds,21,11,understands,0
item_5,meow,sounds,22,2,understands,0
item_501,wish,action_words,17,9,produces,0
item_501,wish,action_words,17,9,understands,0
item_501,wish,action_words,19,9,produces,0
item_501,wish,action_words,21,11,produces,0
item_501,wish,action_words,22,2,produces,0
item_504,all gone,descriptive_words,17,9,produces,0.5556
item_504,all gone,descriptive_words,19,9,understands,0
item_504,all gone,descriptive_words,21,11,understands,0
item_516,cold,descriptive_words,18,23,produces,0.2609
item_516,cold,descriptive_words,19,9,understands,0
item_516,cold,descriptive_words,20,9,produces,0.1111
item_516,cold,descriptive_words,22,2,produces,0
item_516,cold,descriptive_words,22,2,understands,0
item_522,fast,descriptive_words,17,9,produces,0
item_522,fast,descriptive_words,18,23,understands,0
item_522,fast,descriptive_words,20,9,understands,0
item_522,fast,descriptive_words,21,11,produces,0.0909
item_522,fast,descriptive_words,22,2,produces,0
item_526,gentle,descriptive_words,18,23,produces,0.1304
item_526,gentle,descriptive_words,20,9,produces,0
item_526,gentle,descriptive_words,21,11,produces,0.1818
item_529,happy,descriptive_words,20,9,produces,0.1111
item_529,happy,descriptive_words,22,2,understands,0
item_533,hot,descriptive_words,17,9,produces,0.5556
item_533,hot,descriptive_words,18,23,understands,0
item_533,hot,descriptive_words,20,9,produces,0.6667
item_533,hot,descriptive_words,20,9,understands,0
item_533,hot,descriptive_words,22,2,produces,0.5
item_536,last,descriptive_words,17,9,produces,0
item_536,last,descriptive_words,18,23,understands,0
item_536,last,descriptive_words,19,9,produces,0
item_536,last,descriptive_words,19,9,understands,0
item_536,last,descriptive_words,20,9,produces,0
item_536,last,descriptive_words,22,2,produces,0
item_56,airplane,vehicles,18,23,produces,0.2609
item_56,airplane,vehicles,19,9,produces,0.2222
item_56,airplane,vehicles,21,11,understands,0
item_560,tiny,descriptive_words,18,23,understands,0
item_560,tiny,descriptive_words,21,11,produces,0.0909
item_562,wet,descriptive_words,17,9,produces,0
item_562,wet,descriptive_words,18,23,produces,0.2174
item_562,wet,descriptive_words,18,23,understands,0
item_562,wet,descriptive_words,19,9,produces,0.2222
item_562,wet,descriptive_words,21,11,understands,0
item_562,wet,descriptive_words,22,2,produces,0.5
item_562,wet,descriptive_words,22,2,understands,0
item_567,after,time_words,19,9,produces,0
item_567,after,time_words,19,9,understands,0
item_567,after,time_words,20,9,produces,0
item_567,after,time_words,22,2,produces,0
item_569,day,time_words,17,9,produces,0
item_569,day,time_words,17,9,understands,0
item_569,day,time_words,18,23,understands,0
item_569,day,time_words,20,9,understands,0
item_569,day,time_words,22,2,understands,0
item_577,tonight,time_words,18,23,produces,0
item_577,tonight,time_words,20,9,understands,0
item_577,tonight,time_words,21,11,produces,0.0909
item_577,tonight,time_words,21,11,understands,0
item_58,boat,vehicles,17,9,produces,0.1111
item_590,our,pronouns,17,9,produces,0
item_590,our,pronouns,17,9,understands,0
item_590,our,pronouns,20,9,understands,0
item_590,our,pronouns,21,11,produces,0
item_590,our,pronouns,21,11,understands,0
item_594,them,pronouns,18,23,understands,0
item_594,them,pronouns,19,9,understands,0
item_594,them,pronouns,20,9,understands,0
item_594,them,pronouns,21,11,produces,0
item_597,this,pronouns,17,9,produces,0.2222
item_597,this,pronouns,17,9,understands,0
item_597,this,pronouns,18,23,produces,0.087
item_597,this,pronouns,21,11,understands,0
item_597,this,pronouns,22,2,understands,0
item_599,us,pronouns,19,9,produces,0
item_599,us,pronouns,21,11,produces,0
item_60,car,vehicles,17,9,produces,0.4444
item_60,car,vehicles,18,23,produces,0.4348
item_60,car,vehicles,19,9,understands,0
item_60,car,vehicles,20,9,produces,0.5556
item_60,car,vehicles,21,11,produces,0.6364
item_607,where,question_words,17,9,produces,0
item_607,where,question_words,17,9,understands,0
item_607,where,question_words,19,9,produces,0
item_618,beside,locations,17,9,understands,0
item_618,beside,locations,20,9,understands,0
item_618,beside,locations,21,11,produces,0
item_618,beside,locations,21,11,understands,0
item_618,beside,locations,22,2,produces,0
item_620,down,locations,19,9,understands,0
item_620,down,locations,21,11,produces,0.2727
item_620,down,locations,21,11,understands,0
item_620,down,locations,22,2,understands,0
item_634,under,locations,17,9,produces,0
item_634,under,locations,18,23,understands,0
item_634,under,locations,19,9,understands,0
item_646,much,quantifiers,17,9,understands,0
item_646,much,quantifiers,18,23,understands,0
item_646,much,quantifiers,19,9,produces,0
item_646,much,quantifiers,20,9,produces,0
item_646,much,quantifiers,21,11,produces,0
item_658,could,helping_verbs,17,9,produces,0
item_658,could,helping_verbs,19,9,produces,0.1111
item_668,need/need to,helping_verbs,17,9,understands,0
item_668,need/need to,helping_verbs,19,9,understands,0
item_668,need/need to,helping_verbs,20,9,produces,0
item_668,need/need to,helping_verbs,21,11,understands,0
item_668,need/need to,helping_verbs,22,2,produces,0
item_668,need/need to,helping_verbs,22,2,understands,0
item_674,would,helping_verbs,17,9,understands,0
item_674,would,helping_verbs,18,23,understands,0
item_674,would,helping_verbs,19,9,produces,0
item_674,would,helping_verbs,21,11,produces,0
item_674,would,helping_verbs,22,2,produces,0
item_678,if,connecting_words,17,9,understands,0
item_678,if,connecting_words,21,11,produces,0
item_678,if,connecting_words,21,11,understands,0
item_678,if,connecting_words,22,2,understands,0
item_7,ouch,sounds,17,9,understands,0
item_7,ouch,sounds,18,23,produces,0.7391
item_7,ouch,sounds,20,9,produces,0.7778
item_70,ball,toys,20,9,understands,0
item_74,book,toys,19,9,produces,0.6667
item_74,book,toys,20,9,produces,0.5556
item_79,game,toys,18,23,produces,0.0435
item_79,game,toys,18,23,understands,0
item_79,game,toys,19,9,produces,0
item_79,game,toys,20,9,understands,0
item_79,game,toys,21,11,understands,0
item_89,applesauce,food_drink,17,9,understands,0
item_89,applesauce,food_drink,18,23,understands,0
item_89,applesauce,food_drink,20,9,produces,0
item_9,uh oh,sounds,19,9,produces,0.8889
item_9,uh oh,sounds,19,9,understands,0
item_9,uh oh,sounds,20,9,produces,0.7778
item_9,uh oh,sounds,21,11,produces,0.9091
item_95,candy,food_drink,17,9,produces,0
item_95,candy,food_drink,17,9,understands,0
item_95,candy,food_drink,18,23,produces,0.1739
item_95,candy,food_drink,19,9,produces,0.2222
item_95,candy,food_drink,20,9,understands,0
item_95,candy,food_drink,21,11,produces,0.5455
item_1,baa baa,sounds,17,9,produces,0.8889
item_1,baa baa,sounds,18,23,produces,0.5217
item_1,baa baa,sounds,19,9,produces,0.7778
item_1,baa baa,sounds,22,2,produces,1
item_1,baa baa,sounds,22,2,understands,0
item_103,coke,food_drink,17,9,produces,0
item_103,coke,food_drink,17,9,understands,0
item_103,coke,food_drink,19,9,produces,0
item_103,coke,food_drink,21,11,understands,0
item_103,coke,food_drink,22,2,understands,0
item_106,cracker,food_drink,18,23,produces,0.2174
item_106,cracker,food_drink,18,23,understands,0
item_106,cracker,food_drink,20,9,produces,0.2222
item_11,woof woof,sounds,17,9,understands,0
item_11,woof woof,sounds,20,9,understands,0
item_11,woof woof,sounds,22,2,produces,1
item_121,juice,food_drink,17,9,produces,0.4444
item_121,juice,food_drink,19,9,produces,0.5556
item_121,juice,food_drink,20,9,produces,0.3333
item_121,juice,food_drink,20,9,understands,0
item_123,meat,food_drink,17,9,produces,0.1111
item_123,meat,food_drink,17,9,understands,0
item_123,meat,food_drink,21,11,produces,0
item_123,meat,food_drink,22,2,produces,0
item_131,peas,food_drink,17,9,produces,0
item_131,peas,food_drink,18,23,produces,0.0435
item_131,peas,food_drink,18,23,understands,0
item_131,peas,food_drink,21,11,produces,0.0909
item_131,peas,food_drink,21,11,understands,0
item_131,peas,food_drink,22,2,understands,0
item_16,bear,animals,18,23,produces,0.2174
item_16,bear,animals,19,9,understands,0
item_16,bear,animals,22,2,produces,0.5
item_165,hat,clothing,17,9,produces,0.1111
item_165,hat,clothing,18,23,understands,0
item_165,hat,clothing,19,9,produces,0.5556
item_165,hat,clothing,20,9,understands,0
item_169,necklace,clothing,17,9,understands,0
item_169,necklace,clothing,19,9,produces,0
item_169,necklace,clothing,20,9,understands,0
item_174,shoe,clothing,17,9,produces,0.7778
item_174,shoe,clothing,18,23,understands,0
item_174,shoe,clothing,20,9,understands,0
item_174,shoe,clothing,21,11,understands,0
item_179,sock,clothing,17,9,produces,0.4444
item_179,sock,clothing,18,23,understands,0
item_179,sock,clothing,20,9,produces,0.2222
item_179,sock,clothing,20,9,understands,0
item_179,sock,clothing,21,11,understands,0
item_179,sock,clothing,22,2,understands,0
item_18,bird,animals,18,23,produces,0.3043
item_18,bird,animals,18,23,understands,0
item_18,bird,animals,19,9,produces,0.6667
item_18,bird,animals,20,9,produces,0.4444
item_18,bird,animals,21,11,produces,0.4545
item_189,chin,body_parts,18,23,produces,0.0435
item_189,chin,body_parts,19,9,produces,0.1111
item_189,chin,body_parts,19,9,understands,0
item_189,chin,body_parts,20,9,produces,0
item_189,chin,body_parts,22,2,produces,0
item_190,ear,body_parts,17,9,produces,0.3333
item_190,ear,body_parts,17,9,understands,0
item_190,ear,body_parts,20,9,produces,0.4444
item_190,ear,body_parts,20,9,understands,0
item_199,leg,body_parts,17,9,understands,0
item_199,leg,body_parts,19,9,understands,0
item_199,leg,body_parts,20,9,understands,0
item_216,broom,household,20,9,produces,0.2222
item_216,broom,household,20,9,understands,0
item_216,broom,household,22,2,understands,0
item_22,cat,animals,17,9,understands,0
item_22,cat,animals,20,9,produces,0.6667
item_22,cat,animals,21,11,produces,0.7273
item_22,cat,animals,22,2,understands,0
item_222,comb,household,19,9,produces,0.2222
item_222,comb,household,20,9,produces,0.1111
item_222,comb,household,20,9,understands,0
item_222,comb,household,21,11,produces,0.1818
item_222,comb,household,21,11,understands,0
item_222,comb,household,22,2,produces,0
item_237,mop,household,18,23,understands,0
item_237,mop,household,19,9,produces,0
item_237,mop,household,20,9,produces,0.1111
item_237,mop,household,20,9,understands,0
item_237,mop,household,21,11,produces,0.0909
item_237,mop,household,21,11,understands,0
item_237,mop,household,22,2,understands,0
item_245,plate,household,17,9,understands,0
item_245,plate,household,21,11,understands,0
item_245,plate,household,22,2,produces,0.5
item_255,towel,household,19,9,produces,0.1111
item_255,towel,household,19,9,understands,0
item_255,towel,household,21,11,produces,0.1818
item_256,trash,household,17,9,understands,0
item_256,trash,household,18,23,produces,0.2609
item_256,trash,household,21,11,produces,0.4545
item_256,trash,household,22,2,produces,0.5
item_26,dog,animals,17,9,produces,0.7778
item_26,dog,animals,17,9,understands,0
item_26,dog,animals,19,9,produces,0.8889
item_26,dog,animals,21,11,produces,0.8182
item_264,bed,furniture_rooms,17,9,produces,0.3333
item_264,bed,furniture_rooms,20,9,produces,0.4444
item_264,bed,furniture_rooms,20,9,understands,0
item_264,bed,furniture_rooms,21,11,produces,0.2727
item_265,bedroom,furniture_rooms,17,9,produces,0
item_265,bedroom,furniture_rooms,19,9,produces,0.1111
item_265,bedroom,furniture_rooms,21,11,understands,0
item_265,bedroom,furniture_rooms,22,2,produces,0
item_265,bedroom,furniture_rooms,22,2,understands,0
item_266,bench,furniture_rooms,17,9,understands,0
item_266,bench,furniture_rooms,18,23,produces,0
item_266,bench,furniture_rooms,19,9,produces,0
item_266,bench,furniture_rooms,20,9,produces,0
item_266,bench,furniture_rooms,20,9,understands,0
item_266,bench,furniture_rooms,22,2,produces,0
item_278,oven,furniture_rooms,20,9,produces,0
item_278,oven,furniture_rooms,21,11,produces,0.0909
item_278,oven,furniture_rooms,21,11,understands,0
item_28,duck,animals,20,9,produces,0.4444
item_28,duck,animals,21,11,produces,0.6364
item_296,flag,outside,17,9,produces,0
item_296,flag,outside,18,23,understands,0
item_296,flag,outside,19,9,understands,0
item_296,flag,outside,20,9,understands,0
item_296,flag,outside,21,11,produces,0.0909
item_296,flag,outside,21,11,understands,0
item_305,rain,outside,18,23,produces,0.1304
item_305,rain,outside,19,9,produces,0.1111
item_305,rain,outside,20,9,produces,0.1111
item_305,rain,outside,21,11,understands,0
item_305,rain,outside,22,2,produces,0.5
item_311,sky,outside,17,9,understands,0
item_311,sky,outside,19,9,produces,0.1111
item_311,sky,outside,19,9,understands,0
item_316,star,outside,17,9,produces,0.1111
item_316,star,outside,19,9,produces,0.4444
item_321,swing (object),outside,18,23,produces,0.087
item_321,swing (object),outside,19,9,produces,0.1111
item_321,swing (object),outside,20,9,understands,0
item_321,swing (object),outside,22,2,produces,0.5
item_321,swing (object),outside,22,2,understands,0
item_338,party,places,20,9,produces,0
item_338,party,places,20,9,understands,0
item_341,school,places,17,9,understands,0
item_341,school,places,19,9,understands,0
item_341,school,places,20,9,understands,0
item_341,school,places,22,2,produces,0
item_35,horse,animals,18,23,understands,0
item_35,horse,animals,19,9,understands,0
item_35,horse,animals,20,9,produces,0.1111
item_35,horse,animals,22,2,produces,0.5
item_359,friend,people,18,23,produces,0.1304
item_359,friend,people,21,11,produces,0
item_370,person,people,18,23,understands,0
item_370,person,people,19,9,produces,0.1111
item_370,person,people,20,9,understands,0
item_378,bye,games_routines,17,9,understands,0
item_378,bye,games_routines,19,9,produces,0.8889
item_378,bye,games_routines,19,9,understands,0
item_378,bye,games_routines,20,9,understands,0
item_378,bye,games_routines,22,2,understands,0
item_385,hi,games_routines,18,23,understands,0
item_385,hi,games_routines,19,9,understands,0
item_385,hi,games_routines,21,11,produces,0.8182
item_385,hi,games_routines,22,2,produces,1
item_389,no,games_routines,17,9,produces,0.7778
item_389,no,games_routines,20,9,produces,1
item_389,no,games_routines,20,9,understands,0
item_389,no,games_routines,22,2,understands,0
item_394,shopping,games_routines,17,9,produces,0
item_394,shopping,games_routines,17,9,understands,0
item_394,shopping,games_routines,18,23,produces,0
item_394,shopping,games_routines,19,9,understands,0
item_394,shopping,games_routines,21,11,produces,0
item_397,thank you,games_routines,17,9,produces,0.4444
item_397,thank you,games_routines,19,9,understands,0
item_397,thank you,games_routines,21,11,produces,0.6364
item_397,thank you,games_routines,21,11,understands,0
item_397,thank you,games_routines,22,2,understands,0
item_408,carry,action_words,18,23,understands,0
item_408,carry,action_words,20,9,understands,0
item_408,carry,action_words,22,2,understands,0
item_410,chase,action_words,19,9,produces,0
item_410,chase,action_words,20,9,produces,0
item_410,chase,action_words,22,2,produces,0
item_410,chase,action_words,22,2,understands,0
item_425,dump,action_words,17,9,produces,0
item_425,dump,action_words,17,9,understands,0
item_425,dump,action_words,19,9,produces,0
item_425,dump,action_words,21,11,understands,0
item_425,dump,action_words,22,2,produces,0
item_430,finish,action_words,17,9,produces,0
item_430,finish,action_words,18,23,understands,0
item_430,finish,action_words,19,9,produces,0.1111
item_430,finish,action_words,19,9,understands,0
item_431,fit,action_words,18,23,understands,0
item_431,fit,action_words,19,9,produces,0
item_431,fit,action_words,19,9,understands,0
item_431,fit,action_words,20,9,produces,0
item_431,fit,action_words,21,11,understands,0
item_431,fit,action_words,22,2,understands,0
item_443,hug,action_words,17,9,produces,0.1111
item_443,hug,action_words,17,9,understands,0
item_443,hug,action_words,20,9,produces,0.4444
item_443,hug,action_words,21,11,produces,0.4545
item_443,hug,action_words,22,2,produces,0.5
item_443,hug,action_words,22,2,understands,0
item_450,like,action_words,18,23,produces,0.087
item_450,like,action_words,18,23,understands,0
item_450,like,action_words,19,9,understands,0
item_450,like,action_words,21,11,produces,0
item_451,listen,action_words,17,9,understands,0
item_451,listen,action_words,18,23,understands,0
item_451,listen,action_words,21,11,produces,0.1818
item_451,listen,action_words,21,11,understands,0
item_451,listen,action_words,22,2,understands,0
item_460,pretend,action_words,19,9,produces,0
item_460,pretend,action_words,19,9,understands,0
item_460,pretend,action_words,22,2,understands,0
item_466,rip,action_words,17,9,produces,0
item_466,rip,action_words,17,9,understands,0
item_466,rip,action_words,19,9,produces,0
item_466,rip,action_words,20,9,produces,0
item_466,rip,action_words,22,2,understands,0
item_470,shake,action_words,17,9,produces,0
item_470,shake,action_words,17,9,understands,0
item_470,shake,action_words,19,9,understands,0
item_470,shake,action_words,21,11,understands,0
item_470,shake,action_words,22,2,understands,0
item_489,taste,action_words,18,23,produces,0.0435
item_489,taste,action_words,20,9,understands,0
item_489,taste,action_words,22,2,produces,0
item_491,think,action_words,17,9,understands,0
item_491,think,action_words,19,9,produces,0
item_491,think,action_words,20,9,produces,0
item_491,think,action_words,21,11,produces,0
item_491,think,action_words,22,2,understands,0
item_5,meow,sounds,17,9,produces,0.6667
item_5,meow,sounds,18,23,understands,0
item_5,meow,sounds,19,9,produces,0.5556
item_501,wish,action_words,18,23,produces,0.0435
item_501,wish,action_words,19,9,understands,0
item_501,wish,action_words,20,9,produces,0
item_501,wish,action_words,21,11,understands,0
item_501,wish,action_words,22,2,understands,0
item_504,all gone,descriptive_words,22,2,produces,0
item_516,cold,descriptive_words,17,9,understands,0
item_516,cold,descriptive_words,18,23,understands,0
item_516,cold,descriptive_words,21,11,produces,0.5455
item_522,fast,descriptive_words,20,9,produces,0.1111
item_522,fast,descriptive_words,22,2,understands,0
