item_id,item_definition,category,age,n_children,measure,prop
item_102,книга,toys,27,60,produces,0.7333
item_102,книга,toys,29,58,produces,0.9483
item_102,книга,toys,31,61,produces,0.9016
item_102,книга,toys,32,55,understands,0
item_102,книга,toys,33,55,produces,0.9091
item_102,книга,toys,34,58,produces,0.8793
item_102,книга,toys,36,49,understands,0
item_103,краски,toys,19,41,produces,0.0976
item_103,краски,toys,19,41,understands,0
item_103,краски,toys,21,43,produces,0.2558
item_103,краски,toys,24,61,understands,0
item_103,краски,toys,25,66,understands,0
item_103,краски,toys,28,60,understands,0
item_103,краски,toys,31,61,understands,0
item_103,краски,toys,32,55,produces,0.8545
item_103,краски,toys,32,55,understands,0
item_103,краски,toys,33,55,produces,0.8909
item_103,краски,toys,34,58,produces,0.8103
item_103,краски,toys,35,47,produces,0.8511
item_104,кубики,toys,18,42,produces,0.119
item_104,кубики,toys,18,42,understands,0
item_104,кубики,toys,19,41,produces,0.2439
item_104,кубики,toys,20,45,understands,0
item_104,кубики,toys,25,66,understands,0
item_104,кубики,toys,26,52,understands,0
item_104,кубики,toys,28,60,understands,0
item_104,кубики,toys,29,58,produces,0.931
item_104,кубики,toys,30,77,understands,0
item_104,кубики,toys,31,61,produces,0.8852
item_104,кубики,toys,31,61,understands,0
item_104,кубики,toys,32,55,understands,0
item_104,кубики,toys,33,55,produces,0.8727
item_104,кубики,toys,33,55,understands,0
item_104,кубики,toys,35,47,understands,0
item_105,кукла,toys,18,42,produces,0.381
item_105,кукла,toys,20,45,produces,0.4889
item_105,кукла,toys,21,43,understands,0
item_105,кукла,toys,22,51,understands,0
item_105,кукла,toys,23,56,produces,0.8036
item_105,кукла,toys,24,61,produces,0.7541
item_105,кукла,toys,25,66,understands,0
item_105,кукла,toys,30,77,understands,0
item_105,кукла,toys,35,47,understands,0
item_105,кукла,toys,36,49,understands,0
item_106,лопатка,toys,18,42,understands,0
item_106,лопатка,toys,21,43,understands,0
item_106,лопатка,toys,23,56,understands,0
item_106,лопатка,toys,27,60,produces,0.7
item_106,лопатка,toys,27,60,understands,0
item_106,лопатка,toys,28,60,produces,0.7667
item_106,лопатка,toys,28,60,understands,0
item_106,лопатка,toys,30,77,understands,0
item_106,лопатка,toys,33,55,understands,0
item_106,лопатка,toys,35,47,produces,0.9574
item_106,лопатка,toys,36,49,produces,0.9796
item_107,мозаика/пазл,toys,18,42,understands,0
item_107,мозаика/пазл,toys,19,41,produces,0.0244
item_107,мозаика/пазл,toys,19,41,understands,0
item_107,мозаика/пазл,toys,20,45,understands,0
item_107,мозаика/пазл,toys,24,61,understands,0
item_107,мозаика/пазл,toys,26,52,understands,0
item_107,мозаика/пазл,toys,28,60,produces,0.3333
item_107,мозаика/пазл,toys,29,58,produces,0.4655
item_107,мозаика/пазл,toys,29,58,understands,0
item_107,мозаика/пазл,toys,30,77,produces,0.3896
item_107,мозаика/пазл,toys,30,77,understands,0
item_107,мозаика/пазл,toys,35,47,produces,0.5745
item_108,мяч,toys,18,42,understands,0
item_108,мяч,toys,19,41,produces,0.4634
item_108,мяч,toys,20,45,understands,0
item_108,мяч,toys,30,77,produces,0.9221
item_108,мяч,toys,34,58,produces,0.9483
item_108,мяч,toys,35,47,produces,1
item_108,мяч,toys,36,49,understands,0
item_109,песенка,toys,19,41,produces,0.0976
item_109,песенка,toys,20,45,understands,0
item_109,песенка,toys,21,43,produces,0.2093
item_109,песенка,toys,22,51,produces,0.3333
item_109,песенка,toys,23,56,produces,0.3393
item_109,песенка,toys,23,56,understands,0
item_109,песенка,toys,29,58,produces,0.6379
item_109,песенка,toys,29,58,understands,0
item_109,песенка,toys,30,77,produces,0.7143
item_109,песенка,toys,32,55,produces,0.8182
item_109,песенка,toys,33,55,understands,0
item_109,песенка,toys,34,58,produces,0.7759
item_109,песенка,toys,35,47,produces,0.9149
item_11,динь-динь,sounds,18,42,produces,0.1429
item_11,динь-динь,sounds,19,41,understands,0
item_11,динь-динь,sounds,21,43,produces,0.2791
item_11,динь-динь,sounds,21,43,understands,0
item_11,динь-динь,sounds,22,51,understands,0
item_11,динь-динь,sounds,23,56,produces,0.2321
item_11,динь-динь,sounds,26,52,produces,0.2115
item_11,динь-динь,sounds,27,60,produces,0.15
item_11,динь-динь,sounds,27,60,understands,0
item_11,динь-динь,sounds,28,60,produces,0.0833
item_11,динь-динь,sounds,29,58,produces,0.1552
item_11,динь-динь,sounds,30,77,produces,0.1299
item_11,динь-динь,sounds,36,49,produces,0.102
item_110,пластилин,toys,18,42,produces,0.0238
item_110,пластилин,toys,19,41,produces,0.122
item_110,пластилин,toys,21,43,understands,0
item_110,пластилин,toys,22,51,produces,0.2157
item_110,пластилин,toys,23,56,produces,0.2679
item_110,пластилин,toys,24,61,produces,0.3607
item_110,пластилин,toys,25,66,understands,0
item_110,пластилин,toys,26,52,produces,0.3462
item_110,пластилин,toys,26,52,understands,0
item_110,пластилин,toys,28,60,produces,0.5333
item_110,пластилин,toys,30,77,understands,0
item_110,пластилин,toys,32,55,produces,0.7091
item_110,пластилин,toys,33,55,produces,0.6545
item_110,пластилин,toys,34,58,understands,0
item_110,пластилин,toys,35,47,produces,0.8298
item_110,пластилин,toys,36,49,understands,0
item_111,ручка,toys,18,42,produces,0.0714
item_111,ручка,toys,18,42,understands,0
item_111,ручка,toys,20,45,understands,0
item_111,ручка,toys,21,43,produces,0.3488
item_111,ручка,toys,21,43,understands,0
item_111,ручка,toys,22,51,produces,0.3725
item_111,ручка,toys,24,61,produces,0.5738
item_111,ручка,toys,24,61,understands,0
item_111,ручка,toys,25,66,produces,0.6364
item_111,ручка,toys,26,52,produces,0.5769
item_111,ручка,toys,27,60,produces,0.65
item_111,ручка,toys,28,60,produces,0.75
item_111,ручка,toys,29,58,produces,0.8793
item_111,ручка,toys,29,58,understands,0
item_111,ручка,toys,30,77,produces,0.8052
item_111,ручка,toys,33,55,produces,0.8727
item_111,ручка,toys,35,47,understands,0
item_112,совок,toys,18,42,produces,0.0476
item_112,совок,toys,19,41,produces,0.0732
item_112,совок,toys,20,45,produces,0.2222
item_112,совок,toys,21,43,understands,0
item_112,совок,toys,22,51,produces,0.3529
item_112,совок,toys,25,66,produces,0.5303
item_112,совок,toys,25,66,understands,0
item_112,совок,toys,29,58,produces,0.6379
item_112,совок,toys,31,61,produces,0.6393
item_112,совок,toys,32,55,understands,0
item_112,совок,toys,34,58,understands,0
item_112,совок,toys,35,47,produces,0.8085
item_113,сказка,toys,18,42,produces,0.0476
item_113,сказка,toys,22,51,understands,0
item_113,сказка,toys,23,56,understands,0
item_113,сказка,toys,26,52,produces,0.5192
item_113,сказка,toys,27,60,produces,0.5667
item_113,сказка,toys,28,60,produces,0.7
item_113,сказка,toys,29,58,understands,0
item_113,сказка,toys,31,61,produces,0.7869
item_113,сказка,toys,34,58,produces,0.8103
item_113,сказка,toys,36,49,produces,0.8776
item_114,фломастер,toys,20,45,produces,0.0667
item_114,фломастер,toys,20,45,understands,0
item_114,фломастер,toys,21,43,produces,0.186
item_114,фломастер,toys,21,43,understands,0
item_114,фломастер,toys,23,56,understands,0
item_114,фломастер,toys,24,61,produces,0.3443
item_114,фломастер,toys,24,61,understands,0
item_114,фломастер,toys,26,52,produces,0.3077
item_114,фломастер,toys,26,52,understands,0
item_114,фломастер,toys,27,60,produces,0.4
item_114,фломастер,toys,28,60,produces,0.4
item_114,фломастер,toys,34,58,understands,0
item_114,фломастер,toys,35,47,understands,0
item_114,фломастер,toys,36,49,produces,0.7143
item_114,фломастер,toys,36,49,understands,0
item_115,формочка,toys,18,42,understands,0
item_115,формочка,toys,21,43,produces,0.2093
item_115,формочка,toys,21,43,understands,0
item_115,формочка,toys,22,51,produces,0.1176
item_115,формочка,toys,22,51,understands,0
item_115,формочка,toys,23,56,produces,0.1964
item_115,формочка,toys,24,61,produces,0.3115
item_115,формочка,toys,25,66,produces,0.3485
item_115,формочка,toys,25,66,understands,0
item_115,формочка,toys,26,52,produces,0.3462
item_115,формочка,toys,27,60,understands,0
item_115,формочка,toys,29,58,understands,0
item_115,формочка,toys,31,61,produces,0.6066
item_115,формочка,toys,31,61,understands,0
item_115,формочка,toys,32,55,produces,0.6364
item_115,формочка,toys,32,55,understands,0
item_115,формочка,toys,33,55,produces,0.6
item_115,формочка,toys,35,47,understands,0
item_115,формочка,toys,36,49,produces,0.7143
item_116,фотографии,toys,18,42,produces,0.0238
item_116,фотографии,toys,19,41,produces,0.0488
item_116,фотографии,toys,20,45,produces,0.0889
item_116,фотографии,toys,21,43,understands,0
item_116,фотографии,toys,26,52,produces,0.4231
item_116,фотографии,toys,32,55,produces,0.7091
item_116,фотографии,toys,33,55,produces,0.7636
item_116,фотографии,toys,33,55,understands,0
item_116,фотографии,toys,34,58,understands,0
item_117,шарик,toys,19,41,understands,0
item_117,шарик,toys,20,45,produces,0.3111
item_117,шарик,toys,23,56,understands,0
item_117,шарик,toys,25,66,understands,0
item_117,шарик,toys,26,52,produces,0.7115
item_117,шарик,toys,26,52,understands,0
item_117,шарик,toys,30,77,produces,0.8961
item_117,шарик,toys,31,61,produces,0.8852
item_117,шарик,toys,32,55,produces,0.9818
item_117,шарик,toys,32,55,understands,0
item_117,шарик,toys,34,58,produces,0.8793
item_117,шарик,toys,35,47,produces,0.9149
item_118,юла,toys,18,42,understands,0
item_118,юла,toys,20,45,produces,0.1778
item_118,юла,toys,22,51,produces,0.3922
item_118,юла,toys,23,56,produces,0.3929
item_118,юла,toys,25,66,produces,0.5606
item_118,юла,toys,26,52,produces,0.4038
item_118,юла,toys,26,52,understands,0
item_118,юла,toys,27,60,produces,0.5667
item_118,юла,toys,27,60,understands,0
item_118,юла,toys,28,60,understands,0
item_118,юла,toys,29,58,understands,0
item_118,юла,toys,30,77,understands,0
item_118,юла,toys,32,55,produces,0.6727
item_118,юла,toys,33,55,understands,0
item_118,юла,toys,35,47,produces,0.6596
item_119,апельсин,food_drink,18,42,produces,0.0952
item_119,апельсин,food_drink,18,42,understands,0
item_119,апельсин,food_drink,20,45,produces,0.2
item_119,апельсин,food_drink,20,45,understands,0
item_119,апельсин,food_drink,25,66,understands,0
item_119,апельсин,food_drink,26,52,understands,0
item_119,апельсин,food_drink,28,60,produces,0.7667
item_119,апельсин,food_drink,29,58,produces,0.8448
item_119,апельсин,food_drink,29,58,understands,0
item_119,апельсин,food_drink,31,61,understands,0
item_119,апельсин,food_drink,32,55,understands,0
item_119,апельсин,food_drink,36,49,understands,0
item_12,жж,sounds,19,41,understands,0
item_12,жж,sounds,24,61,understands,0
item_12,жж,sounds,25,66,produces,0.2576
item_12,жж,sounds,25,66,understands,0
item_12,жж,sounds,27,60,produces,0.2333
item_12,жж,sounds,28,60,understands,0
item_12,жж,sounds,32,55,produces,0.1818
item_12,жж,sounds,34,58,produces,0.069
item_12,жж,sounds,36,49,understands,0
item_120,арбуз,food_drink,18,42,produces,0.0476
item_120,арбуз,food_drink,20,45,produces,0.1778
item_120,арбуз,food_drink,22,51,produces,0.3333
item_120,арбуз,food_drink,22,51,understands,0
item_120,арбуз,food_drink,24,61,understands,0
item_120,арбуз,food_drink,25,66,understands,0
item_120,арбуз,food_drink,26,52,understands,0
item_120,арбуз,food_drink,28,60,produces,0.75
item_120,арбуз,food_drink,29,58,understands,0
item_120,арбуз,food_drink,33,55,produces,0.8727
item_120,арбуз,food_drink,33,55,understands,0
item_120,арбуз,food_drink,35,47,produces,0.8085
item_120,арбуз,food_drink,36,49,produces,0.9592
item_121,банан,food_drink,19,41,produces,0.4146
item_121,банан,food_drink,19,41,understands,0
item_121,банан,food_drink,20,45,understands,0
item_121,банан,food_drink,21,43,produces,0.5581
item_121,банан,food_drink,23,56,produces,0.7321
item_121,банан,food_drink,26,52,produces,0.8462
item_121,банан,food_drink,26,52,understands,0
item_121,банан,food_drink,27,60,produces,0.85
item_121,банан,food_drink,28,60,understands,0
item_121,банан,food_drink,29,58,produces,0.9655
item_121,банан,food_drink,30,77,produces,0.8961
item_121,банан,food_drink,31,61,understands,0
item_121,банан,food_drink,33,55,understands,0
item_121,банан,food_drink,34,58,produces,0.9483
item_121,банан,food_drink,35,47,produces,0.9362
item_121,банан,food_drink,36,49,produces,1
item_122,блины,food_drink,18,42,produces,0.0714
item_122,блины,food_drink,18,42,understands,0
item_122,блины,food_drink,20,45,understands,0
item_122,блины,food_drink,22,51,produces,0.451
item_122,блины,food_drink,22,51,understands,0
item_122,блины,food_drink,23,56,understands,0
item_122,блины,food_drink,24,61,understands,0
item_122,блины,food_drink,26,52,produces,0.5
item_122,блины,food_drink,26,52,understands,0
item_122,блины,food_drink,27,60,produces,0.6333
item_122,блины,food_drink,28,60,produces,0.65
item_122,блины,food_drink,29,58,understands,0
item_122,блины,food_drink,31,61,produces,0.8197
item_122,блины,food_drink,33,55,produces,0.8545
item_122,блины,food_drink,33,55,understands,0
item_122,блины,food_drink,34,58,understands,0
item_122,блины,food_drink,36,49,produces,0.898
item_123,булка,food_drink,18,42,understands,0
item_123,булка,food_drink,19,41,produces,0.3659
item_123,булка,food_drink,23,56,produces,0.6429
item_123,булка,food_drink,28,60,produces,0.8
item_123,булка,food_drink,33,55,understands,0
item_123,булка,food_drink,34,58,produces,0.9828
item_123,булка,food_drink,35,47,produces,0.8511
item_123,булка,food_drink,35,47,understands,0
item_123,булка,food_drink,36,49,understands,0
item_124,варенье,food_drink,19,41,produces,0.0244
item_124,варенье,food_drink,20,45,produces,0.0222
item_124,варенье,food_drink,21,43,understands,0
item_124,варенье,food_drink,23,56,produces,0.2679
item_124,варенье,food_drink,23,56,understands,0
item_124,варенье,food_drink,24,61,produces,0.3115
item_124,варенье,food_drink,27,60,understands,0
item_124,варенье,food_drink,28,60,produces,0.4333
item_124,варенье,food_drink,29,58,understands,0
item_124,варенье,food_drink,31,61,understands,0
item_124,варенье,food_drink,32,55,produces,0.6909
item_124,варенье,food_drink,32,55,understands,0
item_124,варенье,food_drink,33,55,produces,0.7091
item_124,варенье,food_drink,33,55,understands,0
item_125,виноград,food_drink,19,41,produces,0.1707
item_125,виноград,food_drink,19,41,understands,0
item_125,виноград,food_drink,20,45,understands,0
item_125,виноград,food_drink,21,43,produces,0.2558
item_125,виноград,food_drink,21,43,understands,0
item_125,виноград,food_drink,23,56,understands,0
item_125,виноград,food_drink,24,61,produces,0.4918
item_125,виноград,food_drink,28,60,produces,0.65
item_125,виноград,food_drink,29,58,understands,0
item_125,виноград,food_drink,30,77,understands,0
item_125,виноград,food_drink,32,55,understands,0
item_125,виноград,food_drink,33,55,produces,0.8364
item_125,виноград,food_drink,33,55,understands,0
item_125,виноград,food_drink,34,58,produces,0.7931
item_125,виноград,food_drink,34,58,understands,0
item_125,виноград,food_drink,36,49,produces,0.8163
item_126,витамины,food_drink,18,42,understands,0
item_126,витамины,food_drink,19,41,produces,0.0488
item_126,витамины,food_drink,21,43,produces,0.186
item_126,витамины,food_drink,22,51,produces,0.2549
item_126,витамины,food_drink,24,61,produces,0.377
item_126,витамины,food_drink,24,61,understands,0
item_126,витамины,food_drink,25,66,produces,0.4394
item_126,витамины,food_drink,28,60,produces,0.5333
item_126,витамины,food_drink,29,58,produces,0.6207
item_126,витамины,food_drink,34,58,produces,0.7414
item_126,витамины,food_drink,35,47,understands,0
item_126,витамины,food_drink,36,49,produces,0.6122
item_127,вода,food_drink,20,45,produces,0.3778
item_127,вода,food_drink,23,56,produces,0.6429
item_127,вода,food_drink,24,61,understands,0
item_127,вода,food_drink,26,52,produces,0.8462
item_127,вода,food_drink,28,60,produces,0.9
item_127,вода,food_drink,29,58,understands,0
item_127,вода,food_drink,31,61,understands,0
item_127,вода,food_drink,33,55,understands,0
item_127,вода,food_drink,35,47,produces,0.9574
item_127,вода,food_drink,35,47,understands,0
item_127,вода,food_drink,36,49,produces,0.9796
item_127,вода,food_drink,36,49,understands,0
item_128,груша,food_drink,18,42,understands,0
item_128,груша,food_drink,19,41,produces,0.3171
item_128,груша,food_drink,21,43,produces,0.4186
item_128,груша,food_drink,23,56,produces,0.5536
item_128,груша,food_drink,25,66,produces,0.6364
item_128,груша,food_drink,25,66,understands,0
item_128,груша,food_drink,27,60,produces,0.6833
item_128,груша,food_drink,28,60,produces,0.7833
item_128,груша,food_drink,30,77,understands,0
item_128,груша,food_drink,32,55,produces,0.8364
item_128,груша,food_drink,33,55,understands,0
item_129,горох,food_drink,18,42,produces,0
item_129,горох,food_drink,24,61,understands,0
item_129,горох,food_drink,26,52,produces,0.4038
item_129,горох,food_drink,28,60,produces,0.5
item_129,горох,food_drink,28,60,understands,0
item_129,горох,food_drink,29,58,understands,0
item_129,горох,food_drink,30,77,produces,0.4416
item_129,горох,food_drink,35,47,understands,0
item_13,иа,sounds,18,42,understands,0
item_13,иа,sounds,19,41,produces,0.2683
item_13,иа,sounds,20,45,produces,0.4
item_13,иа,sounds,21,43,produces,0.2326
item_13,иа,sounds,21,43,understands,0
item_13,иа,sounds,22,51,produces,0.1961
item_13,иа,sounds,24,61,understands,0
item_13,иа,sounds,25,66,produces,0.2121
item_13,иа,sounds,29,58,produces,0.1207
item_13,иа,sounds,30,77,produces,0.0909
item_13,иа,sounds,30,77,understands,0
item_13,иа,sounds,32,55,understands,0
item_13,иа,sounds,34,58,produces,0.0172
item_130,грибы,food_drink,19,41,understands,0
item_130,грибы,food_drink,20,45,produces,0.1333
item_130,грибы,food_drink,23,56,understands,0
item_130,грибы,food_drink,24,61,produces,0.4918
item_130,грибы,food_drink,25,66,produces,0.4848
item_130,грибы,food_drink,26,52,understands,0
item_130,грибы,food_drink,27,60,produces,0.5833
item_130,грибы,food_drink,27,60,understands,0
item_130,грибы,food_drink,32,55,produces,0.8
item_130,грибы,food_drink,33,55,produces,0.8364
item_130,грибы,food_drink,35,47,understands,0
item_131,еда,food_drink,18,42,produces,0.0714
item_131,еда,food_drink,19,41,produces,0.0976
item_131,еда,food_drink,21,43,produces,0.2558
item_131,еда,food_drink,22,51,produces,0.2353
item_131,еда,food_drink,23,56,understands,0
item_131,еда,food_drink,24,61,understands,0
item_131,еда,food_drink,26,52,produces,0.3077
item_131,еда,food_drink,26,52,understands,0
item_131,еда,food_drink,28,60,produces,0.4167
item_131,еда,food_drink,29,58,produces,0.5345
item_131,еда,food_drink,29,58,understands,0
item_131,еда,food_drink,30,77,produces,0.5584
item_131,еда,food_drink,31,61,understands,0
item_131,еда,food_drink,35,47,understands,0
item_132,изюм,food_drink,19,41,produces,0.0488
item_132,изюм,food_drink,19,41,understands,0
item_132,изюм,food_drink,21,43,produces,0.1163
item_132,изюм,food_drink,22,51,understands,0
item_132,изюм,food_drink,25,66,produces,0.303
item_132,изюм,food_drink,25,66,understands,0
item_132,изюм,food_drink,27,60,understands,0
item_132,изюм,food_drink,31,61,produces,0.6066
item_132,изюм,food_drink,33,55,understands,0
item_132,изюм,food_drink,36,49,understands,0
item_133,йогурт,food_drink,18,42,understands,0
item_133,йогурт,food_drink,20,45,produces,0.1111
item_133,йогурт,food_drink,23,56,understands,0
item_133,йогурт,food_drink,25,66,understands,0
item_133,йогурт,food_drink,28,60,produces,0.65
item_133,йогурт,food_drink,29,58,produces,0.7586
item_133,йогурт,food_drink,30,77,produces,0.6753
item_133,йогурт,food_drink,31,61,understands,0
item_133,йогурт,food_drink,32,55,produces,0.8
item_133,йогурт,food_drink,33,55,produces,0.7818
item_133,йогурт,food_drink,33,55,understands,0
item_133,йогурт,food_drink,35,47,produces,0.8085
item_134,капуста,food_drink,18,42,produces,0.0714
item_134,капуста,food_drink,18,42,understands,0
item_134,капуста,food_drink,19,41,produces,0.1707
item_134,капуста,food_drink,20,45,produces,0.1778
item_134,капуста,food_drink,21,43,understands,0
item_134,капуста,food_drink,22,51,understands,0
item_134,капуста,food_drink,23,56,understands,0
item_134,капуста,food_drink,24,61,understands,0
item_134,капуста,food_drink,25,66,understands,0
item_134,капуста,food_drink,26,52,produces,0.5192
item_134,капуста,food_drink,29,58,understands,0
item_134,капуста,food_drink,32,55,produces,0.8182
item_134,капуста,food_drink,35,47,produces,0.8511
item_134,капуста,food_drink,36,49,understands,0
item_135,картошка,food_drink,18,42,understands,0
item_135,картошка,food_drink,20,45,produces,0.3556
item_135,картошка,food_drink,24,61,understands,0
item_135,картошка,food_drink,25,66,produces,0.6515
item_135,картошка,food_drink,28,60,produces,0.8333
item_135,картошка,food_drink,28,60,understands,0
item_135,картошка,food_drink,29,58,produces,0.8793
item_135,картошка,food_drink,29,58,understands,0
item_135,картошка,food_drink,30,77,produces,0.8312
item_135,картошка,food_drink,31,61,produces,0.9016
item_135,картошка,food_drink,31,61,understands,0
item_135,картошка,food_drink,32,55,produces,0.9091
item_135,картошка,food_drink,33,55,produces,0.9091
item_135,картошка,food_drink,35,47,understands,0
item_136,каша,food_drink,18,42,produces,0.3095
item_136,каша,food_drink,18,42,understands,0
item_136,каша,food_drink,20,45,produces,0.5111
item_136,каша,food_drink,22,51,produces,0.6471
item_136,каша,food_drink,23,56,produces,0.7679
item_136,каша,food_drink,25,66,produces,0.8788
item_136,каша,food_drink,29,58,produces,1
item_136,каша,food_drink,30,77,understands,0
item_136,каша,food_drink,31,61,understands,0
item_136,каша,food_drink,32,55,produces,0.9091
item_136,каша,food_drink,32,55,understands,0
item_136,каша,food_drink,35,47,produces,0.9574
item_136,каша,food_drink,35,47,understands,0
item_136,каша,food_drink,36,49,understands,0
item_137,кефир,food_drink,19,41,produces,0.0732
item_137,кефир,food_drink,21,43,understands,0
item_137,кефир,food_drink,24,61,produces,0.459
item_137,кефир,food_drink,25,66,produces,0.4697
item_137,кефир,food_drink,26,52,understands,0
item_137,кефир,food_drink,27,60,understands,0
item_137,кефир,food_drink,28,60,understands,0
item_137,кефир,food_drink,29,58,understands,0
item_137,кефир,food_drink,30,77,understands,0
item_137,кефир,food_drink,33,55,produces,0.6909
item_137,кефир,food_drink,35,47,produces,0.8298
item_137,кефир,food_drink,36,49,produces,0.7959
item_138,киви,food_drink,19,41,produces,0.0732
item_138,киви,food_drink,20,45,produces,0.0667
item_138,киви,food_drink,22,51,produces,0.2157
item_138,киви,food_drink,25,66,produces,0.4091
item_138,киви,food_drink,26,52,understands,0
item_138,киви,food_drink,27,60,produces,0.4167
item_138,киви,food_drink,28,60,produces,0.45
item_138,киви,food_drink,29,58,understands,0
item_138,киви,food_drink,30,77,understands,0
item_138,киви,food_drink,33,55,produces,0.5455
item_138,киви,food_drink,35,47,produces,0.6383
item_138,киви,food_drink,35,47,understands,0
item_138,киви,food_drink,36,49,understands,0
item_139,колбаса,food_drink,19,41,produces,0.2195
item_139,колбаса,food_drink,20,45,understands,0
item_139,колбаса,food_drink,21,43,understands,0
item_139,колбаса,food_drink,25,66,understands,0
item_139,колбаса,food_drink,26,52,produces,0.6346
item_139,колбаса,food_drink,27,60,produces,0.7
item_139,колбаса,food_drink,28,60,produces,0.7667
item_139,колбаса,food_drink,28,60,understands,0
item_139,колбаса,food_drink,30,77,produces,0.8052
item_139,колбаса,food_drink,33,55,understands,0
item_139,колбаса,food_drink,35,47,produces,0.9149
item_139,колбаса,food_drink,36,49,produces,0.9388
item_139,колбаса,food_drink,36,49,understands,0
item_14,иго-го/цока-ющий звук,sounds,18,42,understands,0
item_14,иго-го/цока-ющий звук,sounds,20,45,understands,0
item_14,иго-го/цока-ющий звук,sounds,21,43,produces,0.6279
item_14,иго-го/цока-ющий звук,sounds,24,61,produces,0.4426
item_14,иго-го/цока-ющий звук,sounds,25,66,produces,0.4091
item_14,иго-го/цока-ющий звук,sounds,29,58,produces,0.2241
item_14,иго-го/цока-ющий звук,sounds,30,77,produces,0.2078
item_14,иго-го/цока-ющий звук,sounds,31,61,understands,0
item_14,иго-го/цока-ющий звук,sounds,32,55,produces,0.2
item_14,иго-го/цока-ющий звук,sounds,32,55,understands,0
item_14,иго-го/цока-ющий звук,sounds,33,55,produces,0.0727
item_14,иго-го/цока-ющий звук,sounds,34,58,produces,0.1207
item_14,иго-го/цока-ющий звук,sounds,34,58,understands,0
item_14,иго-го/цока-ющий звук,sounds,35,47,understands,0
item_14,иго-го/цока-ющий звук,sounds,36,49,produces,0.1224
item_140,компот,food_drink,18,42,produces,0.119
item_140,компот,food_drink,18,42,understands,0
item_140,компот,food_drink,19,41,produces,0.122
item_140,компот,food_drink,19,41,understands,0
item_140,компот,food_drink,21,43,understands,0
item_140,компот,food_drink,24,61,understands,0
item_140,компот,food_drink,31,61,produces,0.7377
item_140,компот,food_drink,32,55,produces,0.7636
item_140,компот,food_drink,36,49,understands,0
item_141,конфета,food_drink,20,45,produces,0.4
item_141,конфета,food_drink,21,43,produces,0.3721
item_141,конфета,food_drink,21,43,understands,0
item_141,конфета,food_drink,22,51,produces,0.5294
item_141,конфета,food_drink,23,56,understands,0
item_141,конфета,food_drink,24,61,understands,0
item_141,конфета,food_drink,25,66,understands,0
item_141,конфета,food_drink,27,60,produces,0.75
item_141,конфета,food_drink,29,58,understands,0
item_141,конфета,food_drink,30,77,produces,0.8831
item_141,конфета,food_drink,31,61,understands,0
item_141,конфета,food_drink,32,55,produces,0.9455
item_141,конфета,food_drink,34,58,produces,0.931
item_141,конфета,food_drink,35,47,understands,0
item_142,котлета,food_drink,19,41,produces,0.1707
item_142,котлета,food_drink,23,56,produces,0.4286
item_142,котлета,food_drink,23,56,understands,0
item_142,котлета,food_drink,24,61,understands,0
item_142,котлета,food_drink,28,60,produces,0.7667
item_142,котлета,food_drink,29,58,understands,0
item_142,котлета,food_drink,31,61,produces,0.8197
item_142,котлета,food_drink,33,55,produces,0.9091
item_142,котлета,food_drink,35,47,produces,0.9362
item_142,котлета,food_drink,36,49,produces,0.9592
item_143,кофе,food_drink,18,42,understands,0
item_143,кофе,food_drink,21,43,produces,0.186
item_143,кофе,food_drink,21,43,understands,0
