item_id,item_definition,category,age,n_children,measure,prop
item_111,poupée,toys,20,81,produces,0.4074
item_111,poupée,toys,20,81,understands,0
item_111,poupée,toys,21,102,understands,0
item_111,poupée,toys,22,103,produces,0.4854
item_111,poupée,toys,23,118,understands,0
item_111,poupée,toys,24,173,produces,0.5145
item_111,poupée,toys,25,87,produces,0.5172
item_111,poupée,toys,25,87,understands,0
item_111,poupée,toys,26,64,produces,0.5625
item_111,poupée,toys,27,54,produces,0.6481
item_111,poupée,toys,28,76,understands,0
item_111,poupée,toys,29,67,produces,0.6866
item_112,puzzle,toys,16,92,understands,0
item_112,puzzle,toys,17,52,understands,0
item_112,puzzle,toys,18,54,produces,0.2222
item_112,puzzle,toys,18,54,understands,0
item_112,puzzle,toys,19,42,understands,0
item_112,puzzle,toys,20,81,produces,0.1235
item_112,puzzle,toys,21,102,understands,0
item_112,puzzle,toys,23,118,produces,0.2034
item_112,puzzle,toys,24,173,produces,0.2486
item_112,puzzle,toys,25,87,produces,0.3103
item_112,puzzle,toys,25,87,understands,0
item_112,puzzle,toys,26,64,produces,0.4688
item_112,puzzle,toys,29,67,understands,0
item_112,puzzle,toys,30,68,understands,0
item_113,raquette,toys,17,52,understands,0
item_113,raquette,toys,19,42,produces,0.0238
item_113,raquette,toys,19,42,understands,0
item_113,raquette,toys,20,81,produces,0.0864
item_113,raquette,toys,23,118,produces,0.1186
item_113,raquette,toys,23,118,understands,0
item_113,raquette,toys,24,173,produces,0.1098
item_113,raquette,toys,29,67,produces,0.2836
item_114,stylo,toys,16,92,understands,0
item_114,stylo,toys,18,54,understands,0
item_114,stylo,toys,21,102,produces,0.2451
item_114,stylo,toys,22,103,understands,0
item_114,stylo,toys,23,118,produces,0.1864
item_114,stylo,toys,23,118,understands,0
item_114,stylo,toys,25,87,produces,0.3448
item_114,stylo,toys,26,64,produces,0.4375
item_114,stylo,toys,26,64,understands,0
item_114,stylo,toys,28,76,produces,0.5132
item_114,stylo,toys,30,68,produces,0.5441
item_115,basket,clothing,17,52,understands,0
item_115,basket,clothing,18,54,understands,0
item_115,basket,clothing,19,42,understands,0
item_115,basket,clothing,20,81,understands,0
item_115,basket,clothing,21,102,understands,0
item_115,basket,clothing,23,118,understands,0
item_115,basket,clothing,24,173,produces,0.2197
item_115,basket,clothing,24,173,understands,0
item_115,basket,clothing,26,64,produces,0.2812
item_115,basket,clothing,27,54,understands,0
item_115,basket,clothing,30,68,produces,0.5
item_115,basket,clothing,30,68,understands,0
item_116,bavoir/bavette,clothing,17,52,produces,0.0769
item_116,bavoir/bavette,clothing,18,54,produces,0.4074
item_116,bavoir/bavette,clothing,20,81,understands,0
item_116,bavoir/bavette,clothing,22,103,produces,0.3883
item_116,bavoir/bavette,clothing,22,103,understands,0
item_116,bavoir/bavette,clothing,23,118,understands,0
item_116,bavoir/bavette,clothing,24,173,produces,0.5318
item_116,bavoir/bavette,clothing,24,173,understands,0
item_116,bavoir/bavette,clothing,26,64,produces,0.6719
item_116,bavoir/bavette,clothing,28,76,produces,0.6447
item_116,bavoir/bavette,clothing,28,76,understands,0
item_116,bavoir/bavette,clothing,29,67,produces,0.6119
item_116,bavoir/bavette,clothing,30,68,understands,0
item_117,body,clothing,16,92,produces,0.0652
item_117,body,clothing,16,92,understands,0
item_117,body,clothing,17,52,produces,0.1154
item_117,body,clothing,17,52,understands,0
item_117,body,clothing,21,102,understands,0
item_117,body,clothing,22,103,produces,0.5437
item_117,body,clothing,25,87,produces,0.5632
item_117,body,clothing,26,64,produces,0.6406
item_117,body,clothing,26,64,understands,0
item_117,body,clothing,28,76,produces,0.5658
item_117,body,clothing,29,67,produces,0.5821
item_117,body,clothing,29,67,understands,0
item_118,bottes,clothing,17,52,produces,0.0577
item_118,bottes,clothing,20,81,produces,0.321
item_118,bottes,clothing,21,102,produces,0.3039
item_118,bottes,clothing,24,173,produces,0.5838
item_118,bottes,clothing,24,173,understands,0
item_118,bottes,clothing,26,64,understands,0
item_118,bottes,clothing,27,54,produces,0.6481
item_118,bottes,clothing,28,76,understands,0
item_118,bottes,clothing,29,67,understands,0
item_119,boutons,clothing,19,42,produces,0.2143
item_119,boutons,clothing,19,42,understands,0
item_119,boutons,clothing,20,81,produces,0.3086
item_119,boutons,clothing,21,102,understands,0
item_119,boutons,clothing,22,103,produces,0.4175
item_119,boutons,clothing,24,173,produces,0.4971
item_119,boutons,clothing,25,87,produces,0.5977
item_119,boutons,clothing,26,64,understands,0
item_119,boutons,clothing,28,76,produces,0.6184
item_12,tchou tchou,sounds,19,42,produces,0.2619
item_12,tchou tchou,sounds,20,81,produces,0.3333
item_12,tchou tchou,sounds,21,102,produces,0.3333
item_12,tchou tchou,sounds,21,102,understands,0
item_12,tchou tchou,sounds,22,103,produces,0.4175
item_12,tchou tchou,sounds,23,118,produces,0.4237
item_12,tchou tchou,sounds,24,173,understands,0
item_12,tchou tchou,sounds,25,87,produces,0.4943
item_12,tchou tchou,sounds,25,87,understands,0
item_120,ceinture,clothing,16,92,produces,0.0326
item_120,ceinture,clothing,17,52,produces,0
item_120,ceinture,clothing,17,52,understands,0
item_120,ceinture,clothing,19,42,produces,0.0238
item_120,ceinture,clothing,20,81,produces,0.0741
item_120,ceinture,clothing,21,102,produces,0.0588
item_120,ceinture,clothing,25,87,produces,0.2299
item_120,ceinture,clothing,25,87,understands,0
item_121,chapeau,clothing,16,92,produces,0.1304
item_121,chapeau,clothing,16,92,understands,0
item_121,chapeau,clothing,17,52,understands,0
item_121,chapeau,clothing,19,42,produces,0.381
item_121,chapeau,clothing,20,81,understands,0
item_121,chapeau,clothing,21,102,produces,0.5294
item_121,chapeau,clothing,21,102,understands,0
item_121,chapeau,clothing,22,103,understands,0
item_121,chapeau,clothing,24,173,produces,0.6879
item_121,chapeau,clothing,25,87,understands,0
item_121,chapeau,clothing,27,54,produces,0.6667
item_121,chapeau,clothing,28,76,understands,0
item_122,chaussettes,clothing,16,92,understands,0
item_122,chaussettes,clothing,17,52,understands,0
item_122,chaussettes,clothing,18,54,produces,0.537
item_122,chaussettes,clothing,19,42,produces,0.5952
item_122,chaussettes,clothing,19,42,understands,0
item_122,chaussettes,clothing,20,81,understands,0
item_122,chaussettes,clothing,21,102,produces,0.5882
item_122,chaussettes,clothing,22,103,produces,0.7282
item_122,chaussettes,clothing,23,118,produces,0.678
item_122,chaussettes,clothing,26,64,produces,0.8594
item_122,chaussettes,clothing,26,64,understands,0
item_122,chaussettes,clothing,27,54,produces,0.7222
item_122,chaussettes,clothing,28,76,understands,0
item_122,chaussettes,clothing,30,68,understands,0
item_123,chausson/pantoufle,clothing,16,92,understands,0
item_123,chausson/pantoufle,clothing,17,52,understands,0
item_123,chausson/pantoufle,clothing,18,54,produces,0.5
item_123,chausson/pantoufle,clothing,18,54,understands,0
item_123,chausson/pantoufle,clothing,19,42,produces,0.5476
item_123,chausson/pantoufle,clothing,20,81,understands,0
item_123,chausson/pantoufle,clothing,21,102,understands,0
item_123,chausson/pantoufle,clothing,23,118,produces,0.5763
item_123,chausson/pantoufle,clothing,24,173,produces,0.6821
item_123,chausson/pantoufle,clothing,24,173,understands,0
item_123,chausson/pantoufle,clothing,26,64,produces,0.7812
item_123,chausson/pantoufle,clothing,27,54,produces,0.6852
item_123,chausson/pantoufle,clothing,29,67,produces,0.7761
item_123,chausson/pantoufle,clothing,29,67,understands,0
item_124,chaussure,clothing,17,52,produces,0.25
item_124,chaussure,clothing,17,52,understands,0
item_124,chaussure,clothing,18,54,understands,0
item_124,chaussure,clothing,21,102,understands,0
item_124,chaussure,clothing,23,118,understands,0
item_124,chaussure,clothing,24,173,produces,0.7746
item_124,chaussure,clothing,26,64,produces,0.875
item_124,chaussure,clothing,29,67,understands,0
item_125,chemise,clothing,17,52,produces,0.0192
item_125,chemise,clothing,17,52,understands,0
item_125,chemise,clothing,18,54,produces,0.1296
item_125,chemise,clothing,20,81,understands,0
item_125,chemise,clothing,21,102,understands,0
item_125,chemise,clothing,22,103,produces,0.233
item_125,chemise,clothing,23,118,understands,0
item_125,chemise,clothing,25,87,produces,0.3333
item_125,chemise,clothing,26,64,produces,0.3906
item_125,chemise,clothing,26,64,understands,0
item_125,chemise,clothing,28,76,produces,0.5263
item_125,chemise,clothing,30,68,produces,0.4265
item_125,chemise,clothing,30,68,understands,0
item_126,collants,clothing,17,52,understands,0
item_126,collants,clothing,18,54,understands,0
item_126,collants,clothing,19,42,produces,0.1429
item_126,collants,clothing,20,81,produces,0.1852
item_126,collants,clothing,21,102,understands,0
item_126,collants,clothing,27,54,understands,0
item_126,collants,clothing,28,76,produces,0.4079
item_126,collants,clothing,28,76,understands,0
item_126,collants,clothing,29,67,produces,0.4328
item_126,collants,clothing,30,68,understands,0
item_127,collier,clothing,16,92,understands,0
item_127,collier,clothing,17,52,produces,0.0385
item_127,collier,clothing,18,54,produces,0.1111
item_127,collier,clothing,19,42,produces,0.1667
item_127,collier,clothing,20,81,produces,0.2099
item_127,collier,clothing,23,118,produces,0.1441
item_127,collier,clothing,27,54,understands,0
item_127,collier,clothing,28,76,produces,0.4737
item_127,collier,clothing,29,67,understands,0
item_127,collier,clothing,30,68,produces,0.5147
item_127,collier,clothing,30,68,understands,0
item_128,combinaison de ski,clothing,17,52,produces,0
item_128,combinaison de ski,clothing,18,54,understands,0
item_128,combinaison de ski,clothing,20,81,produces,0.0247
item_128,combinaison de ski,clothing,20,81,understands,0
item_128,combinaison de ski,clothing,22,103,understands,0
item_128,combinaison de ski,clothing,23,118,understands,0
item_128,combinaison de ski,clothing,24,173,understands,0
item_128,combinaison de ski,clothing,25,87,produces,0.046
item_128,combinaison de ski,clothing,27,54,understands,0
item_129,couche,clothing,16,92,produces,0.087
item_129,couche,clothing,17,52,understands,0
item_129,couche,clothing,19,42,produces,0.5238
item_129,couche,clothing,20,81,produces,0.5432
item_129,couche,clothing,22,103,produces,0.6214
item_129,couche,clothing,25,87,produces,0.7356
item_129,couche,clothing,25,87,understands,0
item_129,couche,clothing,27,54,understands,0
item_129,couche,clothing,29,67,produces,0.7463
item_129,couche,clothing,29,67,understands,0
item_129,couche,clothing,30,68,produces,0.7353
item_13,vroum,sounds,16,92,understands,0
item_13,vroum,sounds,17,52,understands,0
item_13,vroum,sounds,22,103,understands,0
item_13,vroum,sounds,23,118,understands,0
item_13,vroum,sounds,24,173,understands,0
item_13,vroum,sounds,25,87,understands,0
item_130,culotte/slip,clothing,17,52,produces,0.0385
item_130,culotte/slip,clothing,17,52,understands,0
item_130,culotte/slip,clothing,18,54,produces,0.1111
item_130,culotte/slip,clothing,18,54,understands,0
item_130,culotte/slip,clothing,20,81,produces,0.2716
item_130,culotte/slip,clothing,21,102,understands,0
item_130,culotte/slip,clothing,22,103,produces,0.3495
item_130,culotte/slip,clothing,24,173,produces,0.4682
item_130,culotte/slip,clothing,25,87,understands,0
item_130,culotte/slip,clothing,26,64,produces,0.5781
item_130,culotte/slip,clothing,29,67,understands,0
item_130,culotte/slip,clothing,30,68,understands,0
item_131,écharpe,clothing,16,92,produces,0.0109
item_131,écharpe,clothing,16,92,understands,0
item_131,écharpe,clothing,17,52,produces,0.0192
item_131,écharpe,clothing,19,42,produces,0.1429
item_131,écharpe,clothing,21,102,understands,0
item_131,écharpe,clothing,24,173,produces,0.289
item_131,écharpe,clothing,24,173,understands,0
item_131,écharpe,clothing,28,76,produces,0.4605
item_131,écharpe,clothing,28,76,understands,0
item_131,écharpe,clothing,29,67,understands,0
item_132,gants,clothing,18,54,understands,0
item_132,gants,clothing,20,81,understands,0
item_132,gants,clothing,22,103,produces,0.4757
item_132,gants,clothing,29,67,produces,0.7164
item_133,grenouillère,clothing,19,42,produces,0.0238
item_133,grenouillère,clothing,23,118,understands,0
item_133,grenouillère,clothing,25,87,produces,0.023
item_133,grenouillère,clothing,25,87,understands,0
item_133,grenouillère,clothing,26,64,understands,0
item_133,grenouillère,clothing,28,76,understands,0
item_133,grenouillère,clothing,29,67,understands,0
item_134,jeans,clothing,16,92,produces,0.0217
item_134,jeans,clothing,17,52,understands,0
item_134,jeans,clothing,18,54,produces,0.0556
item_134,jeans,clothing,19,42,understands,0
item_134,jeans,clothing,21,102,produces,0.098
item_134,jeans,clothing,22,103,understands,0
item_134,jeans,clothing,26,64,produces,0.2188
item_134,jeans,clothing,27,54,understands,0
item_134,jeans,clothing,29,67,produces,0.3284
item_135,manteau,clothing,17,52,produces,0.0192
item_135,manteau,clothing,20,81,understands,0
item_135,manteau,clothing,21,102,understands,0
item_135,manteau,clothing,23,118,produces,0.4407
item_135,manteau,clothing,24,173,produces,0.4566
item_135,manteau,clothing,24,173,understands,0
item_135,manteau,clothing,25,87,understands,0
item_135,manteau,clothing,26,64,produces,0.7188
item_135,manteau,clothing,29,67,produces,0.6866
item_135,manteau,clothing,29,67,understands,0
item_135,manteau,clothing,30,68,produces,0.6471
item_135,manteau,clothing,30,68,understands,0
item_136,moufles,clothing,17,52,produces,0
item_136,moufles,clothing,18,54,produces,0.1111
item_136,moufles,clothing,19,42,produces,0.0952
item_136,moufles,clothing,19,42,understands,0
item_136,moufles,clothing,20,81,produces,0.0741
item_136,moufles,clothing,20,81,understands,0
item_136,moufles,clothing,21,102,understands,0
item_136,moufles,clothing,22,103,produces,0.1165
item_136,moufles,clothing,23,118,produces,0.161
item_136,moufles,clothing,25,87,produces,0.092
item_136,moufles,clothing,25,87,understands,0
item_136,moufles,clothing,26,64,understands,0
item_136,moufles,clothing,27,54,understands,0
item_136,moufles,clothing,28,76,understands,0
item_136,moufles,clothing,29,67,produces,0.2985
item_136,moufles,clothing,29,67,understands,0
item_136,moufles,clothing,30,68,produces,0.3088
item_137,pantalon,clothing,16,92,produces,0.0543
item_137,pantalon,clothing,16,92,understands,0
item_137,pantalon,clothing,17,52,produces,0.1538
item_137,pantalon,clothing,17,52,understands,0
item_137,pantalon,clothing,20,81,produces,0.5185
item_137,pantalon,clothing,20,81,understands,0
item_137,pantalon,clothing,21,102,produces,0.4706
item_137,pantalon,clothing,21,102,understands,0
item_137,pantalon,clothing,22,103,produces,0.6408
item_137,pantalon,clothing,23,118,understands,0
item_137,pantalon,clothing,24,173,understands,0
item_137,pantalon,clothing,25,87,understands,0
item_137,pantalon,clothing,28,76,produces,0.7763
item_137,pantalon,clothing,29,67,produces,0.791
item_138,perles,clothing,16,92,produces,0
item_138,perles,clothing,17,52,produces,0.0192
item_138,perles,clothing,17,52,understands,0
item_138,perles,clothing,19,42,understands,0
item_138,perles,clothing,21,102,understands,0
item_138,perles,clothing,22,103,produces,0.0485
item_138,perles,clothing,23,118,understands,0
item_138,perles,clothing,24,173,produces,0.1098
item_138,perles,clothing,25,87,produces,0.1264
item_138,perles,clothing,26,64,produces,0.1875
item_138,perles,clothing,27,54,understands,0
item_138,perles,clothing,28,76,produces,0.1447
item_139,pull,clothing,18,54,produces,0.4444
item_139,pull,clothing,18,54,understands,0
item_139,pull,clothing,19,42,understands,0
item_139,pull,clothing,20,81,understands,0
item_139,pull,clothing,21,102,understands,0
item_139,pull,clothing,23,118,produces,0.4407
item_139,pull,clothing,24,173,understands,0
item_139,pull,clothing,29,67,understands,0
item_14,ainsi font font,games_routines,16,92,understands,0
item_14,ainsi font font,games_routines,17,52,understands,0
item_14,ainsi font font,games_routines,19,42,understands,0
item_14,ainsi font font,games_routines,20,81,produces,0.321
item_14,ainsi font font,games_routines,20,81,understands,0
item_14,ainsi font font,games_routines,23,118,produces,0.3305
item_14,ainsi font font,games_routines,27,54,understands,0
item_14,ainsi font font,games_routines,29,67,understands,0
item_14,ainsi font font,games_routines,30,68,understands,0
item_140,pyjama,clothing,16,92,produces,0.0543
item_140,pyjama,clothing,17,52,understands,0
item_140,pyjama,clothing,18,54,understands,0
item_140,pyjama,clothing,24,173,understands,0
item_140,pyjama,clothing,25,87,produces,0.6092
item_140,pyjama,clothing,26,64,understands,0
item_140,pyjama,clothing,28,76,produces,0.7763
item_140,pyjama,clothing,30,68,produces,0.7353
item_140,pyjama,clothing,30,68,understands,0
item_141,robe,clothing,17,52,understands,0
item_141,robe,clothing,18,54,produces,0.1481
item_141,robe,clothing,19,42,produces,0.1905
item_141,robe,clothing,19,42,understands,0
item_141,robe,clothing,21,102,understands,0
item_141,robe,clothing,22,103,produces,0.3107
item_141,robe,clothing,22,103,understands,0
item_141,robe,clothing,25,87,understands,0
item_141,robe,clothing,26,64,understands,0
item_141,robe,clothing,27,54,produces,0.4259
item_141,robe,clothing,27,54,understands,0
item_141,robe,clothing,28,76,produces,0.5526
item_141,robe,clothing,28,76,understands,0
item_141,robe,clothing,30,68,understands,0
item_142,salopette,clothing,16,92,understands,0
item_142,salopette,clothing,17,52,produces,0
item_142,salopette,clothing,18,54,understands,0
item_142,salopette,clothing,19,42,produces,0.1667
item_142,salopette,clothing,24,173,produces,0.1734
item_142,salopette,clothing,26,64,understands,0
item_142,salopette,clothing,29,67,produces,0.5224
item_143,short,clothing,19,42,produces,0.0714
item_143,short,clothing,19,42,understands,0
item_143,short,clothing,21,102,understands,0
item_143,short,clothing,22,103,produces,0.2233
item_143,short,clothing,25,87,understands,0
item_143,short,clothing,26,64,produces,0.4219
item_143,short,clothing,26,64,understands,0
item_143,short,clothing,28,76,produces,0.5395
item_143,short,clothing,30,68,produces,0.5294
item_144,sweat,clothing,18,54,understands,0
item_144,sweat,clothing,20,81,understands,0
item_144,sweat,clothing,21,102,understands,0
item_144,sweat,clothing,22,103,produces,0.1068
item_144,sweat,clothing,23,118,understands,0
item_144,sweat,clothing,24,173,produces,0.0636
item_144,sweat,clothing,24,173,understands,0
item_144,sweat,clothing,26,64,produces,0.125
item_144,sweat,clothing,27,54,produces,0.0556
item_144,sweat,clothing,27,54,understands,0
item_144,sweat,clothing,29,67,produces,0.2687
item_145,tee-shirt,clothing,16,92,produces,0.0109
item_145,tee-shirt,clothing,18,54,understands,0
item_145,tee-shirt,clothing,19,42,produces,0.1667
item_145,tee-shirt,clothing,21,102,produces,0.1863
item_145,tee-shirt,clothing,22,103,produces,0.2718
item_145,tee-shirt,clothing,22,103,understands,0
item_145,tee-shirt,clothing,24,173,understands,0
item_145,tee-shirt,clothing,26,64,produces,0.4531
item_145,tee-shirt,clothing,28,76,produces,0.5526
item_145,tee-shirt,clothing,28,76,understands,0
item_145,tee-shirt,clothing,30,68,understands,0
item_146,veste,clothing,24,173,produces,0.2543
item_146,veste,clothing,25,87,understands,0
item_146,veste,clothing,26,64,produces,0.3281
item_146,veste,clothing,27,54,produces,0.3704
item_146,veste,clothing,27,54,understands,0
item_146,veste,clothing,30,68,produces,0.4412
item_146,veste,clothing,30,68,understands,0
item_147,arbre,outside,18,54,produces,0.3519
item_147,arbre,outside,18,54,understands,0
item_147,arbre,outside,19,42,understands,0
item_147,arbre,outside,20,81,understands,0
item_147,arbre,outside,23,118,understands,0
item_147,arbre,outside,24,173,produces,0.4046
item_147,arbre,outside,25,87,produces,0.5402
item_147,arbre,outside,25,87,understands,0
item_147,arbre,outside,26,64,produces,0.6562
item_147,arbre,outside,27,54,produces,0.5741
item_147,arbre,outside,28,76,understands,0
item_147,arbre,outside,29,67,produces,0.7015
item_148,arrosoir,outside,16,92,understands,0
item_148,arrosoir,outside,18,54,produces,0.2407
item_148,arrosoir,outside,20,81,produces,0.2099
item_148,arrosoir,outside,21,102,produces,0.2059
item_148,arrosoir,outside,24,173,produces,0.3064
item_148,arrosoir,outside,25,87,understands,0
item_148,arrosoir,outside,27,54,produces,0.4815
item_148,arrosoir,outside,27,54,understands,0
item_148,arrosoir,outside,28,76,produces,0.6053
item_148,arrosoir,outside,28,76,understands,0
item_149,bac à sable,outside,17,52,understands,0
item_149,bac à sable,outside,18,54,produces,0.0926
item_149,bac à sable,outside,20,81,produces,0.0741
item_149,bac à sable,outside,20,81,understands,0
item_149,bac à sable,outside,22,103,produces,0.1456
item_149,bac à sable,outside,22,103,understands,0
item_149,bac à sable,outside,23,118,produces,0.1441
item_149,bac à sable,outside,23,118,understands,0
item_149,bac à sable,outside,24,173,produces,0.1503
item_149,bac à sable,outside,24,173,understands,0
item_149,bac à sable,outside,26,64,produces,0.2031
item_149,bac à sable,outside,26,64,understands,0
item_149,bac à sable,outside,28,76,produces,0.3684
item_149,bac à sable,outside,29,67,understands,0
item_149,bac à sable,outside,30,68,produces,0.2647
item_15,au revoir,games_routines,16,92,understands,0
item_15,au revoir,games_routines,20,81,produces,0.642
item_15,au revoir,games_routines,21,102,understands,0
item_15,au revoir,games_routines,25,87,understands,0
item_15,au revoir,games_routines,27,54,understands,0
item_15,au revoir,games_routines,29,67,produces,0.7612
item_15,au revoir,games_routines,29,67,understands,0
item_150,balançoire,outside,18,54,produces,0.2222
item_150,balançoire,outside,21,102,produces,0.3039
item_150,balançoire,outside,23,118,produces,0.2458
item_150,balançoire,outside,23,118,understands,0
item_150,balançoire,outside,24,173,understands,0
item_150,balançoire,outside,27,54,produces,0.5
item_150,balançoire,outside,27,54,understands,0
item_150,balançoire,outside,28,76,produces,0.5395
item_150,balançoire,outside,28,76,understands,0
item_150,balançoire,outside,30,68,understands,0
item_151,baton,outside,16,92,produces,0.0109
item_151,baton,outside,17,52,produces,0
item_151,baton,outside,18,54,produces,0.2963
item_151,baton,outside,19,42,produces,0.2619
item_151,baton,outside,20,81,produces,0.2469
