item_id,item_definition,category,age,n_children,measure,prop
item_140,דבש,food_drink,23,7,produces,0
item_140,דבש,food_drink,24,11,understands,0.7273
item_141,דג,food_drink,13,4,produces,0
item_141,דג,food_drink,13,4,understands,0.25
item_141,דג,food_drink,14,1,produces,0
item_141,דג,food_drink,17,3,produces,0
item_141,דג,food_drink,19,4,produces,0.25
item_141,דג,food_drink,20,9,understands,0.4444
item_141,דג,food_drink,22,3,produces,0.3333
item_142,דייסה,food_drink,13,4,produces,0.25
item_142,דייסה,food_drink,14,1,understands,0
item_142,דייסה,food_drink,16,6,understands,0.8333
item_142,דייסה,food_drink,17,3,produces,0
item_142,דייסה,food_drink,20,9,produces,0.5556
item_142,דייסה,food_drink,23,7,understands,0.1429
item_143,ופלה,food_drink,12,4,produces,0
item_143,ופלה,food_drink,14,1,produces,0
item_143,ופלה,food_drink,15,2,produces,0
item_143,ופלה,food_drink,16,6,understands,0.5
item_143,ופלה,food_drink,17,3,understands,0.3333
item_143,ופלה,food_drink,21,4,produces,0.5
item_143,ופלה,food_drink,22,3,produces,0.6667
item_143,ופלה,food_drink,22,3,understands,0.6667
item_143,ופלה,food_drink,23,7,produces,0.1429
item_143,ופלה,food_drink,23,7,understands,0.5714
item_143,ופלה,food_drink,25,2,produces,1
item_144,ממתק,food_drink,11,1,produces,0
item_144,ממתק,food_drink,14,1,produces,0
item_144,ממתק,food_drink,14,1,understands,0
item_144,ממתק,food_drink,16,6,understands,0.3333
item_144,ממתק,food_drink,19,4,produces,0
item_144,ממתק,food_drink,19,4,understands,0.25
item_144,ממתק,food_drink,20,9,produces,0.4444
item_144,ממתק,food_drink,21,4,produces,0.5
item_144,ממתק,food_drink,21,4,understands,1
item_144,ממתק,food_drink,22,3,understands,0.6667
item_144,ממתק,food_drink,23,7,produces,0
item_144,ממתק,food_drink,25,2,produces,0
item_144,ממתק,food_drink,25,2,understands,0
item_145,מרגרינה,food_drink,12,4,produces,0
item_145,מרגרינה,food_drink,12,4,understands,0
item_145,מרגרינה,food_drink,13,4,produces,0
item_145,מרגרינה,food_drink,15,2,produces,0
item_145,מרגרינה,food_drink,15,2,understands,0
item_145,מרגרינה,food_drink,17,3,produces,0
item_145,מרגרינה,food_drink,19,4,produces,0
item_145,מרגרינה,food_drink,23,7,produces,0
item_145,מרגרינה,food_drink,23,7,understands,0
item_146,נקניק,food_drink,11,1,produces,0
item_146,נקניק,food_drink,15,2,produces,0
item_146,נקניק,food_drink,16,6,understands,0.3333
item_146,נקניק,food_drink,17,3,understands,0
item_146,נקניק,food_drink,21,4,understands,0.5
item_146,נקניק,food_drink,22,3,understands,0.6667
item_146,נקניק,food_drink,23,7,understands,0.5714
item_147,ספגטי,food_drink,12,4,produces,0
item_147,ספגטי,food_drink,13,4,understands,0.25
item_147,ספגטי,food_drink,15,2,understands,0
item_147,ספגטי,food_drink,16,6,understands,0.3333
item_147,ספגטי,food_drink,20,9,understands,0.6667
item_147,ספגטי,food_drink,22,3,understands,1
item_147,ספגטי,food_drink,24,11,understands,0.9091
item_147,ספגטי,food_drink,25,2,understands,0.5
item_148,עגבניה,food_drink,11,1,understands,0
item_148,עגבניה,food_drink,12,4,produces,0
item_148,עגבניה,food_drink,13,4,produces,0
item_148,עגבניה,food_drink,17,3,produces,0
item_148,עגבניה,food_drink,17,3,understands,0.3333
item_148,עגבניה,food_drink,19,4,produces,1
item_148,עגבניה,food_drink,20,9,produces,0.6667
item_148,עגבניה,food_drink,24,11,produces,0.6364
item_149,עוגה,food_drink,11,1,understands,1
item_149,עוגה,food_drink,12,4,understands,0.25
item_149,עוגה,food_drink,13,4,understands,0.25
item_149,עוגה,food_drink,14,1,understands,0
item_149,עוגה,food_drink,16,6,understands,0.6667
item_149,עוגה,food_drink,20,9,understands,0.8889
item_149,עוגה,food_drink,22,3,produces,1
item_149,עוגה,food_drink,23,7,produces,0.7143
item_150,עוף,food_drink,11,1,produces,0
item_150,עוף,food_drink,11,1,understands,0
item_150,עוף,food_drink,17,3,understands,0.3333
item_150,עוף,food_drink,21,4,produces,0.5
item_150,עוף,food_drink,25,2,produces,1
item_151,ריבה,food_drink,14,1,produces,0
item_151,ריבה,food_drink,14,1,understands,0
item_151,ריבה,food_drink,20,9,understands,0.4444
item_151,ריבה,food_drink,22,3,understands,0.3333
item_151,ריבה,food_drink,24,11,understands,0.6364
item_152,שוקו,food_drink,11,1,understands,0
item_152,שוקו,food_drink,13,4,produces,0
item_152,שוקו,food_drink,14,1,understands,0
item_152,שוקו,food_drink,15,2,produces,0
item_152,שוקו,food_drink,15,2,understands,0
item_152,שוקו,food_drink,16,6,understands,0.5
item_152,שוקו,food_drink,17,3,produces,0
item_152,שוקו,food_drink,17,3,understands,0.3333
item_152,שוקו,food_drink,19,4,produces,0
item_152,שוקו,food_drink,19,4,understands,0.25
item_152,שוקו,food_drink,22,3,understands,1
item_152,שוקו,food_drink,23,7,produces,0.4286
item_152,שוקו,food_drink,23,7,understands,0.5714
item_152,שוקו,food_drink,24,11,understands,0.9091
item_153,שניצל,food_drink,11,1,understands,0
item_153,שניצל,food_drink,12,4,understands,0
item_153,שניצל,food_drink,14,1,produces,0
item_153,שניצל,food_drink,14,1,understands,0
item_153,שניצל,food_drink,17,3,produces,0
item_153,שניצל,food_drink,20,9,produces,0.3333
item_153,שניצל,food_drink,20,9,understands,0.6667
item_153,שניצל,food_drink,21,4,understands,0.5
item_153,שניצל,food_drink,22,3,produces,0.6667
item_153,שניצל,food_drink,23,7,produces,0.4286
item_153,שניצל,food_drink,25,2,understands,0.5
item_154,תה,food_drink,11,1,produces,0
item_154,תה,food_drink,13,4,produces,0
item_154,תה,food_drink,14,1,produces,0
item_154,תה,food_drink,16,6,produces,0.1667
item_154,תה,food_drink,19,4,understands,0.5
item_154,תה,food_drink,20,9,produces,0.5556
item_154,תה,food_drink,21,4,understands,0.75
item_154,תה,food_drink,23,7,understands,0.4286
item_155,תפוז,food_drink,12,4,understands,0
item_155,תפוז,food_drink,15,2,understands,0
item_155,תפוז,food_drink,16,6,produces,0
item_155,תפוז,food_drink,17,3,understands,0.3333
item_155,תפוז,food_drink,19,4,produces,0
item_155,תפוז,food_drink,20,9,produces,0.5556
item_155,תפוז,food_drink,25,2,produces,1
item_155,תפוז,food_drink,25,2,understands,1
item_156,תפוח,food_drink,11,1,produces,0
item_156,תפוח,food_drink,12,4,produces,0
item_156,תפוח,food_drink,13,4,produces,0
item_156,תפוח,food_drink,13,4,understands,0.25
item_156,תפוח,food_drink,14,1,produces,0
item_156,תפוח,food_drink,14,1,understands,0
item_156,תפוח,food_drink,15,2,produces,0
item_156,תפוח,food_drink,16,6,produces,0.1667
item_156,תפוח,food_drink,17,3,understands,0.6667
item_156,תפוח,food_drink,19,4,understands,1
item_156,תפוח,food_drink,22,3,produces,0.6667
item_156,תפוח,food_drink,22,3,understands,0.6667
item_157,אפודה,clothing,12,4,produces,0
item_157,אפודה,clothing,15,2,produces,0
item_157,אפודה,clothing,16,6,produces,0
item_157,אפודה,clothing,19,4,produces,0
item_157,אפודה,clothing,21,4,produces,0
item_157,אפודה,clothing,21,4,understands,0.25
item_157,אפודה,clothing,22,3,produces,0
item_157,אפודה,clothing,23,7,produces,0
item_157,אפודה,clothing,23,7,understands,0
item_157,אפודה,clothing,24,11,produces,0.0909
item_157,אפודה,clothing,25,2,produces,0
item_158,בגד ים,clothing,12,4,produces,0
item_158,בגד ים,clothing,12,4,understands,0
item_158,בגד ים,clothing,13,4,produces,0
item_158,בגד ים,clothing,14,1,produces,0
item_158,בגד ים,clothing,15,2,produces,0
item_158,בגד ים,clothing,17,3,understands,0
item_158,בגד ים,clothing,21,4,produces,0.25
item_158,בגד ים,clothing,23,7,understands,0.2857
item_158,בגד ים,clothing,24,11,understands,0.5455
item_159,גופיה,clothing,13,4,produces,0
item_159,גופיה,clothing,13,4,understands,0.25
item_159,גופיה,clothing,14,1,produces,0
item_159,גופיה,clothing,15,2,understands,0
item_159,גופיה,clothing,16,6,produces,0.1667
item_159,גופיה,clothing,20,9,produces,0.2222
item_159,גופיה,clothing,21,4,understands,0.5
item_159,גופיה,clothing,22,3,understands,0.6667
item_159,גופיה,clothing,24,11,produces,0.5455
item_159,גופיה,clothing,24,11,understands,0.6364
item_159,גופיה,clothing,25,2,understands,0.5
item_160,ג'ינס,clothing,11,1,produces,0
item_160,ג'ינס,clothing,14,1,produces,0
item_160,ג'ינס,clothing,14,1,understands,0
item_160,ג'ינס,clothing,15,2,produces,0
item_160,ג'ינס,clothing,15,2,understands,0
item_160,ג'ינס,clothing,20,9,understands,0.4444
item_160,ג'ינס,clothing,22,3,understands,0.6667
item_160,ג'ינס,clothing,23,7,produces,0
item_160,ג'ינס,clothing,24,11,produces,0.3636
item_160,ג'ינס,clothing,24,11,understands,0.6364
item_160,ג'ינס,clothing,25,2,produces,0
item_161,גרביים,clothing,12,4,produces,0
