item_id,item_definition,category,age,n_children,measure,prop
item_1,ahah,sounds,19,2,produces,0.5
item_1,ahah,sounds,19,2,understands,0
item_1,ahah,sounds,21,3,understands,0
item_1,ahah,sounds,23,4,produces,1
item_1,ahah,sounds,24,4,produces,1
item_1,ahah,sounds,25,6,produces,1
item_1,ahah,sounds,25,6,understands,0
item_1,ahah,sounds,26,10,understands,0
item_1,ahah,sounds,27,5,understands,0
item_1,ahah,sounds,30,9,produces,1
item_1,ahah,sounds,30,9,understands,0
item_1,ahah,sounds,36,5,understands,0
item_10,quackquack,sounds,17,2,produces,1
item_10,quackquack,sounds,18,1,produces,1
item_10,quackquack,sounds,19,2,understands,0
item_10,quackquack,sounds,22,4,understands,0
item_10,quackquack,sounds,23,4,understands,0
item_10,quackquack,sounds,24,4,understands,0
item_10,quackquack,sounds,25,6,produces,1
item_10,quackquack,sounds,33,5,produces,1
item_10,quackquack,sounds,34,4,produces,1
item_10,quackquack,sounds,34,4,understands,0
item_10,quackquack,sounds,35,11,produces,0.9091
item_10,quackquack,sounds,36,5,produces,1
item_10,quackquack,sounds,36,5,understands,0
item_1001,first,descriptive_words,17,2,understands,0
item_1001,first,descriptive_words,18,1,understands,0
item_1001,first,descriptive_words,20,1,understands,0
item_1001,first,descriptive_words,21,3,understands,0
item_1001,first,descriptive_words,22,4,understands,0
item_1001,first,descriptive_words,23,4,understands,0
item_1001,first,descriptive_words,24,4,produces,0
item_1001,first,descriptive_words,25,6,understands,0
item_1001,first,descriptive_words,28,7,produces,0
item_1001,first,descriptive_words,29,4,understands,0
item_1001,first,descriptive_words,30,9,produces,0.1111
item_1001,first,descriptive_words,30,9,understands,0
item_1001,first,descriptive_words,31,8,produces,0.125
item_1001,first,descriptive_words,31,8,understands,0
item_1001,first,descriptive_words,33,5,understands,0
item_1001,first,descriptive_words,36,5,understands,0
item_1003,foggy,descriptive_words,17,2,produces,0
item_1003,foggy,descriptive_words,18,1,produces,0
item_1003,foggy,descriptive_words,18,1,understands,0
item_1003,foggy,descriptive_words,19,2,understands,0
item_1003,foggy,descriptive_words,20,1,understands,0
item_1003,foggy,descriptive_words,22,4,produces,0
item_1003,foggy,descriptive_words,24,4,understands,0
item_1003,foggy,descriptive_words,25,6,understands,0
item_1003,foggy,descriptive_words,27,5,understands,0
item_1003,foggy,descriptive_words,28,7,understands,0
item_1003,foggy,descriptive_words,30,9,produces,0.1111
item_1003,foggy,descriptive_words,30,9,understands,0
item_1003,foggy,descriptive_words,32,4,produces,0.25
item_1003,foggy,descriptive_words,34,4,understands,0
item_1003,foggy,descriptive_words,36,5,produces,0
item_1005,kind,descriptive_words,17,2,understands,0
item_1005,kind,descriptive_words,18,1,understands,0
item_1005,kind,descriptive_words,19,2,produces,0
item_1005,kind,descriptive_words,19,2,understands,0
item_1005,kind,descriptive_words,20,1,produces,0
item_1005,kind,descriptive_words,20,1,understands,0
item_1005,kind,descriptive_words,23,4,understands,0
item_1005,kind,descriptive_words,24,4,produces,0
item_1005,kind,descriptive_words,24,4,understands,0
item_1005,kind,descriptive_words,25,6,produces,0
item_1005,kind,descriptive_words,27,5,understands,0
item_1005,kind,descriptive_words,28,7,produces,0.1429
item_1005,kind,descriptive_words,33,5,understands,0
item_1005,kind,descriptive_words,34,4,understands,0
item_1007,quiet,descriptive_words,17,2,produces,0
item_1007,quiet,descriptive_words,18,1,produces,0
item_1007,quiet,descriptive_words,19,2,produces,0
item_1007,quiet,descriptive_words,21,3,understands,0
item_1007,quiet,descriptive_words,22,4,understands,0
item_1007,quiet,descriptive_words,25,6,produces,0
item_1007,quiet,descriptive_words,27,5,produces,0
item_1007,quiet,descriptive_words,27,5,understands,0
item_1007,quiet,descriptive_words,28,7,produces,0
item_1007,quiet,descriptive_words,32,4,produces,0.5
item_1007,quiet,descriptive_words,33,5,understands,0
item_1007,quiet,descriptive_words,35,11,produces,0.1818
item_1007,quiet,descriptive_words,36,5,understands,0
item_1009,purple,descriptive_words,17,2,produces,0
item_1009,purple,descriptive_words,17,2,understands,0
item_1009,purple,descriptive_words,18,1,understands,0
item_1009,purple,descriptive_words,20,1,understands,0
item_1009,purple,descriptive_words,21,3,understands,0
item_1009,purple,descriptive_words,23,4,understands,0
item_1009,purple,descriptive_words,25,6,understands,0
item_1009,purple,descriptive_words,28,7,produces,0.1429
item_1009,purple,descriptive_words,29,4,produces,0.25
item_1009,purple,descriptive_words,29,4,understands,0
item_1009,purple,descriptive_words,33,5,produces,0
item_1011,hard,descriptive_words,17,2,produces,0
item_1011,hard,descriptive_words,18,1,understands,0
item_1011,hard,descriptive_words,21,3,produces,0
item_1011,hard,descriptive_words,21,3,understands,0
item_1011,hard,descriptive_words,23,4,produces,0
item_1011,hard,descriptive_words,24,4,understands,0
item_1011,hard,descriptive_words,28,7,produces,0
item_1011,hard,descriptive_words,28,7,understands,0
item_1011,hard,descriptive_words,29,4,understands,0
item_1011,hard,descriptive_words,30,9,understands,0
item_1011,hard,descriptive_words,31,8,produces,0.25
item_1011,hard,descriptive_words,33,5,produces,0.2
item_1011,hard,descriptive_words,34,4,understands,0
item_1011,hard,descriptive_words,35,11,understands,0
item_1011,hard,descriptive_words,36,5,understands,0
item_1013,careful,descriptive_words,17,2,produces,0
item_1013,careful,descriptive_words,17,2,understands,0
item_1013,careful,descriptive_words,18,1,produces,0
item_1013,careful,descriptive_words,18,1,understands,0
item_1013,careful,descriptive_words,19,2,understands,0
item_1013,careful,descriptive_words,21,3,understands,0
item_1013,careful,descriptive_words,22,4,produces,0
item_1013,careful,descriptive_words,25,6,produces,0
item_1013,careful,descriptive_words,25,6,understands,0
item_1013,careful,descriptive_words,31,8,produces,0.25
item_1013,careful,descriptive_words,32,4,produces,0.75
item_1013,careful,descriptive_words,33,5,understands,0
item_1015,bold,descriptive_words,19,2,produces,0
item_1015,bold,descriptive_words,19,2,understands,0
item_1015,bold,descriptive_words,23,4,produces,0
item_1015,bold,descriptive_words,24,4,produces,0
item_1015,bold,descriptive_words,26,10,produces,0
item_1015,bold,descriptive_words,26,10,understands,0
item_1015,bold,descriptive_words,27,5,produces,0.2
item_1015,bold,descriptive_words,28,7,produces,0.4286
item_1015,bold,descriptive_words,31,8,produces,0.375
item_1015,bold,descriptive_words,35,11,produces,0.2727
item_1015,bold,descriptive_words,35,11,understands,0
item_1015,bold,descriptive_words,36,5,understands,0
item_1017,red,descriptive_words,17,2,produces,0
item_1017,red,descriptive_words,18,1,produces,0
item_1017,red,descriptive_words,19,2,produces,0
item_1017,red,descriptive_words,20,1,understands,0
item_1017,red,descriptive_words,21,3,produces,0
item_1017,red,descriptive_words,21,3,understands,0
item_1017,red,descriptive_words,22,4,produces,0
item_1017,red,descriptive_words,24,4,produces,0.25
item_1017,red,descriptive_words,24,4,understands,0
item_1017,red,descriptive_words,25,6,understands,0
item_1017,red,descriptive_words,28,7,understands,0
item_1017,red,descriptive_words,29,4,produces,0.5
item_1017,red,descriptive_words,32,4,understands,0
item_1017,red,descriptive_words,36,5,understands,0
item_1019,last,descriptive_words,18,1,produces,0
item_1019,last,descriptive_words,20,1,produces,0
item_1019,last,descriptive_words,20,1,understands,0
item_1019,last,descriptive_words,21,3,understands,0
item_1019,last,descriptive_words,23,4,produces,0
item_1019,last,descriptive_words,24,4,produces,0
item_1019,last,descriptive_words,28,7,produces,0
item_1019,last,descriptive_words,29,4,understands,0
item_1019,last,descriptive_words,30,9,understands,0
item_1019,last,descriptive_words,31,8,understands,0
item_1019,last,descriptive_words,32,4,produces,0.5
item_1019,last,descriptive_words,32,4,understands,0
item_1019,last,descriptive_words,33,5,understands,0
item_102,lamb,animals,17,2,produces,0
item_102,lamb,animals,19,2,produces,0
item_102,lamb,animals,22,4,produces,0
item_102,lamb,animals,22,4,understands,0
item_102,lamb,animals,23,4,produces,0
item_102,lamb,animals,24,4,produces,0
item_102,lamb,animals,24,4,understands,0
item_102,lamb,animals,25,6,produces,0
item_102,lamb,animals,26,10,produces,0
item_102,lamb,animals,26,10,understands,0
item_102,lamb,animals,27,5,produces,0
item_102,lamb,animals,29,4,produces,0.25
item_102,lamb,animals,31,8,produces,0.125
item_102,lamb,animals,31,8,understands,0
item_102,lamb,animals,33,5,produces,0.2
item_102,lamb,animals,34,4,produces,0.25
item_102,lamb,animals,34,4,understands,0
item_102,lamb,animals,35,11,produces,0.1818
item_1021,hurt,descriptive_words,20,1,understands,0
item_1021,hurt,descriptive_words,22,4,produces,0
item_1021,hurt,descriptive_words,24,4,produces,0
item_1021,hurt,descriptive_words,25,6,understands,0
item_1021,hurt,descriptive_words,28,7,understands,0
item_1021,hurt,descriptive_words,29,4,produces,0.25
item_1021,hurt,descriptive_words,30,9,produces,0.1111
item_1021,hurt,descriptive_words,31,8,understands,0
item_1021,hurt,descriptive_words,32,4,produces,0.5
item_1021,hurt,descriptive_words,34,4,produces,0.25
item_1021,hurt,descriptive_words,35,11,understands,0
item_1021,hurt,descriptive_words,36,5,understands,0
item_1023,nice,descriptive_words,18,1,produces,0
item_1023,nice,descriptive_words,19,2,understands,0
item_1023,nice,descriptive_words,20,1,produces,0
item_1023,nice,descriptive_words,20,1,understands,0
item_1023,nice,descriptive_words,21,3,produces,0
item_1023,nice,descriptive_words,23,4,produces,0
item_1023,nice,descriptive_words,25,6,produces,0.1667
item_1023,nice,descriptive_words,25,6,understands,0
item_1023,nice,descriptive_words,27,5,produces,0.2
item_1023,nice,descriptive_words,29,4,produces,0.5
item_1023,nice,descriptive_words,30,9,produces,0.1111
item_1023,nice,descriptive_words,32,4,understands,0
item_1023,nice,descriptive_words,33,5,understands,0
item_1023,nice,descriptive_words,34,4,understands,0
item_1023,nice,descriptive_words,35,11,produces,0.1818
item_1023,nice,descriptive_words,35,11,understands,0
item_1023,nice,descriptive_words,36,5,produces,0.6
item_1025,finished,descriptive_words,18,1,produces,0
item_1025,finished,descriptive_words,18,1,understands,0
item_1025,finished,descriptive_words,20,1,produces,0
item_1025,finished,descriptive_words,22,4,understands,0
item_1025,finished,descriptive_words,23,4,produces,0
item_1025,finished,descriptive_words,23,4,understands,0
item_1025,finished,descriptive_words,25,6,produces,0.1667
item_1025,finished,descriptive_words,26,10,understands,0
item_1025,finished,descriptive_words,27,5,understands,0
item_1025,finished,descriptive_words,29,4,produces,0.5
item_1025,finished,descriptive_words,30,9,produces,0.1111
item_1025,finished,descriptive_words,33,5,understands,0
item_1027,brown,descriptive_words,17,2,understands,0
item_1027,brown,descriptive_words,19,2,produces,0
item_1027,brown,descriptive_words,20,1,produces,0
item_1027,brown,descriptive_words,21,3,produces,0
item_1027,brown,descriptive_words,21,3,understands,0
item_1027,brown,descriptive_words,22,4,produces,0
item_1027,brown,descriptive_words,23,4,produces,0
item_1027,brown,descriptive_words,27,5,produces,0
item_1027,brown,descriptive_words,31,8,understands,0
item_1027,brown,descriptive_words,32,4,produces,0.75
item_1027,brown,descriptive_words,33,5,understands,0
item_1027,brown,descriptive_words,34,4,produces,0
item_1027,brown,descriptive_words,34,4,understands,0
item_1029,dark,descriptive_words,17,2,produces,0
item_1029,dark,descriptive_words,17,2,understands,0
