item_id,item_definition,category,age,n_children,measure,prop
item_107,lost,NA,46,5,understands,0
item_107,lost,NA,47,8,produces,0.75
item_108,because,NA,34,443,produces,0.526
item_108,because,NA,36,5244,produces,0.5767
item_108,because,NA,36,5244,understands,0
item_108,because,NA,37,906,understands,0
item_108,because,NA,39,99,understands,0
item_108,because,NA,42,23,produces,0.7391
item_108,because,NA,46,5,produces,0
item_109,computer,NA,34,443,produces,0.614
item_109,computer,NA,34,443,understands,0
item_109,computer,NA,36,5244,produces,0.6352
item_109,computer,NA,36,5244,understands,0
item_109,computer,NA,37,906,produces,0.6435
item_109,computer,NA,37,906,understands,0
item_109,computer,NA,38,264,understands,0
item_109,computer,NA,39,99,produces,0.7677
item_109,computer,NA,39,99,understands,0
item_109,computer,NA,41,24,produces,0.75
item_109,computer,NA,41,24,understands,0
item_109,computer,NA,42,23,understands,0
item_109,computer,NA,43,12,understands,0
item_109,computer,NA,46,5,understands,0
item_110,camping,NA,34,443,produces,0.2709
item_110,camping,NA,35,3693,produces,0.3049
item_110,camping,NA,37,906,produces,0.3113
item_110,camping,NA,38,264,produces,0.2841
item_110,camping,NA,40,48,produces,0.2917
item_110,camping,NA,40,48,understands,0
item_110,camping,NA,42,23,produces,0.3913
item_110,camping,NA,42,23,understands,0
item_110,camping,NA,43,12,understands,0
item_110,camping,NA,44,9,understands,0
item_110,camping,NA,45,12,produces,0.5833
item_110,camping,NA,45,12,understands,0
item_110,camping,NA,46,5,understands,0
item_110,camping,NA,47,8,produces,0.5
item_110,camping,NA,47,8,understands,0
item_111,angry,NA,35,3693,produces,0.4866
item_111,angry,NA,35,3693,understands,0
item_111,angry,NA,36,5244,produces,0.5235
item_111,angry,NA,36,5244,understands,0
item_111,angry,NA,37,906,understands,0
item_111,angry,NA,38,264,produces,0.5076
item_111,angry,NA,40,48,produces,0.4792
item_111,angry,NA,42,23,understands,0
item_111,angry,NA,43,12,produces,0.6667
item_111,angry,NA,43,12,understands,0
item_111,angry,NA,44,9,produces,0.6667
item_111,angry,NA,44,9,understands,0
item_111,angry,NA,46,5,understands,0
item_112,however,NA,34,443,understands,0
item_112,however,NA,37,906,produces,0.1424
item_112,however,NA,37,906,understands,0
item_112,however,NA,38,264,produces,0.1705
item_112,however,NA,38,264,understands,0
item_112,however,NA,40,48,understands,0
item_112,however,NA,44,9,produces,0.4444
item_112,however,NA,45,12,understands,0
item_112,however,NA,46,5,produces,0
item_112,however,NA,47,8,understands,0
item_13,dinosaur,NA,34,443,understands,0
item_13,dinosaur,NA,35,3693,produces,0.8045
item_13,dinosaur,NA,35,3693,understands,0
item_13,dinosaur,NA,38,264,understands,0
item_13,dinosaur,NA,42,23,understands,0
item_13,dinosaur,NA,44,9,produces,0.6667
item_13,dinosaur,NA,46,5,understands,0
item_13,dinosaur,NA,47,8,understands,0
item_14,glass,NA,35,3693,produces,0.8297
item_14,glass,NA,36,5244,produces,0.8431
item_14,glass,NA,37,906,produces,0.8389
item_14,glass,NA,37,906,understands,0
item_14,glass,NA,38,264,produces,0.7917
item_14,glass,NA,39,99,produces,0.8485
item_14,glass,NA,40,48,understands,0
item_14,glass,NA,45,12,understands,0
item_14,glass,NA,46,5,produces,0
item_14,glass,NA,46,5,understands,0
item_14,glass,NA,47,8,understands,0
item_15,catch,NA,35,3693,produces,0.7988
item_15,catch,NA,37,906,understands,0
item_15,catch,NA,38,264,produces,0.7273
item_15,catch,NA,38,264,understands,0
item_15,catch,NA,39,99,produces,0.8081
item_15,catch,NA,40,48,produces,0.7083
item_15,catch,NA,42,23,produces,0.8261
item_15,catch,NA,42,23,understands,0
item_15,catch,NA,44,9,understands,0
item_15,catch,NA,46,5,produces,0
item_16,peculiar,NA,34,443,understands,0
item_16,peculiar,NA,35,3693,produces,0.1043
item_16,peculiar,NA,35,3693,understands,0
item_16,peculiar,NA,41,24,produces,0.25
item_16,peculiar,NA,43,12,produces,0.1667
item_16,peculiar,NA,43,12,understands,0
item_16,peculiar,NA,45,12,understands,0
item_16,peculiar,NA,47,8,produces,0.125
item_16,peculiar,NA,47,8,understands,0
item_17,donkey,NA,34,443,understands,0
item_17,donkey,NA,35,3693,understands,0
item_17,donkey,NA,39,99,produces,0.8687
item_17,donkey,NA,40,48,produces,0.75
item_17,donkey,NA,42,23,produces,0.7826
item_17,donkey,NA,44,9,understands,0
item_18,jar,NA,34,443,understands,0
item_18,jar,NA,35,3693,produces,0.5389
item_18,jar,NA,35,3693,understands,0
item_18,jar,NA,37,906,produces,0.5585
item_18,jar,NA,38,264,produces,0.4886
item_18,jar,NA,39,99,produces,0.6566
item_18,jar,NA,41,24,understands,0
item_18,jar,NA,43,12,produces,0.6667
item_18,jar,NA,43,12,understands,0
item_18,jar,NA,44,9,produces,0.6667
item_18,jar,NA,44,9,understands,0
item_19,drop,NA,36,5244,understands,0
item_19,drop,NA,37,906,produces,0.8013
item_19,drop,NA,39,99,produces,0.8283
item_19,drop,NA,40,48,produces,0.6667
item_19,drop,NA,40,48,understands,0
item_19,drop,NA,41,24,understands,0
item_19,drop,NA,42,23,understands,0
item_19,drop,NA,43,12,produces,0.6667
item_19,drop,NA,45,12,understands,0
item_19,drop,NA,47,8,understands,0
item_20,before,NA,34,443,understands,0
item_20,before,NA,36,5244,produces,0.5629
item_20,before,NA,36,5244,understands,0
item_20,before,NA,37,906,produces,0.5717
item_20,before,NA,37,906,understands,0
item_20,before,NA,39,99,understands,0
item_20,before,NA,41,24,produces,0.5
item_20,before,NA,43,12,understands,0
item_20,before,NA,44,9,understands,0
item_21,reindeer,NA,35,3693,understands,0
item_21,reindeer,NA,37,906,produces,0.6479
item_21,reindeer,NA,37,906,understands,0
item_21,reindeer,NA,38,264,understands,0
item_21,reindeer,NA,40,48,understands,0
item_21,reindeer,NA,41,24,produces,0.8333
item_21,reindeer,NA,44,9,produces,0.4444
item_21,reindeer,NA,45,12,produces,0.5
item_21,reindeer,NA,45,12,understands,0
item_21,reindeer,NA,46,5,understands,0
item_22,ladder,NA,35,3693,produces,0.8004
item_22,ladder,NA,35,3693,understands,0
item_22,ladder,NA,36,5244,understands,0
item_22,ladder,NA,37,906,produces,0.8013
item_22,ladder,NA,37,906,understands,0
item_22,ladder,NA,38,264,produces,0.7538
item_22,ladder,NA,40,48,produces,0.7708
item_22,ladder,NA,43,12,understands,0
item_22,ladder,NA,44,9,produces,0.7778
item_22,ladder,NA,45,12,produces,0.75
item_22,ladder,NA,45,12,understands,0
item_22,ladder,NA,47,8,understands,0
item_23,fasten,NA,34,443,understands,0
item_23,fasten,NA,36,5244,understands,0
item_23,fasten,NA,37,906,produces,0.4448
item_23,fasten,NA,38,264,produces,0.5038
item_23,fasten,NA,38,264,understands,0
item_23,fasten,NA,39,99,understands,0
item_23,fasten,NA,42,23,understands,0
item_23,fasten,NA,45,12,understands,0
item_23,fasten,NA,46,5,understands,0
item_23,fasten,NA,47,8,understands,0
item_24,then,NA,34,443,produces,0.535
item_24,then,NA,34,443,understands,0
item_24,then,NA,36,5244,understands,0
item_24,then,NA,38,264,produces,0.5871
item_24,then,NA,38,264,understands,0
item_24,then,NA,39,99,understands,0
item_24,then,NA,41,24,produces,0.7083
item_24,then,NA,43,12,understands,0
item_24,then,NA,46,5,produces,0
item_24,then,NA,46,5,understands,0
item_25,castle,NA,42,23,produces,0.7391
item_25,castle,NA,42,23,understands,0
item_25,castle,NA,43,12,produces,0.75
item_25,castle,NA,43,12,understands,0
item_25,castle,NA,44,9,understands,0
item_25,castle,NA,46,5,produces,0.2
item_26,material,NA,34,443,produces,0.2325
item_26,material,NA,34,443,understands,0
item_26,material,NA,35,3693,produces,0.2082
item_26,material,NA,36,5244,produces,0.2073
item_26,material,NA,43,12,understands,0
item_26,material,NA,44,9,produces,0.4444
item_26,material,NA,45,12,understands,0
item_26,material,NA,46,5,understands,0
item_26,material,NA,47,8,produces,0.25
item_27,forget/forgot,NA,35,3693,produces,0.645
item_27,forget/forgot,NA,35,3693,understands,0
item_27,forget/forgot,NA,36,5244,understands,0
item_27,forget/forgot,NA,37,906,understands,0
item_27,forget/forgot,NA,38,264,produces,0.6515
item_27,forget/forgot,NA,39,99,understands,0
item_28,today,NA,34,443,produces,0.7743
item_28,today,NA,34,443,understands,0
item_28,today,NA,35,3693,produces,0.7761
item_28,today,NA,36,5244,produces,0.783
item_28,today,NA,37,906,produces,0.7848
item_28,today,NA,39,99,produces,0.8182
item_28,today,NA,39,99,understands,0
item_28,today,NA,40,48,understands,0
item_28,today,NA,41,24,produces,0.7917
item_28,today,NA,42,23,understands,0
item_28,today,NA,45,12,produces,0.75
item_28,today,NA,46,5,produces,0.2
item_28,today,NA,47,8,understands,0
item_29,drum,NA,34,443,understands,0
item_29,drum,NA,36,5244,understands,0
item_29,drum,NA,39,99,understands,0
item_29,drum,NA,40,48,produces,0.6042
item_29,drum,NA,41,24,produces,0.7917
item_29,drum,NA,45,12,produces,0.5833
item_29,drum,NA,46,5,produces,0.2
item_29,drum,NA,46,5,understands,0
item_29,drum,NA,47,8,produces,0.75
item_29,drum,NA,47,8,understands,0
item_30,stamp,NA,35,3693,understands,0
item_30,stamp,NA,36,5244,produces,0.6575
item_30,stamp,NA,38,264,understands,0
item_30,stamp,NA,41,24,produces,0.7917
item_30,stamp,NA,45,12,produces,0.75
item_30,stamp,NA,46,5,produces,0
item_31,hate,NA,34,443,produces,0.5011
item_31,hate,NA,35,3693,understands,0
item_31,hate,NA,37,906,understands,0
item_31,hate,NA,39,99,produces,0.5556
item_31,hate,NA,40,48,understands,0
item_31,hate,NA,44,9,understands,0
item_31,hate,NA,46,5,produces,0.2
item_32,week,NA,35,3693,understands,0
item_32,week,NA,36,5244,understands,0
item_32,week,NA,37,906,understands,0
item_32,week,NA,41,24,understands,0
item_32,week,NA,42,23,produces,0.7391
item_32,week,NA,42,23,understands,0
item_32,week,NA,44,9,produces,0.6667
item_32,week,NA,47,8,produces,0.75
item_33,football,NA,34,443,produces,0.8646
item_33,football,NA,34,443,understands,0
item_33,football,NA,36,5244,understands,0
item_33,football,NA,37,906,understands,0
item_33,football,NA,39,99,understands,0
item_33,football,NA,40,48,produces,0.8333
item_33,football,NA,40,48,understands,0
item_33,football,NA,42,23,produces,0.7391
item_33,football,NA,42,23,understands,0
item_34,tyre,NA,34,443,produces,0.5982
item_34,tyre,NA,36,5244,understands,0
item_34,tyre,NA,39,99,understands,0
item_34,tyre,NA,40,48,understands,0
item_34,tyre,NA,42,23,produces,0.6957
item_34,tyre,NA,42,23,understands,0
item_34,tyre,NA,43,12,understands,0
item_34,tyre,NA,44,9,understands,0
item_34,tyre,NA,45,12,produces,0.6667
item_34,tyre,NA,45,12,understands,0
item_35,hurry,NA,34,443,produces,0.6591
item_35,hurry,NA,38,264,produces,0.6515
item_35,hurry,NA,38,264,understands,0
item_35,hurry,NA,39,99,understands,0
item_35,hurry,NA,42,23,understands,0
item_35,hurry,NA,45,12,produces,0.75
item_35,hurry,NA,47,8,produces,0.75
item_35,hurry,NA,47,8,understands,0
item_36,yesterday,NA,36,5244,understands,0
item_36,yesterday,NA,37,906,produces,0.66
item_36,yesterday,NA,40,48,produces,0.6875
item_36,yesterday,NA,42,23,understands,0
item_36,yesterday,NA,43,12,produces,0.75
item_36,yesterday,NA,44,9,understands,0
item_36,yesterday,NA,45,12,produces,0.75
item_36,yesterday,NA,46,5,produces,0.2
item_36,yesterday,NA,47,8,understands,0
item_37,microscope,NA,35,3693,understands,0
item_37,microscope,NA,38,264,produces,0.1326
item_37,microscope,NA,39,99,understands,0
item_37,microscope,NA,40,48,produces,0.1042
item_37,microscope,NA,41,24,produces,0.2083
item_37,microscope,NA,42,23,understands,0
item_38,furniture,NA,34,443,produces,0.4786
item_38,furniture,NA,34,443,understands,0
item_38,furniture,NA,35,3693,understands,0
item_38,furniture,NA,36,5244,produces,0.4804
item_38,furniture,NA,36,5244,understands,0
item_38,furniture,NA,38,264,produces,0.4621
item_38,furniture,NA,40,48,produces,0.4583
item_38,furniture,NA,40,48,understands,0
item_38,furniture,NA,41,24,understands,0
item_38,furniture,NA,42,23,produces,0.5652
item_38,furniture,NA,42,23,understands,0
item_39,leave,NA,34,443,produces,0.6704
item_39,leave,NA,35,3693,understands,0
item_39,leave,NA,36,5244,understands,0
item_39,leave,NA,37,906,understands,0
item_39,leave,NA,38,264,produces,0.6553
item_39,leave,NA,45,12,produces,0.75
item_39,leave,NA,46,5,produces,0
item_39,leave,NA,46,5,understands,0
item_39,leave,NA,47,8,produces,0.75
item_40,their,NA,34,443,produces,0.5192
item_40,their,NA,34,443,understands,0
item_40,their,NA,35,3693,produces,0.5091
item_40,their,NA,35,3693,understands,0
item_40,their,NA,39,99,produces,0.6667
item_40,their,NA,41,24,produces,0.5417
item_40,their,NA,43,12,produces,0.5833
item_40,their,NA,43,12,understands,0
item_40,their,NA,45,12,understands,0
item_40,their,NA,47,8,produces,0.75
item_41,tricycle,NA,34,443,produces,0.3702
item_41,tricycle,NA,35,3693,produces,0.355
item_41,tricycle,NA,35,3693,understands,0
item_41,tricycle,NA,38,264,produces,0.3409
item_41,tricycle,NA,39,99,produces,0.4545
item_41,tricycle,NA,43,12,understands,0
item_41,tricycle,NA,46,5,understands,0
item_42,kitchen,NA,35,3693,produces,0.8733
item_42,kitchen,NA,35,3693,understands,0
item_42,kitchen,NA,37,906,produces,0.8598
item_42,kitchen,NA,38,264,produces,0.822
item_42,kitchen,NA,44,9,understands,0
item_42,kitchen,NA,45,12,understands,0
item_42,kitchen,NA,47,8,understands,0
item_43,measure,NA,40,48,produces,0.2917
item_43,measure,NA,41,24,understands,0
item_43,measure,NA,43,12,produces,0.5833
item_43,measure,NA,43,12,understands,0
item_43,measure,NA,44,9,understands,0
item_43,measure,NA,47,8,understands,0
item_44,they,NA,34,443,produces,0.5847
item_44,they,NA,35,3693,produces,0.6041
item_44,they,NA,35,3693,understands,0
item_44,they,NA,36,5244,produces,0.6339
item_44,they,NA,37,906,produces,0.6247
item_44,they,NA,39,99,understands,0
item_44,they,NA,41,24,produces,0.75
item_44,they,NA,41,24,understands,0
item_44,they,NA,42,23,produces,0.7391
item_44,they,NA,42,23,understands,0
item_44,they,NA,43,12,produces,0.6667
item_45,kite,NA,34,443,understands,0
item_45,kite,NA,37,906,produces,0.8024
item_45,kite,NA,37,906,understands,0
item_45,kite,NA,38,264,understands,0
item_45,kite,NA,39,99,produces,0.8788
item_45,kite,NA,40,48,understands,0
item_45,kite,NA,45,12,produces,0.5833
item_46,settee/sofa,NA,34,443,produces,0.8352
item_46,settee/sofa,NA,34,443,understands,0
item_46,settee/sofa,NA,35,3693,produces,0.8297
item_46,settee/sofa,NA,35,3693,understands,0
item_46,settee/sofa,NA,36,5244,produces,0.8402
item_46,settee/sofa,NA,36,5244,understands,0
item_46,settee/sofa,NA,38,264,produces,0.7803
item_46,settee/sofa,NA,38,264,understands,0
item_46,settee/sofa,NA,39,99,understands,0
item_46,settee/sofa,NA,41,24,produces,0.7917
item_46,settee/sofa,NA,41,24,understands,0
item_46,settee/sofa,NA,43,12,produces,0.8333
item_46,settee/sofa,NA,43,12,understands,0
item_46,settee/sofa,NA,45,12,produces,0.75
item_46,settee/sofa,NA,46,5,understands,0
item_46,settee/sofa,NA,47,8,produces,0.75
item_47,peel,NA,35,3693,produces,0.5486
item_47,peel,NA,37,906,understands,0
item_47,peel,NA,39,99,produces,0.6566
item_47,peel,NA,42,23,understands,0
item_47,peel,NA,43,12,produces,0.6667
item_47,peel,NA,45,12,produces,0.75
item_47,peel,NA,45,12,understands,0
item_47,peel,NA,47,8,produces,0.625
item_48,those,NA,34,443,understands,0
item_48,those,NA,35,3693,understands,0
item_48,those,NA,36,5244,produces,0.516
item_48,those,NA,39,99,produces,0.5556
item_48,those,NA,41,24,understands,0
item_48,those,NA,42,23,produces,0.6522
item_48,those,NA,42,23,understands,0
item_48,those,NA,43,12,understands,0
item_48,those,NA,44,9,produces,0.6667
item_49,trolley,NA,35,3693,produces,0.7441
item_49,trolley,NA,41,24,produces,0.75
item_49,trolley,NA,41,24,understands,0
item_49,trolley,NA,45,12,produces,0.75
item_49,trolley,NA,47,8,produces,0.375
item_50,cloud,NA,34,443,understands,0
item_50,cloud,NA,41,24,produces,0.7917
item_50,cloud,NA,41,24,understands,0
item_50,cloud,NA,43,12,produces,1
item_50,cloud,NA,44,9,produces,0.6667
item_50,cloud,NA,45,12,understands,0
item_50,cloud,NA,47,8,understands,0
item_51,promise,NA,35,3693,produces,0.4991
item_51,promise,NA,36,5244,produces,0.5
item_51,promise,NA,36,5244,understands,0
item_51,promise,NA,38,264,produces,0.4924
item_51,promise,NA,40,48,produces,0.4375
item_51,promise,NA,41,24,produces,0.6667
item_51,promise,NA,42,23,produces,0.6522
item_51,promise,NA,43,12,understands,0
item_52,yourself,NA,34,443,produces,0.3544
item_52,yourself,NA,36,5244,understands,0
item_52,yourself,NA,38,264,produces,0.4091
item_52,yourself,NA,38,264,understands,0
item_52,yourself,NA,40,48,understands,0
item_52,yourself,NA,41,24,produces,0.4583
item_52,yourself,NA,42,23,understands,0
item_52,yourself,NA,43,12,produces,0.3333
item_52,yourself,NA,44,9,produces,0.6667
item_52,yourself,NA,45,12,understands,0
item_53,lemon,NA,35,3693,understands,0
item_53,lemon,NA,36,5244,understands,0
item_53,lemon,NA,40,48,produces,0.6458
item_53,lemon,NA,40,48,understands,0
item_53,lemon,NA,42,23,produces,0.6957
item_53,lemon,NA,44,9,understands,0
item_53,lemon,NA,46,5,understands,0
item_53,lemon,NA,47,8,understands,0
item_54,fence,NA,34,443,produces,0.7381
item_54,fence,NA,34,443,understands,0
item_54,fence,NA,35,3693,produces,0.7471
item_54,fence,NA,37,906,understands,0
item_54,fence,NA,38,264,produces,0.6477
item_54,fence,NA,39,99,understands,0
item_54,fence,NA,41,24,produces,0.7917
item_54,fence,NA,43,12,understands,0
item_54,fence,NA,47,8,produces,0.75
item_54,fence,NA,47,8,understands,0
item_55,kate,NA,34,443,understands,0
item_55,kate,NA,37,906,produces,0.4868
item_55,kate,NA,37,906,understands,0
item_55,kate,NA,39,99,produces,0.6061
item_55,kate,NA,39,99,understands,0
item_55,kate,NA,41,24,produces,0.7083
item_55,kate,NA,41,24,understands,0
item_55,kate,NA,42,23,produces,0.5217
item_55,kate,NA,43,12,produces,0.5833
item_55,kate,NA,43,12,understands,0
item_55,kate,NA,44,9,produces,0.6667
item_55,kate,NA,45,12,produces,0.5833
item_55,kate,NA,45,12,understands,0
item_55,kate,NA,46,5,produces,0
item_56,why,NA,34,443,understands,0
item_56,why,NA,37,906,produces,0.7892
item_56,why,NA,38,264,understands,0
item_56,why,NA,42,23,produces,0.7826
item_56,why,NA,42,23,understands,0
item_56,why,NA,43,12,produces,0.9167
item_56,why,NA,43,12,understands,0
item_56,why,NA,44,9,produces,0.6667
item_56,why,NA,46,5,produces,0
item_56,why,NA,47,8,produces,0.75
item_56,why,NA,47,8,understands,0
item_57,peanut,NA,38,264,produces,0.4621
item_57,peanut,NA,38,264,understands,0
item_57,peanut,NA,39,99,produces,0.6263
item_57,peanut,NA,40,48,understands,0
item_57,peanut,NA,46,5,produces,0
item_57,peanut,NA,47,8,produces,0.5
item_57,peanut,NA,47,8,understands,0
item_58,hose/hose-pipe,NA,34,443,understands,0
item_58,hose/hose-pipe,NA,37,906,produces,0.5982
item_58,hose/hose-pipe,NA,39,99,understands,0
item_58,hose/hose-pipe,NA,42,23,produces,0.7391
item_58,hose/hose-pipe,NA,43,12,produces,0.8333
item_58,hose/hose-pipe,NA,45,12,produces,0.5833
item_58,hose/hose-pipe,NA,45,12,understands,0
item_58,hose/hose-pipe,NA,46,5,produces,0.2
item_58,hose/hose-pipe,NA,46,5,understands,0
item_59,sneeze,NA,37,906,produces,0.7406
item_59,sneeze,NA,38,264,produces,0.7045
item_59,sneeze,NA,41,24,understands,0
item_59,sneeze,NA,45,12,understands,0
item_60,about,NA,35,3693,understands,0
item_60,about,NA,37,906,produces,0.5188
item_60,about,NA,37,906,understands,0
item_60,about,NA,39,99,understands,0
item_60,about,NA,41,24,understands,0
item_60,about,NA,42,23,produces,0.6957
item_60,about,NA,42,23,understands,0
item_60,about,NA,45,12,produces,0.75
item_60,about,NA,46,5,produces,0
item_60,about,NA,47,8,understands,0
item_61,cream cracker,NA,34,443,produces,0.5282
item_61,cream cracker,NA,35,3693,produces,0.4741
item_61,cream cracker,NA,36,5244,understands,0
item_61,cream cracker,NA,37,906,produces,0.4757
item_61,cream cracker,NA,38,264,produces,0.4659
item_61,cream cracker,NA,39,99,produces,0.5556
item_61,cream cracker,NA,40,48,produces,0.375
item_61,cream cracker,NA,40,48,understands,0
item_61,cream cracker,NA,44,9,understands,0
item_61,cream cracker,NA,47,8,produces,0.75
item_62,pavement,NA,34,443,understands,0
item_62,pavement,NA,36,5244,produces,0.61
item_62,pavement,NA,36,5244,understands,0
item_62,pavement,NA,39,99,understands,0
item_62,pavement,NA,41,24,produces,0.6667
item_62,pavement,NA,42,23,produces,0.6522
item_62,pavement,NA,43,12,understands,0
item_62,pavement,NA,44,9,produces,0.6667
item_62,pavement,NA,44,9,understands,0
item_62,pavement,NA,47,8,produces,0.625
item_62,pavement,NA,47,8,understands,0
item_63,somersault,NA,37,906,produces,0.2075
item_63,somersault,NA,38,264,produces,0.2235
item_63,somersault,NA,38,264,understands,0
item_63,somersault,NA,43,12,understands,0
item_63,somersault,NA,46,5,produces,0
item_64,above,NA,37,906,produces,0.4503
item_64,above,NA,39,99,produces,0.5758
item_64,above,NA,39,99,understands,0
item_64,above,NA,42,23,produces,0.5652
item_64,above,NA,42,23,understands,0
item_64,above,NA,44,9,produces,0.6667
item_65,salt,NA,34,443,understands,0
item_65,salt,NA,35,3693,produces,0.6983
item_65,salt,NA,35,3693,understands,0
item_65,salt,NA,37,906,understands,0
item_65,salt,NA,40,48,produces,0.6667
item_65,salt,NA,41,24,understands,0
item_65,salt,NA,44,9,produces,0.5556
item_65,salt,NA,45,12,produces,0.75
item_65,salt,NA,46,5,produces,0.2
item_65,salt,NA,46,5,understands,0
item_66,zoo,NA,35,3693,produces,0.6908
item_66,zoo,NA,35,3693,understands,0
item_66,zoo,NA,36,5244,understands,0
item_66,zoo,NA,41,24,produces,0.7083
item_66,zoo,NA,41,24,understands,0
item_66,zoo,NA,43,12,understands,0
item_67,think,NA,37,906,produces,0.6865
item_67,think,NA,38,264,produces,0.6439
item_67,think,NA,41,24,understands,0
item_67,think,NA,45,12,produces,0.75
item_67,think,NA,47,8,produces,0.625
item_67,think,NA,47,8,understands,0
item_68,away,NA,35,3693,produces,0.7141
item_68,away,NA,35,3693,understands,0
item_68,away,NA,36,5244,understands,0
item_68,away,NA,37,906,understands,0
item_68,away,NA,38,264,understands,0
item_68,away,NA,40,48,produces,0.5417
item_68,away,NA,42,23,produces,0.7391
item_68,away,NA,44,9,produces,0.7778
item_68,away,NA,44,9,understands,0
item_68,away,NA,45,12,understands,0
item_68,away,NA,47,8,produces,0.75
item_68,away,NA,47,8,understands,0
item_69,sauce,NA,37,906,understands,0
item_69,sauce,NA,40,48,understands,0
item_69,sauce,NA,41,24,understands,0
item_69,sauce,NA,42,23,understands,0
item_69,sauce,NA,43,12,produces,0.8333
item_69,sauce,NA,45,12,produces,0.75
item_69,sauce,NA,45,12,understands,0
item_69,sauce,NA,46,5,understands,0
item_69,sauce,NA,47,8,produces,0.75
item_70,child,NA,34,443,understands,0
item_70,child,NA,35,3693,understands,0
item_70,child,NA,37,906,produces,0.6435
item_70,child,NA,38,264,produces,0.5644
item_70,child,NA,38,264,understands,0
item_70,child,NA,40,48,produces,0.5833
item_70,child,NA,40,48,understands,0
item_70,child,NA,41,24,understands,0
item_70,child,NA,43,12,produces,0.8333
item_70,child,NA,45,12,understands,0
item_70,child,NA,46,5,produces,0
item_71,black,NA,34,443,produces,0.754
item_71,black,NA,35,3693,produces,0.7807
item_71,black,NA,36,5244,understands,0
item_71,black,NA,37,906,produces,0.7605
item_71,black,NA,38,264,understands,0
item_71,black,NA,40,48,understands,0
item_71,black,NA,41,24,understands,0
item_71,black,NA,42,23,produces,0.7391
item_71,black,NA,42,23,understands,0
item_71,black,NA,43,12,produces,0.9167
item_71,black,NA,44,9,produces,0.6667
item_71,black,NA,44,9,understands,0
item_71,black,NA,45,12,understands,0
