item_id,item_definition,category,age,n_children,measure,prop
item_132,muesli,food_drink,21,6,understands,0
item_133,water,food_drink,15,3,understands,0.3333
item_133,water,food_drink,16,3,understands,0
item_133,water,food_drink,17,6,produces,0
item_133,water,food_drink,17,6,understands,0.8333
item_133,water,food_drink,19,94,produces,0.2021
item_134,macaroni,food_drink,16,3,produces,0
item_134,macaroni,food_drink,21,6,produces,0
item_135,laarsjes,clothing,21,6,understands,0.5
item_136,bloes,clothing,15,3,produces,0
item_136,bloes,clothing,16,3,produces,0
item_136,bloes,clothing,19,94,understands,0.0851
item_136,bloes,clothing,21,6,produces,0.1667
item_136,bloes,clothing,21,6,understands,0.1667
item_137,jasje,clothing,16,3,produces,0
item_137,jasje,clothing,17,6,produces,0
item_137,jasje,clothing,18,130,produces,0.2077
item_137,jasje,clothing,20,26,produces,0.3077
item_138,T-shirt,clothing,17,6,produces,0.1667
item_138,T-shirt,clothing,18,130,understands,0.2846
item_138,T-shirt,clothing,20,26,produces,0.1923
item_139,slabbetje,clothing,16,3,understands,0.3333
item_139,slabbetje,clothing,17,6,produces,0
item_139,slabbetje,clothing,17,6,understands,0.6667
item_139,slabbetje,clothing,18,130,produces,0.0692
item_139,slabbetje,clothing,19,94,understands,0.383
item_139,slabbetje,clothing,20,26,produces,0.2308
item_139,slabbetje,clothing,20,26,understands,0.4231
item_14,woef,sounds,15,3,produces,0.3333
item_14,woef,sounds,16,3,produces,0.3333
item_14,woef,sounds,17,6,produces,0.3333
item_14,woef,sounds,19,94,produces,0.3404
item_14,woef,sounds,20,26,understands,0.6923
item_14,woef,sounds,21,6,understands,0.6667
item_140,sok,clothing,16,3,understands,0.6667
item_140,sok,clothing,17,6,understands,1
item_140,sok,clothing,21,6,produces,0.6667
item_141,kous,clothing,16,3,understands,0
item_141,kous,clothing,18,130,understands,0.1231
item_141,kous,clothing,21,6,produces,0
item_142,hoed,clothing,15,3,produces,0
item_142,hoed,clothing,16,3,understands,0
item_142,hoed,clothing,17,6,produces,0
item_142,hoed,clothing,18,130,understands,0.1769
item_142,hoed,clothing,19,94,produces,0.0851
item_142,hoed,clothing,20,26,understands,0.2308
item_143,luier,clothing,15,3,produces,0
item_143,luier,clothing,16,3,produces,0
item_143,luier,clothing,18,130,produces,0.1692
item_143,luier,clothing,20,26,produces,0.3846
item_143,luier,clothing,21,6,produces,0.5
item_143,luier,clothing,21,6,understands,1
item_144,Pamper,clothing,15,3,understands,0
item_144,Pamper,clothing,16,3,understands,0
item_144,Pamper,clothing,17,6,produces,0
item_144,Pamper,clothing,20,26,understands,0.0385
item_145,muts,clothing,15,3,produces,0
item_145,muts,clothing,15,3,understands,0.3333
item_145,muts,clothing,16,3,produces,0
item_145,muts,clothing,16,3,understands,0
item_145,muts,clothing,17,6,produces,0
item_145,muts,clothing,18,130,understands,0.3308
item_145,muts,clothing,20,26,produces,0.1538
item_146,ketting,clothing,16,3,produces,0.3333
item_146,ketting,clothing,19,94,produces,0.0638
item_146,ketting,clothing,19,94,understands,0.1596
item_146,ketting,clothing,20,26,understands,0.2692
item_146,ketting,clothing,21,6,understands,0.3333
item_147,speen,clothing,16,3,produces,0
item_147,speen,clothing,20,26,understands,0.3846
item_148,broek,clothing,15,3,understands,0.3333
item_148,broek,clothing,16,3,produces,0
item_148,broek,clothing,17,6,produces,0
item_148,broek,clothing,17,6,understands,0.5
item_148,broek,clothing,19,94,produces,0.1915
item_148,broek,clothing,19,94,understands,0.5319
item_148,broek,clothing,21,6,produces,0.6667
item_149,korte-broek,clothing,15,3,produces,0
item_149,korte-broek,clothing,16,3,understands,0
item_149,korte-broek,clothing,17,6,produces,0
item_149,korte-broek,clothing,17,6,understands,0
item_149,korte-broek,clothing,18,130,produces,0
item_15,tik,sounds,15,3,understands,0
item_15,tik,sounds,16,3,produces,0.3333
item_15,tik,sounds,17,6,understands,0
item_15,tik,sounds,18,130,understands,0.2385
item_15,tik,sounds,19,94,produces,0.266
item_15,tik,sounds,21,6,produces,0.1667
item_15,tik,sounds,21,6,understands,0.3333
item_150,lange-broek,clothing,15,3,produces,0
item_150,lange-broek,clothing,15,3,understands,0
item_150,lange-broek,clothing,18,130,produces,0.0538
item_150,lange-broek,clothing,20,26,understands,0.4231
item_150,lange-broek,clothing,21,6,understands,0.1667
item_151,onderbroek,clothing,15,3,understands,0
item_151,onderbroek,clothing,16,3,understands,0
item_151,onderbroek,clothing,19,94,understands,0.2979
item_151,onderbroek,clothing,20,26,understands,0.2308
item_151,onderbroek,clothing,21,6,produces,0
item_152,sjaal,clothing,15,3,produces,0
item_152,sjaal,clothing,15,3,understands,0
item_152,sjaal,clothing,16,3,produces,0
item_152,sjaal,clothing,17,6,produces,0
item_152,sjaal,clothing,18,130,produces,0.0385
item_152,sjaal,clothing,19,94,produces,0.2021
item_152,sjaal,clothing,19,94,understands,0.3511
item_152,sjaal,clothing,20,26,produces,0.1154
item_153,rits,clothing,15,3,produces,0
item_153,rits,clothing,15,3,understands,0.3333
item_153,rits,clothing,16,3,understands,0
item_153,rits,clothing,18,130,understands,0.2538
item_153,rits,clothing,19,94,understands,0.3723
item_153,rits,clothing,20,26,understands,0.4615
item_153,rits,clothing,21,6,produces,0.1667
item_153,rits,clothing,21,6,understands,0.5
item_154,hemd,clothing,15,3,produces,0
item_154,hemd,clothing,16,3,produces,0
item_154,hemd,clothing,17,6,produces,0
item_154,hemd,clothing,18,130,understands,0.1692
item_154,hemd,clothing,20,26,produces,0.2692
item_154,hemd,clothing,21,6,produces,0.1667
item_154,hemd,clothing,21,6,understands,0.3333
item_155,schoen,clothing,16,3,produces,0.3333
item_155,schoen,clothing,16,3,understands,0.6667
item_155,schoen,clothing,17,6,understands,1
item_155,schoen,clothing,18,130,understands,0.8538
item_155,schoen,clothing,19,94,produces,0.3936
item_155,schoen,clothing,20,26,produces,0.3846
item_155,schoen,clothing,21,6,produces,0.8333
item_156,pyjama,clothing,15,3,understands,0.3333
item_156,pyjama,clothing,17,6,produces,0
item_156,pyjama,clothing,17,6,understands,0.6667
item_156,pyjama,clothing,18,130,produces,0.0538
item_156,pyjama,clothing,20,26,produces,0.2308
item_156,pyjama,clothing,20,26,understands,0.8077
item_156,pyjama,clothing,21,6,produces,0.1667
item_157,knoop,clothing,16,3,understands,0.3333
item_157,knoop,clothing,17,6,produces,0
item_157,knoop,clothing,19,94,produces,0.1809
item_157,knoop,clothing,20,26,produces,0.1538
item_157,knoop,clothing,21,6,understands,0.5
item_158,trui,clothing,17,6,produces,0
item_158,trui,clothing,17,6,understands,0.3333
item_158,trui,clothing,19,94,produces,0.3191
item_158,trui,clothing,19,94,understands,0.6277
item_158,trui,clothing,21,6,produces,0.3333
item_158,trui,clothing,21,6,understands,0.6667
item_159,oor,body_parts,15,3,produces,0
item_159,oor,body_parts,15,3,understands,0.3333
item_159,oor,body_parts,18,130,understands,0.6846
item_159,oor,body_parts,19,94,understands,0.7979
item_159,oor,body_parts,21,6,understands,1
item_16,sssss,sounds,15,3,produces,0
item_16,sssss,sounds,17,6,produces,0.8333
item_16,sssss,sounds,17,6,understands,0.8333
item_16,sssss,sounds,18,130,produces,0.4308
item_16,sssss,sounds,19,94,produces,0.3191
item_16,sssss,sounds,20,26,understands,0.5
item_16,sssss,sounds,21,6,produces,0.8333
item_16,sssss,sounds,21,6,understands,0.8333
item_160,hand,body_parts,15,3,produces,0
item_160,hand,body_parts,16,3,produces,0
item_160,hand,body_parts,16,3,understands,0.3333
item_160,hand,body_parts,19,94,produces,0.3723
item_160,hand,body_parts,19,94,understands,0.8298
item_160,hand,body_parts,21,6,understands,0.8333
item_161,teen,body_parts,15,3,produces,0
item_161,teen,body_parts,16,3,produces,0.6667
item_161,teen,body_parts,21,6,produces,0.3333
item_162,billen,body_parts,17,6,produces,0
item_162,billen,body_parts,18,130,understands,0.4231
item_162,billen,body_parts,19,94,understands,0.3511
item_162,billen,body_parts,20,26,produces,0.1923
item_163,poep,body_parts,15,3,produces,0
item_163,poep,body_parts,15,3,understands,0.3333
item_163,poep,body_parts,17,6,understands,0.8333
item_163,poep,body_parts,19,94,produces,0.2979
item_163,poep,body_parts,20,26,produces,0.4615
item_163,poep,body_parts,20,26,understands,0.9231
item_164,haar,body_parts,15,3,understands,0
item_164,haar,body_parts,16,3,understands,0
item_164,haar,body_parts,18,130,produces,0
item_164,haar,body_parts,19,94,produces,0
item_164,haar,body_parts,20,26,produces,0
item_164,haar,body_parts,20,26,understands,0
item_166,tong,body_parts,16,3,produces,0
item_166,tong,body_parts,17,6,produces,0
item_166,tong,body_parts,18,130,understands,0.4154
item_166,tong,body_parts,19,94,produces,0.2553
item_166,tong,body_parts,19,94,understands,0.6489
item_166,tong,body_parts,20,26,understands,0.6538
item_166,tong,body_parts,21,6,understands,0.6667
item_167,rug,body_parts,15,3,produces,0
item_167,rug,body_parts,18,130,produces,0.0077
item_168,been,body_parts,17,6,produces,0
item_168,been,body_parts,17,6,understands,0.5
item_168,been,body_parts,18,130,produces,0.0692
item_168,been,body_parts,19,94,produces,0.1489
item_168,been,body_parts,20,26,produces,0.3077
item_168,been,body_parts,21,6,understands,0.8333
item_169,tand,body_parts,17,6,produces,0
item_169,tand,body_parts,19,94,understands,0.383
item_169,tand,body_parts,21,6,understands,0.8333
item_17,tak,sounds,15,3,understands,0
item_17,tak,sounds,17,6,produces,0
item_17,tak,sounds,19,94,understands,0.3936
item_17,tak,sounds,20,26,produces,0.3462
item_170,vinger,body_parts,15,3,produces,0
item_170,vinger,body_parts,17,6,understands,0.3333
item_170,vinger,body_parts,18,130,understands,0.5462
item_171,voet,body_parts,15,3,produces,0
item_171,voet,body_parts,16,3,produces,0
item_171,voet,body_parts,17,6,produces,0
item_171,voet,body_parts,18,130,understands,0.6308
item_172,wang,body_parts,18,130,produces,0.0308
item_172,wang,body_parts,19,94,understands,0.4681
item_173,hoofd,body_parts,15,3,produces,0
item_173,hoofd,body_parts,16,3,produces,0
item_173,hoofd,body_parts,16,3,understands,0.3333
item_173,hoofd,body_parts,17,6,produces,0
item_173,hoofd,body_parts,18,130,understands,0.5
item_173,hoofd,body_parts,19,94,produces,0.1277
item_173,hoofd,body_parts,19,94,understands,0.4468
item_173,hoofd,body_parts,21,6,produces,0.1667
item_174,knie,body_parts,16,3,understands,0
item_174,knie,body_parts,17,6,produces,0
item_174,knie,body_parts,17,6,understands,0.5
item_174,knie,body_parts,19,94,understands,0.4894
item_175,mond,body_parts,16,3,produces,0
item_175,mond,body_parts,18,130,produces,0.1462
item_175,mond,body_parts,19,94,produces,0.3085
item_175,mond,body_parts,20,26,produces,0.3846
item_175,mond,body_parts,21,6,produces,0.6667
item_175,mond,body_parts,21,6,understands,1
item_176,gezicht,body_parts,15,3,produces,0
item_176,gezicht,body_parts,15,3,understands,0.3333
item_176,gezicht,body_parts,16,3,produces,0
item_176,gezicht,body_parts,17,6,understands,0
item_176,gezicht,body_parts,18,130,understands,0.1077
item_176,gezicht,body_parts,19,94,understands,0.1915
item_176,gezicht,body_parts,20,26,produces,0.0385
item_176,gezicht,body_parts,21,6,produces,0
item_176,gezicht,body_parts,21,6,understands,0.3333
item_177,arm,body_parts,15,3,produces,0
item_177,arm,body_parts,15,3,understands,0.3333
item_177,arm,body_parts,16,3,produces,0
item_177,arm,body_parts,19,94,understands,0.2979
item_177,arm,body_parts,20,26,understands,0.5
item_177,arm,body_parts,21,6,understands,0.6667
item_178,navel,body_parts,16,3,produces,0
item_178,navel,body_parts,16,3,understands,0
item_178,navel,body_parts,17,6,understands,0.5
item_178,navel,body_parts,18,130,produces,0.0769
item_178,navel,body_parts,19,94,understands,0.4574
item_178,navel,body_parts,20,26,produces,0.0769
item_178,navel,body_parts,20,26,understands,0.5385
item_178,navel,body_parts,21,6,produces,0
item_178,navel,body_parts,21,6,understands,0.5
item_179,oog,body_parts,16,3,produces,0
item_179,oog,body_parts,16,3,understands,0.3333
item_179,oog,body_parts,17,6,produces,0
item_179,oog,body_parts,20,26,understands,0.5385
item_179,oog,body_parts,21,6,produces,0.5
item_18,boem,sounds,16,3,produces,0.3333
item_18,boem,sounds,16,3,understands,0.6667
item_18,boem,sounds,17,6,understands,0.6667
item_18,boem,sounds,18,130,understands,0.7077
item_18,boem,sounds,19,94,produces,0.4894
item_18,boem,sounds,20,26,produces,0.6154
item_18,boem,sounds,21,6,understands,1
item_180,buik,body_parts,15,3,understands,0.3333
item_180,buik,body_parts,18,130,produces,0.1538
item_180,buik,body_parts,19,94,understands,0.617
item_180,buik,body_parts,21,6,produces,0.3333
item_180,buik,body_parts,21,6,understands,1
item_181,woonkamer,furniture_rooms,16,3,understands,0
item_181,woonkamer,furniture_rooms,17,6,produces,0
item_181,woonkamer,furniture_rooms,20,26,understands,0.0769
item_182,lade,furniture_rooms,15,3,produces,0
item_182,lade,furniture_rooms,16,3,understands,0
item_182,lade,furniture_rooms,18,130,produces,0
item_182,lade,furniture_rooms,20,26,produces,0
item_183,la,furniture_rooms,15,3,understands,0
item_183,la,furniture_rooms,17,6,understands,0
item_183,la,furniture_rooms,19,94,produces,0.0638
item_183,la,furniture_rooms,21,6,understands,0.1667
item_184,wieg,furniture_rooms,15,3,understands,0
item_184,wieg,furniture_rooms,16,3,produces,0
item_184,wieg,furniture_rooms,16,3,understands,0
item_184,wieg,furniture_rooms,17,6,produces,0
item_184,wieg,furniture_rooms,17,6,understands,0
item_184,wieg,furniture_rooms,20,26,understands,0.1154
item_185,box,furniture_rooms,18,130,produces,0.0154
item_185,box,furniture_rooms,19,94,produces,0.0638
item_185,box,furniture_rooms,21,6,understands,0.1667
item_186,kamer,furniture_rooms,15,3,produces,0
item_186,kamer,furniture_rooms,16,3,understands,0
item_186,kamer,furniture_rooms,17,6,understands,0.5
item_186,kamer,furniture_rooms,18,130,produces,0.0462
item_186,kamer,furniture_rooms,18,130,understands,0.4923
item_186,kamer,furniture_rooms,20,26,produces,0.2692
item_187,koelkast,furniture_rooms,18,130,produces,0.0154
item_187,koelkast,furniture_rooms,19,94,produces,0.0319
item_187,koelkast,furniture_rooms,20,26,produces,0.0769
item_187,koelkast,furniture_rooms,20,26,understands,0.4231
item_187,koelkast,furniture_rooms,21,6,produces,0
item_188,vuur,furniture_rooms,18,130,produces,0.0692
item_188,vuur,furniture_rooms,18,130,understands,0.2231
item_188,vuur,furniture_rooms,19,94,understands,0.5638
item_188,vuur,furniture_rooms,20,26,understands,0.4615
item_188,vuur,furniture_rooms,21,6,produces,0
item_189,schommelstoel,furniture_rooms,17,6,produces,0
item_189,schommelstoel,furniture_rooms,19,94,produces,0.0213
item_189,schommelstoel,furniture_rooms,21,6,produces,0
item_189,schommelstoel,furniture_rooms,21,6,understands,0
item_19,kwak,sounds,15,3,produces,0
item_19,kwak,sounds,16,3,produces,0.3333
item_19,kwak,sounds,16,3,understands,0.6667
item_19,kwak,sounds,18,130,produces,0.3231
item_19,kwak,sounds,19,94,produces,0.5213
item_19,kwak,sounds,19,94,understands,0.7128
item_19,kwak,sounds,20,26,understands,0.8846
item_190,vissenkom,furniture_rooms,15,3,understands,0
item_190,vissenkom,furniture_rooms,17,6,understands,0.1667
item_190,vissenkom,furniture_rooms,18,130,understands,0.0538
item_190,vissenkom,furniture_rooms,19,94,produces,0.0106
item_190,vissenkom,furniture_rooms,19,94,understands,0.0957
item_190,vissenkom,furniture_rooms,20,26,understands,0.0385
item_190,vissenkom,furniture_rooms,21,6,understands,0.1667
item_191,bank,furniture_rooms,15,3,produces,0
item_191,bank,furniture_rooms,16,3,produces,0
item_191,bank,furniture_rooms,16,3,understands,0.3333
item_191,bank,furniture_rooms,20,26,produces,0.2692
item_191,bank,furniture_rooms,21,6,understands,0.8333
item_192,douche,furniture_rooms,15,3,produces,0
item_192,douche,furniture_rooms,17,6,produces,0
item_192,douche,furniture_rooms,18,130,understands,0.5538
item_192,douche,furniture_rooms,19,94,produces,0.2128
item_192,douche,furniture_rooms,19,94,understands,0.6809
item_192,douche,furniture_rooms,21,6,understands,0.8333
item_193,bad,furniture_rooms,15,3,produces,0
item_193,bad,furniture_rooms,15,3,understands,0.3333
item_193,bad,furniture_rooms,16,3,understands,0.6667
item_193,bad,furniture_rooms,17,6,understands,0.8333
item_193,bad,furniture_rooms,19,94,produces,0.266
item_193,bad,furniture_rooms,19,94,understands,0.6809
item_194,kast,furniture_rooms,15,3,produces,0
item_194,kast,furniture_rooms,16,3,understands,0
item_194,kast,furniture_rooms,18,130,produces,0.0308
item_194,kast,furniture_rooms,18,130,understands,0.3462
item_194,kast,furniture_rooms,21,6,produces,0.1667
item_195,tafel,furniture_rooms,15,3,produces,0
item_195,tafel,furniture_rooms,15,3,understands,0.3333
item_195,tafel,furniture_rooms,19,94,understands,0.3723
item_196,slaapkamer,furniture_rooms,15,3,produces,0
item_196,slaapkamer,furniture_rooms,15,3,understands,0.3333
item_196,slaapkamer,furniture_rooms,16,3,produces,0
item_197,fornuis,furniture_rooms,18,130,produces,0.0154
item_198,kookplaat,furniture_rooms,16,3,understands,0
item_198,kookplaat,furniture_rooms,18,130,produces,0
item_198,kookplaat,furniture_rooms,18,130,understands,0
item_198,kookplaat,furniture_rooms,20,26,produces,0
item_198,kookplaat,furniture_rooms,20,26,understands,0
item_198,kookplaat,furniture_rooms,21,6,produces,0
item_198,kookplaat,furniture_rooms,21,6,understands,0
item_199,video,furniture_rooms,15,3,understands,0
item_199,video,furniture_rooms,16,3,produces,0
item_199,video,furniture_rooms,16,3,understands,0
item_199,video,furniture_rooms,17,6,produces,0
item_199,video,furniture_rooms,17,6,understands,0
item_199,video,furniture_rooms,18,130,produces,0.0231
item_2,vroem,sounds,15,3,understands,0.3333
item_2,vroem,sounds,16,3,produces,0
item_2,vroem,sounds,17,6,produces,0
item_2,vroem,sounds,18,130,understands,0.2846
item_2,vroem,sounds,20,26,understands,0.4615
item_20,ooh,sounds,15,3,produces,0.3333
item_20,ooh,sounds,18,130,produces,0.5923
item_20,ooh,sounds,19,94,produces,0.6596
item_20,ooh,sounds,21,6,understands,1
item_200,keuken,furniture_rooms,16,3,produces,0
item_200,keuken,furniture_rooms,17,6,produces,0
item_200,keuken,furniture_rooms,17,6,understands,0.5
item_200,keuken,furniture_rooms,18,130,produces,0.0462
item_200,keuken,furniture_rooms,18,130,understands,0.4769
item_200,keuken,furniture_rooms,19,94,understands,0.3191
item_200,keuken,furniture_rooms,20,26,produces,0.1154
item_200,keuken,furniture_rooms,20,26,understands,0.5
item_200,keuken,furniture_rooms,21,6,produces,0.1667
item_200,keuken,furniture_rooms,21,6,understands,0.8333
item_201,gootsteen,furniture_rooms,15,3,understands,0
item_201,gootsteen,furniture_rooms,21,6,understands,0.1667
item_202,raam,furniture_rooms,21,6,understands,0.5
item_203,trap,furniture_rooms,15,3,understands,0.3333
item_203,trap,furniture_rooms,17,6,produces,0
item_203,trap,furniture_rooms,19,94,produces,0.234
item_203,trap,furniture_rooms,19,94,understands,0.7021
item_203,trap,furniture_rooms,21,6,understands,0.6667
item_204,wasmachine,furniture_rooms,16,3,produces,0
item_204,wasmachine,furniture_rooms,17,6,produces,0
item_204,wasmachine,furniture_rooms,17,6,understands,0.1667
