item_id,item_definition,category,age,n_children,measure,prop
item_110,laarsjes/botjes,clothing,13,6,understands,0
item_110,laarsjes/botjes,clothing,14,35,produces,0
item_110,laarsjes/botjes,clothing,14,35,understands,0.0571
item_110,laarsjes/botjes,clothing,15,6,produces,0
item_110,laarsjes/botjes,clothing,15,6,understands,0
item_110,laarsjes/botjes,clothing,16,5,produces,0
item_111,(lange)broek,clothing,9,94,produces,0
item_111,(lange)broek,clothing,10,128,produces,0.0078
item_111,(lange)broek,clothing,10,128,understands,0.0469
item_111,(lange)broek,clothing,12,7,understands,0
item_111,(lange)broek,clothing,13,6,understands,0.1667
item_111,(lange)broek,clothing,14,35,produces,0
item_111,(lange)broek,clothing,14,35,understands,0.0857
item_111,(lange)broek,clothing,16,5,produces,0
item_111,(lange)broek,clothing,16,5,understands,0.4
item_112,luier/pamper,clothing,10,128,understands,0.2422
item_112,luier/pamper,clothing,11,9,understands,0.2222
item_112,luier/pamper,clothing,14,35,produces,0
item_113,muts,clothing,8,7,produces,0
item_113,muts,clothing,8,7,understands,0
item_113,muts,clothing,9,94,understands,0.0213
item_113,muts,clothing,13,6,produces,0
item_113,muts,clothing,13,6,understands,0.1667
item_113,muts,clothing,14,35,produces,0
item_113,muts,clothing,15,6,produces,0
item_114,onderbroek(je)/slipje/broekje,clothing,8,7,produces,0
item_114,onderbroek(je)/slipje/broekje,clothing,8,7,understands,0
item_114,onderbroek(je)/slipje/broekje,clothing,9,94,understands,0.0106
item_114,onderbroek(je)/slipje/broekje,clothing,11,9,understands,0
item_114,onderbroek(je)/slipje/broekje,clothing,12,7,understands,0
item_114,onderbroek(je)/slipje/broekje,clothing,13,6,understands,0
item_115,onderhemd(je),clothing,8,7,produces,0
item_115,onderhemd(je),clothing,10,128,produces,0
item_115,onderhemd(je),clothing,11,9,produces,0
item_115,onderhemd(je),clothing,13,6,understands,0
item_116,pyjama/slaapkleed/nachtjapon,clothing,11,9,understands,0
item_116,pyjama/slaapkleed/nachtjapon,clothing,12,7,produces,0
item_116,pyjama/slaapkleed/nachtjapon,clothing,13,6,understands,0.3333
item_116,pyjama/slaapkleed/nachtjapon,clothing,16,5,produces,0
item_117,rits,clothing,9,94,produces,0
item_117,rits,clothing,11,9,understands,0.1111
item_117,rits,clothing,12,7,produces,0
item_117,rits,clothing,12,7,understands,0
item_117,rits,clothing,14,35,produces,0
item_117,rits,clothing,15,6,understands,0
item_118,schoen,clothing,8,7,produces,0
item_118,schoen,clothing,8,7,understands,0
item_118,schoen,clothing,11,9,produces,0
item_118,schoen,clothing,11,9,understands,0
item_118,schoen,clothing,12,7,produces,0
item_118,schoen,clothing,12,7,understands,0
item_118,schoen,clothing,13,6,produces,0
item_118,schoen,clothing,14,35,produces,0
item_118,schoen,clothing,15,6,produces,0
item_118,schoen,clothing,15,6,understands,0.8333
item_118,schoen,clothing,16,5,produces,0
item_119,short/kortebroek,clothing,8,7,understands,0
item_119,short/kortebroek,clothing,10,128,understands,0.0156
item_119,short/kortebroek,clothing,11,9,understands,0
item_119,short/kortebroek,clothing,12,7,produces,0
item_119,short/kortebroek,clothing,13,6,produces,0
item_119,short/kortebroek,clothing,16,5,produces,0
item_119,short/kortebroek,clothing,16,5,understands,0
item_12,tjoek(e)tjoek(trein),sounds,8,7,understands,0
item_12,tjoek(e)tjoek(trein),sounds,10,128,produces,0.0078
item_12,tjoek(e)tjoek(trein),sounds,11,9,produces,0
item_12,tjoek(e)tjoek(trein),sounds,12,7,produces,0
item_12,tjoek(e)tjoek(trein),sounds,15,6,produces,0
item_12,tjoek(e)tjoek(trein),sounds,16,5,produces,0
item_12,tjoek(e)tjoek(trein),sounds,16,5,understands,0.4
item_120,slabbetje/bavet,clothing,8,7,understands,0
item_120,slabbetje/bavet,clothing,9,94,understands,0.0532
item_120,slabbetje/bavet,clothing,14,35,understands,0.1714
item_120,slabbetje/bavet,clothing,15,6,produces,0
item_120,slabbetje/bavet,clothing,15,6,understands,0
item_120,slabbetje/bavet,clothing,16,5,produces,0
item_121,trui/sweater/pull,clothing,9,94,produces,0
item_121,trui/sweater/pull,clothing,9,94,understands,0.0426
item_121,trui/sweater/pull,clothing,11,9,understands,0.1111
item_121,trui/sweater/pull,clothing,13,6,produces,0
item_121,trui/sweater/pull,clothing,13,6,understands,0.1667
item_121,trui/sweater/pull,clothing,14,35,understands,0.0571
item_121,trui/sweater/pull,clothing,16,5,produces,0
item_122,T-shirt,clothing,11,9,understands,0
item_122,T-shirt,clothing,13,6,understands,0.1667
item_122,T-shirt,clothing,16,5,produces,0
item_123,tut(je)/(fop)speen,clothing,8,7,produces,0
item_123,tut(je)/(fop)speen,clothing,10,128,understands,0.1484
item_123,tut(je)/(fop)speen,clothing,11,9,produces,0
item_123,tut(je)/(fop)speen,clothing,12,7,produces,0
item_123,tut(je)/(fop)speen,clothing,12,7,understands,0.2857
item_123,tut(je)/(fop)speen,clothing,14,35,produces,0.0286
item_123,tut(je)/(fop)speen,clothing,15,6,produces,0.1667
item_124,arm,body_parts,9,94,produces,0
item_124,arm,body_parts,9,94,understands,0.0319
item_124,arm,body_parts,12,7,understands,0
item_124,arm,body_parts,14,35,understands,0.1429
item_124,arm,body_parts,15,6,understands,0.6667
item_124,arm,body_parts,16,5,produces,0
item_125,been,body_parts,8,7,understands,0
item_125,been,body_parts,9,94,produces,0
item_125,been,body_parts,11,9,produces,0
item_125,been,body_parts,11,9,understands,0
item_125,been,body_parts,12,7,produces,0
item_125,been,body_parts,12,7,understands,0
item_125,been,body_parts,16,5,understands,0
item_126,billen/poep,body_parts,9,94,produces,0
item_126,billen/poep,body_parts,10,128,produces,0
item_126,billen/poep,body_parts,10,128,understands,0.1016
item_126,billen/poep,body_parts,11,9,produces,0
item_126,billen/poep,body_parts,11,9,understands,0.1111
item_126,billen/poep,body_parts,12,7,understands,0
item_126,billen/poep,body_parts,13,6,produces,0
item_126,billen/poep,body_parts,16,5,understands,0
item_127,buik,body_parts,8,7,produces,0
item_127,buik,body_parts,8,7,understands,0
item_127,buik,body_parts,9,94,produces,0
item_127,buik,body_parts,12,7,produces,0
item_127,buik,body_parts,14,35,produces,0
item_127,buik,body_parts,15,6,understands,0.5
item_127,buik,body_parts,16,5,produces,0.2
item_127,buik,body_parts,16,5,understands,0.4
item_128,gezicht,body_parts,8,7,understands,0
item_128,gezicht,body_parts,9,94,produces,0
item_128,gezicht,body_parts,9,94,understands,0.0213
item_128,gezicht,body_parts,10,128,understands,0.0391
item_128,gezicht,body_parts,11,9,produces,0
item_128,gezicht,body_parts,11,9,understands,0
item_128,gezicht,body_parts,13,6,produces,0
item_128,gezicht,body_parts,15,6,understands,0.3333
item_129,haar(lichaam),body_parts,9,94,produces,0
item_129,haar(lichaam),body_parts,11,9,produces,0
item_129,haar(lichaam),body_parts,11,9,understands,0.1111
item_129,haar(lichaam),body_parts,13,6,produces,0
item_129,haar(lichaam),body_parts,16,5,understands,0
item_13,vroem/broem(auto),sounds,8,7,understands,0
item_13,vroem/broem(auto),sounds,10,128,understands,0.125
item_13,vroem/broem(auto),sounds,12,7,produces,0.1429
item_13,vroem/broem(auto),sounds,12,7,understands,0.1429
item_13,vroem/broem(auto),sounds,15,6,produces,0.3333
item_130,hand,body_parts,10,128,understands,0.1953
item_130,hand,body_parts,14,35,produces,0
item_130,hand,body_parts,14,35,understands,0.2857
item_130,hand,body_parts,16,5,produces,0
item_131,hoofd,body_parts,10,128,produces,0
item_131,hoofd,body_parts,11,9,produces,0
item_131,hoofd,body_parts,12,7,produces,0
item_131,hoofd,body_parts,14,35,understands,0.2
item_131,hoofd,body_parts,15,6,produces,0
item_132,knie,body_parts,9,94,produces,0
item_132,knie,body_parts,10,128,produces,0.0078
item_132,knie,body_parts,11,9,understands,0
item_132,knie,body_parts,13,6,understands,0.1667
item_132,knie,body_parts,15,6,understands,0.3333
item_133,mond,body_parts,8,7,produces,0
item_133,mond,body_parts,8,7,understands,0.1429
item_133,mond,body_parts,10,128,produces,0
item_133,mond,body_parts,11,9,produces,0
item_133,mond,body_parts,14,35,produces,0
item_133,mond,body_parts,15,6,produces,0
item_133,mond,body_parts,15,6,understands,0.6667
item_134,navel,body_parts,8,7,understands,0
item_134,navel,body_parts,10,128,produces,0.0078
item_134,navel,body_parts,10,128,understands,0.0312
item_134,navel,body_parts,12,7,understands,0
item_134,navel,body_parts,13,6,produces,0
item_134,navel,body_parts,13,6,understands,0.3333
item_134,navel,body_parts,14,35,produces,0
item_134,navel,body_parts,14,35,understands,0.0571
item_135,neus,body_parts,9,94,produces,0
item_135,neus,body_parts,9,94,understands,0.1064
item_135,neus,body_parts,11,9,produces,0
item_135,neus,body_parts,13,6,produces,0
item_135,neus,body_parts,13,6,understands,0.5
item_136,oog,body_parts,9,94,produces,0
item_136,oog,body_parts,9,94,understands,0.0426
item_136,oog,body_parts,11,9,understands,0
item_136,oog,body_parts,13,6,produces,0
item_136,oog,body_parts,14,35,understands,0.1714
item_137,oor,body_parts,10,128,understands,0.0703
item_137,oor,body_parts,11,9,understands,0.2222
item_137,oor,body_parts,13,6,produces,0
item_137,oor,body_parts,14,35,understands,0.0857
item_137,oor,body_parts,15,6,understands,0.3333
item_137,oor,body_parts,16,5,produces,0
item_137,oor,body_parts,16,5,understands,0.4
item_138,rug,body_parts,10,128,understands,0.0078
item_138,rug,body_parts,11,9,understands,0
item_138,rug,body_parts,12,7,produces,0
item_138,rug,body_parts,12,7,understands,0
item_138,rug,body_parts,14,35,understands,0.0286
item_138,rug,body_parts,15,6,produces,0
item_138,rug,body_parts,15,6,understands,0.1667
item_138,rug,body_parts,16,5,produces,0
item_139,teen,body_parts,8,7,produces,0
item_139,teen,body_parts,8,7,understands,0
item_139,teen,body_parts,9,94,produces,0
item_139,teen,body_parts,9,94,understands,0.0319
item_139,teen,body_parts,12,7,produces,0
item_139,teen,body_parts,12,7,understands,0
item_14,wafwaf(hond),sounds,12,7,understands,0.2857
item_14,wafwaf(hond),sounds,14,35,produces,0.1714
item_14,wafwaf(hond),sounds,15,6,understands,0.8333
item_14,wafwaf(hond),sounds,16,5,understands,0.6
item_140,tong,body_parts,8,7,produces,0
item_140,tong,body_parts,9,94,understands,0.0106
item_140,tong,body_parts,11,9,produces,0
item_140,tong,body_parts,11,9,understands,0
item_140,tong,body_parts,12,7,understands,0
item_140,tong,body_parts,14,35,produces,0
item_140,tong,body_parts,15,6,produces,0
item_141,vinger,body_parts,8,7,produces,0
item_141,vinger,body_parts,8,7,understands,0
item_141,vinger,body_parts,11,9,produces,0
item_141,vinger,body_parts,14,35,produces,0
item_141,vinger,body_parts,14,35,understands,0.0286
item_141,vinger,body_parts,15,6,produces,0
item_141,vinger,body_parts,15,6,understands,0.5
item_142,wang/kaak,body_parts,8,7,produces,0
item_142,wang/kaak,body_parts,9,94,understands,0.0106
item_142,wang/kaak,body_parts,14,35,produces,0
item_142,wang/kaak,body_parts,15,6,produces,0
item_142,wang/kaak,body_parts,16,5,produces,0
item_143,bord,household,8,7,produces,0
item_143,bord,household,8,7,understands,0
item_143,bord,household,10,128,understands,0.1328
item_143,bord,household,11,9,understands,0.2222
item_143,bord,household,13,6,produces,0
item_144,bril,household,8,7,understands,0
item_144,bril,household,10,128,produces,0
item_144,bril,household,11,9,understands,0
item_144,bril,household,12,7,produces,0
item_144,bril,household,13,6,produces,0
item_145,deken/dekbed,household,8,7,understands,0
item_145,deken/dekbed,household,10,128,produces,0
item_145,deken/dekbed,household,11,9,produces,0
item_145,deken/dekbed,household,11,9,understands,0
item_145,deken/dekbed,household,14,35,understands,0.0286
item_145,deken/dekbed,household,15,6,understands,0.1667
item_145,deken/dekbed,household,16,5,understands,0
item_146,doos,household,9,94,produces,0
item_146,doos,household,10,128,understands,0.0312
item_146,doos,household,11,9,understands,0
item_146,doos,household,13,6,understands,0
item_146,doos,household,15,6,produces,0
item_146,doos,household,16,5,understands,0
item_147,fles,household,8,7,produces,0
item_147,fles,household,9,94,produces,0
item_147,fles,household,9,94,understands,0.2128
item_147,fles,household,12,7,produces,0
item_147,fles,household,14,35,understands,0.3143
item_147,fles,household,15,6,produces,0
item_147,fles,household,16,5,produces,0
item_148,foto,household,10,128,produces,0
item_148,foto,household,11,9,understands,0
item_148,foto,household,13,6,produces,0
item_149,geld/centen/centjes,household,8,7,produces,0
item_149,geld/centen/centjes,household,9,94,produces,0
item_149,geld/centen/centjes,household,12,7,produces,0
item_149,geld/centen/centjes,household,13,6,understands,0
item_149,geld/centen/centjes,household,14,35,produces,0
item_149,geld/centen/centjes,household,14,35,understands,0.0286
item_149,geld/centen/centjes,household,15,6,produces,0
item_149,geld/centen/centjes,household,16,5,produces,0
item_149,geld/centen/centjes,household,16,5,understands,0.2
item_15,aap,animals,8,7,produces,0
item_15,aap,animals,9,94,understands,0.0426
item_15,aap,animals,10,128,produces,0.0156
item_15,aap,animals,10,128,understands,0.1172
item_15,aap,animals,11,9,produces,0
item_15,aap,animals,12,7,produces,0
item_15,aap,animals,12,7,understands,0.1429
item_15,aap,animals,13,6,understands,0.1667
item_15,aap,animals,14,35,produces,0.0571
item_15,aap,animals,15,6,produces,0
item_150,glas,household,11,9,understands,0
item_150,glas,household,13,6,understands,0.1667
item_150,glas,household,14,35,produces,0
item_150,glas,household,14,35,understands,0
item_151,hamer,household,9,94,understands,0
item_151,hamer,household,10,128,produces,0
item_151,hamer,household,10,128,understands,0.0156
item_151,hamer,household,11,9,produces,0
item_151,hamer,household,14,35,produces,0
item_151,hamer,household,16,5,produces,0
item_152,handdoek,household,8,7,produces,0
item_152,handdoek,household,8,7,understands,0
item_152,handdoek,household,10,128,understands,0.0391
item_152,handdoek,household,11,9,understands,0
item_152,handdoek,household,13,6,produces,0
item_152,handdoek,household,14,35,produces,0
item_152,handdoek,household,16,5,produces,0
item_152,handdoek,household,16,5,understands,0
item_153,kom/schaal,household,9,94,produces,0
item_153,kom/schaal,household,9,94,understands,0
item_153,kom/schaal,household,10,128,produces,0
item_153,kom/schaal,household,10,128,understands,0.0078
item_154,krant,household,11,9,produces,0
item_154,krant,household,12,7,produces,0
item_154,krant,household,12,7,understands,0
item_154,krant,household,14,35,produces,0
item_154,krant,household,15,6,produces,0
item_154,krant,household,16,5,understands,0
item_155,kussen,household,9,94,produces,0
item_155,kussen,household,11,9,understands,0
item_155,kussen,household,12,7,understands,0
item_155,kussen,household,13,6,understands,0
item_155,kussen,household,15,6,understands,0.3333
item_155,kussen,household,16,5,produces,0
item_155,kussen,household,16,5,understands,0
item_156,lamp/licht,household,10,128,understands,0.1094
item_156,lamp/licht,household,12,7,understands,0
item_156,lamp/licht,household,14,35,produces,0
item_156,lamp/licht,household,15,6,produces,0
item_156,lamp/licht,household,16,5,understands,0.6
item_157,lepel,household,8,7,understands,0.1429
item_157,lepel,household,10,128,produces,0
item_157,lepel,household,12,7,produces,0
item_157,lepel,household,12,7,understands,0.1429
item_157,lepel,household,14,35,produces,0
item_158,medicijn(en)(sirooppilletjedrankje)/medicament,household,9,94,understands,0.0106
item_158,medicijn(en)(sirooppilletjedrankje)/medicament,household,11,9,understands,0.2222
item_158,medicijn(en)(sirooppilletjedrankje)/medicament,household,12,7,produces,0
item_158,medicijn(en)(sirooppilletjedrankje)/medicament,household,14,35,understands,0.0286
item_158,medicijn(en)(sirooppilletjedrankje)/medicament,household,15,6,understands,0.1667
item_159,mes,household,8,7,produces,0
item_159,mes,household,8,7,understands,0
item_159,mes,household,10,128,produces,0
item_159,mes,household,13,6,produces,0
item_159,mes,household,13,6,understands,0.1667
item_159,mes,household,15,6,understands,0
item_16,beer,animals,8,7,understands,0
item_16,beer,animals,12,7,produces,0
item_16,beer,animals,13,6,understands,0.5
item_16,beer,animals,16,5,understands,0.4
item_160,plant,household,8,7,produces,0
item_160,plant,household,8,7,understands,0
item_160,plant,household,9,94,produces,0
item_160,plant,household,12,7,understands,0.1429
item_160,plant,household,14,35,understands,0.0857
item_160,plant,household,16,5,understands,0.2
item_161,radio,household,10,128,understands,0.0312
item_161,radio,household,12,7,produces,0
item_161,radio,household,12,7,understands,0
item_161,radio,household,14,35,produces,0
item_161,radio,household,15,6,understands,0
item_161,radio,household,16,5,produces,0
item_162,schaar,household,9,94,understands,0
item_162,schaar,household,10,128,produces,0
item_162,schaar,household,12,7,understands,0
item_162,schaar,household,16,5,produces,0
item_163,sleutel(s),household,10,128,understands,0.0625
item_163,sleutel(s),household,12,7,produces,0
item_164,stofzuiger,household,8,7,produces,0
item_164,stofzuiger,household,11,9,understands,0
item_164,stofzuiger,household,12,7,produces,0
item_164,stofzuiger,household,12,7,understands,0
item_164,stofzuiger,household,16,5,produces,0
item_165,tandenborstel,household,9,94,understands,0.0745
item_165,tandenborstel,household,10,128,understands,0.1641
item_165,tandenborstel,household,11,9,produces,0
item_165,tandenborstel,household,11,9,understands,0.2222
item_165,tandenborstel,household,14,35,understands,0.1714
item_166,tas/kop(je)/beker,household,9,94,understands,0.0638
item_166,tas/kop(je)/beker,household,13,6,produces,0
item_166,tas/kop(je)/beker,household,16,5,understands,0.8
item_167,telefoon,household,8,7,produces,0
item_167,telefoon,household,9,94,produces,0
item_167,telefoon,household,16,5,produces,0
item_168,uurwerk/klok/horloge,household,9,94,understands,0.0106
item_168,uurwerk/klok/horloge,household,13,6,understands,0
item_168,uurwerk/klok/horloge,household,14,35,understands,0
item_168,uurwerk/klok/horloge,household,15,6,produces,0
item_168,uurwerk/klok/horloge,household,15,6,understands,0
item_168,uurwerk/klok/horloge,household,16,5,understands,0
item_169,vork,household,8,7,produces,0
item_169,vork,household,9,94,understands,0.0106
item_169,vork,household,10,128,produces,0
item_169,vork,household,10,128,understands,0.0234
item_169,vork,household,11,9,understands,0.1111
item_169,vork,household,12,7,understands,0
item_169,vork,household,14,35,produces,0
item_169,vork,household,15,6,produces,0
item_169,vork,household,15,6,understands,0.3333
item_169,vork,household,16,5,produces,0
item_17,bij(dier),animals,8,7,understands,0
item_17,bij(dier),animals,9,94,produces,0
item_17,bij(dier),animals,9,94,understands,0.0106
item_17,bij(dier),animals,10,128,understands,0.0547
item_17,bij(dier),animals,11,9,produces,0
item_17,bij(dier),animals,12,7,produces,0
item_17,bij(dier),animals,12,7,understands,0
item_17,bij(dier),animals,14,35,produces,0
item_17,bij(dier),animals,16,5,understands,0.2
item_170,washandje,household,10,128,produces,0
item_170,washandje,household,10,128,understands,0.0547
item_170,washandje,household,11,9,produces,0
item_170,washandje,household,11,9,understands,0.1111
item_170,washandje,household,13,6,understands,0.1667
item_170,washandje,household,14,35,produces,0
item_170,washandje,household,16,5,understands,0
item_171,zeep,household,8,7,produces,0
item_171,zeep,household,9,94,produces,0
item_171,zeep,household,12,7,produces,0
item_171,zeep,household,12,7,understands,0
item_171,zeep,household,14,35,produces,0
item_172,(baby)box/park,furniture_rooms,9,94,produces,0
item_172,(baby)box/park,furniture_rooms,11,9,produces,0
item_172,(baby)box/park,furniture_rooms,12,7,understands,0
item_172,(baby)box/park,furniture_rooms,14,35,produces,0.0286
item_172,(baby)box/park,furniture_rooms,14,35,understands,0.1429
item_172,(baby)box/park,furniture_rooms,15,6,produces,0
item_173,bad,furniture_rooms,9,94,produces,0
item_173,bad,furniture_rooms,10,128,produces,0.0078
item_173,bad,furniture_rooms,10,128,understands,0.2422
item_173,bad,furniture_rooms,11,9,produces,0
item_173,bad,furniture_rooms,11,9,understands,0.3333
item_173,bad,furniture_rooms,13,6,understands,0.8333
item_173,bad,furniture_rooms,15,6,understands,1
item_173,bad,furniture_rooms,16,5,understands,0.6
item_174,badkamer,furniture_rooms,9,94,understands,0.0638
item_174,badkamer,furniture_rooms,11,9,understands,0
item_174,badkamer,furniture_rooms,12,7,understands,0
item_174,badkamer,furniture_rooms,13,6,understands,0.1667
item_174,badkamer,furniture_rooms,14,35,produces,0
item_175,bed,furniture_rooms,8,7,understands,0
item_175,bed,furniture_rooms,10,128,produces,0.0078
item_175,bed,furniture_rooms,10,128,understands,0.2812
item_175,bed,furniture_rooms,15,6,produces,0
item_175,bed,furniture_rooms,15,6,understands,0.8333
item_175,bed,furniture_rooms,16,5,understands,0.8
item_176,deur,furniture_rooms,9,94,understands,0.0745
item_176,deur,furniture_rooms,10,128,understands,0.0859
item_176,deur,furniture_rooms,11,9,understands,0.2222
item_176,deur,furniture_rooms,12,7,understands,0
item_176,deur,furniture_rooms,13,6,produces,0
item_176,deur,furniture_rooms,14,35,understands,0.1429
item_177,garage,furniture_rooms,10,128,produces,0
item_177,garage,furniture_rooms,11,9,understands,0
item_177,garage,furniture_rooms,12,7,produces,0
item_177,garage,furniture_rooms,13,6,produces,0
item_177,garage,furniture_rooms,13,6,understands,0
item_177,garage,furniture_rooms,15,6,produces,0
item_177,garage,furniture_rooms,16,5,produces,0
item_177,garage,furniture_rooms,16,5,understands,0
item_178,gootsteen/afwasbak,furniture_rooms,8,7,produces,0
item_178,gootsteen/afwasbak,furniture_rooms,9,94,produces,0
item_178,gootsteen/afwasbak,furniture_rooms,11,9,understands,0
item_178,gootsteen/afwasbak,furniture_rooms,12,7,produces,0
item_178,gootsteen/afwasbak,furniture_rooms,13,6,understands,0
item_178,gootsteen/afwasbak,furniture_rooms,14,35,produces,0
item_178,gootsteen/afwasbak,furniture_rooms,16,5,produces,0
item_179,kachel/openhaard,furniture_rooms,8,7,produces,0
item_179,kachel/openhaard,furniture_rooms,11,9,produces,0
item_179,kachel/openhaard,furniture_rooms,11,9,understands,0
item_179,kachel/openhaard,furniture_rooms,13,6,understands,0
item_179,kachel/openhaard,furniture_rooms,15,6,understands,0
item_179,kachel/openhaard,furniture_rooms,16,5,produces,0
item_179,kachel/openhaard,furniture_rooms,16,5,understands,0
item_18,dier/beest,animals,8,7,understands,0
item_18,dier/beest,animals,10,128,produces,0
item_18,dier/beest,animals,12,7,understands,0
item_18,dier/beest,animals,14,35,produces,0
item_18,dier/beest,animals,15,6,understands,0.3333
item_18,dier/beest,animals,16,5,produces,0
item_180,kast,furniture_rooms,10,128,produces,0
item_180,kast,furniture_rooms,11,9,produces,0
item_180,kast,furniture_rooms,11,9,understands,0
item_180,kast,furniture_rooms,12,7,understands,0
item_180,kast,furniture_rooms,14,35,understands,0.0857
item_181,kelder,furniture_rooms,8,7,understands,0
item_181,kelder,furniture_rooms,11,9,understands,0
item_181,kelder,furniture_rooms,13,6,understands,0
item_181,kelder,furniture_rooms,14,35,produces,0
item_181,kelder,furniture_rooms,14,35,understands,0
item_181,kelder,furniture_rooms,16,5,understands,0
item_182,keuken,furniture_rooms,9,94,produces,0
item_182,keuken,furniture_rooms,12,7,produces,0
item_182,keuken,furniture_rooms,13,6,understands,0.1667
item_182,keuken,furniture_rooms,14,35,produces,0
item_182,keuken,furniture_rooms,16,5,understands,0.2
item_183,kinderstoel,furniture_rooms,8,7,understands,0
item_183,kinderstoel,furniture_rooms,9,94,understands,0.0532
item_183,kinderstoel,furniture_rooms,11,9,produces,0
item_183,kinderstoel,furniture_rooms,13,6,understands,0.3333
item_183,kinderstoel,furniture_rooms,14,35,produces,0
item_183,kinderstoel,furniture_rooms,16,5,understands,0.2
item_184,koelkast/frigo/ijskast/diepvries,furniture_rooms,9,94,produces,0
item_184,koelkast/frigo/ijskast/diepvries,furniture_rooms,10,128,produces,0
item_184,koelkast/frigo/ijskast/diepvries,furniture_rooms,13,6,produces,0
item_184,koelkast/frigo/ijskast/diepvries,furniture_rooms,15,6,produces,0
item_184,koelkast/frigo/ijskast/diepvries,furniture_rooms,15,6,understands,0
item_185,lade/schuif,furniture_rooms,9,94,understands,0.0213
item_185,lade/schuif,furniture_rooms,11,9,understands,0
item_186,oven,furniture_rooms,10,128,produces,0
item_186,oven,furniture_rooms,10,128,understands,0.0312
item_186,oven,furniture_rooms,13,6,produces,0
item_186,oven,furniture_rooms,13,6,understands,0.1667
item_186,oven,furniture_rooms,15,6,produces,0
item_186,oven,furniture_rooms,16,5,understands,0
