item_id,item_definition,category,age,n_children,measure,prop
item_104,need to,NA,35,10,understands,0
item_105,milk,NA,22,268,understands,0
item_105,milk,NA,24,6411,produces,0.761
item_105,milk,NA,25,807,understands,0
item_105,milk,NA,26,282,understands,0
item_105,milk,NA,29,90,produces,0.8444
item_105,milk,NA,30,49,produces,0.9796
item_105,milk,NA,31,48,understands,0
item_105,milk,NA,33,15,produces,0.9333
item_105,milk,NA,34,10,understands,0
item_105,milk,NA,35,10,understands,0
item_106,swing,NA,20,2,produces,0.5
item_106,swing,NA,22,268,produces,0.5485
item_106,swing,NA,26,282,produces,0.7021
item_106,swing,NA,29,90,understands,0
item_106,swing,NA,30,49,understands,0
item_106,swing,NA,31,48,produces,0.875
item_106,swing,NA,31,48,understands,0
item_106,swing,NA,33,15,produces,0.9333
item_106,swing,NA,35,10,understands,0
item_107,think,NA,20,2,produces,0
item_107,think,NA,20,2,understands,0
item_107,think,NA,21,7,produces,0.1429
item_107,think,NA,21,7,understands,0
item_107,think,NA,22,268,produces,0.1567
item_107,think,NA,23,2861,understands,0
item_107,think,NA,24,6411,produces,0.1151
item_107,think,NA,26,282,understands,0
item_107,think,NA,27,149,produces,0.2349
item_107,think,NA,27,149,understands,0
item_107,think,NA,29,90,produces,0.4778
item_107,think,NA,29,90,understands,0
item_107,think,NA,30,49,produces,0.6327
item_107,think,NA,30,49,understands,0
item_107,think,NA,33,15,produces,0.4667
item_108,would,NA,20,2,produces,0
item_108,would,NA,20,2,understands,0
item_108,would,NA,21,7,produces,0.1429
item_108,would,NA,23,2861,understands,0
item_108,would,NA,24,6411,understands,0
item_108,would,NA,26,282,produces,0.1241
item_108,would,NA,26,282,understands,0
item_108,would,NA,29,90,understands,0
item_108,would,NA,30,49,produces,0.449
item_108,would,NA,30,49,understands,0
item_108,would,NA,31,48,produces,0.4375
item_108,would,NA,32,27,understands,0
item_108,would,NA,33,15,produces,0.4
item_108,would,NA,34,10,understands,0
item_108,would,NA,35,10,produces,0.4
item_109,peas,NA,20,2,understands,0
item_109,peas,NA,21,7,produces,0.7143
item_109,peas,NA,22,268,produces,0.541
item_109,peas,NA,23,2861,produces,0.5537
item_109,peas,NA,24,6411,produces,0.5773
item_109,peas,NA,25,807,understands,0
item_109,peas,NA,28,93,understands,0
item_109,peas,NA,31,48,understands,0
item_109,peas,NA,33,15,produces,0.8
item_109,peas,NA,34,10,produces,0.6
item_109,peas,NA,34,10,understands,0
item_109,peas,NA,35,10,produces,0.8
item_109,peas,NA,35,10,understands,0
item_110,school,NA,21,7,understands,0
item_110,school,NA,27,149,produces,0.5973
item_110,school,NA,28,93,understands,0
item_110,school,NA,30,49,understands,0
item_110,school,NA,31,48,produces,0.875
item_110,school,NA,35,10,produces,0.6
item_111,wish,NA,20,2,produces,0
item_111,wish,NA,21,7,produces,0.1429
item_111,wish,NA,22,268,produces,0.1455
item_111,wish,NA,23,2861,produces,0.0842
item_111,wish,NA,24,6411,produces,0.0969
item_111,wish,NA,25,807,understands,0
item_111,wish,NA,32,27,understands,0
item_111,wish,NA,34,10,produces,0.2
item_112,if,NA,22,268,understands,0
item_112,if,NA,27,149,produces,0.1409
item_112,if,NA,27,149,understands,0
item_112,if,NA,29,90,understands,0
item_112,if,NA,30,49,produces,0.5102
item_112,if,NA,31,48,understands,0
item_112,if,NA,35,10,produces,0.2
item_13,baa baa,NA,20,2,understands,0
item_13,baa baa,NA,23,2861,produces,0.8081
item_13,baa baa,NA,24,6411,produces,0.8206
item_13,baa baa,NA,25,807,understands,0
item_13,baa baa,NA,27,149,understands,0
item_13,baa baa,NA,28,93,understands,0
item_13,baa baa,NA,30,49,understands,0
item_13,baa baa,NA,31,48,understands,0
item_13,baa baa,NA,32,27,understands,0
item_13,baa baa,NA,34,10,understands,0
item_13,baa baa,NA,35,10,understands,0
item_14,hat,NA,20,2,understands,0
item_14,hat,NA,22,268,produces,0.7687
item_14,hat,NA,22,268,understands,0
item_14,hat,NA,23,2861,produces,0.7623
item_14,hat,NA,23,2861,understands,0
item_14,hat,NA,24,6411,produces,0.796
item_14,hat,NA,25,807,understands,0
item_14,hat,NA,27,149,understands,0
item_14,hat,NA,29,90,understands,0
item_14,hat,NA,31,48,produces,1
item_14,hat,NA,32,27,produces,0.8889
item_14,hat,NA,32,27,understands,0
item_15,sky,NA,22,268,understands,0
item_15,sky,NA,26,282,produces,0.578
item_15,sky,NA,28,93,understands,0
item_15,sky,NA,30,49,produces,0.8776
item_15,sky,NA,32,27,produces,0.7407
item_15,sky,NA,32,27,understands,0
item_15,sky,NA,35,10,understands,0
item_16,allgone,NA,20,2,produces,0.5
item_16,allgone,NA,21,7,produces,0.7143
item_16,allgone,NA,21,7,understands,0
item_16,allgone,NA,22,268,produces,0.8545
item_16,allgone,NA,28,93,understands,0
item_16,allgone,NA,30,49,produces,0.9184
item_16,allgone,NA,35,10,produces,0.8
item_17,meow,NA,21,7,understands,0
item_17,meow,NA,24,6411,understands,0
item_17,meow,NA,25,807,understands,0
item_17,meow,NA,27,149,produces,0.8322
item_17,meow,NA,28,93,produces,0.8387
item_17,meow,NA,32,27,understands,0
item_17,meow,NA,33,15,produces,0.9333
item_17,meow,NA,33,15,understands,0
item_17,meow,NA,34,10,understands,0
item_17,meow,NA,35,10,understands,0
item_18,necklace,NA,20,2,understands,0
item_18,necklace,NA,22,268,understands,0
item_18,necklace,NA,24,6411,understands,0
item_18,necklace,NA,28,93,produces,0.4731
item_18,necklace,NA,28,93,understands,0
item_18,necklace,NA,29,90,produces,0.6
item_18,necklace,NA,30,49,produces,0.7551
item_18,necklace,NA,30,49,understands,0
item_18,necklace,NA,31,48,understands,0
item_18,necklace,NA,33,15,understands,0
item_18,necklace,NA,34,10,understands,0
item_19,zoo,NA,20,2,produces,0
item_19,zoo,NA,20,2,understands,0
item_19,zoo,NA,22,268,understands,0
item_19,zoo,NA,23,2861,produces,0.2132
item_19,zoo,NA,24,6411,understands,0
item_19,zoo,NA,25,807,produces,0.2677
item_19,zoo,NA,25,807,understands,0
item_19,zoo,NA,28,93,produces,0.3333
item_19,zoo,NA,29,90,produces,0.5111
item_19,zoo,NA,29,90,understands,0
item_19,zoo,NA,30,49,understands,0
item_19,zoo,NA,32,27,produces,0.4815
item_20,cold,NA,20,2,produces,0.5
item_20,cold,NA,21,7,produces,0.7143
item_20,cold,NA,21,7,understands,0
item_20,cold,NA,25,807,produces,0.7026
item_20,cold,NA,25,807,understands,0
item_20,cold,NA,26,282,produces,0.7624
item_20,cold,NA,27,149,produces,0.7785
item_20,cold,NA,27,149,understands,0
item_20,cold,NA,28,93,understands,0
item_20,cold,NA,35,10,produces,0.6
item_20,cold,NA,35,10,understands,0
item_21,ouch/ow,NA,23,2861,understands,0
item_21,ouch/ow,NA,27,149,understands,0
item_21,ouch/ow,NA,28,93,understands,0
item_21,ouch/ow,NA,29,90,produces,0.8333
item_21,ouch/ow,NA,30,49,understands,0
item_21,ouch/ow,NA,33,15,produces,0.9333
item_21,ouch/ow,NA,34,10,understands,0
item_21,ouch/ow,NA,35,10,produces,0.8
item_22,shoe,NA,20,2,understands,0
item_22,shoe,NA,21,7,understands,0
item_22,shoe,NA,22,268,understands,0
item_22,shoe,NA,24,6411,understands,0
item_22,shoe,NA,25,807,understands,0
item_22,shoe,NA,29,90,produces,0.8778
item_22,shoe,NA,29,90,understands,0
item_22,shoe,NA,30,49,produces,1
item_22,shoe,NA,31,48,understands,0
item_22,shoe,NA,33,15,produces,0.9333
item_23,friend,NA,21,7,understands,0
item_23,friend,NA,22,268,understands,0
item_23,friend,NA,25,807,understands,0
item_23,friend,NA,26,282,understands,0
item_23,friend,NA,27,149,produces,0.4228
item_23,friend,NA,29,90,understands,0
item_23,friend,NA,31,48,produces,0.5625
item_24,fast,NA,22,268,understands,0
item_24,fast,NA,25,807,understands,0
item_24,fast,NA,26,282,produces,0.3511
item_24,fast,NA,27,149,understands,0
item_24,fast,NA,28,93,produces,0.4301
item_24,fast,NA,29,90,produces,0.6667
item_24,fast,NA,30,49,produces,0.8367
item_24,fast,NA,30,49,understands,0
item_24,fast,NA,31,48,understands,0
item_24,fast,NA,33,15,understands,0
item_24,fast,NA,35,10,understands,0
item_25,uh-oh/oh dear,NA,20,2,produces,0.5
item_25,uh-oh/oh dear,NA,21,7,understands,0
item_25,uh-oh/oh dear,NA,22,268,understands,0
item_25,uh-oh/oh dear,NA,24,6411,produces,0.8443
item_25,uh-oh/oh dear,NA,25,807,produces,0.8265
item_25,uh-oh/oh dear,NA,25,807,understands,0
item_25,uh-oh/oh dear,NA,26,282,produces,0.8085
item_25,uh-oh/oh dear,NA,26,282,understands,0
item_25,uh-oh/oh dear,NA,27,149,produces,0.8725
item_25,uh-oh/oh dear,NA,28,93,produces,0.7204
item_25,uh-oh/oh dear,NA,29,90,produces,0.8333
item_25,uh-oh/oh dear,NA,29,90,understands,0
item_25,uh-oh/oh dear,NA,30,49,produces,0.8776
item_25,uh-oh/oh dear,NA,33,15,produces,0.9333
item_25,uh-oh/oh dear,NA,33,15,understands,0
item_25,uh-oh/oh dear,NA,34,10,produces,0.8
item_26,sock,NA,20,2,understands,0
item_26,sock,NA,21,7,understands,0
item_26,sock,NA,23,2861,understands,0
item_26,sock,NA,24,6411,understands,0
item_26,sock,NA,27,149,understands,0
item_26,sock,NA,29,90,produces,0.8667
item_26,sock,NA,30,49,understands,0
item_26,sock,NA,31,48,understands,0
item_26,sock,NA,34,10,produces,0.7
item_26,sock,NA,35,10,produces,0.8
item_26,sock,NA,35,10,understands,0
item_27,mummy/mum,NA,22,268,understands,0
item_27,mummy/mum,NA,23,2861,understands,0
item_27,mummy/mum,NA,25,807,produces,0.948
item_27,mummy/mum,NA,28,93,understands,0
item_27,mummy/mum,NA,30,49,produces,1
item_27,mummy/mum,NA,31,48,understands,0
item_27,mummy/mum,NA,34,10,produces,0.8
item_27,mummy/mum,NA,34,10,understands,0
item_27,mummy/mum,NA,35,10,produces,0.8
item_27,mummy/mum,NA,35,10,understands,0
item_28,happy,NA,24,6411,produces,0.3196
item_28,happy,NA,25,807,produces,0.3618
item_28,happy,NA,25,807,understands,0
item_28,happy,NA,27,149,understands,0
item_28,happy,NA,28,93,understands,0
item_28,happy,NA,29,90,understands,0
item_28,happy,NA,31,48,understands,0
item_28,happy,NA,32,27,understands,0
item_28,happy,NA,34,10,produces,0.3
item_28,happy,NA,35,10,understands,0
item_29,woof woof,NA,21,7,understands,0
item_29,woof woof,NA,23,2861,understands,0
item_29,woof woof,NA,24,6411,produces,0.8694
item_29,woof woof,NA,24,6411,understands,0
item_29,woof woof,NA,27,149,produces,0.8926
item_29,woof woof,NA,29,90,understands,0
item_29,woof woof,NA,30,49,produces,0.9796
item_29,woof woof,NA,31,48,produces,0.8958
item_29,woof woof,NA,31,48,understands,0
item_29,woof woof,NA,32,27,produces,0.8519
item_29,woof woof,NA,33,15,produces,0.9333
item_29,woof woof,NA,33,15,understands,0
item_29,woof woof,NA,34,10,understands,0
item_29,woof woof,NA,35,10,produces,0.8
item_30,chin,NA,20,2,produces,0
item_30,chin,NA,21,7,understands,0
item_30,chin,NA,22,268,produces,0.4888
item_30,chin,NA,24,6411,produces,0.5079
item_30,chin,NA,25,807,produces,0.5452
item_30,chin,NA,26,282,understands,0
item_30,chin,NA,30,49,produces,0.8571
item_30,chin,NA,31,48,understands,0
item_30,chin,NA,34,10,produces,0.4
item_31,person,NA,21,7,produces,0.2857
item_31,person,NA,21,7,understands,0
item_31,person,NA,22,268,produces,0.153
item_31,person,NA,25,807,produces,0.1561
item_31,person,NA,25,807,understands,0
item_31,person,NA,27,149,understands,0
item_31,person,NA,28,93,produces,0.2581
item_31,person,NA,28,93,understands,0
item_31,person,NA,31,48,understands,0
item_31,person,NA,33,15,produces,0.4
item_31,person,NA,34,10,understands,0
item_32,hot,NA,23,2861,produces,0.7721
item_32,hot,NA,26,282,understands,0
item_32,hot,NA,27,149,understands,0
item_32,hot,NA,29,90,produces,0.8222
item_32,hot,NA,29,90,understands,0
item_32,hot,NA,32,27,understands,0
item_32,hot,NA,33,15,produces,0.9333
item_32,hot,NA,33,15,understands,0
item_32,hot,NA,34,10,understands,0
item_33,bear,NA,21,7,produces,0.7143
item_33,bear,NA,21,7,understands,0
item_33,bear,NA,22,268,understands,0
item_33,bear,NA,27,149,produces,0.7517
item_33,bear,NA,27,149,understands,0
item_33,bear,NA,31,48,understands,0
item_33,bear,NA,32,27,understands,0
item_33,bear,NA,33,15,produces,0.9333
item_33,bear,NA,33,15,understands,0
item_33,bear,NA,34,10,produces,0.8
item_33,bear,NA,34,10,understands,0
item_34,ear,NA,21,7,understands,0
item_34,ear,NA,22,268,understands,0
item_34,ear,NA,24,6411,understands,0
item_34,ear,NA,26,282,understands,0
item_34,ear,NA,27,149,understands,0
item_34,ear,NA,28,93,understands,0
item_34,ear,NA,29,90,produces,0.8556
item_34,ear,NA,29,90,understands,0
item_34,ear,NA,30,49,understands,0
item_34,ear,NA,31,48,produces,0.9375
item_34,ear,NA,31,48,understands,0
item_34,ear,NA,32,27,understands,0
item_34,ear,NA,33,15,understands,0
item_34,ear,NA,34,10,understands,0
item_34,ear,NA,35,10,produces,0.8
item_34,ear,NA,35,10,understands,0
item_35,bye/byebye,NA,20,2,understands,0
item_35,bye/byebye,NA,21,7,understands,0
item_35,bye/byebye,NA,22,268,produces,0.9254
item_35,bye/byebye,NA,22,268,understands,0
item_35,bye/byebye,NA,23,2861,understands,0
item_35,bye/byebye,NA,24,6411,produces,0.9541
item_35,bye/byebye,NA,24,6411,understands,0
item_35,bye/byebye,NA,25,807,understands,0
item_35,bye/byebye,NA,27,149,produces,0.9597
item_35,bye/byebye,NA,28,93,understands,0
item_35,bye/byebye,NA,29,90,produces,0.9
item_35,bye/byebye,NA,30,49,produces,1
item_35,bye/byebye,NA,30,49,understands,0
item_35,bye/byebye,NA,31,48,understands,0
item_35,bye/byebye,NA,33,15,produces,0.9333
item_35,bye/byebye,NA,34,10,produces,0.8
item_35,bye/byebye,NA,34,10,understands,0
item_35,bye/byebye,NA,35,10,produces,0.8
item_35,bye/byebye,NA,35,10,understands,0
item_36,last,NA,20,2,understands,0
item_36,last,NA,21,7,produces,0.2857
item_36,last,NA,23,2861,produces,0.13
item_36,last,NA,24,6411,understands,0
item_36,last,NA,25,807,produces,0.1859
item_36,last,NA,26,282,understands,0
item_36,last,NA,31,48,produces,0.5
item_36,last,NA,31,48,understands,0
item_37,bird,NA,22,268,understands,0
item_37,bird,NA,23,2861,understands,0
item_37,bird,NA,24,6411,produces,0.8038
item_37,bird,NA,24,6411,understands,0
item_37,bird,NA,26,282,produces,0.8617
item_37,bird,NA,27,149,produces,0.8523
item_37,bird,NA,28,93,produces,0.8602
item_37,bird,NA,29,90,produces,0.8444
item_37,bird,NA,29,90,understands,0
item_37,bird,NA,35,10,produces,0.8
item_37,bird,NA,35,10,understands,0
item_38,hand,NA,20,2,understands,0
item_38,hand,NA,24,6411,produces,0.7
item_38,hand,NA,25,807,produces,0.7423
item_38,hand,NA,25,807,understands,0
item_38,hand,NA,26,282,understands,0
item_38,hand,NA,27,149,produces,0.8188
item_38,hand,NA,27,149,understands,0
item_38,hand,NA,29,90,understands,0
item_38,hand,NA,34,10,produces,0.7
item_38,hand,NA,34,10,understands,0
item_38,hand,NA,35,10,produces,0.7
item_38,hand,NA,35,10,understands,0
item_39,hi/hello,NA,23,2861,understands,0
item_39,hi/hello,NA,24,6411,understands,0
item_39,hi/hello,NA,27,149,produces,0.9262
item_39,hi/hello,NA,30,49,understands,0
item_39,hi/hello,NA,31,48,produces,0.9583
item_39,hi/hello,NA,31,48,understands,0
item_39,hi/hello,NA,32,27,produces,0.8148
item_39,hi/hello,NA,34,10,understands,0
item_39,hi/hello,NA,35,10,understands,0
item_40,tiny,NA,21,7,understands,0
item_40,tiny,NA,25,807,produces,0.2317
item_40,tiny,NA,26,282,understands,0
item_40,tiny,NA,28,93,produces,0.3441
item_40,tiny,NA,29,90,understands,0
item_40,tiny,NA,30,49,understands,0
item_40,tiny,NA,34,10,produces,0.4
item_40,tiny,NA,34,10,understands,0
item_40,tiny,NA,35,10,produces,0.4
item_40,tiny,NA,35,10,understands,0
item_41,cat,NA,20,2,understands,0
item_41,cat,NA,23,2861,understands,0
item_41,cat,NA,24,6411,produces,0.8779
item_41,cat,NA,24,6411,understands,0
item_41,cat,NA,26,282,produces,0.9291
item_41,cat,NA,26,282,understands,0
item_41,cat,NA,27,149,produces,0.8725
item_41,cat,NA,29,90,produces,0.8556
item_41,cat,NA,30,49,understands,0
item_41,cat,NA,31,48,produces,1
item_41,cat,NA,32,27,produces,0.963
item_41,cat,NA,32,27,understands,0
item_41,cat,NA,35,10,understands,0
item_42,leg,NA,20,2,produces,0.5
item_42,leg,NA,21,7,understands,0
item_42,leg,NA,23,2861,produces,0.5876
item_42,leg,NA,25,807,produces,0.6642
item_42,leg,NA,26,282,understands,0
item_42,leg,NA,28,93,understands,0
item_42,leg,NA,29,90,produces,0.8333
item_42,leg,NA,30,49,produces,0.9796
item_42,leg,NA,31,48,understands,0
item_42,leg,NA,32,27,understands,0
item_42,leg,NA,33,15,understands,0
item_42,leg,NA,34,10,understands,0
item_42,leg,NA,35,10,understands,0
item_43,no,NA,20,2,understands,0
item_43,no,NA,21,7,produces,0.8571
item_43,no,NA,22,268,understands,0
item_43,no,NA,23,2861,produces,0.9374
item_43,no,NA,23,2861,understands,0
item_43,no,NA,24,6411,understands,0
item_43,no,NA,26,282,produces,0.9397
item_43,no,NA,26,282,understands,0
item_43,no,NA,27,149,understands,0
item_43,no,NA,28,93,understands,0
item_43,no,NA,30,49,produces,1
item_43,no,NA,31,48,understands,0
item_43,no,NA,32,27,understands,0
item_43,no,NA,34,10,understands,0
item_43,no,NA,35,10,produces,0.7
item_44,wet,NA,20,2,produces,1
item_44,wet,NA,21,7,produces,0.7143
item_44,wet,NA,25,807,understands,0
item_44,wet,NA,30,49,understands,0
item_44,wet,NA,33,15,produces,0.9333
item_44,wet,NA,34,10,understands,0
item_44,wet,NA,35,10,produces,0.6
item_44,wet,NA,35,10,understands,0
item_45,dog,NA,21,7,produces,0.8571
item_45,dog,NA,21,7,understands,0
item_45,dog,NA,22,268,understands,0
item_45,dog,NA,23,2861,produces,0.8633
item_45,dog,NA,23,2861,understands,0
item_45,dog,NA,28,93,understands,0
item_45,dog,NA,31,48,understands,0
item_45,dog,NA,33,15,understands,0
item_45,dog,NA,35,10,produces,0.8
item_46,pillow,NA,21,7,produces,0.5714
item_46,pillow,NA,22,268,produces,0.3545
item_46,pillow,NA,23,2861,produces,0.2936
item_46,pillow,NA,25,807,understands,0
item_46,pillow,NA,28,93,understands,0
item_46,pillow,NA,29,90,produces,0.7444
item_46,pillow,NA,29,90,understands,0
item_46,pillow,NA,30,49,understands,0
item_46,pillow,NA,32,27,produces,0.6667
item_46,pillow,NA,34,10,produces,0.4
item_46,pillow,NA,35,10,produces,0.6
item_47,shopping,NA,23,2861,produces,0.4268
item_47,shopping,NA,24,6411,produces,0.4806
item_47,shopping,NA,25,807,produces,0.5217
item_47,shopping,NA,26,282,understands,0
item_47,shopping,NA,27,149,understands,0
item_47,shopping,NA,30,49,produces,0.9388
item_47,shopping,NA,30,49,understands,0
item_47,shopping,NA,31,48,produces,0.8333
item_47,shopping,NA,35,10,produces,0.7
item_47,shopping,NA,35,10,understands,0
item_48,after,NA,20,2,understands,0
item_48,after,NA,21,7,produces,0.1429
item_48,after,NA,22,268,understands,0
item_48,after,NA,24,6411,produces,0.1649
item_48,after,NA,24,6411,understands,0
item_48,after,NA,26,282,produces,0.2447
item_48,after,NA,29,90,produces,0.5111
item_48,after,NA,31,48,understands,0
item_48,after,NA,32,27,understands,0
item_48,after,NA,35,10,understands,0
item_49,duck,NA,20,2,produces,1
item_49,duck,NA,20,2,understands,0
item_49,duck,NA,21,7,understands,0
item_49,duck,NA,24,6411,produces,0.844
item_49,duck,NA,25,807,produces,0.8637
item_49,duck,NA,26,282,produces,0.8475
item_49,duck,NA,27,149,produces,0.8591
item_49,duck,NA,27,149,understands,0
item_49,duck,NA,28,93,understands,0
item_49,duck,NA,32,27,understands,0
item_49,duck,NA,34,10,understands,0
item_50,comb,NA,20,2,produces,0
item_50,comb,NA,21,7,produces,0.4286
item_50,comb,NA,22,268,produces,0.3321
item_50,comb,NA,23,2861,understands,0
item_50,comb,NA,25,807,produces,0.3891
item_50,comb,NA,25,807,understands,0
item_50,comb,NA,28,93,understands,0
item_50,comb,NA,30,49,understands,0
item_50,comb,NA,31,48,understands,0
item_50,comb,NA,32,27,understands,0
item_50,comb,NA,33,15,understands,0
item_50,comb,NA,34,10,understands,0
item_51,thank you,NA,20,2,understands,0
item_51,thank you,NA,22,268,produces,0.7351
item_51,thank you,NA,24,6411,produces,0.7729
item_51,thank you,NA,25,807,understands,0
item_51,thank you,NA,26,282,understands,0
item_51,thank you,NA,27,149,produces,0.8188
item_51,thank you,NA,28,93,produces,0.8495
item_51,thank you,NA,28,93,understands,0
item_51,thank you,NA,29,90,produces,0.8
item_51,thank you,NA,31,48,produces,0.8958
item_51,thank you,NA,33,15,understands,0
item_51,thank you,NA,34,10,produces,0.6
item_52,day,NA,20,2,produces,0
item_52,day,NA,20,2,understands,0
item_52,day,NA,22,268,produces,0.2948
item_52,day,NA,23,2861,produces,0.2765
item_52,day,NA,23,2861,understands,0
item_52,day,NA,27,149,produces,0.4698
item_52,day,NA,27,149,understands,0
item_52,day,NA,29,90,produces,0.7111
item_52,day,NA,29,90,understands,0
item_52,day,NA,32,27,produces,0.7037
item_52,day,NA,33,15,produces,0.9333
item_52,day,NA,33,15,understands,0
item_52,day,NA,34,10,produces,0.3
item_52,day,NA,34,10,understands,0
item_52,day,NA,35,10,produces,0.4
item_52,day,NA,35,10,understands,0
item_53,horse,NA,20,2,produces,1
item_53,horse,NA,24,6411,understands,0
item_53,horse,NA,25,807,produces,0.7125
item_53,horse,NA,25,807,understands,0
item_53,horse,NA,26,282,understands,0
item_53,horse,NA,27,149,understands,0
item_53,horse,NA,28,93,produces,0.7849
item_53,horse,NA,32,27,produces,0.8889
item_53,horse,NA,33,15,produces,0.9333
item_53,horse,NA,34,10,produces,0.7
item_53,horse,NA,34,10,understands,0
item_54,lamp/torch,NA,21,7,produces,0.2857
item_54,lamp/torch,NA,22,268,produces,0.2425
item_54,lamp/torch,NA,23,2861,produces,0.2247
item_54,lamp/torch,NA,24,6411,produces,0.2636
item_54,lamp/torch,NA,25,807,produces,0.2875
item_54,lamp/torch,NA,27,149,produces,0.396
item_54,lamp/torch,NA,27,149,understands,0
item_54,lamp/torch,NA,29,90,produces,0.5222
item_54,lamp/torch,NA,30,49,understands,0
item_54,lamp/torch,NA,31,48,produces,0.5208
item_54,lamp/torch,NA,33,15,understands,0
item_54,lamp/torch,NA,34,10,produces,0.2
item_55,carry,NA,20,2,understands,0
item_55,carry,NA,21,7,produces,0.7143
item_55,carry,NA,23,2861,understands,0
item_55,carry,NA,24,6411,understands,0
item_55,carry,NA,25,807,produces,0.4275
item_55,carry,NA,25,807,understands,0
item_55,carry,NA,26,282,produces,0.4858
item_55,carry,NA,28,93,produces,0.5591
item_55,carry,NA,28,93,understands,0
item_55,carry,NA,29,90,produces,0.7111
item_55,carry,NA,32,27,understands,0
item_55,carry,NA,33,15,understands,0
item_55,carry,NA,34,10,understands,0
item_55,carry,NA,35,10,produces,0.6
item_56,tonight,NA,22,268,understands,0
item_56,tonight,NA,24,6411,produces,0.1736
item_56,tonight,NA,26,282,produces,0.2057
item_56,tonight,NA,27,149,produces,0.2617
item_56,tonight,NA,28,93,understands,0
item_56,tonight,NA,30,49,produces,0.6735
item_56,tonight,NA,31,48,understands,0
item_56,tonight,NA,32,27,produces,0.5556
item_56,tonight,NA,33,15,produces,0.6667
item_57,aeroplane,NA,20,2,understands,0
item_57,aeroplane,NA,22,268,produces,0.597
item_57,aeroplane,NA,24,6411,produces,0.6838
item_57,aeroplane,NA,25,807,understands,0
item_57,aeroplane,NA,27,149,understands,0
item_57,aeroplane,NA,29,90,produces,0.8
item_57,aeroplane,NA,29,90,understands,0
item_57,aeroplane,NA,32,27,produces,0.8889
item_57,aeroplane,NA,34,10,understands,0
item_57,aeroplane,NA,35,10,produces,0.8
item_57,aeroplane,NA,35,10,understands,0
item_58,plate,NA,20,2,produces,0.5
item_58,plate,NA,22,268,produces,0.5075
item_58,plate,NA,26,282,understands,0
item_58,plate,NA,27,149,understands,0
item_58,plate,NA,29,90,produces,0.7889
item_58,plate,NA,30,49,produces,0.9796
item_58,plate,NA,32,27,understands,0
item_58,plate,NA,33,15,produces,0.9333
item_59,chase,NA,20,2,produces,0
item_59,chase,NA,21,7,produces,0.2857
item_59,chase,NA,22,268,produces,0.2164
item_59,chase,NA,22,268,understands,0
item_59,chase,NA,24,6411,produces,0.2388
item_59,chase,NA,24,6411,understands,0
item_59,chase,NA,25,807,produces,0.2726
item_59,chase,NA,25,807,understands,0
item_59,chase,NA,28,93,produces,0.4086
item_59,chase,NA,31,48,produces,0.4792
item_59,chase,NA,32,27,produces,0.6296
item_59,chase,NA,32,27,understands,0
item_59,chase,NA,33,15,understands,0
item_59,chase,NA,35,10,produces,0.6
item_59,chase,NA,35,10,understands,0
item_60,our,NA,20,2,produces,0
item_60,our,NA,21,7,understands,0
item_60,our,NA,22,268,produces,0.1903
item_60,our,NA,23,2861,produces,0.1213
