item_id,item_definition,category,age,n_children,measure,prop
item_136,Kuş,animals,10,130,produces,0.0231
item_136,Kuş,animals,10,130,understands,0.3692
item_136,Kuş,animals,12,120,produces,0.025
item_136,Kuş,animals,12,120,understands,0.4917
item_136,Kuş,animals,14,147,understands,0.6327
item_136,Kuş,animals,15,131,understands,0.6565
item_136,Kuş,animals,16,75,understands,0.72
item_137,Kurbağa,animals,8,140,produces,0
item_137,Kurbağa,animals,9,125,understands,0.056
item_137,Kurbağa,animals,10,130,produces,0.0077
item_137,Kurbağa,animals,10,130,understands,0.0462
item_137,Kurbağa,animals,11,125,understands,0.032
item_137,Kurbağa,animals,12,120,produces,0.0083
item_137,Kurbağa,animals,13,122,produces,0.0246
item_137,Kurbağa,animals,13,122,understands,0.0902
item_137,Kurbağa,animals,15,131,understands,0.145
item_137,Kurbağa,animals,16,75,understands,0.1867
item_138,Köpek,animals,14,147,understands,0.7211
item_139,Kelebek,animals,8,140,produces,0
item_139,Kelebek,animals,9,125,produces,0
item_139,Kelebek,animals,10,130,produces,0.0077
item_139,Kelebek,animals,10,130,understands,0.0462
item_139,Kelebek,animals,14,147,produces,0.0068
item_139,Kelebek,animals,14,147,understands,0.1701
item_139,Kelebek,animals,15,131,produces,0.0305
item_139,Kelebek,animals,16,75,produces,0
item_14,Şişe,household,11,125,understands,0.096
item_14,Şişe,household,12,120,produces,0
item_14,Şişe,household,13,122,understands,0.1967
item_14,Şişe,household,14,147,understands,0.2585
item_14,Şişe,household,16,75,produces,0.0133
item_140,Kedi,animals,8,140,produces,0.0071
item_140,Kedi,animals,8,140,understands,0.2357
item_140,Kedi,animals,9,125,produces,0
item_140,Kedi,animals,12,120,understands,0.5583
item_140,Kedi,animals,14,147,produces,0.1293
item_140,Kedi,animals,14,147,understands,0.8027
item_140,Kedi,animals,16,75,understands,0.7867
item_141,İnek,animals,9,125,understands,0.104
item_141,İnek,animals,13,122,understands,0.2049
item_141,İnek,animals,14,147,produces,0.0204
item_141,İnek,animals,15,131,produces,0.0229
item_141,İnek,animals,16,75,produces,0.08
item_141,İnek,animals,16,75,understands,0.3867
item_142,Eşek,animals,8,140,produces,0.0071
item_142,Eşek,animals,9,125,understands,0.056
item_142,Eşek,animals,11,125,produces,0.008
item_142,Eşek,animals,13,122,produces,0.041
item_142,Eşek,animals,14,147,produces,0.0272
item_143,Böcek,animals,9,125,understands,0.072
item_143,Böcek,animals,11,125,understands,0.104
item_143,Böcek,animals,13,122,produces,0.0246
item_143,Böcek,animals,15,131,produces,0.0382
item_143,Böcek,animals,16,75,understands,0.44
item_144,Balık (animal),animals,8,140,produces,0.0071
item_144,Balık (animal),animals,9,125,understands,0.104
item_144,Balık (animal),animals,10,130,produces,0.0154
item_144,Balık (animal),animals,12,120,produces,0
item_144,Balık (animal),animals,12,120,understands,0.2417
item_144,Balık (animal),animals,13,122,understands,0.2131
item_144,Balık (animal),animals,14,147,produces,0.0476
item_144,Balık (animal),animals,16,75,produces,0.1333
item_145,Ayı,animals,8,140,produces,0.0071
item_145,Ayı,animals,9,125,produces,0
item_145,Ayı,animals,10,130,understands,0.0846
item_145,Ayı,animals,11,125,produces,0
item_145,Ayı,animals,13,122,produces,0.0246
item_145,Ayı,animals,14,147,understands,0.1905
item_145,Ayı,animals,15,131,understands,0.2519
item_145,Ayı,animals,16,75,produces,0.08
item_146,At (animal),animals,9,125,produces,0
item_146,At (animal),animals,10,130,understands,0.0692
item_146,At (animal),animals,11,125,produces,0.008
item_146,At (animal),animals,14,147,understands,0.2721
item_146,At (animal),animals,16,75,understands,0.48
item_147,Arı,animals,9,125,produces,0
item_147,Arı,animals,13,122,produces,0.0164
item_147,Arı,animals,13,122,understands,0.1311
item_147,Arı,animals,14,147,produces,0.0272
item_147,Arı,animals,16,75,understands,0.2933
item_148,Uf,sounds,8,140,produces,0.0429
item_148,Uf,sounds,9,125,produces,0.12
item_148,Uf,sounds,9,125,understands,0.432
item_148,Uf,sounds,10,130,produces,0.0923
item_148,Uf,sounds,12,120,produces,0.2583
item_148,Uf,sounds,15,131,produces,0.4962
item_148,Uf,sounds,16,75,produces,0.6
item_149,Pisi-pisi,sounds,8,140,produces,0.0286
item_149,Pisi-pisi,sounds,8,140,understands,0.2714
item_149,Pisi-pisi,sounds,9,125,produces,0.144
item_149,Pisi-pisi,sounds,9,125,understands,0.472
item_149,Pisi-pisi,sounds,14,147,produces,0.415
item_149,Pisi-pisi,sounds,16,75,produces,0.4133
item_149,Pisi-pisi,sounds,16,75,understands,0.7733
item_15,Süpürge,household,8,140,produces,0
item_15,Süpürge,household,9,125,understands,0.184
item_15,Süpürge,household,11,125,understands,0.224
item_15,Süpürge,household,14,147,understands,0.4422
item_15,Süpürge,household,15,131,produces,0.0305
item_15,Süpürge,household,16,75,produces,0
item_150,Möö,sounds,9,125,understands,0.32
item_150,Möö,sounds,12,120,produces,0.1417
item_150,Möö,sounds,13,122,understands,0.4426
item_150,Möö,sounds,15,131,understands,0.5649
item_150,Möö,sounds,16,75,understands,0.6133
item_151,Mee,sounds,9,125,produces,0.064
item_151,Mee,sounds,9,125,understands,0.368
item_151,Mee,sounds,10,130,understands,0.3
item_151,Mee,sounds,14,147,understands,0.5442
item_151,Mee,sounds,15,131,produces,0.3359
item_151,Mee,sounds,16,75,understands,0.6533
item_152,Hop/Hoppa,sounds,9,125,produces,0.064
item_152,Hop/Hoppa,sounds,10,130,produces,0.0923
item_152,Hop/Hoppa,sounds,11,125,understands,0.68
item_152,Hop/Hoppa,sounds,13,122,produces,0.2295
item_152,Hop/Hoppa,sounds,13,122,understands,0.6721
item_152,Hop/Hoppa,sounds,14,147,produces,0.3197
item_152,Hop/Hoppa,sounds,14,147,understands,0.6395
item_152,Hop/Hoppa,sounds,15,131,understands,0.7634
item_153,Havhav,sounds,8,140,understands,0.2357
item_153,Havhav,sounds,11,125,understands,0.536
item_153,Havhav,sounds,16,75,produces,0.5867
item_154,Ham,sounds,9,125,produces,0.176
item_154,Ham,sounds,10,130,produces,0.2231
item_154,Ham,sounds,11,125,understands,0.736
item_154,Ham,sounds,12,120,produces,0.3417
item_154,Ham,sounds,14,147,produces,0.4422
item_154,Ham,sounds,15,131,understands,0.8168
item_154,Ham,sounds,16,75,understands,0.8
item_155,Düt,sounds,9,125,produces,0.112
item_155,Düt,sounds,11,125,produces,0.144
item_155,Düt,sounds,11,125,understands,0.576
item_155,Düt,sounds,12,120,produces,0.1833
item_155,Düt,sounds,13,122,understands,0.5902
item_155,Düt,sounds,14,147,produces,0.3605
item_155,Düt,sounds,14,147,understands,0.6531
item_156,Cıss,sounds,8,140,produces,0.0714
item_156,Cıss,sounds,9,125,produces,0.136
item_156,Cıss,sounds,11,125,produces,0.2
item_156,Cıss,sounds,11,125,understands,0.736
item_156,Cıss,sounds,13,122,understands,0.7869
item_156,Cıss,sounds,14,147,produces,0.4286
item_156,Cıss,sounds,15,131,understands,0.8092
item_156,Cıss,sounds,16,75,produces,0.6133
item_156,Cıss,sounds,16,75,understands,0.8667
item_157,Cee,sounds,10,130,produces,0.3154
item_157,Cee,sounds,10,130,understands,0.8
item_157,Cee,sounds,11,125,understands,0.824
item_157,Cee,sounds,15,131,produces,0.6031
item_157,Cee,sounds,16,75,understands,0.8133
item_158,Lazımlık/Oturak,furniture_rooms,8,140,produces,0
item_158,Lazımlık/Oturak,furniture_rooms,8,140,understands,0.0071
item_158,Lazımlık/Oturak,furniture_rooms,9,125,produces,0
item_158,Lazımlık/Oturak,furniture_rooms,9,125,understands,0.04
item_158,Lazımlık/Oturak,furniture_rooms,11,125,understands,0.04
item_158,Lazımlık/Oturak,furniture_rooms,14,147,understands,0.1293
item_158,Lazımlık/Oturak,furniture_rooms,15,131,produces,0.0076
item_158,Lazımlık/Oturak,furniture_rooms,16,75,understands,0.2267
item_159,Masa,furniture_rooms,12,120,produces,0
item_159,Masa,furniture_rooms,13,122,produces,0
item_159,Masa,furniture_rooms,13,122,understands,0.3197
item_159,Masa,furniture_rooms,15,131,understands,0.542
item_159,Masa,furniture_rooms,16,75,understands,0.7067
item_16,Sabun,household,9,125,produces,0
item_16,Sabun,household,12,120,produces,0
item_16,Sabun,household,13,122,understands,0.123
item_16,Sabun,household,15,131,produces,0.0229
item_16,Sabun,household,15,131,understands,0.3588
item_16,Sabun,household,16,75,understands,0.3733
item_160,Merdiven,furniture_rooms,8,140,understands,0.0143
item_160,Merdiven,furniture_rooms,9,125,produces,0
item_160,Merdiven,furniture_rooms,11,125,produces,0
item_160,Merdiven,furniture_rooms,12,120,understands,0.2083
item_160,Merdiven,furniture_rooms,13,122,understands,0.2377
item_160,Merdiven,furniture_rooms,14,147,produces,0
item_161,Mutfak,furniture_rooms,8,140,understands,0.0571
item_161,Mutfak,furniture_rooms,10,130,understands,0.2154
item_161,Mutfak,furniture_rooms,12,120,understands,0.3917
item_161,Mutfak,furniture_rooms,13,122,produces,0
item_161,Mutfak,furniture_rooms,14,147,produces,0.0068
item_162,Oda,furniture_rooms,10,130,produces,0.0231
item_162,Oda,furniture_rooms,10,130,understands,0.1692
item_162,Oda,furniture_rooms,11,125,understands,0.16
item_162,Oda,furniture_rooms,12,120,produces,0
item_162,Oda,furniture_rooms,13,122,produces,0
item_162,Oda,furniture_rooms,14,147,produces,0.0068
item_163,Pencere,furniture_rooms,8,140,understands,0.1214
item_163,Pencere,furniture_rooms,9,125,produces,0
item_163,Pencere,furniture_rooms,9,125,understands,0.224
item_163,Pencere,furniture_rooms,10,130,produces,0.0077
item_163,Pencere,furniture_rooms,10,130,understands,0.1769
item_163,Pencere,furniture_rooms,11,125,understands,0.232
item_163,Pencere,furniture_rooms,12,120,produces,0
item_163,Pencere,furniture_rooms,13,122,understands,0.3443
item_163,Pencere,furniture_rooms,14,147,understands,0.4762
item_163,Pencere,furniture_rooms,15,131,understands,0.5267
item_163,Pencere,furniture_rooms,16,75,produces,0.0133
item_164,Sandalye/İskemle,furniture_rooms,8,140,produces,0.0071
item_164,Sandalye/İskemle,furniture_rooms,9,125,understands,0.144
item_164,Sandalye/İskemle,furniture_rooms,10,130,understands,0.1077
item_164,Sandalye/İskemle,furniture_rooms,12,120,understands,0.2667
item_164,Sandalye/İskemle,furniture_rooms,13,122,understands,0.2869
item_165,Televizyon,furniture_rooms,9,125,understands,0.464
item_165,Televizyon,furniture_rooms,10,130,understands,0.5385
item_165,Televizyon,furniture_rooms,13,122,understands,0.7377
item_165,Televizyon,furniture_rooms,14,147,produces,0.0136
item_165,Televizyon,furniture_rooms,16,75,understands,0.84
item_166,Tuvalet,furniture_rooms,8,140,understands,0.05
item_166,Tuvalet,furniture_rooms,12,120,produces,0
item_166,Tuvalet,furniture_rooms,13,122,produces,0.0082
item_166,Tuvalet,furniture_rooms,14,147,produces,0
item_166,Tuvalet,furniture_rooms,14,147,understands,0.4218
item_166,Tuvalet,furniture_rooms,15,131,produces,0.0229
item_166,Tuvalet,furniture_rooms,16,75,produces,0
item_166,Tuvalet,furniture_rooms,16,75,understands,0.5467
item_167,Yatak,furniture_rooms,12,120,produces,0
item_168,Yastık,furniture_rooms,10,130,produces,0.0154
item_168,Yastık,furniture_rooms,11,125,understands,0.432
item_168,Yastık,furniture_rooms,12,120,produces,0
item_168,Yastık,furniture_rooms,14,147,understands,0.6803
item_168,Yastık,furniture_rooms,15,131,understands,0.6412
item_169,Zil,furniture_rooms,8,140,understands,0.1357
item_169,Zil,furniture_rooms,11,125,produces,0.008
item_169,Zil,furniture_rooms,14,147,understands,0.551
item_169,Zil,furniture_rooms,15,131,understands,0.542
item_169,Zil,furniture_rooms,16,75,understands,0.64
item_17,Saat,household,10,130,understands,0.0692
item_17,Saat,household,11,125,produces,0.016
item_17,Saat,household,14,147,understands,0.3537
item_17,Saat,household,15,131,produces,0.0382
item_170,Ay/Aydede,outside,8,140,produces,0.0071
item_170,Ay/Aydede,outside,9,125,produces,0
item_170,Ay/Aydede,outside,10,130,produces,0.0231
item_170,Ay/Aydede,outside,10,130,understands,0.0692
item_170,Ay/Aydede,outside,11,125,understands,0.032
item_170,Ay/Aydede,outside,12,120,produces,0.05
item_170,Ay/Aydede,outside,15,131,produces,0.0687
item_170,Ay/Aydede,outside,16,75,produces,0.16
item_171,Ağaç,outside,8,140,produces,0
item_171,Ağaç,outside,10,130,produces,0.0077
item_171,Ağaç,outside,11,125,understands,0.152
item_171,Ağaç,outside,12,120,produces,0
item_171,Ağaç,outside,13,122,understands,0.1803
item_172,Ateş,outside,8,140,understands,0.0286
item_172,Ateş,outside,11,125,produces,0.008
item_172,Ateş,outside,13,122,produces,0.0082
item_172,Ateş,outside,16,75,understands,0.3867
item_173,Bahçe,outside,9,125,produces,0
item_173,Bahçe,outside,14,147,produces,0.0136
item_173,Bahçe,outside,14,147,understands,0.3605
item_173,Bahçe,outside,15,131,understands,0.313
item_173,Bahçe,outside,16,75,produces,0.0267
item_173,Bahçe,outside,16,75,understands,0.44
item_174,Çamur,outside,8,140,produces,0
item_174,Çamur,outside,9,125,understands,0.016
item_174,Çamur,outside,11,125,produces,0
item_174,Çamur,outside,11,125,understands,0.056
item_174,Çamur,outside,14,147,produces,0
item_174,Çamur,outside,14,147,understands,0.1224
item_174,Çamur,outside,15,131,produces,0.0229
item_174,Çamur,outside,15,131,understands,0.1832
item_175,Çiçek,outside,9,125,produces,0
item_175,Çiçek,outside,10,130,produces,0.0385
item_175,Çiçek,outside,10,130,understands,0.2231
item_175,Çiçek,outside,12,120,understands,0.3
item_175,Çiçek,outside,13,122,produces,0.0082
item_175,Çiçek,outside,14,147,produces,0.068
item_175,Çiçek,outside,15,131,produces,0.0458
