item_id,item_definition,category,age,n_children,measure,prop
item_104,NAP,games_routines,35,1,understands,0
item_105,NO,games_routines,12,1,understands,0
item_105,NO,games_routines,13,2,produces,0
item_105,NO,games_routines,14,1,produces,1
item_105,NO,games_routines,23,1,produces,1
item_105,NO,games_routines,27,1,understands,0
item_105,NO,games_routines,28,1,understands,0
item_105,NO,games_routines,30,1,understands,0
item_105,NO,games_routines,31,1,understands,0
item_105,NO,games_routines,32,3,produces,1
item_105,NO,games_routines,35,1,understands,0
item_106,PEE/BM,games_routines,10,1,produces,0
item_106,PEE/BM,games_routines,10,1,understands,0
item_106,PEE/BM,games_routines,13,2,produces,0
item_106,PEE/BM,games_routines,18,2,produces,0.5
item_106,PEE/BM,games_routines,18,2,understands,0
item_106,PEE/BM,games_routines,23,1,understands,0
item_106,PEE/BM,games_routines,25,1,produces,1
item_106,PEE/BM,games_routines,30,1,understands,0
item_106,PEE/BM,games_routines,32,3,understands,0
item_106,PEE/BM,games_routines,34,1,understands,0
item_107,PEEKABOO,games_routines,10,1,produces,0
item_107,PEEKABOO,games_routines,12,1,understands,0
item_107,PEEKABOO,games_routines,17,1,produces,1
item_107,PEEKABOO,games_routines,18,2,produces,1
item_107,PEEKABOO,games_routines,25,1,produces,1
item_107,PEEKABOO,games_routines,25,1,understands,0
item_107,PEEKABOO,games_routines,27,1,produces,1
item_107,PEEKABOO,games_routines,30,1,understands,0
item_107,PEEKABOO,games_routines,31,1,produces,1
item_108,PLEASE,games_routines,14,1,understands,0
item_108,PLEASE,games_routines,17,1,understands,0
item_108,PLEASE,games_routines,18,2,produces,0.5
item_108,PLEASE,games_routines,27,1,produces,0
item_108,PLEASE,games_routines,28,1,produces,1
item_108,PLEASE,games_routines,30,1,produces,1
item_108,PLEASE,games_routines,30,1,understands,0
item_108,PLEASE,games_routines,34,1,understands,0
item_108,PLEASE,games_routines,35,1,understands,0
item_109,SHH/SHUSH,games_routines,13,2,understands,0
item_109,SHH/SHUSH,games_routines,18,2,produces,0.5
item_109,SHH/SHUSH,games_routines,27,1,understands,0
item_109,SHH/SHUSH,games_routines,28,1,produces,1
item_109,SHH/SHUSH,games_routines,28,1,understands,0
item_109,SHH/SHUSH,games_routines,30,1,produces,1
item_109,SHH/SHUSH,games_routines,34,1,understands,0
item_110,SHOPPING,games_routines,10,1,produces,0
item_110,SHOPPING,games_routines,12,1,produces,0
item_110,SHOPPING,games_routines,12,1,understands,0
item_110,SHOPPING,games_routines,14,1,produces,0
item_110,SHOPPING,games_routines,17,1,understands,0
item_110,SHOPPING,games_routines,25,1,produces,1
item_110,SHOPPING,games_routines,28,1,understands,0
item_110,SHOPPING,games_routines,32,3,produces,1
item_110,SHOPPING,games_routines,34,1,understands,0
item_110,SHOPPING,games_routines,35,1,produces,0
item_111,STORY,games_routines,13,2,produces,0
item_111,STORY,games_routines,14,1,produces,0
item_111,STORY,games_routines,17,1,understands,0
item_111,STORY,games_routines,27,1,understands,0
item_111,STORY,games_routines,28,1,produces,1
item_111,STORY,games_routines,34,1,understands,0
item_111,STORY,games_routines,35,1,produces,0
item_112,THANK-YOU,games_routines,14,1,produces,1
item_112,THANK-YOU,games_routines,18,2,understands,0
item_112,THANK-YOU,games_routines,27,1,produces,1
item_112,THANK-YOU,games_routines,30,1,understands,0
item_112,THANK-YOU,games_routines,32,3,produces,1
item_112,THANK-YOU,games_routines,35,1,produces,1
item_112,THANK-YOU,games_routines,35,1,understands,0
item_113,WASH-FACE,games_routines,10,1,produces,0
item_113,WASH-FACE,games_routines,12,1,produces,0
item_113,WASH-FACE,games_routines,12,1,understands,0
item_113,WASH-FACE,games_routines,13,2,produces,0
item_113,WASH-FACE,games_routines,18,2,produces,1
item_113,WASH-FACE,games_routines,18,2,understands,0
item_113,WASH-FACE,games_routines,23,1,understands,0
item_113,WASH-FACE,games_routines,25,1,produces,1
item_113,WASH-FACE,games_routines,25,1,understands,0
item_113,WASH-FACE,games_routines,27,1,produces,1
item_113,WASH-FACE,games_routines,27,1,understands,0
item_113,WASH-FACE,games_routines,31,1,produces,1
item_113,WASH-FACE,games_routines,31,1,understands,0
item_113,WASH-FACE,games_routines,34,1,understands,0
item_113,WASH-FACE,games_routines,35,1,produces,1
item_113,WASH-FACE,games_routines,35,1,understands,0
item_114,WASH-HANDS,games_routines,10,1,produces,0
item_114,WASH-HANDS,games_routines,12,1,produces,0
item_114,WASH-HANDS,games_routines,14,1,understands,0
item_114,WASH-HANDS,games_routines,18,2,understands,0
item_114,WASH-HANDS,games_routines,25,1,produces,1
item_114,WASH-HANDS,games_routines,27,1,produces,1
item_114,WASH-HANDS,games_routines,27,1,understands,0
item_114,WASH-HANDS,games_routines,30,1,produces,1
item_114,WASH-HANDS,games_routines,35,1,produces,1
item_115,YES,games_routines,10,1,understands,0
item_115,YES,games_routines,12,1,understands,0
item_115,YES,games_routines,14,1,produces,1
item_115,YES,games_routines,14,1,understands,0
item_115,YES,games_routines,17,1,produces,0
item_115,YES,games_routines,27,1,understands,0
item_115,YES,games_routines,28,1,understands,0
item_115,YES,games_routines,34,1,understands,0
item_116,AWAY,action_words,10,1,understands,0
item_116,AWAY,action_words,12,1,understands,0
item_116,AWAY,action_words,13,2,produces,0
item_116,AWAY,action_words,13,2,understands,0
item_116,AWAY,action_words,14,1,understands,0
item_116,AWAY,action_words,18,2,produces,0.5
item_116,AWAY,action_words,18,2,understands,0
item_116,AWAY,action_words,23,1,produces,0
item_116,AWAY,action_words,25,1,understands,0
item_116,AWAY,action_words,27,1,produces,0
item_116,AWAY,action_words,27,1,understands,0
item_116,AWAY,action_words,28,1,produces,0
item_116,AWAY,action_words,28,1,understands,0
item_116,AWAY,action_words,34,1,understands,0
item_116,AWAY,action_words,35,1,produces,0
item_117,BITE,action_words,25,1,understands,0
item_117,BITE,action_words,28,1,understands,0
item_117,BITE,action_words,32,3,produces,1
item_117,BITE,action_words,34,1,produces,1
item_117,BITE,action_words,34,1,understands,0
item_117,BITE,action_words,35,1,produces,1
item_118,BLOW,action_words,13,2,produces,0
item_118,BLOW,action_words,13,2,understands,0
item_118,BLOW,action_words,14,1,understands,0
item_118,BLOW,action_words,18,2,understands,0
item_118,BLOW,action_words,25,1,produces,1
item_118,BLOW,action_words,28,1,understands,0
item_118,BLOW,action_words,30,1,understands,0
item_118,BLOW,action_words,31,1,understands,0
item_118,BLOW,action_words,34,1,understands,0
item_119,BREAK,action_words,13,2,understands,0
item_119,BREAK,action_words,14,1,understands,0
item_119,BREAK,action_words,17,1,produces,0
item_119,BREAK,action_words,18,2,produces,0.5
item_119,BREAK,action_words,23,1,understands,0
item_119,BREAK,action_words,25,1,understands,0
item_119,BREAK,action_words,27,1,produces,1
item_119,BREAK,action_words,27,1,understands,0
item_119,BREAK,action_words,30,1,understands,0
item_119,BREAK,action_words,32,3,produces,1
item_119,BREAK,action_words,32,3,understands,0
item_119,BREAK,action_words,34,1,understands,0
item_120,BRING/CARRY,action_words,12,1,produces,0
item_120,BRING/CARRY,action_words,13,2,understands,0
item_120,BRING/CARRY,action_words,14,1,produces,0
item_120,BRING/CARRY,action_words,14,1,understands,0
item_120,BRING/CARRY,action_words,18,2,understands,0
item_120,BRING/CARRY,action_words,23,1,produces,0
item_120,BRING/CARRY,action_words,23,1,understands,0
item_120,BRING/CARRY,action_words,25,1,produces,1
item_120,BRING/CARRY,action_words,25,1,understands,0
item_120,BRING/CARRY,action_words,27,1,understands,0
item_120,BRING/CARRY,action_words,28,1,produces,1
item_120,BRING/CARRY,action_words,28,1,understands,0
item_120,BRING/CARRY,action_words,30,1,understands,0
item_120,BRING/CARRY,action_words,31,1,produces,0
item_120,BRING/CARRY,action_words,32,3,produces,1
item_120,BRING/CARRY,action_words,35,1,understands,0
item_121,BUILD,action_words,10,1,understands,0
item_121,BUILD,action_words,12,1,produces,0
item_121,BUILD,action_words,12,1,understands,0
item_121,BUILD,action_words,14,1,understands,0
item_121,BUILD,action_words,17,1,produces,0
item_121,BUILD,action_words,18,2,produces,0
item_121,BUILD,action_words,23,1,produces,0
item_121,BUILD,action_words,27,1,produces,1
item_121,BUILD,action_words,27,1,understands,0
item_121,BUILD,action_words,28,1,produces,0
item_121,BUILD,action_words,28,1,understands,0
item_121,BUILD,action_words,31,1,produces,0
item_121,BUILD,action_words,32,3,produces,0.6667
item_121,BUILD,action_words,32,3,understands,0
item_121,BUILD,action_words,34,1,produces,0
item_121,BUILD,action_words,35,1,understands,0
item_122,BUY,action_words,10,1,understands,0
item_122,BUY,action_words,12,1,produces,0
item_122,BUY,action_words,12,1,understands,0
item_122,BUY,action_words,13,2,understands,0
item_122,BUY,action_words,14,1,understands,0
item_122,BUY,action_words,18,2,produces,0
item_122,BUY,action_words,18,2,understands,0
item_122,BUY,action_words,23,1,produces,0
item_122,BUY,action_words,25,1,understands,0
item_122,BUY,action_words,30,1,produces,0
item_122,BUY,action_words,34,1,produces,1
item_122,BUY,action_words,35,1,produces,1
item_123,CATCH,action_words,13,2,produces,0
item_123,CATCH,action_words,23,1,understands,0
item_123,CATCH,action_words,25,1,produces,1
item_123,CATCH,action_words,28,1,produces,1
item_123,CATCH,action_words,30,1,produces,0
item_123,CATCH,action_words,30,1,understands,0
item_123,CATCH,action_words,32,3,produces,1
item_123,CATCH,action_words,32,3,understands,0
item_123,CATCH,action_words,34,1,produces,1
item_123,CATCH,action_words,34,1,understands,0
item_124,CHASE,action_words,12,1,produces,0
item_124,CHASE,action_words,13,2,produces,0
item_124,CHASE,action_words,14,1,understands,0
item_124,CHASE,action_words,17,1,produces,0
item_124,CHASE,action_words,18,2,produces,0
item_124,CHASE,action_words,18,2,understands,0
item_124,CHASE,action_words,23,1,produces,0
item_124,CHASE,action_words,31,1,produces,0
item_125,CHAT,action_words,10,1,produces,0
item_125,CHAT,action_words,10,1,understands,0
item_125,CHAT,action_words,12,1,understands,0
item_125,CHAT,action_words,13,2,understands,0
item_125,CHAT,action_words,14,1,understands,0
item_125,CHAT,action_words,17,1,produces,0
item_125,CHAT,action_words,18,2,understands,0
item_125,CHAT,action_words,23,1,produces,0
item_125,CHAT,action_words,25,1,produces,0
item_125,CHAT,action_words,25,1,understands,0
item_125,CHAT,action_words,28,1,produces,0
item_125,CHAT,action_words,34,1,understands,0
item_126,CLAP,action_words,12,1,understands,0
item_126,CLAP,action_words,14,1,produces,1
item_126,CLAP,action_words,27,1,understands,0
item_126,CLAP,action_words,30,1,understands,0
item_126,CLAP,action_words,31,1,understands,0
item_126,CLAP,action_words,32,3,understands,0
item_126,CLAP,action_words,34,1,produces,1
item_127,CLEAN,action_words,12,1,produces,0
item_127,CLEAN,action_words,13,2,produces,0
item_127,CLEAN,action_words,14,1,understands,0
item_127,CLEAN,action_words,17,1,produces,0
item_127,CLEAN,action_words,17,1,understands,0
item_127,CLEAN,action_words,28,1,produces,1
item_127,CLEAN,action_words,31,1,understands,0
item_127,CLEAN,action_words,34,1,understands,0
item_128,CLIMB,action_words,14,1,understands,0
item_128,CLIMB,action_words,18,2,produces,0
item_128,CLIMB,action_words,23,1,understands,0
item_128,CLIMB,action_words,28,1,produces,1
item_128,CLIMB,action_words,28,1,understands,0
item_128,CLIMB,action_words,32,3,produces,1
item_129,CLOSE,action_words,12,1,understands,0
item_129,CLOSE,action_words,17,1,understands,0
item_129,CLOSE,action_words,23,1,understands,0
item_129,CLOSE,action_words,25,1,produces,0
item_129,CLOSE,action_words,27,1,understands,0
item_129,CLOSE,action_words,28,1,produces,1
item_129,CLOSE,action_words,31,1,produces,1
item_129,CLOSE,action_words,31,1,understands,0
item_129,CLOSE,action_words,32,3,produces,1
item_129,CLOSE,action_words,35,1,understands,0
item_130,COOK,action_words,10,1,understands,0
item_130,COOK,action_words,12,1,produces,0
item_130,COOK,action_words,18,2,produces,0.5
item_130,COOK,action_words,34,1,understands,0
item_131,CRY,action_words,13,2,understands,0
item_131,CRY,action_words,14,1,produces,1
item_131,CRY,action_words,17,1,produces,1
item_131,CRY,action_words,23,1,produces,1
item_131,CRY,action_words,32,3,produces,1
item_131,CRY,action_words,35,1,produces,1
item_131,CRY,action_words,35,1,understands,0
item_132,CUT,action_words,10,1,understands,0
item_132,CUT,action_words,12,1,produces,0
item_132,CUT,action_words,14,1,produces,0
item_132,CUT,action_words,17,1,understands,0
item_132,CUT,action_words,18,2,understands,0
item_132,CUT,action_words,23,1,produces,0
item_132,CUT,action_words,25,1,understands,0
item_132,CUT,action_words,30,1,understands,0
item_132,CUT,action_words,32,3,produces,0.6667
item_132,CUT,action_words,35,1,understands,0
item_133,DANCE,action_words,13,2,produces,0.5
item_133,DANCE,action_words,13,2,understands,0
item_133,DANCE,action_words,17,1,produces,0
item_133,DANCE,action_words,18,2,produces,1
item_133,DANCE,action_words,23,1,produces,0
item_133,DANCE,action_words,25,1,understands,0
item_133,DANCE,action_words,28,1,produces,1
item_133,DANCE,action_words,30,1,understands,0
item_133,DANCE,action_words,32,3,understands,0
item_133,DANCE,action_words,34,1,produces,1
item_133,DANCE,action_words,35,1,produces,0
item_133,DANCE,action_words,35,1,understands,0
item_134,DRAW,action_words,12,1,produces,0
item_134,DRAW,action_words,12,1,understands,0
item_134,DRAW,action_words,13,2,produces,0
item_134,DRAW,action_words,14,1,produces,0
item_134,DRAW,action_words,17,1,produces,0
item_134,DRAW,action_words,17,1,understands,0
item_134,DRAW,action_words,18,2,produces,0.5
item_134,DRAW,action_words,27,1,produces,0
item_134,DRAW,action_words,30,1,understands,0
item_134,DRAW,action_words,32,3,produces,1
item_134,DRAW,action_words,34,1,produces,1
item_134,DRAW,action_words,34,1,understands,0
item_134,DRAW,action_words,35,1,understands,0
item_135,DRINK,action_words,12,1,produces,0
item_135,DRINK,action_words,13,2,produces,0.5
item_135,DRINK,action_words,13,2,understands,0
item_135,DRINK,action_words,14,1,understands,0
item_135,DRINK,action_words,17,1,produces,0
item_135,DRINK,action_words,18,2,produces,1
item_135,DRINK,action_words,18,2,understands,0
item_135,DRINK,action_words,25,1,understands,0
item_135,DRINK,action_words,28,1,produces,1
item_135,DRINK,action_words,31,1,produces,1
item_135,DRINK,action_words,32,3,understands,0
item_135,DRINK,action_words,35,1,produces,1
item_136,DROP,action_words,10,1,produces,0
item_136,DROP,action_words,12,1,produces,0
item_136,DROP,action_words,13,2,produces,0
item_136,DROP,action_words,14,1,produces,0
item_136,DROP,action_words,18,2,produces,0.5
item_136,DROP,action_words,32,3,understands,0
item_137,EAT,action_words,10,1,understands,0
item_137,EAT,action_words,12,1,produces,0
item_137,EAT,action_words,12,1,understands,0
item_137,EAT,action_words,13,2,produces,1
item_137,EAT,action_words,23,1,produces,1
item_137,EAT,action_words,23,1,understands,0
item_137,EAT,action_words,27,1,produces,1
item_137,EAT,action_words,27,1,understands,0
item_137,EAT,action_words,30,1,produces,1
item_137,EAT,action_words,30,1,understands,0
item_137,EAT,action_words,34,1,understands,0
item_137,EAT,action_words,35,1,produces,1
item_137,EAT,action_words,35,1,understands,0
item_138,ENTER,action_words,12,1,produces,0
item_138,ENTER,action_words,13,2,produces,0
item_138,ENTER,action_words,18,2,produces,0
item_138,ENTER,action_words,27,1,produces,0
item_138,ENTER,action_words,30,1,understands,0
item_138,ENTER,action_words,35,1,produces,0
item_139,FALL,action_words,10,1,produces,0
item_139,FALL,action_words,10,1,understands,0
item_139,FALL,action_words,12,1,understands,0
item_139,FALL,action_words,13,2,produces,0
item_139,FALL,action_words,13,2,understands,0
item_139,FALL,action_words,14,1,produces,1
item_139,FALL,action_words,17,1,understands,0
item_139,FALL,action_words,27,1,produces,1
item_139,FALL,action_words,30,1,understands,0
item_139,FALL,action_words,31,1,produces,1
item_139,FALL,action_words,31,1,understands,0
item_140,FEED,action_words,10,1,produces,0
item_140,FEED,action_words,12,1,produces,0
item_140,FEED,action_words,13,2,understands,0
item_140,FEED,action_words,14,1,produces,0
item_140,FEED,action_words,23,1,produces,0
item_140,FEED,action_words,23,1,understands,0
item_140,FEED,action_words,27,1,produces,0
item_140,FEED,action_words,28,1,produces,1
item_140,FEED,action_words,30,1,produces,0
item_140,FEED,action_words,34,1,produces,1
item_140,FEED,action_words,34,1,understands,0
item_141,FIND,action_words,10,1,produces,0
item_141,FIND,action_words,10,1,understands,0
item_141,FIND,action_words,12,1,produces,0
item_141,FIND,action_words,13,2,understands,0
item_141,FIND,action_words,14,1,understands,0
item_141,FIND,action_words,17,1,understands,0
item_141,FIND,action_words,27,1,produces,0
item_141,FIND,action_words,28,1,produces,1
item_141,FIND,action_words,28,1,understands,0
item_141,FIND,action_words,31,1,produces,1
item_141,FIND,action_words,32,3,understands,0
item_141,FIND,action_words,34,1,understands,0
item_141,FIND,action_words,35,1,produces,1
item_142,FINISH,action_words,12,1,understands,0
item_142,FINISH,action_words,13,2,produces,0.5
item_142,FINISH,action_words,14,1,produces,1
item_142,FINISH,action_words,17,1,understands,0
item_142,FINISH,action_words,18,2,produces,1
item_142,FINISH,action_words,23,1,produces,1
item_142,FINISH,action_words,23,1,understands,0
item_142,FINISH,action_words,25,1,produces,1
item_142,FINISH,action_words,25,1,understands,0
item_142,FINISH,action_words,27,1,produces,1
item_142,FINISH,action_words,27,1,understands,0
item_142,FINISH,action_words,28,1,produces,1
item_142,FINISH,action_words,30,1,produces,1
item_142,FINISH,action_words,31,1,produces,1
item_143,FIX,action_words,10,1,produces,0
item_143,FIX,action_words,12,1,produces,0
item_143,FIX,action_words,14,1,produces,0
item_143,FIX,action_words,23,1,produces,0
item_143,FIX,action_words,23,1,understands,0
item_143,FIX,action_words,30,1,understands,0
item_143,FIX,action_words,31,1,produces,1
item_143,FIX,action_words,31,1,understands,0
item_143,FIX,action_words,32,3,understands,0
item_143,FIX,action_words,35,1,produces,0
item_143,FIX,action_words,35,1,understands,0
item_144,GET/TAKE,action_words,12,1,produces,0
item_144,GET/TAKE,action_words,12,1,understands,0
item_144,GET/TAKE,action_words,13,2,produces,0
item_144,GET/TAKE,action_words,14,1,understands,0
item_144,GET/TAKE,action_words,23,1,understands,0
item_144,GET/TAKE,action_words,25,1,produces,0
item_144,GET/TAKE,action_words,27,1,produces,0
item_144,GET/TAKE,action_words,27,1,understands,0
item_144,GET/TAKE,action_words,31,1,understands,0
item_144,GET/TAKE,action_words,32,3,understands,0
item_144,GET/TAKE,action_words,34,1,produces,1
item_145,GET-A-SHOT,action_words,17,1,produces,0
item_145,GET-A-SHOT,action_words,18,2,produces,0
item_145,GET-A-SHOT,action_words,18,2,understands,0
item_145,GET-A-SHOT,action_words,23,1,understands,0
item_145,GET-A-SHOT,action_words,25,1,produces,0
item_145,GET-A-SHOT,action_words,28,1,produces,0
item_145,GET-A-SHOT,action_words,34,1,produces,0
item_145,GET-A-SHOT,action_words,35,1,understands,0
item_146,GIVE,action_words,10,1,produces,0
item_146,GIVE,action_words,14,1,understands,0
item_146,GIVE,action_words,18,2,understands,0
item_146,GIVE,action_words,23,1,produces,0
item_146,GIVE,action_words,27,1,produces,0
item_146,GIVE,action_words,27,1,understands,0
item_146,GIVE,action_words,31,1,produces,1
item_146,GIVE,action_words,31,1,understands,0
item_146,GIVE,action_words,32,3,produces,1
item_146,GIVE,action_words,32,3,understands,0
item_146,GIVE,action_words,35,1,produces,1
item_147,GO,action_words,12,1,produces,0
item_147,GO,action_words,14,1,produces,0
item_147,GO,action_words,30,1,produces,0
item_147,GO,action_words,34,1,understands,0
item_147,GO,action_words,35,1,produces,0
item_147,GO,action_words,35,1,understands,0
item_148,HAVE,action_words,10,1,understands,0
item_148,HAVE,action_words,12,1,produces,0
item_148,HAVE,action_words,14,1,produces,0
item_148,HAVE,action_words,14,1,understands,0
item_148,HAVE,action_words,17,1,understands,0
item_148,HAVE,action_words,23,1,understands,0
item_148,HAVE,action_words,25,1,understands,0
item_148,HAVE,action_words,30,1,understands,0
item_148,HAVE,action_words,32,3,produces,0.3333
item_148,HAVE,action_words,32,3,understands,0
item_148,HAVE,action_words,35,1,produces,0
item_149,HEAR,action_words,10,1,produces,0
item_149,HEAR,action_words,10,1,understands,0
item_149,HEAR,action_words,12,1,understands,0
item_149,HEAR,action_words,14,1,understands,0
item_149,HEAR,action_words,17,1,understands,0
item_149,HEAR,action_words,31,1,produces,0
item_149,HEAR,action_words,32,3,produces,1
item_149,HEAR,action_words,34,1,produces,1
item_150,HELP,action_words,12,1,produces,0
item_150,HELP,action_words,12,1,understands,0
item_150,HELP,action_words,13,2,produces,0
item_150,HELP,action_words,13,2,understands,0
item_150,HELP,action_words,18,2,produces,0
item_150,HELP,action_words,18,2,understands,0
item_150,HELP,action_words,25,1,produces,0
item_150,HELP,action_words,30,1,produces,0
item_150,HELP,action_words,34,1,understands,0
item_150,HELP,action_words,35,1,produces,1
item_150,HELP,action_words,35,1,understands,0
item_151,HIDE,action_words,10,1,understands,0
item_151,HIDE,action_words,12,1,understands,0
item_151,HIDE,action_words,13,2,understands,0
item_151,HIDE,action_words,14,1,produces,0
item_151,HIDE,action_words,14,1,understands,0
item_151,HIDE,action_words,17,1,understands,0
item_151,HIDE,action_words,23,1,understands,0
item_151,HIDE,action_words,25,1,understands,0
item_151,HIDE,action_words,31,1,understands,0
item_151,HIDE,action_words,34,1,understands,0
item_152,HIT,action_words,12,1,produces,0
item_152,HIT,action_words,13,2,understands,0
item_152,HIT,action_words,17,1,produces,0
item_152,HIT,action_words,17,1,understands,0
item_152,HIT,action_words,23,1,produces,0
item_152,HIT,action_words,25,1,understands,0
item_152,HIT,action_words,27,1,understands,0
item_152,HIT,action_words,28,1,produces,1
item_152,HIT,action_words,30,1,understands,0
item_152,HIT,action_words,31,1,produces,1
item_152,HIT,action_words,31,1,understands,0
item_152,HIT,action_words,34,1,produces,1
item_152,HIT,action_words,34,1,understands,0
item_153,HOLD,action_words,10,1,produces,0
item_153,HOLD,action_words,10,1,understands,0
item_153,HOLD,action_words,12,1,produces,0
item_153,HOLD,action_words,12,1,understands,0
item_153,HOLD,action_words,13,2,understands,0
item_153,HOLD,action_words,18,2,understands,0
item_153,HOLD,action_words,23,1,understands,0
item_153,HOLD,action_words,27,1,produces,0
item_153,HOLD,action_words,28,1,produces,1
item_153,HOLD,action_words,28,1,understands,0
item_153,HOLD,action_words,30,1,produces,0
item_153,HOLD,action_words,30,1,understands,0
item_153,HOLD,action_words,31,1,understands,0
item_153,HOLD,action_words,32,3,produces,1
item_153,HOLD,action_words,32,3,understands,0
item_153,HOLD,action_words,34,1,understands,0
item_153,HOLD,action_words,35,1,understands,0
item_154,HUG,action_words,12,1,produces,0
item_154,HUG,action_words,13,2,understands,0
item_154,HUG,action_words,14,1,understands,0
item_154,HUG,action_words,23,1,produces,1
item_154,HUG,action_words,23,1,understands,0
item_154,HUG,action_words,25,1,understands,0
item_154,HUG,action_words,30,1,produces,1
item_154,HUG,action_words,30,1,understands,0
item_154,HUG,action_words,35,1,understands,0
item_155,HURRY,action_words,10,1,produces,0
item_155,HURRY,action_words,10,1,understands,0
item_155,HURRY,action_words,12,1,produces,0
item_155,HURRY,action_words,12,1,understands,0
item_155,HURRY,action_words,14,1,understands,0
item_155,HURRY,action_words,17,1,understands,0
item_155,HURRY,action_words,23,1,understands,0
item_155,HURRY,action_words,25,1,produces,0
item_155,HURRY,action_words,25,1,understands,0
item_155,HURRY,action_words,31,1,understands,0
item_155,HURRY,action_words,32,3,produces,0.6667
item_155,HURRY,action_words,34,1,understands,0
item_156,JUMP,action_words,10,1,produces,0
item_156,JUMP,action_words,10,1,understands,0
item_156,JUMP,action_words,12,1,understands,0
item_156,JUMP,action_words,14,1,produces,0
item_156,JUMP,action_words,18,2,produces,0.5
item_156,JUMP,action_words,27,1,produces,1
item_156,JUMP,action_words,27,1,understands,0
item_156,JUMP,action_words,30,1,produces,0
item_156,JUMP,action_words,30,1,understands,0
item_156,JUMP,action_words,31,1,understands,0
item_156,JUMP,action_words,35,1,produces,0
item_157,KICK,action_words,10,1,understands,0
item_157,KICK,action_words,12,1,understands,0
item_157,KICK,action_words,13,2,produces,0
item_157,KICK,action_words,14,1,understands,0
item_157,KICK,action_words,18,2,produces,0
item_157,KICK,action_words,23,1,understands,0
item_157,KICK,action_words,27,1,understands,0
item_157,KICK,action_words,30,1,produces,1
item_157,KICK,action_words,30,1,understands,0
item_157,KICK,action_words,31,1,produces,0
item_157,KICK,action_words,32,3,understands,0
item_157,KICK,action_words,34,1,produces,1
item_157,KICK,action_words,35,1,understands,0
item_158,KISS,action_words,10,1,understands,0
item_158,KISS,action_words,12,1,produces,0
item_158,KISS,action_words,14,1,produces,0
item_158,KISS,action_words,18,2,understands,0
item_158,KISS,action_words,23,1,understands,0
item_158,KISS,action_words,30,1,produces,0
item_158,KISS,action_words,32,3,understands,0
item_158,KISS,action_words,35,1,understands,0
item_159,KNOCK,action_words,10,1,produces,0
item_159,KNOCK,action_words,23,1,produces,1
