item_id,item_definition,category,age,n_children,measure,prop
item_115,pasta,food_drink,19,19,understands,1
item_115,pasta,food_drink,20,19,understands,0.9474
item_115,pasta,food_drink,24,14,produces,0.5714
item_116,patate,food_drink,7,5,understands,0
item_116,patate,food_drink,9,38,produces,0
item_116,patate,food_drink,9,38,understands,0
item_116,patate,food_drink,11,42,produces,0
item_116,patate,food_drink,15,68,understands,0.3382
item_116,patate,food_drink,17,48,produces,0.2083
item_116,patate,food_drink,23,17,produces,0.6471
item_117,pera,food_drink,7,5,produces,0
item_117,pera,food_drink,7,5,understands,0.2
item_117,pera,food_drink,9,38,produces,0
item_117,pera,food_drink,11,42,produces,0
item_117,pera,food_drink,13,48,produces,0
item_117,pera,food_drink,13,48,understands,0.3125
item_117,pera,food_drink,15,68,produces,0.0588
item_117,pera,food_drink,16,56,understands,0.5536
item_117,pera,food_drink,18,44,understands,0.6136
item_117,pera,food_drink,19,19,produces,0.4737
item_117,pera,food_drink,19,19,understands,0.9474
item_117,pera,food_drink,20,19,understands,0.6316
item_117,pera,food_drink,22,22,produces,0.3182
item_118,pesca,food_drink,8,34,produces,0
item_118,pesca,food_drink,11,42,produces,0
item_118,pesca,food_drink,12,69,understands,0.0435
item_118,pesca,food_drink,14,40,understands,0.125
item_118,pesca,food_drink,16,56,understands,0.1071
item_118,pesca,food_drink,17,48,understands,0.2917
item_118,pesca,food_drink,18,44,produces,0.0227
item_118,pesca,food_drink,18,44,understands,0.2727
item_118,pesca,food_drink,20,19,produces,0.1053
item_118,pesca,food_drink,20,19,understands,0.3684
item_118,pesca,food_drink,21,12,understands,0.6667
item_118,pesca,food_drink,22,22,produces,0.0909
item_118,pesca,food_drink,23,17,understands,0.7059
item_118,pesca,food_drink,24,14,understands,0.7143
item_119,piselli,food_drink,8,34,produces,0
item_119,piselli,food_drink,10,53,understands,0
item_119,piselli,food_drink,11,42,produces,0
item_119,piselli,food_drink,13,48,produces,0
item_119,piselli,food_drink,13,48,understands,0.0417
item_119,piselli,food_drink,14,40,produces,0
item_119,piselli,food_drink,14,40,understands,0.125
item_119,piselli,food_drink,16,56,produces,0.0357
item_119,piselli,food_drink,20,19,produces,0.1053
item_119,piselli,food_drink,24,14,produces,0.5
item_120,pollo,food_drink,10,53,produces,0
item_120,pollo,food_drink,10,53,understands,0.0377
item_120,pollo,food_drink,13,48,understands,0.1667
item_120,pollo,food_drink,15,68,produces,0.0294
item_120,pollo,food_drink,16,56,produces,0.0714
item_120,pollo,food_drink,18,44,understands,0.4773
item_120,pollo,food_drink,21,12,produces,0.4167
item_120,pollo,food_drink,21,12,understands,0.75
item_120,pollo,food_drink,22,22,produces,0.3182
item_120,pollo,food_drink,22,22,understands,0.5455
item_120,pollo,food_drink,23,17,produces,0.4706
item_120,pollo,food_drink,24,14,produces,0.6429
item_120,pollo,food_drink,24,14,understands,0.8571
item_121,polpette,food_drink,8,34,understands,0
item_121,polpette,food_drink,11,42,understands,0.0238
item_121,polpette,food_drink,14,40,produces,0
item_121,polpette,food_drink,15,68,produces,0.0147
item_121,polpette,food_drink,17,48,produces,0.0625
item_121,polpette,food_drink,19,19,produces,0
item_121,polpette,food_drink,20,19,understands,0.3158
item_121,polpette,food_drink,22,22,understands,0.4545
item_121,polpette,food_drink,23,17,understands,0.7059
item_122,riso,food_drink,8,34,produces,0
item_122,riso,food_drink,11,42,produces,0
item_122,riso,food_drink,12,69,produces,0
item_122,riso,food_drink,14,40,produces,0
item_122,riso,food_drink,14,40,understands,0.1
item_122,riso,food_drink,16,56,understands,0.2679
item_122,riso,food_drink,18,44,produces,0.0909
item_122,riso,food_drink,18,44,understands,0.4318
item_122,riso,food_drink,19,19,produces,0.2632
item_122,riso,food_drink,19,19,understands,0.3684
item_122,riso,food_drink,21,12,understands,0.75
item_122,riso,food_drink,22,22,understands,0.4545
item_122,riso,food_drink,23,17,produces,0.4706
item_123,sugo,food_drink,8,34,produces,0
item_123,sugo,food_drink,10,53,understands,0
item_123,sugo,food_drink,11,42,understands,0
item_123,sugo,food_drink,12,69,produces,0
item_123,sugo,food_drink,12,69,understands,0.0725
item_123,sugo,food_drink,15,68,produces,0
item_123,sugo,food_drink,15,68,understands,0.0588
item_123,sugo,food_drink,16,56,understands,0.1964
item_123,sugo,food_drink,19,19,produces,0.1053
item_123,sugo,food_drink,21,12,produces,0.25
item_123,sugo,food_drink,22,22,produces,0.1818
item_123,sugo,food_drink,24,14,understands,0.7857
item_124,torta,food_drink,7,5,understands,0
item_124,torta,food_drink,8,34,produces,0
item_124,torta,food_drink,10,53,understands,0
item_124,torta,food_drink,11,42,understands,0.0476
item_124,torta,food_drink,12,69,produces,0.0145
item_124,torta,food_drink,14,40,produces,0.025
item_124,torta,food_drink,16,56,produces,0.0179
item_124,torta,food_drink,18,44,understands,0.5
item_124,torta,food_drink,19,19,produces,0.3684
item_124,torta,food_drink,20,19,produces,0.2105
item_124,torta,food_drink,20,19,understands,0.5263
item_124,torta,food_drink,22,22,produces,0.4545
item_124,torta,food_drink,22,22,understands,0.7727
item_125,uovo,food_drink,7,5,produces,0
item_125,uovo,food_drink,9,38,understands,0.0263
item_125,uovo,food_drink,12,69,understands,0.2029
item_125,uovo,food_drink,14,40,understands,0.25
item_125,uovo,food_drink,15,68,understands,0.3529
item_125,uovo,food_drink,16,56,produces,0.1071
item_125,uovo,food_drink,17,48,understands,0.4792
item_125,uovo,food_drink,18,44,produces,0.1591
item_125,uovo,food_drink,22,22,understands,0.5
item_125,uovo,food_drink,24,14,produces,0.5714
item_126,uva,food_drink,7,5,understands,0
item_126,uva,food_drink,8,34,produces,0
item_126,uva,food_drink,9,38,understands,0.0263
item_126,uva,food_drink,10,53,produces,0
item_126,uva,food_drink,10,53,understands,0.0377
item_126,uva,food_drink,15,68,produces,0.1176
item_126,uva,food_drink,16,56,understands,0.25
item_126,uva,food_drink,17,48,understands,0.3333
item_126,uva,food_drink,18,44,produces,0.2273
item_126,uva,food_drink,20,19,understands,0.7368
item_126,uva,food_drink,22,22,produces,0.3636
item_126,uva,food_drink,22,22,understands,0.5909
item_127,yogurt,food_drink,9,38,produces,0
item_127,yogurt,food_drink,13,48,produces,0.0208
item_127,yogurt,food_drink,13,48,understands,0.3333
item_127,yogurt,food_drink,14,40,produces,0.025
item_127,yogurt,food_drink,15,68,understands,0.4706
item_127,yogurt,food_drink,18,44,understands,0.7045
item_127,yogurt,food_drink,19,19,understands,0.7895
item_127,yogurt,food_drink,20,19,produces,0.3158
item_127,yogurt,food_drink,23,17,produces,0.5294
item_127,yogurt,food_drink,23,17,understands,0.8824
item_127,yogurt,food_drink,24,14,understands,0.8571
item_128,zucchero,food_drink,7,5,produces,0
item_128,zucchero,food_drink,8,34,produces,0
item_128,zucchero,food_drink,8,34,understands,0
item_128,zucchero,food_drink,9,38,produces,0
item_128,zucchero,food_drink,11,42,produces,0
item_128,zucchero,food_drink,12,69,understands,0.087
item_128,zucchero,food_drink,15,68,understands,0.1912
item_128,zucchero,food_drink,16,56,produces,0.0357
item_128,zucchero,food_drink,16,56,understands,0.3036
item_128,zucchero,food_drink,18,44,understands,0.4773
item_128,zucchero,food_drink,19,19,understands,0.4211
item_128,zucchero,food_drink,21,12,produces,0.3333
item_128,zucchero,food_drink,22,22,produces,0.2273
item_128,zucchero,food_drink,24,14,understands,0.7143
item_129,bavaglino,food_drink,7,5,produces,0
item_129,bavaglino,food_drink,8,34,understands,0.2059
item_129,bavaglino,food_drink,9,38,produces,0
item_129,bavaglino,food_drink,10,53,produces,0
item_129,bavaglino,food_drink,11,42,understands,0.5
item_129,bavaglino,food_drink,12,69,understands,0.6812
item_129,bavaglino,food_drink,13,48,produces,0.0208
item_129,bavaglino,food_drink,13,48,understands,0.6875
item_129,bavaglino,food_drink,15,68,produces,0.0441
item_129,bavaglino,food_drink,17,48,understands,0.8333
item_129,bavaglino,food_drink,18,44,understands,0.9545
item_129,bavaglino,food_drink,19,19,produces,0.3158
item_129,bavaglino,food_drink,21,12,understands,1
item_129,bavaglino,food_drink,22,22,understands,1
item_129,bavaglino,food_drink,23,17,produces,0.5882
item_130,bottone,clothing,9,38,produces,0
item_130,bottone,clothing,9,38,understands,0.0263
item_130,bottone,clothing,11,42,produces,0
item_130,bottone,clothing,12,69,produces,0
item_130,bottone,clothing,13,48,understands,0.25
item_130,bottone,clothing,14,40,understands,0.225
item_130,bottone,clothing,16,56,understands,0.375
item_130,bottone,clothing,18,44,understands,0.5
item_130,bottone,clothing,20,19,produces,0
item_130,bottone,clothing,21,12,understands,0.75
item_130,bottone,clothing,22,22,understands,0.4091
item_130,bottone,clothing,23,17,understands,0.6471
item_130,bottone,clothing,24,14,understands,0.5714
item_131,calze,clothing,8,34,understands,0.0588
item_131,calze,clothing,10,53,understands,0.1509
item_131,calze,clothing,11,42,produces,0.0238
item_131,calze,clothing,11,42,understands,0.2143
item_131,calze,clothing,14,40,produces,0.05
item_131,calze,clothing,17,48,understands,0.7292
item_131,calze,clothing,19,19,understands,1
item_131,calze,clothing,20,19,understands,0.8947
item_131,calze,clothing,22,22,produces,0.4545
item_131,calze,clothing,23,17,produces,0.7059
item_132,cappello,clothing,11,42,understands,0.3571
item_132,cappello,clothing,13,48,understands,0.6042
item_132,cappello,clothing,14,40,produces,0.025
item_132,cappello,clothing,14,40,understands,0.75
item_132,cappello,clothing,15,68,understands,0.6176
item_132,cappello,clothing,18,44,understands,0.8182
item_132,cappello,clothing,19,19,understands,0.8421
item_132,cappello,clothing,20,19,produces,0.2105
item_132,cappello,clothing,20,19,understands,0.8421
item_132,cappello,clothing,21,12,understands,1
item_132,cappello,clothing,23,17,produces,0.5882
item_133,cappotto,clothing,7,5,understands,0.4
item_133,cappotto,clothing,8,34,produces,0
item_133,cappotto,clothing,8,34,understands,0.0588
item_133,cappotto,clothing,11,42,produces,0
item_133,cappotto,clothing,12,69,produces,0
item_133,cappotto,clothing,13,48,produces,0
item_133,cappotto,clothing,15,68,produces,0.0294
item_133,cappotto,clothing,17,48,produces,0.125
item_133,cappotto,clothing,19,19,understands,0.4737
item_133,cappotto,clothing,20,19,understands,0.4737
item_133,cappotto,clothing,21,12,produces,0.25
item_133,cappotto,clothing,21,12,understands,0.5833
item_133,cappotto,clothing,22,22,understands,0.5
item_133,cappotto,clothing,24,14,produces,0.4286
item_133,cappotto,clothing,24,14,understands,0.7143
item_134,collana,clothing,7,5,understands,0
item_134,collana,clothing,9,38,produces,0
item_134,collana,clothing,11,42,produces,0
item_134,collana,clothing,12,69,produces,0
item_134,collana,clothing,13,48,produces,0
item_134,collana,clothing,13,48,understands,0.1458
item_134,collana,clothing,14,40,understands,0.3
item_134,collana,clothing,17,48,understands,0.375
item_134,collana,clothing,19,19,produces,0.1579
item_134,collana,clothing,20,19,produces,0
item_134,collana,clothing,21,12,understands,0.6667
item_134,collana,clothing,22,22,produces,0.2273
item_134,collana,clothing,22,22,understands,0.5
item_135,giacca,clothing,8,34,produces,0
item_135,giacca,clothing,8,34,understands,0
item_135,giacca,clothing,9,38,produces,0
item_135,giacca,clothing,13,48,produces,0
item_135,giacca,clothing,16,56,understands,0.2679
item_135,giacca,clothing,18,44,produces,0.0682
item_135,giacca,clothing,20,19,understands,0.7895
item_135,giacca,clothing,21,12,produces,0.4167
item_135,giacca,clothing,22,22,understands,0.7727
item_135,giacca,clothing,23,17,produces,0.5882
item_135,giacca,clothing,24,14,understands,0.7857
item_136,gonna,clothing,7,5,produces,0
item_136,gonna,clothing,9,38,produces,0
item_136,gonna,clothing,9,38,understands,0
item_136,gonna,clothing,10,53,understands,0.0189
item_136,gonna,clothing,11,42,produces,0
item_136,gonna,clothing,12,69,produces,0
item_136,gonna,clothing,14,40,produces,0.025
item_136,gonna,clothing,16,56,produces,0
item_136,gonna,clothing,16,56,understands,0.1964
item_136,gonna,clothing,17,48,produces,0.0417
item_136,gonna,clothing,17,48,understands,0.1458
item_136,gonna,clothing,20,19,produces,0.0526
item_137,guanti,clothing,9,38,produces,0
item_137,guanti,clothing,10,53,produces,0
item_137,guanti,clothing,16,56,understands,0.2143
item_137,guanti,clothing,17,48,produces,0.125
item_137,guanti,clothing,19,19,produces,0.2632
item_137,guanti,clothing,19,19,understands,0.6316
item_137,guanti,clothing,20,19,produces,0.0526
item_137,guanti,clothing,21,12,understands,0.6667
item_137,guanti,clothing,23,17,understands,0.8235
item_138,maglione,clothing,7,5,produces,0
item_138,maglione,clothing,7,5,understands,0
item_138,maglione,clothing,8,34,produces,0
item_138,maglione,clothing,10,53,produces,0
item_138,maglione,clothing,10,53,understands,0
item_138,maglione,clothing,12,69,produces,0
item_138,maglione,clothing,14,40,understands,0.15
item_138,maglione,clothing,16,56,understands,0.2857
item_138,maglione,clothing,19,19,produces,0.2632
item_138,maglione,clothing,19,19,understands,0.5789
item_138,maglione,clothing,23,17,produces,0.4118
item_138,maglione,clothing,23,17,understands,0.8235
item_138,maglione,clothing,24,14,produces,0.3571
item_138,maglione,clothing,24,14,understands,0.7857
item_139,mutande,clothing,8,34,produces,0
item_139,mutande,clothing,8,34,understands,0
item_139,mutande,clothing,10,53,produces,0
item_139,mutande,clothing,12,69,produces,0
item_139,mutande,clothing,15,68,produces,0.0147
item_139,mutande,clothing,16,56,produces,0.0179
item_139,mutande,clothing,17,48,produces,0.0833
item_139,mutande,clothing,17,48,understands,0.3333
item_139,mutande,clothing,18,44,understands,0.3409
item_139,mutande,clothing,19,19,produces,0
item_139,mutande,clothing,20,19,understands,0.3158
item_139,mutande,clothing,22,22,produces,0.1364
item_140,occhiali,clothing,7,5,understands,0
item_140,occhiali,clothing,10,53,produces,0
item_140,occhiali,clothing,12,69,produces,0
item_140,occhiali,clothing,12,69,understands,0.4058
item_140,occhiali,clothing,14,40,produces,0.075
item_140,occhiali,clothing,14,40,understands,0.475
item_140,occhiali,clothing,17,48,produces,0.125
item_140,occhiali,clothing,17,48,understands,0.7083
item_140,occhiali,clothing,18,44,produces,0.1591
item_140,occhiali,clothing,19,19,understands,0.8421
item_140,occhiali,clothing,21,12,produces,0.3333
item_140,occhiali,clothing,22,22,produces,0.3182
item_140,occhiali,clothing,22,22,understands,0.7273
item_140,occhiali,clothing,23,17,produces,0.4706
item_141,pannolino,clothing,12,69,produces,0
item_141,pannolino,clothing,12,69,understands,0.6812
item_141,pannolino,clothing,13,48,produces,0
item_141,pannolino,clothing,15,68,understands,0.8382
item_141,pannolino,clothing,16,56,produces,0.0179
item_141,pannolino,clothing,17,48,understands,0.9375
item_141,pannolino,clothing,18,44,produces,0.1591
item_141,pannolino,clothing,19,19,understands,0.8947
item_141,pannolino,clothing,20,19,understands,0.8421
item_141,pannolino,clothing,21,12,understands,1
item_141,pannolino,clothing,22,22,understands,0.9545
item_141,pannolino,clothing,24,14,produces,0.5714
item_142,pantaloni,clothing,7,5,produces,0
item_142,pantaloni,clothing,9,38,produces,0
item_142,pantaloni,clothing,12,69,understands,0.2899
item_142,pantaloni,clothing,14,40,produces,0
item_142,pantaloni,clothing,16,56,produces,0
item_142,pantaloni,clothing,20,19,produces,0.1579
item_142,pantaloni,clothing,22,22,understands,0.8182
item_142,pantaloni,clothing,23,17,understands,0.9412
item_142,pantaloni,clothing,24,14,produces,0.5714
item_143,pigiama,clothing,8,34,produces,0
item_143,pigiama,clothing,9,38,produces,0
item_143,pigiama,clothing,12,69,produces,0
item_143,pigiama,clothing,12,69,understands,0.3333
item_143,pigiama,clothing,13,48,produces,0
item_143,pigiama,clothing,14,40,produces,0
item_143,pigiama,clothing,15,68,produces,0.0147
item_143,pigiama,clothing,16,56,understands,0.5893
item_143,pigiama,clothing,17,48,produces,0.1042
item_143,pigiama,clothing,18,44,produces,0.0455
item_143,pigiama,clothing,18,44,understands,0.7045
item_143,pigiama,clothing,19,19,produces,0.2105
item_143,pigiama,clothing,19,19,understands,0.8421
item_143,pigiama,clothing,20,19,produces,0.2632
item_143,pigiama,clothing,21,12,produces,0.1667
item_143,pigiama,clothing,22,22,produces,0.2727
item_143,pigiama,clothing,23,17,produces,0.4118
item_143,pigiama,clothing,23,17,understands,0.8824
item_143,pigiama,clothing,24,14,understands,1
item_144,scarpe,clothing,8,34,produces,0
item_144,scarpe,clothing,9,38,understands,0.2632
item_144,scarpe,clothing,11,42,produces,0.0476
item_144,scarpe,clothing,12,69,understands,0.8406
item_144,scarpe,clothing,13,48,understands,0.875
item_144,scarpe,clothing,16,56,understands,0.9286
item_144,scarpe,clothing,18,44,produces,0.5455
item_144,scarpe,clothing,19,19,produces,0.5789
item_144,scarpe,clothing,20,19,produces,0.6842
item_144,scarpe,clothing,20,19,understands,0.8947
item_144,scarpe,clothing,21,12,produces,0.5
item_144,scarpe,clothing,22,22,produces,0.6364
item_144,scarpe,clothing,23,17,produces,0.9412
item_144,scarpe,clothing,24,14,understands,1
item_145,sciarpa,clothing,7,5,understands,0
item_145,sciarpa,clothing,8,34,understands,0.0588
item_145,sciarpa,clothing,9,38,understands,0.0526
item_145,sciarpa,clothing,10,53,understands,0.0189
item_145,sciarpa,clothing,11,42,produces,0
item_145,sciarpa,clothing,13,48,produces,0.0208
item_145,sciarpa,clothing,14,40,produces,0.025
item_145,sciarpa,clothing,14,40,understands,0.325
item_145,sciarpa,clothing,15,68,understands,0.2353
item_145,sciarpa,clothing,17,48,understands,0.3958
item_145,sciarpa,clothing,19,19,produces,0.1579
item_145,sciarpa,clothing,20,19,produces,0.1053
item_145,sciarpa,clothing,21,12,produces,0.1667
item_145,sciarpa,clothing,22,22,produces,0.1364
item_145,sciarpa,clothing,22,22,understands,0.3636
item_145,sciarpa,clothing,24,14,understands,0.8571
item_146,tuta,clothing,7,5,produces,0
item_146,tuta,clothing,7,5,understands,0
item_146,tuta,clothing,8,34,produces,0
item_146,tuta,clothing,12,69,produces,0
item_146,tuta,clothing,13,48,produces,0
item_146,tuta,clothing,14,40,produces,0
item_146,tuta,clothing,17,48,understands,0.4167
item_146,tuta,clothing,19,19,understands,0.4211
item_146,tuta,clothing,22,22,understands,0.4091
