item_id,item_definition,category,age,n_children,measure,prop
item_112,jezik,body_parts,13,34,produces,0
item_112,jezik,body_parts,15,24,understands,0.6667
item_113,jogurt,food_drink,8,23,understands,0.0435
item_113,jogurt,food_drink,9,25,understands,0.16
item_113,jogurt,food_drink,10,22,produces,0
item_113,jogurt,food_drink,10,22,understands,0.1818
item_113,jogurt,food_drink,11,25,produces,0
item_113,jogurt,food_drink,12,35,understands,0.2857
item_113,jogurt,food_drink,13,34,understands,0.3824
item_113,jogurt,food_drink,15,24,produces,0
item_113,jogurt,food_drink,15,24,understands,0.625
item_114,još,quantifiers,8,23,understands,0
item_114,još,quantifiers,12,35,understands,0.2286
item_114,još,quantifiers,13,34,understands,0.2941
item_114,još,quantifiers,15,24,understands,0.5417
item_114,još,quantifiers,16,34,produces,0.2647
item_114,još,quantifiers,16,34,understands,0.5
item_115,juha,food_drink,10,22,produces,0
item_115,juha,food_drink,10,22,understands,0.2273
item_115,juha,food_drink,12,35,understands,0.2286
item_115,juha,food_drink,14,28,produces,0.0357
item_116,jutro,time_words,8,23,understands,0
item_116,jutro,time_words,10,22,produces,0
item_116,jutro,time_words,12,35,produces,0
item_116,jutro,time_words,14,28,understands,0.0357
item_116,jutro,time_words,16,34,produces,0.0588
item_116,jutro,time_words,16,34,understands,0.2353
item_117,kad(a),question_words,9,25,understands,0.04
item_117,kad(a),question_words,10,22,produces,0
item_117,kad(a),question_words,12,35,understands,0.0286
item_117,kad(a),question_words,13,34,produces,0
item_117,kad(a),question_words,14,28,produces,0
item_117,kad(a),question_words,14,28,understands,0.1429
item_117,kad(a),question_words,15,24,produces,0
item_117,kad(a),question_words,16,34,produces,0.0294
item_118,kada,furniture_rooms,8,23,produces,0
item_118,kada,furniture_rooms,10,22,understands,0.1364
item_118,kada,furniture_rooms,12,35,produces,0
item_118,kada,furniture_rooms,12,35,understands,0.2
item_119,kakao,food_drink,10,22,produces,0
item_119,kakao,food_drink,13,34,understands,0.1471
item_119,kakao,food_drink,14,28,understands,0.0714
item_119,kakao,food_drink,15,24,produces,0
item_119,kakao,food_drink,16,34,understands,0.2647
item_12,bježati,action_words,9,25,produces,0
item_12,bježati,action_words,11,25,produces,0
item_12,bježati,action_words,12,35,understands,0.2857
item_12,bježati,action_words,13,34,produces,0
item_120,kako,question_words,8,23,understands,0
item_120,kako,question_words,10,22,produces,0
item_120,kako,question_words,13,34,produces,0
item_120,kako,question_words,13,34,understands,0.1176
item_121,kamen,outside,8,23,understands,0
item_121,kamen,outside,9,25,produces,0
item_121,kamen,outside,12,35,produces,0
item_121,kamen,outside,13,34,produces,0
item_121,kamen,outside,15,24,produces,0
item_121,kamen,outside,16,34,produces,0.1471
item_122,kamion,vehicles,8,23,produces,0
item_122,kamion,vehicles,9,25,understands,0.04
item_122,kamion,vehicles,10,22,understands,0.0455
item_122,kamion,vehicles,12,35,understands,0.2
item_122,kamion,vehicles,13,34,produces,0.0294
item_122,kamion,vehicles,13,34,understands,0.2059
item_122,kamion,vehicles,14,28,understands,0.25
item_122,kamion,vehicles,16,34,produces,0.0882
item_123,kapa,clothing,8,23,produces,0
item_123,kapa,clothing,8,23,understands,0
item_123,kapa,clothing,9,25,produces,0
item_123,kapa,clothing,9,25,understands,0.28
item_123,kapa,clothing,11,25,produces,0
item_123,kapa,clothing,14,28,produces,0.2143
item_123,kapa,clothing,14,28,understands,0.9286
item_123,kapa,clothing,15,24,understands,0.9167
item_123,kapa,clothing,16,34,produces,0.4118
item_124,kaput,clothing,8,23,understands,0
item_124,kaput,clothing,10,22,understands,0
item_124,kaput,clothing,11,25,produces,0
item_124,kaput,clothing,12,35,understands,0.1143
item_124,kaput,clothing,14,28,produces,0
item_124,kaput,clothing,15,24,produces,0.0417
item_124,kaput,clothing,15,24,understands,0.2917
item_125,kašica,food_drink,8,23,produces,0
item_125,kašica,food_drink,10,22,produces,0
item_125,kašica,food_drink,10,22,understands,0.0455
item_125,kašica,food_drink,11,25,understands,0
item_125,kašica,food_drink,12,35,understands,0.0286
item_125,kašica,food_drink,13,34,understands,0.0588
item_125,kašica,food_drink,15,24,produces,0
item_125,kašica,food_drink,16,34,produces,0.0882
item_126,kauč,furniture_rooms,8,23,understands,0
item_126,kauč,furniture_rooms,10,22,understands,0.0909
item_126,kauč,furniture_rooms,11,25,produces,0
item_126,kauč,furniture_rooms,14,28,understands,0.4643
item_127,keks,food_drink,8,23,produces,0
item_127,keks,food_drink,9,25,understands,0.12
item_127,keks,food_drink,10,22,produces,0
item_127,keks,food_drink,11,25,produces,0.04
item_127,keks,food_drink,12,35,understands,0.4
item_127,keks,food_drink,13,34,produces,0.0294
item_127,keks,food_drink,14,28,produces,0.0714
item_127,keks,food_drink,16,34,understands,0.6765
item_128,kiša,outside,8,23,understands,0
item_128,kiša,outside,9,25,understands,0.12
item_128,kiša,outside,11,25,produces,0
item_128,kiša,outside,13,34,produces,0
item_128,kiša,outside,15,24,produces,0
item_128,kiša,outside,15,24,understands,0.4167
item_129,ključevi,household,8,23,produces,0
item_129,ključevi,household,10,22,produces,0
item_129,ključevi,household,11,25,produces,0
item_129,ključevi,household,11,25,understands,0.24
item_129,ključevi,household,12,35,produces,0
item_129,ključevi,household,14,28,produces,0.0714
item_13,boca,household,8,23,produces,0
item_13,boca,household,10,22,produces,0
item_13,boca,household,10,22,understands,0.1818
item_13,boca,household,13,34,produces,0.0588
item_13,boca,household,15,24,produces,0.0417
item_13,boca,household,16,34,produces,0.3235
item_130,knjiga,toys,8,23,produces,0
item_130,knjiga,toys,8,23,understands,0.0435
item_130,knjiga,toys,14,28,understands,0.7143
item_130,knjiga,toys,16,34,produces,0.3235
item_131,kocka,toys,8,23,produces,0
item_131,kocka,toys,8,23,understands,0.087
item_131,kocka,toys,9,25,understands,0.12
item_131,kocka,toys,10,22,produces,0
item_131,kocka,toys,12,35,produces,0
item_131,kocka,toys,12,35,understands,0.5714
item_132,koka,animals,8,23,produces,0
item_132,koka,animals,11,25,understands,0.32
item_132,koka,animals,13,34,understands,0.5294
item_132,koka,animals,14,28,understands,0.7857
item_132,koka,animals,15,24,understands,0.7917
item_133,kolač,food_drink,12,35,understands,0.2
item_133,kolač,food_drink,14,28,understands,0.5
item_133,kolač,food_drink,15,24,understands,0.5833
item_134,kolijevka,furniture_rooms,8,23,produces,0
item_134,kolijevka,furniture_rooms,9,25,produces,0
item_134,kolijevka,furniture_rooms,10,22,understands,0.0455
item_134,kolijevka,furniture_rooms,11,25,understands,0
item_134,kolijevka,furniture_rooms,13,34,produces,0
item_134,kolijevka,furniture_rooms,13,34,understands,0.1176
item_134,kolijevka,furniture_rooms,15,24,understands,0.2083
item_135,koljeno,body_parts,11,25,understands,0
item_135,koljeno,body_parts,12,35,understands,0.0286
item_135,koljeno,body_parts,14,28,produces,0
item_135,koljeno,body_parts,15,24,understands,0.375
item_135,koljeno,body_parts,16,34,produces,0.0588
item_136,konj,animals,8,23,produces,0
item_136,konj,animals,8,23,understands,0
item_136,konj,animals,10,22,understands,0
item_136,konj,animals,13,34,produces,0
item_136,konj,animals,14,28,understands,0.4286
item_136,konj,animals,15,24,produces,0
item_137,kosa,body_parts,8,23,produces,0
item_137,kosa,body_parts,8,23,understands,0
item_137,kosa,body_parts,9,25,understands,0.08
item_137,kosa,body_parts,12,35,produces,0
item_137,kosa,body_parts,14,28,understands,0.75
item_137,kosa,body_parts,15,24,produces,0.0833
item_137,kosa,body_parts,16,34,produces,0.2941
item_137,kosa,body_parts,16,34,understands,0.7647
item_138,koza,animals,8,23,understands,0
item_138,koza,animals,9,25,understands,0.08
item_138,koza,animals,13,34,understands,0.1176
item_138,koza,animals,16,34,understands,0.3824
item_139,krasno,descriptive_words,9,25,produces,0
item_139,krasno,descriptive_words,11,25,produces,0
item_139,krasno,descriptive_words,11,25,understands,0.04
item_139,krasno,descriptive_words,14,28,produces,0
item_139,krasno,descriptive_words,16,34,produces,0.0294
item_14,bočica (s dudom),household,8,23,understands,0.1739
item_14,bočica (s dudom),household,9,25,produces,0
item_14,bočica (s dudom),household,9,25,understands,0.2
item_14,bočica (s dudom),household,10,22,understands,0.5
item_14,bočica (s dudom),household,11,25,produces,0.04
item_14,bočica (s dudom),household,11,25,understands,0.56
item_14,bočica (s dudom),household,13,34,produces,0.0294
item_14,bočica (s dudom),household,16,34,produces,0.2941
item_14,bočica (s dudom),household,16,34,understands,0.8824
item_140,krava,animals,10,22,understands,0.1364
item_140,krava,animals,12,35,produces,0.0286
item_140,krava,animals,14,28,produces,0.0714
item_141,krevet,furniture_rooms,8,23,understands,0.0435
item_141,krevet,furniture_rooms,10,22,understands,0.3182
item_141,krevet,furniture_rooms,11,25,understands,0.28
item_141,krevet,furniture_rooms,12,35,produces,0
item_141,krevet,furniture_rooms,12,35,understands,0.5143
item_142,krevetić,furniture_rooms,9,25,produces,0
item_142,krevetić,furniture_rooms,11,25,produces,0
item_142,krevetić,furniture_rooms,12,35,produces,0
item_142,krevetić,furniture_rooms,13,34,understands,0.5294
item_142,krevetić,furniture_rooms,15,24,understands,0.6667
item_142,krevetić,furniture_rooms,16,34,produces,0.2059
item_143,kruh,food_drink,12,35,understands,0.3714
item_143,kruh,food_drink,15,24,understands,0.6667
item_144,krumpir,food_drink,11,25,produces,0
item_144,krumpir,food_drink,11,25,understands,0.16
item_144,krumpir,food_drink,13,34,understands,0.2941
item_144,krumpir,food_drink,14,28,understands,0.4286
item_144,krumpir,food_drink,15,24,understands,0.4167
item_145,kuća,outside,9,25,understands,0.04
item_145,kuća,outside,10,22,understands,0.1364
item_145,kuća,outside,12,35,produces,0
item_145,kuća,outside,13,34,understands,0.3824
item_145,kuća,outside,14,28,understands,0.4643
item_146,kuhinja,furniture_rooms,10,22,understands,0.1818
item_146,kuhinja,furniture_rooms,12,35,understands,0.2286
item_146,kuhinja,furniture_rooms,13,34,produces,0
item_146,kuhinja,furniture_rooms,13,34,understands,0.4118
item_146,kuhinja,furniture_rooms,14,28,understands,0.5357
item_146,kuhinja,furniture_rooms,15,24,understands,0.7083
item_146,kuhinja,furniture_rooms,16,34,produces,0.1471
item_146,kuhinja,furniture_rooms,16,34,understands,0.6765
item_147,ku-ku (sound),sounds,8,23,understands,0.1739
item_147,ku-ku (sound),sounds,10,22,understands,0.3636
item_147,ku-ku (sound),sounds,12,35,understands,0.7143
item_147,ku-ku (sound),sounds,13,34,understands,0.6471
item_147,ku-ku (sound),sounds,14,28,produces,0.3571
item_147,ku-ku (sound),sounds,14,28,understands,0.7143
item_148,ku-ku (routine),games_routines,8,23,produces,0
item_148,ku-ku (routine),games_routines,8,23,understands,0.3478
item_148,ku-ku (routine),games_routines,10,22,understands,0.4091
item_148,ku-ku (routine),games_routines,11,25,produces,0.2
item_148,ku-ku (routine),games_routines,11,25,understands,0.52
item_148,ku-ku (routine),games_routines,12,35,produces,0.1143
item_148,ku-ku (routine),games_routines,12,35,understands,0.6571
item_148,ku-ku (routine),games_routines,13,34,understands,0.5
item_148,ku-ku (routine),games_routines,14,28,produces,0.3571
item_148,ku-ku (routine),games_routines,15,24,understands,0.6667
item_149,kukuriku,sounds,8,23,produces,0
item_149,kukuriku,sounds,10,22,understands,0.1364
item_149,kukuriku,sounds,11,25,produces,0
item_149,kukuriku,sounds,11,25,understands,0.24
item_149,kukuriku,sounds,14,28,understands,0.3929
item_149,kukuriku,sounds,15,24,produces,0.2083
item_149,kukuriku,sounds,15,24,understands,0.6667
item_149,kukuriku,sounds,16,34,produces,0.2353
item_15,bog/bok!,games_routines,8,23,understands,0.0435
item_15,bog/bok!,games_routines,9,25,produces,0
item_15,bog/bok!,games_routines,10,22,understands,0.1364
item_15,bog/bok!,games_routines,14,28,produces,0.0357
item_15,bog/bok!,games_routines,14,28,understands,0.3571
item_15,bog/bok!,games_routines,15,24,produces,0.0417
item_15,bog/bok!,games_routines,16,34,produces,0.1765
item_150,kum/kuma,people,9,25,understands,0.12
item_150,kum/kuma,people,11,25,understands,0
item_150,kum/kuma,people,12,35,produces,0
item_150,kum/kuma,people,12,35,understands,0.1143
item_150,kum/kuma,people,13,34,produces,0.0294
item_150,kum/kuma,people,14,28,produces,0.0357
item_150,kum/kuma,people,15,24,understands,0.2917
item_151,kupanje,games_routines,11,25,produces,0
item_151,kupanje,games_routines,13,34,produces,0.0294
item_151,kupanje,games_routines,13,34,understands,0.7353
item_151,kupanje,games_routines,14,28,produces,0
item_151,kupanje,games_routines,14,28,understands,0.9286
item_152,kupaonica,furniture_rooms,10,22,produces,0
item_152,kupaonica,furniture_rooms,11,25,understands,0.08
item_152,kupaonica,furniture_rooms,12,35,produces,0
item_152,kupaonica,furniture_rooms,12,35,understands,0.2571
item_152,kupaonica,furniture_rooms,16,34,produces,0.1471
item_153,kupiti,action_words,10,22,understands,0
item_153,kupiti,action_words,13,34,produces,0
item_154,kutija,household,8,23,produces,0
item_154,kutija,household,8,23,understands,0
item_154,kutija,household,9,25,produces,0
item_154,kutija,household,13,34,produces,0.0294
item_154,kutija,household,14,28,produces,0.0357
item_154,kutija,household,15,24,produces,0
item_154,kutija,household,15,24,understands,0.5417
item_154,kutija,household,16,34,produces,0.1176
item_155,kva-kva,sounds,8,23,produces,0.0435
item_155,kva-kva,sounds,8,23,understands,0.087
item_155,kva-kva,sounds,12,35,produces,0
item_155,kva-kva,sounds,12,35,understands,0.2
item_155,kva-kva,sounds,13,34,understands,0.3529
item_155,kva-kva,sounds,14,28,understands,0.2857
item_156,ladica,furniture_rooms,8,23,produces,0
item_156,ladica,furniture_rooms,9,25,understands,0.04
item_156,ladica,furniture_rooms,10,22,produces,0
item_156,ladica,furniture_rooms,14,28,understands,0.2857
item_156,ladica,furniture_rooms,15,24,produces,0
item_157,laku noć,games_routines,9,25,understands,0.08
item_157,laku noć,games_routines,10,22,produces,0
item_157,laku noć,games_routines,11,25,produces,0
item_157,laku noć,games_routines,13,34,understands,0.4118
item_157,laku noć,games_routines,16,34,produces,0.3235
item_158,lane,animals,10,22,produces,0
item_159,lav,animals,11,25,produces,0
item_159,lav,animals,11,25,understands,0
item_159,lav,animals,12,35,produces,0
item_159,lav,animals,12,35,understands,0.0857
item_159,lav,animals,14,28,produces,0.0357
item_159,lav,animals,14,28,understands,0.2143
item_159,lav,animals,15,24,understands,0.4167
item_159,lav,animals,16,34,understands,0.3235
item_16,bolestan,descriptive_words,10,22,produces,0
item_16,bolestan,descriptive_words,12,35,produces,0
item_16,bolestan,descriptive_words,13,34,produces,0
item_16,bolestan,descriptive_words,14,28,produces,0
item_16,bolestan,descriptive_words,14,28,understands,0.0714
item_160,leptir,animals,8,23,produces,0
item_160,leptir,animals,9,25,produces,0
item_161,lice,body_parts,8,23,understands,0
item_161,lice,body_parts,10,22,produces,0
item_161,lice,body_parts,12,35,understands,0.1143
item_161,lice,body_parts,13,34,produces,0
item_161,lice,body_parts,13,34,understands,0.2647
item_161,lice,body_parts,14,28,understands,0.3214
item_161,lice,body_parts,16,34,understands,0.5882
item_162,lijek,household,8,23,understands,0
item_162,lijek,household,12,35,produces,0
item_162,lijek,household,12,35,understands,0.0571
item_162,lijek,household,13,34,understands,0.1176
item_162,lijek,household,15,24,produces,0
item_162,lijek,household,15,24,understands,0.4583
item_162,lijek,household,16,34,produces,0.0294
item_163,lijep(o),descriptive_words,11,25,produces,0
item_163,lijep(o),descriptive_words,11,25,understands,0.16
item_163,lijep(o),descriptive_words,13,34,produces,0
item_163,lijep(o),descriptive_words,15,24,produces,0
item_163,lijep(o),descriptive_words,15,24,understands,0.5833
item_163,lijep(o),descriptive_words,16,34,understands,0.6765
item_164,lisica,animals,9,25,produces,0
item_164,lisica,animals,11,25,understands,0.04
item_164,lisica,animals,12,35,produces,0
item_164,lisica,animals,14,28,produces,0
item_164,lisica,animals,15,24,understands,0.2917
item_164,lisica,animals,16,34,produces,0.0294
item_165,livada,outside,8,23,understands,0
item_165,livada,outside,9,25,produces,0
item_165,livada,outside,9,25,understands,0.04
item_165,livada,outside,10,22,produces,0
item_165,livada,outside,10,22,understands,0.0455
item_165,livada,outside,12,35,produces,0
item_165,livada,outside,14,28,understands,0.0714
item_165,livada,outside,15,24,produces,0
item_165,livada,outside,15,24,understands,0.2083
item_165,livada,outside,16,34,produces,0
item_165,livada,outside,16,34,understands,0.2353
item_166,ljudi,people,8,23,produces,0
item_166,ljudi,people,12,35,produces,0
item_166,ljudi,people,12,35,understands,0.0571
item_166,ljudi,people,13,34,understands,0.2059
item_166,ljudi,people,14,28,produces,0.0357
item_166,ljudi,people,15,24,understands,0.25
item_167,ljuljačka,outside,8,23,understands,0
item_167,ljuljačka,outside,10,22,produces,0
item_167,ljuljačka,outside,11,25,produces,0
item_167,ljuljačka,outside,12,35,produces,0
item_167,ljuljačka,outside,15,24,produces,0.0417
item_167,ljuljačka,outside,15,24,understands,0.5
item_167,ljuljačka,outside,16,34,produces,0.0882
item_168,ljuljati se,action_words,8,23,understands,0.0435
item_168,ljuljati se,action_words,10,22,understands,0.0455
item_168,ljuljati se,action_words,13,34,produces,0
item_169,lopata,outside,8,23,produces,0
item_169,lopata,outside,8,23,understands,0
item_169,lopata,outside,10,22,understands,0
item_169,lopata,outside,12,35,understands,0.1429
item_169,lopata,outside,13,34,understands,0.1176
item_169,lopata,outside,14,28,produces,0
item_169,lopata,outside,15,24,produces,0.0417
item_169,lopata,outside,16,34,produces,0.1765
item_169,lopata,outside,16,34,understands,0.3824
item_17,boli,descriptive_words,8,23,understands,0
item_17,boli,descriptive_words,9,25,understands,0.08
item_17,boli,descriptive_words,12,35,produces,0
item_17,boli,descriptive_words,13,34,produces,0.0294
item_17,boli,descriptive_words,14,28,produces,0.0714
item_17,boli,descriptive_words,15,24,produces,0.0833
item_17,boli,descriptive_words,16,34,understands,0.6176
item_170,lopatica,toys,8,23,understands,0.0435
item_170,lopatica,toys,9,25,understands,0.08
item_170,lopatica,toys,12,35,understands,0.1714
item_170,lopatica,toys,16,34,understands,0.5
item_171,lopta,toys,8,23,produces,0
item_171,lopta,toys,8,23,understands,0.087
item_171,lopta,toys,9,25,understands,0.24
item_171,lopta,toys,10,22,produces,0.0455
item_171,lopta,toys,10,22,understands,0.4545
item_171,lopta,toys,12,35,produces,0.0571
item_171,lopta,toys,13,34,produces,0.0588
item_171,lopta,toys,13,34,understands,0.7647
item_171,lopta,toys,14,28,produces,0.1071
item_171,lopta,toys,14,28,understands,0.8929
item_171,lopta,toys,15,24,understands,0.9583
item_172,lutka,toys,9,25,produces,0
item_172,lutka,toys,10,22,understands,0.2727
item_172,lutka,toys,13,34,produces,0.0882
item_172,lutka,toys,16,34,understands,0.8824
item_173,mačka,animals,8,23,produces,0
item_173,mačka,animals,9,25,produces,0
item_173,mačka,animals,10,22,produces,0
item_173,mačka,animals,10,22,understands,0.6364
item_173,mačka,animals,11,25,understands,0.6
item_173,mačka,animals,12,35,produces,0.0571
item_173,mačka,animals,13,34,understands,0.6471
item_173,mačka,animals,15,24,produces,0.0833
item_174,magarac,animals,8,23,produces,0
item_174,magarac,animals,8,23,understands,0
item_174,magarac,animals,10,22,produces,0
item_174,magarac,animals,12,35,produces,0
item_174,magarac,animals,12,35,understands,0.0857
item_175,majica,clothing,8,23,produces,0
item_175,majica,clothing,9,25,understands,0.08
item_175,majica,clothing,10,22,produces,0
item_175,majica,clothing,10,22,understands,0.0455
item_175,majica,clothing,11,25,produces,0
item_175,majica,clothing,11,25,understands,0.12
item_175,majica,clothing,12,35,understands,0.1429
item_175,majica,clothing,13,34,understands,0.2941
item_175,majica,clothing,14,28,produces,0.0357
item_175,majica,clothing,15,24,understands,0.5417
item_175,majica,clothing,16,34,produces,0.1765
item_176,majmun,animals,8,23,produces,0
item_176,majmun,animals,10,22,produces,0
item_176,majmun,animals,15,24,produces,0.0833
item_176,majmun,animals,16,34,produces,0.1765
item_176,majmun,animals,16,34,understands,0.4118
item_177,mal(o),descriptive_words,8,23,produces,0
item_177,mal(o),descriptive_words,9,25,understands,0.04
item_177,mal(o),descriptive_words,10,22,produces,0
item_177,mal(o),descriptive_words,11,25,understands,0.08
item_177,mal(o),descriptive_words,12,35,produces,0
item_177,mal(o),descriptive_words,13,34,understands,0.1176
item_177,mal(o),descriptive_words,16,34,produces,0.1471
item_178,malo,quantifiers,9,25,understands,0.08
item_178,malo,quantifiers,11,25,produces,0
item_178,malo,quantifiers,12,35,produces,0.0286
item_178,malo,quantifiers,13,34,produces,0.0294
item_178,malo,quantifiers,13,34,understands,0.2941
item_179,mama,people,9,25,produces,0.2
item_179,mama,people,11,25,produces,0.68
item_179,mama,people,11,25,understands,0.88
item_179,mama,people,12,35,understands,0.9429
item_179,mama,people,14,28,understands,1
item_179,mama,people,15,24,produces,0.5833
item_18,bombon,food_drink,9,25,understands,0.08
item_18,bombon,food_drink,10,22,produces,0
item_18,bombon,food_drink,13,34,understands,0.4412
item_18,bombon,food_drink,15,24,understands,0.8333
item_180,medo,animals,8,23,understands,0.087
item_180,medo,animals,9,25,understands,0.2
item_180,medo,animals,10,22,produces,0.0455
item_180,medo,animals,12,35,understands,0.5714
item_180,medo,animals,14,28,understands,0.7143
item_180,medo,animals,15,24,understands,0.8333
item_181,mekan(o),descriptive_words,9,25,understands,0.08
item_181,mekan(o),descriptive_words,10,22,produces,0
item_181,mekan(o),descriptive_words,10,22,understands,0
item_181,mekan(o),descriptive_words,11,25,understands,0.08
item_181,mekan(o),descriptive_words,15,24,understands,0.2083
item_181,mekan(o),descriptive_words,16,34,produces,0
item_181,mekan(o),descriptive_words,16,34,understands,0.2353
item_182,meni,pronouns,8,23,produces,0
item_182,meni,pronouns,10,22,produces,0
item_182,meni,pronouns,10,22,understands,0.0455
item_182,meni,pronouns,11,25,understands,0.04
item_182,meni,pronouns,12,35,understands,0.1143
item_182,meni,pronouns,13,34,produces,0
item_182,meni,pronouns,14,28,produces,0
item_182,meni,pronouns,14,28,understands,0.2857
item_182,meni,pronouns,16,34,understands,0.2353
item_183,meso,food_drink,8,23,understands,0
item_183,meso,food_drink,9,25,produces,0
item_183,meso,food_drink,9,25,understands,0.08
item_183,meso,food_drink,10,22,understands,0.0455
item_183,meso,food_drink,13,34,produces,0
item_183,meso,food_drink,13,34,understands,0.2941
item_183,meso,food_drink,14,28,produces,0.0357
item_183,meso,food_drink,15,24,produces,0.1667
item_184,metla,household,10,22,produces,0
item_184,metla,household,10,22,understands,0.0909
item_184,metla,household,11,25,understands,0.16
item_184,metla,household,13,34,produces,0
item_184,metla,household,13,34,understands,0.2353
item_184,metla,household,14,28,produces,0
item_184,metla,household,16,34,produces,0.1471
item_185,mijau,sounds,12,35,understands,0.6571
item_185,mijau,sounds,13,34,produces,0.1471
item_185,mijau,sounds,15,24,produces,0.5417
item_186,miš,animals,9,25,produces,0
item_186,miš,animals,10,22,understands,0.1364
item_186,miš,animals,11,25,understands,0
item_186,miš,animals,13,34,understands,0.3824
item_186,miš,animals,14,28,produces,0.0714
item_186,miš,animals,16,34,understands,0.5588
item_187,mjesec,outside,8,23,understands,0
item_187,mjesec,outside,9,25,understands,0.04
item_187,mjesec,outside,11,25,produces,0
item_187,mjesec,outside,14,28,understands,0.2143
item_188,mlijeko,food_drink,8,23,understands,0.1739
item_188,mlijeko,food_drink,9,25,understands,0.2
item_188,mlijeko,food_drink,10,22,produces,0
item_188,mlijeko,food_drink,12,35,produces,0
