item_id,item_definition,category,age,n_children,measure,prop
item_11,Lumira,sounds,23,4,understands,0
item_11,Lumira,sounds,29,5,produces,1
item_110,Kitumbua,food_drink,16,1,produces,0
item_110,Kitumbua,food_drink,17,6,produces,0
item_110,Kitumbua,food_drink,18,13,produces,0
item_110,Kitumbua,food_drink,20,14,produces,0
item_110,Kitumbua,food_drink,21,6,produces,0.1667
item_110,Kitumbua,food_drink,22,9,understands,0
item_110,Kitumbua,food_drink,23,4,produces,0
item_110,Kitumbua,food_drink,24,7,produces,0
item_110,Kitumbua,food_drink,26,6,produces,0.1667
item_110,Kitumbua,food_drink,28,1,understands,0
item_110,Kitumbua,food_drink,30,1,produces,0
item_111,Koo,food_drink,19,8,produces,0.5
item_111,Koo,food_drink,20,14,produces,0.5
item_111,Koo,food_drink,21,6,produces,0.6667
item_111,Koo,food_drink,22,9,produces,0.7778
item_111,Koo,food_drink,22,9,understands,0
item_111,Koo,food_drink,24,7,understands,0
item_111,Koo,food_drink,25,3,understands,0
item_111,Koo,food_drink,29,5,produces,1
item_111,Koo,food_drink,29,5,understands,0
item_111,Koo,food_drink,30,1,understands,0
item_112,Kuku,food_drink,16,1,produces,1
item_112,Kuku,food_drink,17,6,produces,0.1667
item_112,Kuku,food_drink,19,8,produces,0.25
item_112,Kuku,food_drink,20,14,understands,0
item_112,Kuku,food_drink,21,6,produces,0.1667
item_112,Kuku,food_drink,21,6,understands,0
item_112,Kuku,food_drink,23,4,produces,0.25
item_112,Kuku,food_drink,24,7,produces,0.4286
item_112,Kuku,food_drink,24,7,understands,0
item_112,Kuku,food_drink,27,4,understands,0
item_112,Kuku,food_drink,30,1,understands,0
item_113,Kumbu,food_drink,19,8,understands,0
item_113,Kumbu,food_drink,21,6,produces,0.3333
item_113,Kumbu,food_drink,21,6,understands,0
item_113,Kumbu,food_drink,24,7,understands,0
item_113,Kumbu,food_drink,25,3,produces,1
item_113,Kumbu,food_drink,25,3,understands,0
item_113,Kumbu,food_drink,26,6,produces,1
item_113,Kumbu,food_drink,26,6,understands,0
item_113,Kumbu,food_drink,27,4,produces,0.75
item_113,Kumbu,food_drink,28,1,understands,0
item_114,Kunde,food_drink,20,14,produces,0.2143
item_114,Kunde,food_drink,21,6,produces,0.1667
item_114,Kunde,food_drink,26,6,understands,0
item_114,Kunde,food_drink,27,4,produces,0.75
item_114,Kunde,food_drink,28,1,understands,0
item_114,Kunde,food_drink,29,5,understands,0
item_114,Kunde,food_drink,30,1,produces,1
item_115,Kungu,food_drink,18,13,understands,0
item_115,Kungu,food_drink,19,8,understands,0
item_115,Kungu,food_drink,20,14,understands,0
item_115,Kungu,food_drink,22,9,produces,0.4444
item_115,Kungu,food_drink,26,6,produces,0
item_115,Kungu,food_drink,30,1,produces,1
item_115,Kungu,food_drink,30,1,understands,0
item_116,Madafu,food_drink,19,8,understands,0
item_116,Madafu,food_drink,20,14,produces,0.5
item_116,Madafu,food_drink,21,6,produces,0.3333
item_116,Madafu,food_drink,22,9,produces,0.7778
item_116,Madafu,food_drink,24,7,produces,0.7143
item_116,Madafu,food_drink,24,7,understands,0
item_116,Madafu,food_drink,25,3,produces,1
item_116,Madafu,food_drink,27,4,produces,0.75
item_116,Madafu,food_drink,30,1,understands,0
item_117,Madzi,food_drink,17,6,produces,0.3333
item_117,Madzi,food_drink,17,6,understands,0
item_117,Madzi,food_drink,19,8,produces,0.625
item_117,Madzi,food_drink,20,14,produces,0.8571
item_117,Madzi,food_drink,23,4,produces,0.75
item_117,Madzi,food_drink,23,4,understands,0
item_117,Madzi,food_drink,24,7,understands,0
item_117,Madzi,food_drink,29,5,produces,0.8
item_117,Madzi,food_drink,30,1,produces,1
item_118,Madzi ga machungwa/Juisi,food_drink,16,1,produces,0
item_118,Madzi ga machungwa/Juisi,food_drink,16,1,understands,0
item_118,Madzi ga machungwa/Juisi,food_drink,22,9,produces,0.4444
item_118,Madzi ga machungwa/Juisi,food_drink,23,4,produces,0.25
item_118,Madzi ga machungwa/Juisi,food_drink,25,3,produces,0.3333
item_118,Madzi ga machungwa/Juisi,food_drink,26,6,understands,0
item_118,Madzi ga machungwa/Juisi,food_drink,27,4,produces,0.75
item_118,Madzi ga machungwa/Juisi,food_drink,28,1,produces,0
item_118,Madzi ga machungwa/Juisi,food_drink,29,5,understands,0
item_118,Madzi ga machungwa/Juisi,food_drink,30,1,produces,1
item_119,Maembe,food_drink,17,6,produces,0.3333
item_119,Maembe,food_drink,17,6,understands,0
item_119,Maembe,food_drink,19,8,produces,0.5
item_119,Maembe,food_drink,22,9,produces,0.8889
item_119,Maembe,food_drink,22,9,understands,0
item_119,Maembe,food_drink,24,7,produces,0.8571
item_119,Maembe,food_drink,26,6,produces,1
item_119,Maembe,food_drink,27,4,understands,0
item_119,Maembe,food_drink,28,1,produces,1
item_119,Maembe,food_drink,30,1,understands,0
item_12,Mee mee,sounds,17,6,understands,0
item_12,Mee mee,sounds,22,9,understands,0
item_12,Mee mee,sounds,23,4,produces,0.75
item_12,Mee mee,sounds,23,4,understands,0
item_12,Mee mee,sounds,27,4,produces,1
item_12,Mee mee,sounds,27,4,understands,0
item_12,Mee mee,sounds,28,1,produces,1
item_12,Mee mee,sounds,29,5,produces,1
item_12,Mee mee,sounds,30,1,produces,1
item_120,Mahamuri,food_drink,16,1,produces,1
item_120,Mahamuri,food_drink,20,14,produces,0.3571
item_120,Mahamuri,food_drink,21,6,produces,0.3333
item_120,Mahamuri,food_drink,22,9,understands,0
item_120,Mahamuri,food_drink,24,7,understands,0
item_120,Mahamuri,food_drink,25,3,produces,1
item_120,Mahamuri,food_drink,26,6,produces,1
item_120,Mahamuri,food_drink,28,1,understands,0
item_121,Maharagwe,food_drink,17,6,produces,0
item_121,Maharagwe,food_drink,19,8,understands,0
item_121,Maharagwe,food_drink,20,14,produces,0.2857
item_121,Maharagwe,food_drink,21,6,produces,0.3333
item_121,Maharagwe,food_drink,21,6,understands,0
item_121,Maharagwe,food_drink,23,4,produces,0.5
item_121,Maharagwe,food_drink,23,4,understands,0
item_121,Maharagwe,food_drink,26,6,produces,1
item_121,Maharagwe,food_drink,26,6,understands,0
item_121,Maharagwe,food_drink,28,1,produces,1
item_121,Maharagwe,food_drink,29,5,produces,0.8
item_122,Makalange,food_drink,17,6,produces,0
item_122,Makalange,food_drink,18,13,produces,0.0769
item_122,Makalange,food_drink,18,13,understands,0
item_122,Makalange,food_drink,19,8,produces,0
item_122,Makalange,food_drink,19,8,understands,0
item_122,Makalange,food_drink,21,6,produces,0.3333
item_122,Makalange,food_drink,22,9,produces,0.3333
item_122,Makalange,food_drink,24,7,produces,0.7143
item_122,Makalange,food_drink,24,7,understands,0
item_122,Makalange,food_drink,28,1,produces,1
item_122,Makalange,food_drink,28,1,understands,0
item_122,Makalange,food_drink,30,1,produces,1
item_122,Makalange,food_drink,30,1,understands,0
item_123,Matomoko,food_drink,16,1,produces,1
item_123,Matomoko,food_drink,19,8,produces,0.125
item_123,Matomoko,food_drink,19,8,understands,0
item_123,Matomoko,food_drink,20,14,understands,0
item_123,Matomoko,food_drink,21,6,produces,0.1667
item_123,Matomoko,food_drink,22,9,understands,0
item_123,Matomoko,food_drink,23,4,produces,0.25
item_123,Matomoko,food_drink,24,7,produces,0.5714
item_123,Matomoko,food_drink,27,4,produces,0.75
item_123,Matomoko,food_drink,27,4,understands,0
item_123,Matomoko,food_drink,29,5,produces,0.4
item_123,Matomoko,food_drink,29,5,understands,0
item_123,Matomoko,food_drink,30,1,understands,0
item_124,Matsere,food_drink,17,6,understands,0
item_124,Matsere,food_drink,19,8,produces,0.25
item_124,Matsere,food_drink,22,9,understands,0
item_124,Matsere,food_drink,24,7,produces,0.8571
item_124,Matsere,food_drink,27,4,understands,0
item_124,Matsere,food_drink,30,1,produces,1
item_125,Maziya,food_drink,17,6,understands,0
item_125,Maziya,food_drink,18,13,produces,0.3846
item_125,Maziya,food_drink,19,8,produces,0.125
item_125,Maziya,food_drink,20,14,produces,0.4286
item_125,Maziya,food_drink,21,6,produces,0.8333
item_125,Maziya,food_drink,21,6,understands,0
item_125,Maziya,food_drink,24,7,produces,0.7143
item_125,Maziya,food_drink,24,7,understands,0
item_125,Maziya,food_drink,25,3,understands,0
item_125,Maziya,food_drink,27,4,produces,1
item_125,Maziya,food_drink,28,1,understands,0
item_125,Maziya,food_drink,30,1,understands,0
item_126,Maziya maivu/Maziya lala,food_drink,16,1,produces,0
item_126,Maziya maivu/Maziya lala,food_drink,17,6,produces,0
item_126,Maziya maivu/Maziya lala,food_drink,17,6,understands,0
item_126,Maziya maivu/Maziya lala,food_drink,20,14,produces,0
item_126,Maziya maivu/Maziya lala,food_drink,21,6,produces,0
item_126,Maziya maivu/Maziya lala,food_drink,21,6,understands,0
item_126,Maziya maivu/Maziya lala,food_drink,25,3,understands,0
item_126,Maziya maivu/Maziya lala,food_drink,26,6,understands,0
item_126,Maziya maivu/Maziya lala,food_drink,29,5,produces,0
item_127,Mbalazi,food_drink,18,13,understands,0
item_127,Mbalazi,food_drink,21,6,produces,0
item_127,Mbalazi,food_drink,21,6,understands,0
item_127,Mbalazi,food_drink,23,4,understands,0
item_127,Mbalazi,food_drink,26,6,produces,0.3333
item_127,Mbalazi,food_drink,30,1,produces,1
item_128,Mugazija,food_drink,17,6,produces,0
item_128,Mugazija,food_drink,21,6,produces,0.5
item_128,Mugazija,food_drink,22,9,produces,0.7778
item_128,Mugazija,food_drink,22,9,understands,0
item_128,Mugazija,food_drink,23,4,produces,0.25
item_128,Mugazija,food_drink,24,7,produces,0.7143
item_128,Mugazija,food_drink,24,7,understands,0
item_128,Mugazija,food_drink,27,4,produces,0.75
item_128,Mugazija,food_drink,28,1,understands,0
item_128,Mugazija,food_drink,30,1,produces,1
item_128,Mugazija,food_drink,30,1,understands,0
item_129,Muhunga/Muchele,food_drink,17,6,produces,0.1667
item_129,Muhunga/Muchele,food_drink,18,13,produces,0
item_129,Muhunga/Muchele,food_drink,18,13,understands,0
item_129,Muhunga/Muchele,food_drink,19,8,produces,0.125
item_129,Muhunga/Muchele,food_drink,21,6,produces,0.3333
item_129,Muhunga/Muchele,food_drink,21,6,understands,0
item_129,Muhunga/Muchele,food_drink,22,9,understands,0
item_129,Muhunga/Muchele,food_drink,23,4,produces,0.25
item_129,Muhunga/Muchele,food_drink,26,6,understands,0
item_129,Muhunga/Muchele,food_drink,28,1,understands,0
item_129,Muhunga/Muchele,food_drink,29,5,understands,0
item_13,Miau miau,sounds,16,1,produces,1
item_13,Miau miau,sounds,16,1,understands,0
item_13,Miau miau,sounds,18,13,produces,0.6923
item_13,Miau miau,sounds,18,13,understands,0
item_13,Miau miau,sounds,20,14,produces,0.6429
item_13,Miau miau,sounds,20,14,understands,0
item_13,Miau miau,sounds,21,6,produces,0.3333
item_13,Miau miau,sounds,22,9,understands,0
item_13,Miau miau,sounds,23,4,understands,0
item_13,Miau miau,sounds,24,7,understands,0
item_13,Miau miau,sounds,27,4,produces,0.75
item_130,Mukahe,food_drink,19,8,understands,0
item_130,Mukahe,food_drink,21,6,produces,0.5
item_130,Mukahe,food_drink,21,6,understands,0
item_130,Mukahe,food_drink,22,9,understands,0
item_130,Mukahe,food_drink,23,4,understands,0
item_130,Mukahe,food_drink,24,7,produces,0.8571
item_130,Mukahe,food_drink,24,7,understands,0
item_130,Mukahe,food_drink,27,4,produces,0.75
item_130,Mukahe,food_drink,29,5,produces,1
item_130,Mukahe,food_drink,29,5,understands,0
item_130,Mukahe,food_drink,30,1,understands,0
item_131,Munyu,food_drink,18,13,produces,0.2308
item_131,Munyu,food_drink,19,8,understands,0
item_131,Munyu,food_drink,20,14,produces,0.2857
item_131,Munyu,food_drink,20,14,understands,0
item_131,Munyu,food_drink,23,4,produces,0.25
item_131,Munyu,food_drink,23,4,understands,0
item_131,Munyu,food_drink,25,3,understands,0
item_131,Munyu,food_drink,27,4,produces,1
item_131,Munyu,food_drink,29,5,understands,0
item_132,Muswa,food_drink,16,1,understands,0
item_132,Muswa,food_drink,17,6,produces,0.6667
item_132,Muswa,food_drink,18,13,produces,0.6154
item_132,Muswa,food_drink,20,14,understands,0
item_132,Muswa,food_drink,21,6,produces,0.8333
item_132,Muswa,food_drink,22,9,understands,0
item_132,Muswa,food_drink,23,4,produces,0.5
item_132,Muswa,food_drink,25,3,produces,1
item_132,Muswa,food_drink,26,6,understands,0
item_132,Muswa,food_drink,30,1,understands,0
item_133,Mutsuzi,food_drink,16,1,understands,0
item_133,Mutsuzi,food_drink,17,6,produces,0.1667
item_133,Mutsuzi,food_drink,18,13,produces,0.3846
item_133,Mutsuzi,food_drink,19,8,produces,0.5
item_133,Mutsuzi,food_drink,19,8,understands,0
item_133,Mutsuzi,food_drink,23,4,produces,0.25
item_133,Mutsuzi,food_drink,24,7,produces,0.8571
item_133,Mutsuzi,food_drink,25,3,produces,1
item_133,Mutsuzi,food_drink,25,3,understands,0
item_133,Mutsuzi,food_drink,26,6,produces,1
item_133,Mutsuzi,food_drink,27,4,understands,0
item_133,Mutsuzi,food_drink,29,5,produces,1
item_133,Mutsuzi,food_drink,30,1,understands,0
item_134,Nazi,food_drink,17,6,produces,0.3333
item_134,Nazi,food_drink,17,6,understands,0
item_134,Nazi,food_drink,18,13,produces,0.3077
item_134,Nazi,food_drink,18,13,understands,0
item_134,Nazi,food_drink,20,14,understands,0
item_134,Nazi,food_drink,21,6,understands,0
item_134,Nazi,food_drink,22,9,understands,0
item_134,Nazi,food_drink,25,3,produces,1
item_134,Nazi,food_drink,27,4,produces,0.75
item_134,Nazi,food_drink,27,4,understands,0
item_134,Nazi,food_drink,29,5,produces,1
item_134,Nazi,food_drink,29,5,understands,0
item_134,Nazi,food_drink,30,1,produces,1
item_134,Nazi,food_drink,30,1,understands,0
item_135,Nyama,food_drink,17,6,produces,0.3333
item_135,Nyama,food_drink,18,13,produces,0.5385
item_135,Nyama,food_drink,18,13,understands,0
item_135,Nyama,food_drink,19,8,produces,0.5
item_135,Nyama,food_drink,20,14,understands,0
item_135,Nyama,food_drink,26,6,produces,0.8333
item_135,Nyama,food_drink,26,6,understands,0
item_135,Nyama,food_drink,27,4,understands,0
item_135,Nyama,food_drink,28,1,produces,1
item_135,Nyama,food_drink,29,5,produces,0.8
item_135,Nyama,food_drink,30,1,understands,0
item_136,Nyanya/Tindi,food_drink,16,1,produces,0
item_136,Nyanya/Tindi,food_drink,20,14,understands,0
item_136,Nyanya/Tindi,food_drink,21,6,produces,0.3333
item_136,Nyanya/Tindi,food_drink,22,9,produces,0.8889
item_136,Nyanya/Tindi,food_drink,23,4,understands,0
item_136,Nyanya/Tindi,food_drink,24,7,produces,0.8571
item_136,Nyanya/Tindi,food_drink,24,7,understands,0
item_136,Nyanya/Tindi,food_drink,26,6,produces,0.8333
item_136,Nyanya/Tindi,food_drink,28,1,produces,1
item_136,Nyanya/Tindi,food_drink,29,5,produces,1
item_137,Nzugu/Jugu,food_drink,16,1,produces,1
item_137,Nzugu/Jugu,food_drink,20,14,produces,0.0714
item_137,Nzugu/Jugu,food_drink,21,6,produces,0.3333
item_137,Nzugu/Jugu,food_drink,23,4,understands,0
item_137,Nzugu/Jugu,food_drink,24,7,produces,0.4286
item_137,Nzugu/Jugu,food_drink,24,7,understands,0
item_137,Nzugu/Jugu,food_drink,28,1,produces,1
item_138,Paipai/Papayu,food_drink,19,8,understands,0
item_138,Paipai/Papayu,food_drink,21,6,produces,0.3333
item_138,Paipai/Papayu,food_drink,22,9,produces,0.7778
item_138,Paipai/Papayu,food_drink,22,9,understands,0
item_138,Paipai/Papayu,food_drink,23,4,produces,0.25
item_138,Paipai/Papayu,food_drink,24,7,produces,0.7143
item_138,Paipai/Papayu,food_drink,25,3,produces,0.6667
item_138,Paipai/Papayu,food_drink,25,3,understands,0
item_138,Paipai/Papayu,food_drink,28,1,produces,1
item_138,Paipai/Papayu,food_drink,29,5,produces,0.4
item_138,Paipai/Papayu,food_drink,29,5,understands,0
item_139,Pamu/Tamu,food_drink,17,6,produces,0.6667
item_139,Pamu/Tamu,food_drink,20,14,produces,0.9286
item_139,Pamu/Tamu,food_drink,20,14,understands,0
item_139,Pamu/Tamu,food_drink,21,6,produces,1
item_139,Pamu/Tamu,food_drink,23,4,understands,0
item_139,Pamu/Tamu,food_drink,25,3,produces,1
item_139,Pamu/Tamu,food_drink,26,6,produces,1
item_139,Pamu/Tamu,food_drink,26,6,understands,0
item_139,Pamu/Tamu,food_drink,27,4,produces,1
item_139,Pamu/Tamu,food_drink,27,4,understands,0
item_139,Pamu/Tamu,food_drink,28,1,produces,1
item_139,Pamu/Tamu,food_drink,30,1,understands,0
item_14,Moo moo,sounds,20,14,understands,0
item_14,Moo moo,sounds,21,6,produces,1
item_14,Moo moo,sounds,21,6,understands,0
item_14,Moo moo,sounds,22,9,understands,0
item_14,Moo moo,sounds,23,4,produces,1
item_14,Moo moo,sounds,23,4,understands,0
item_14,Moo moo,sounds,24,7,produces,1
item_140,Papa,food_drink,16,1,produces,0
item_140,Papa,food_drink,17,6,understands,0
item_140,Papa,food_drink,19,8,understands,0
item_140,Papa,food_drink,21,6,understands,0
item_140,Papa,food_drink,24,7,understands,0
item_140,Papa,food_drink,27,4,produces,0.75
item_141,Peremende,food_drink,16,1,produces,0
item_141,Peremende,food_drink,17,6,understands,0
item_141,Peremende,food_drink,18,13,understands,0
item_141,Peremende,food_drink,19,8,produces,0.125
item_141,Peremende,food_drink,20,14,produces,0.2143
item_141,Peremende,food_drink,21,6,produces,0.3333
item_141,Peremende,food_drink,22,9,produces,0.4444
item_141,Peremende,food_drink,23,4,produces,0.25
item_141,Peremende,food_drink,23,4,understands,0
item_141,Peremende,food_drink,25,3,produces,1
item_141,Peremende,food_drink,25,3,understands,0
item_141,Peremende,food_drink,26,6,produces,0.6667
item_141,Peremende,food_drink,28,1,produces,1
item_141,Peremende,food_drink,30,1,understands,0
item_142,Peremende Ubani/Big G/Ball gum,food_drink,17,6,produces,0
item_142,Peremende Ubani/Big G/Ball gum,food_drink,18,13,understands,0
item_142,Peremende Ubani/Big G/Ball gum,food_drink,19,8,understands,0
item_142,Peremende Ubani/Big G/Ball gum,food_drink,21,6,produces,0
item_142,Peremende Ubani/Big G/Ball gum,food_drink,23,4,produces,0
item_142,Peremende Ubani/Big G/Ball gum,food_drink,24,7,understands,0
item_142,Peremende Ubani/Big G/Ball gum,food_drink,25,3,understands,0
item_142,Peremende Ubani/Big G/Ball gum,food_drink,26,6,understands,0
item_142,Peremende Ubani/Big G/Ball gum,food_drink,30,1,understands,0
item_143,Pilau,food_drink,16,1,understands,0
item_143,Pilau,food_drink,17,6,understands,0
item_143,Pilau,food_drink,19,8,produces,0
item_143,Pilau,food_drink,19,8,understands,0
item_143,Pilau,food_drink,20,14,produces,0
item_143,Pilau,food_drink,21,6,produces,0
item_143,Pilau,food_drink,21,6,understands,0
item_143,Pilau,food_drink,24,7,produces,0
item_143,Pilau,food_drink,25,3,produces,0
item_143,Pilau,food_drink,27,4,produces,0.5
item_143,Pilau,food_drink,29,5,produces,0
item_143,Pilau,food_drink,30,1,understands,0
item_144,Pili pili,food_drink,16,1,understands,0
item_144,Pili pili,food_drink,18,13,understands,0
item_144,Pili pili,food_drink,21,6,produces,0.5
item_144,Pili pili,food_drink,21,6,understands,0
item_144,Pili pili,food_drink,22,9,produces,0.6667
item_144,Pili pili,food_drink,22,9,understands,0
item_144,Pili pili,food_drink,23,4,produces,0.25
item_144,Pili pili,food_drink,24,7,produces,0.5714
item_145,Podzo,food_drink,17,6,produces,0
item_145,Podzo,food_drink,17,6,understands,0
item_145,Podzo,food_drink,18,13,understands,0
item_145,Podzo,food_drink,19,8,produces,0
item_145,Podzo,food_drink,19,8,understands,0
item_145,Podzo,food_drink,20,14,produces,0.2143
item_145,Podzo,food_drink,20,14,understands,0
item_145,Podzo,food_drink,24,7,produces,0.5714
item_145,Podzo,food_drink,24,7,understands,0
item_145,Podzo,food_drink,25,3,produces,0.3333
item_145,Podzo,food_drink,27,4,understands,0
item_145,Podzo,food_drink,28,1,understands,0
item_145,Podzo,food_drink,29,5,understands,0
item_146,Samaki,food_drink,16,1,produces,0
item_146,Samaki,food_drink,19,8,produces,0.125
item_146,Samaki,food_drink,19,8,understands,0
item_146,Samaki,food_drink,20,14,produces,0.1429
item_146,Samaki,food_drink,21,6,produces,0.5
item_146,Samaki,food_drink,22,9,understands,0
item_146,Samaki,food_drink,23,4,understands,0
item_146,Samaki,food_drink,25,3,produces,1
item_146,Samaki,food_drink,27,4,understands,0
item_146,Samaki,food_drink,28,1,understands,0
item_146,Samaki,food_drink,30,1,produces,0
item_147,Sambusa,food_drink,17,6,produces,0
item_147,Sambusa,food_drink,17,6,understands,0
item_147,Sambusa,food_drink,20,14,produces,0
item_147,Sambusa,food_drink,24,7,understands,0
item_147,Sambusa,food_drink,25,3,produces,0.3333
item_147,Sambusa,food_drink,26,6,produces,0.1667
item_147,Sambusa,food_drink,28,1,produces,0
item_147,Sambusa,food_drink,30,1,produces,0
item_148,Siagi,food_drink,16,1,understands,0
item_148,Siagi,food_drink,17,6,understands,0
item_148,Siagi,food_drink,18,13,produces,0
item_148,Siagi,food_drink,22,9,produces,0.1111
item_148,Siagi,food_drink,23,4,produces,0
item_148,Siagi,food_drink,24,7,produces,0
item_148,Siagi,food_drink,25,3,produces,0
item_148,Siagi,food_drink,25,3,understands,0
item_148,Siagi,food_drink,27,4,produces,0.25
item_148,Siagi,food_drink,29,5,produces,0
item_149,Siki,food_drink,16,1,produces,0
item_149,Siki,food_drink,18,13,understands,0
item_149,Siki,food_drink,20,14,understands,0
item_149,Siki,food_drink,21,6,understands,0
item_149,Siki,food_drink,23,4,produces,0
item_149,Siki,food_drink,24,7,produces,0.1429
item_149,Siki,food_drink,25,3,produces,0.3333
item_149,Siki,food_drink,26,6,produces,0
item_149,Siki,food_drink,26,6,understands,0
item_149,Siki,food_drink,28,1,understands,0
item_149,Siki,food_drink,29,5,produces,0
item_149,Siki,food_drink,30,1,understands,0
item_15,Pikipiki/Honda,sounds,17,6,understands,0
item_15,Pikipiki/Honda,sounds,19,8,produces,0.25
item_15,Pikipiki/Honda,sounds,21,6,produces,0.3333
item_15,Pikipiki/Honda,sounds,21,6,understands,0
item_15,Pikipiki/Honda,sounds,25,3,understands,0
item_15,Pikipiki/Honda,sounds,27,4,understands,0
item_15,Pikipiki/Honda,sounds,28,1,produces,0
item_150,Soda,food_drink,17,6,produces,0.1667
item_150,Soda,food_drink,18,13,produces,0
item_150,Soda,food_drink,18,13,understands,0
item_150,Soda,food_drink,20,14,understands,0
item_150,Soda,food_drink,22,9,produces,0.5556
item_150,Soda,food_drink,24,7,produces,0.7143
item_150,Soda,food_drink,25,3,produces,0.6667
